NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 9505, Jones County, Mississippi",1400000US28067950500,5614,30.3,2675,2023,0,130,0,786,1956,1690,900,790,3434,2423,94700,900,30,5614,1720,20257,1690,147,32848,5614,3463,809,11,3201,2021,3434,0,0,98,41,872,2423,28,067,950500
"Census Tract 9506, Jones County, Mississippi",1400000US28067950600,7238,27.5,1992,4803,0,0,0,389,2729,2504,1225,1279,3699,2999,60600,1225,11,6726,2362,13546,2504,20,21895,7238,5373,1576,20,4400,4083,3699,0,0,11,186,503,2999,28,067,950600
"Census Tract 9507, Jones County, Mississippi",1400000US28067950700,3078,41.9,1033,1959,0,0,0,86,1618,1323,704,619,1446,963,62400,704,0,3078,987,18574,1323,42,27668,3078,2809,207,0,1990,1910,1446,65,28,59,158,173,963,28,067,950700
"Census Tract 9508, Jones County, Mississippi",1400000US28067950800,5835,38.9,4936,350,0,0,0,0,2481,2207,1705,502,1295,792,93000,1705,19,5778,997,20110,2207,29,40727,5835,4912,900,18,3497,3227,1295,0,0,130,305,68,792,28,067,950800
"Census Tract 9509, Jones County, Mississippi",1400000US28067950900,7723,36.8,7095,567,0,0,0,0,3261,2821,2311,510,1650,1345,68000,2311,24,7723,2254,16369,2821,11,34702,7723,6401,1246,0,4549,4418,1650,24,15,58,0,208,1345,28,067,950900
"Census Tract 9510, Jones County, Mississippi",1400000US28067951000,3787,30.5,2519,1162,0,0,0,95,1277,1015,611,404,1285,898,79900,611,4,3092,1096,17760,1015,48,37663,3787,2642,1087,10,2484,2428,1285,0,11,0,171,205,898,28,067,951000
"Census Tract 9511, Jones County, Mississippi",1400000US28067951100,5960,36.6,5487,472,1,0,0,0,2486,2025,1761,264,723,640,86300,1761,0,5910,796,15921,2025,0,43108,5960,4948,903,97,3247,3172,723,0,0,10,0,73,640,28,067,951100
"Census Tract 9800, Jones County, Mississippi",1400000US28067980000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,28,067,980000
"Census Tract 301, Kemper County, Mississippi",1400000US28069030100,5937,32.6,1880,4047,0,6,0,0,2418,1983,1347,636,1515,652,60900,1347,0,5405,2102,12388,1983,16,20583,5937,5224,701,3,3482,3461,1515,0,11,101,261,490,652,28,069,030100
"Census Tract 302, Kemper County, Mississippi",1400000US28069030200,4457,46.7,1888,2165,332,0,0,0,2294,1811,1520,291,583,378,66200,1520,0,4269,683,17155,1811,30,29386,4457,3909,421,54,2810,2554,583,0,0,0,78,127,378,28,069,030200
"Census Tract 9501, Lafayette County, Mississippi",1400000US28071950100,4410,36.9,2464,1852,0,12,0,0,1982,1610,1396,214,696,516,137500,1396,10,4410,632,23298,1610,37,44262,4410,3276,1108,14,2730,2673,696,0,11,13,124,32,516,28,071,950100
"Census Tract 9502.01, Lafayette County, Mississippi",1400000US28071950201,3506,29.4,2288,1210,0,0,0,8,1907,1475,876,599,1393,1236,216000,876,21,3336,523,30688,1475,103,50471,3506,2451,967,0,2154,1941,1393,0,0,0,32,125,1236,28,071,950201
"Census Tract 9502.02, Lafayette County, Mississippi",1400000US28071950202,4158,25.9,3133,852,50,0,0,123,2868,1675,693,982,2324,2026,215400,693,44,3984,1202,21551,1675,50,29519,4158,2391,1655,0,3083,2952,2324,0,0,15,149,134,2026,28,071,950202
"Census Tract 9503.01, Lafayette County, Mississippi",1400000US28071950301,6212,19.5,4840,1094,0,116,9,84,983,514,42,472,1161,1066,77000,42,0,1286,768,4275,514,12,15263,6212,2856,3060,36,6055,5727,1161,0,0,0,0,95,1066,28,071,950301
"Census Tract 9503.02, Lafayette County, Mississippi",1400000US28071950302,3846,24.6,2441,818,0,360,0,135,2236,1735,694,1041,2296,1802,216300,694,18,3846,1471,29737,1735,109,29702,3846,1916,1396,0,2803,2228,2296,0,0,15,16,463,1802,28,071,950302
"Census Tract 9504.01, Lafayette County, Mississippi",1400000US28071950401,6795,33.1,4666,1893,0,132,12,65,3052,2414,1697,717,1813,1656,189600,1697,0,6776,1029,28531,2414,152,55341,6795,4258,2269,31,4803,4603,1813,0,0,34,0,123,1656,28,071,950401
"Census Tract 9504.02, Lafayette County, Mississippi",1400000US28071950402,3894,38.4,2480,1354,0,0,0,3,1922,1317,974,343,1148,831,73300,974,0,3805,1227,19482,1317,31,34523,3894,2562,1307,1,2416,2383,1148,0,0,0,28,289,831,28,071,950402
"Census Tract 9505.01, Lafayette County, Mississippi",1400000US28071950501,5785,39.5,5132,466,0,45,0,80,2740,2184,1886,298,769,519,151800,1886,37,5628,338,27938,2184,117,49357,5785,3688,1989,8,3572,3524,769,0,0,0,47,203,519,28,071,950501
"Census Tract 9505.02, Lafayette County, Mississippi",1400000US28071950502,1813,43.4,1568,245,0,0,0,0,959,746,625,121,215,102,116100,625,0,1798,160,20575,746,0,47500,1813,1370,434,0,1171,1171,215,0,34,0,25,54,102,28,071,950502
"Census Tract 9505.03, Lafayette County, Mississippi",1400000US28071950503,6283,25.3,4321,1428,23,310,0,190,3600,2274,951,1323,3605,3506,144100,951,0,6187,2430,17686,2274,80,33131,6283,3193,2734,7,4482,4157,3605,0,22,0,3,74,3506,28,071,950503
"Census Tract 201, Lamar County, Mississippi",1400000US28073020100,6698,37.6,6129,472,6,3,0,10,2959,2542,2265,277,604,489,174700,2265,9,6645,652,30442,2542,123,62500,6698,5086,1547,0,4170,4066,604,0,0,38,11,66,489,28,073,020100
"Census Tract 202.01, Lamar County, Mississippi",1400000US28073020201,7232,30.4,5914,754,13,65,0,165,2762,2654,1788,866,2406,1813,167700,1788,5,7232,1465,25248,2654,39,61136,7232,4532,2468,63,4511,4106,2406,0,0,0,0,593,1813,28,073,020201
"Census Tract 202.02, Lamar County, Mississippi",1400000US28073020202,7330,40.2,6762,390,10,98,0,0,2909,2802,2397,405,864,821,289500,2397,40,7330,142,53025,2802,418,91618,7330,4004,3055,65,4118,4006,864,0,0,26,17,0,821,28,073,020202
"Census Tract 203.01, Lamar County, Mississippi",1400000US28073020301,8253,32.2,5913,2256,0,61,0,0,3660,3366,2041,1325,2937,2504,149100,2041,16,8253,1254,27441,3366,100,53557,8253,5114,2826,76,5565,5384,2937,0,0,0,38,395,2504,28,073,020301
"Census Tract 203.02, Lamar County, Mississippi",1400000US28073020302,8895,27.3,4475,3911,10,330,0,101,4455,3808,1205,2603,5456,4930,125600,1205,0,8795,2481,20767,3808,98,33125,8895,6320,2287,43,5979,5709,5456,9,0,12,122,383,4930,28,073,020302
"Census Tract 204, Lamar County, Mississippi",1400000US28073020400,6000,37.0,5217,659,40,0,0,0,2510,2341,1918,423,860,627,110600,1918,0,5716,767,22084,2341,16,43892,6000,4116,1866,0,3853,3763,860,9,15,12,65,132,627,28,073,020400
"Census Tract 205, Lamar County, Mississippi",1400000US28073020500,6313,34.6,6074,133,46,60,0,0,2518,2337,2076,261,697,426,112600,2076,32,6219,1276,17403,2337,0,41303,6313,4815,1258,102,3880,3752,697,26,0,0,161,84,426,28,073,020500
"Census Tract 206, Lamar County, Mississippi",1400000US28073020600,3554,37.6,1977,1544,6,0,0,0,1643,1387,1044,343,968,717,73800,1044,5,3543,1085,16422,1387,29,27411,3554,2835,719,0,2077,2062,968,0,72,16,61,102,717,28,073,020600
"Census Tract 2, Lauderdale County, Mississippi",1400000US28075000200,4055,33.2,331,3710,14,0,0,0,1755,1335,688,647,1936,1417,52900,688,0,3976,1720,10609,1335,0,24313,4055,3441,524,2,2150,2035,1936,9,0,16,42,452,1417,28,075,000200
"Census Tract 3, Lauderdale County, Mississippi",1400000US28075000300,2065,39.6,707,1336,0,0,0,0,1071,872,665,207,630,391,84900,665,15,2065,646,17330,872,17,27374,2065,1682,376,0,1259,1250,630,14,0,8,153,64,391,28,075,000300
"Census Tract 4, Lauderdale County, Mississippi",1400000US28075000400,5717,28.6,438,4973,0,94,0,0,2514,2052,746,1306,3950,2768,52700,746,0,5663,3568,9325,2052,0,14720,5717,4848,699,48,2993,2866,3950,28,23,13,244,874,2768,28,075,000400
"Census Tract 6, Lauderdale County, Mississippi",1400000US28075000600,2370,29.9,96,2254,3,0,0,3,982,813,300,513,1609,954,31100,300,0,2357,1080,14977,813,25,19721,2370,2102,265,0,1467,1464,1609,0,7,77,96,475,954,28,075,000600
"Census Tract 7, Lauderdale County, Mississippi",1400000US28075000700,3883,29.1,885,2941,0,26,0,5,1695,1533,716,817,2136,1492,53800,716,0,3758,2043,11342,1533,0,18291,3883,3323,531,0,2310,2269,2136,27,0,0,9,608,1492,28,075,000700
"Census Tract 8, Lauderdale County, Mississippi",1400000US28075000800,2033,34.0,583,1424,16,0,0,0,778,709,367,342,684,485,48100,367,0,1541,564,10163,709,0,21358,2033,1764,263,0,1443,1418,684,0,0,0,153,46,485,28,075,000800
"Census Tract 9, Lauderdale County, Mississippi",1400000US28075000900,4930,39.1,1484,3446,0,0,0,0,2299,2090,1404,686,1696,1056,72500,1404,0,4871,811,18392,2090,10,32255,4930,4015,887,24,3031,2970,1696,38,0,74,93,435,1056,28,075,000900
"Census Tract 10, Lauderdale County, Mississippi",1400000US28075001000,4045,34.9,2578,1404,40,0,0,0,1862,1707,931,776,1556,1180,98800,931,9,4004,713,23351,1707,7,42390,4045,2682,1244,45,2391,2323,1556,0,0,71,30,275,1180,28,075,001000
"Census Tract 11.01, Lauderdale County, Mississippi",1400000US28075001101,3243,43.5,2494,747,0,0,0,2,1859,1473,818,655,1366,1175,174500,818,0,3235,348,43520,1473,224,72063,3243,2067,1032,0,1968,1765,1366,69,0,0,70,52,1175,28,075,001101
"Census Tract 11.02, Lauderdale County, Mississippi",1400000US28075001102,4144,38.5,2853,1119,8,164,0,0,1820,1660,924,736,1195,902,151700,924,0,3921,498,31388,1660,88,40686,4144,2583,1283,33,2293,2130,1195,0,0,0,52,241,902,28,075,001102
"Census Tract 102.01, Lauderdale County, Mississippi",1400000US28075010201,5255,41.0,3000,2172,60,23,0,0,2692,2037,1785,252,417,284,73100,1785,48,5231,1058,19096,2037,49,32418,5255,3777,1274,91,3156,3085,417,0,23,69,0,41,284,28,075,010201
"Census Tract 102.02, Lauderdale County, Mississippi",1400000US28075010202,7730,33.8,5196,2173,20,198,0,3,3022,2624,2055,569,1378,1184,163200,2055,43,6685,665,28465,2624,136,55857,7730,4381,2959,68,4896,4592,1378,0,0,27,85,82,1184,28,075,010202
"Census Tract 103.01, Lauderdale County, Mississippi",1400000US28075010301,5831,41.6,4677,1107,0,0,0,6,2242,2086,1892,194,585,538,125200,1892,23,5831,675,22770,2086,0,53307,5831,4446,1279,42,3654,3639,585,0,0,0,47,0,538,28,075,010301
"Census Tract 103.02, Lauderdale County, Mississippi",1400000US28075010302,6975,39.4,6062,801,40,0,0,41,2757,2526,2161,365,975,889,124400,2161,0,6768,651,25166,2526,94,53264,6975,5354,1605,8,4186,4157,975,0,0,0,35,51,889,28,075,010302
"Census Tract 104, Lauderdale County, Mississippi",1400000US28075010400,3124,36.0,2110,883,4,0,0,28,863,681,530,151,395,338,68500,530,0,1744,281,13631,681,28,34986,3124,2131,881,47,2335,2218,395,0,0,8,16,33,338,28,075,010400
"Census Tract 105, Lauderdale County, Mississippi",1400000US28075010500,5293,41.8,4751,521,0,21,0,0,2432,2083,1726,357,859,589,81200,1726,0,5282,476,23503,2083,42,41435,5293,4241,978,0,3246,3163,859,11,0,0,101,158,589,28,075,010500
"Census Tract 106, Lauderdale County, Mississippi",1400000US28075010600,7679,42.0,5792,1815,22,0,0,0,3269,2914,2260,654,1565,1104,79600,2260,0,7600,1476,19671,2914,30,36657,7679,5909,1598,39,4870,4747,1565,37,0,144,37,243,1104,28,075,010600
"Census Tract 107, Lauderdale County, Mississippi",1400000US28075010700,1458,41.3,547,900,0,0,0,0,761,557,135,422,667,510,53900,135,0,1130,462,11447,557,0,12927,1458,1209,249,0,959,959,667,0,0,58,8,91,510,28,075,010700
"Census Tract 9800, Lauderdale County, Mississippi",1400000US28075980000,52,27.4,52,0,0,0,0,0,10,10,7,3,39,39,-666666666,7,0,52,0,9527,10,0,21786,52,25,11,0,27,11,39,0,0,0,0,0,39,28,075,980000
"Census Tract 9601, Lawrence County, Mississippi",1400000US28077960100,4075,40.8,2184,1856,0,11,0,17,2041,1552,1344,208,536,221,66600,1344,0,4042,955,17533,1552,10,29385,4075,3523,511,3,2333,2316,536,0,0,38,178,99,221,28,077,960100
"Census Tract 9602, Lawrence County, Mississippi",1400000US28077960200,5014,35.9,3036,1920,11,0,0,27,2132,1887,1402,485,1479,1247,82000,1402,7,4880,866,20786,1887,30,42560,5014,4003,900,25,2946,2860,1479,25,0,79,45,83,1247,28,077,960200
"Census Tract 9603, Lawrence County, Mississippi",1400000US28077960300,3856,41.8,3503,343,0,0,0,0,1836,1567,1225,342,777,233,82800,1225,0,3696,520,21236,1567,43,47732,3856,2703,1146,0,2426,2340,777,43,37,11,0,453,233,28,077,960300
"Census Tract 401, Leake County, Mississippi",1400000US28079040100,3963,33.0,2936,777,42,0,0,208,1586,1297,1129,168,644,605,89400,1129,0,3963,374,16714,1297,25,37171,3963,3300,503,0,2175,2049,644,13,15,11,0,0,605,28,079,040100
"Census Tract 404, Leake County, Mississippi",1400000US28079040400,7323,32.1,4109,2283,849,0,0,0,2604,2282,1739,543,1563,1344,64500,1739,0,6695,1302,14997,2282,8,32311,7323,6446,867,0,4513,4089,1563,0,58,0,51,110,1344,28,079,040400
"Census Tract 405, Leake County, Mississippi",1400000US28079040500,3153,47.1,2110,1022,21,0,0,0,1459,1282,1082,200,400,253,84300,1082,0,3136,442,18072,1282,2,31587,3153,2862,258,0,1941,1870,400,27,0,0,63,57,253,28,079,040500
"Census Tract 406, Leake County, Mississippi",1400000US28079040600,5970,26.4,2413,2983,351,0,0,76,2129,1789,1133,656,2471,1826,87300,1133,0,5522,2026,14129,1789,8,33728,5970,4647,928,0,3253,2724,2471,50,0,4,107,484,1826,28,079,040600
"Census Tract 407, Leake County, Mississippi",1400000US28079040700,3225,34.3,680,2542,0,0,0,0,1584,1106,876,230,728,204,59400,876,0,3225,1297,15610,1106,12,24667,3225,2940,276,0,1402,1379,728,0,0,0,353,171,204,28,079,040700
"Census Tract 9501.01, Lee County, Mississippi",1400000US28081950101,4764,34.6,4242,330,7,63,1,74,1927,1755,1460,295,549,398,107300,1460,33,4725,377,21112,1755,12,53044,4764,3717,957,0,2866,2786,549,0,5,56,22,68,398,28,081,950101
"Census Tract 9501.02, Lee County, Mississippi",1400000US28081950102,4296,35.6,3308,960,0,18,0,0,1733,1562,1258,304,865,444,83100,1258,0,4198,740,17960,1562,16,42647,4296,3502,687,49,2482,2422,865,0,6,11,212,192,444,28,081,950102
"Census Tract 9502.01, Lee County, Mississippi",1400000US28081950201,6813,36.4,5841,825,0,115,0,0,2829,2605,2035,570,1105,962,126700,2035,0,6813,510,25490,2605,108,56285,6813,4907,1770,11,4325,4152,1105,0,0,0,52,91,962,28,081,950201
"Census Tract 9502.02, Lee County, Mississippi",1400000US28081950202,6296,33.6,6106,75,0,28,0,0,2458,2197,1638,559,1564,1340,86300,1638,10,6168,768,22950,2197,60,54514,6296,4856,1394,18,3862,3637,1564,0,0,36,32,156,1340,28,081,950202
"Census Tract 9503.01, Lee County, Mississippi",1400000US28081950301,3998,39.4,3745,183,32,0,0,0,1758,1564,1150,414,1089,745,124100,1150,0,3969,834,20387,1564,9,37991,3998,3212,786,0,2365,2365,1089,30,0,92,90,132,745,28,081,950301
"Census Tract 9503.02, Lee County, Mississippi",1400000US28081950302,3491,41.1,2640,793,9,4,0,0,1549,1399,1047,352,1127,838,93900,1047,0,3477,673,18362,1399,16,36634,3491,2723,750,7,2156,2152,1127,0,15,0,109,165,838,28,081,950302
"Census Tract 9504.01, Lee County, Mississippi",1400000US28081950401,4654,30.2,2367,2275,0,12,0,0,1688,1688,1063,625,1665,1212,136800,1063,0,4650,1760,17426,1688,49,26337,4654,3679,907,26,2615,2589,1665,0,38,0,263,152,1212,28,081,950401
"Census Tract 9504.02, Lee County, Mississippi",1400000US28081950402,5715,44.5,5160,511,0,20,0,12,2627,2377,2074,303,557,411,204500,2074,15,5693,220,46270,2377,371,65216,5715,4193,1381,25,3662,3607,557,16,0,0,92,38,411,28,081,950402
"Census Tract 9505, Lee County, Mississippi",1400000US28081950500,5483,38.9,3633,1752,17,19,0,0,2322,2093,1525,568,1502,1149,151400,1525,19,5177,703,28463,2093,125,50366,5483,4265,1109,42,3261,3192,1502,0,13,21,227,92,1149,28,081,950500
"Census Tract 9506.01, Lee County, Mississippi",1400000US28081950601,3087,41.5,2771,316,0,0,0,0,1617,1397,1154,243,437,426,100800,1154,0,3074,447,21642,1397,6,41366,3087,2248,735,7,1858,1736,437,0,0,0,0,11,426,28,081,950601
"Census Tract 9506.02, Lee County, Mississippi",1400000US28081950602,3680,33.7,1990,1605,0,18,0,51,1966,1628,789,839,1757,1030,99700,789,0,3473,486,18987,1628,18,30909,3680,2894,750,0,2061,1835,1757,0,0,0,146,581,1030,28,081,950602
"Census Tract 9507, Lee County, Mississippi",1400000US28081950700,4131,32.8,1794,2142,5,0,0,76,1660,1399,453,946,2290,1730,89400,453,9,3617,917,15242,1399,9,29353,4131,3101,950,8,2494,2418,2290,0,0,11,255,294,1730,28,081,950700
"Census Tract 9508, Lee County, Mississippi",1400000US28081950800,3366,35.7,1807,1356,0,134,0,69,1613,1501,761,740,1556,1168,114700,761,0,3362,816,19198,1501,9,35690,3366,2213,888,12,2039,1831,1556,0,0,14,54,320,1168,28,081,950800
"Census Tract 9509.01, Lee County, Mississippi",1400000US28081950901,2954,32.0,1648,987,0,0,0,257,1271,1166,773,393,981,475,117800,773,33,2895,698,29574,1166,86,42885,2954,2190,690,0,1825,1618,981,0,0,0,56,450,475,28,081,950901
"Census Tract 9509.02, Lee County, Mississippi",1400000US28081950902,5701,27.7,2613,2755,0,142,0,0,2431,2135,1008,1127,2708,2330,109900,1008,0,5701,1222,19902,2135,35,35132,5701,4504,995,0,3175,2843,2708,0,0,15,173,190,2330,28,081,950902
"Census Tract 9510.01, Lee County, Mississippi",1400000US28081951001,3608,40.2,2247,1361,0,0,0,0,1600,1330,1103,227,667,508,71400,1103,0,3581,779,16930,1330,0,40192,3608,3178,430,0,2230,2198,667,0,60,17,17,65,508,28,081,951001
"Census Tract 9510.02, Lee County, Mississippi",1400000US28081951002,3835,26.2,1216,2546,0,0,0,0,1616,1400,540,860,2213,1797,105800,540,0,3832,1515,13784,1400,0,25588,3835,3211,550,18,2255,2136,2213,0,0,16,0,400,1797,28,081,951002
"Census Tract 9511, Lee County, Mississippi",1400000US28081951100,6468,37.2,4958,1379,21,25,0,0,2906,2569,2088,481,1255,996,78600,2088,8,6468,1266,18371,2569,12,35651,6468,5322,1042,7,4267,4231,1255,31,30,5,59,134,996,28,081,951100
"Census Tract 9800, Lee County, Mississippi",1400000US28081980000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,28,081,980000
"Census Tract 9501, Leflore County, Mississippi",1400000US28083950100,1294,27.4,565,716,0,0,0,0,596,425,311,114,344,137,56300,311,0,1294,196,13202,425,0,27309,1294,1133,156,0,767,767,344,0,0,30,138,39,137,28,083,950100
"Census Tract 9502, Leflore County, Mississippi",1400000US28083950200,3468,39.9,1142,2291,0,13,0,0,1644,1395,631,764,1686,1235,46400,631,8,3228,1448,11485,1395,0,13547,3468,3069,383,0,1940,1917,1686,3,0,0,176,272,1235,28,083,950200
"Census Tract 9503, Leflore County, Mississippi",1400000US28083950300,5354,28.8,591,4497,199,34,0,29,2296,1761,776,985,2642,1236,58400,776,0,4855,2239,9890,1761,0,21235,5354,4563,513,0,3218,3117,2642,19,26,289,335,737,1236,28,083,950300
"Census Tract 9504, Leflore County, Mississippi",1400000US28083950400,6859,33.5,1460,5370,0,0,0,14,2199,1943,1163,780,2184,1494,68100,1163,0,5650,2185,9438,1943,0,21823,6859,5947,669,7,4536,4274,2184,14,185,0,156,335,1494,28,083,950400
"Census Tract 9506, Leflore County, Mississippi",1400000US28083950600,5373,40.7,4286,806,0,149,12,63,2162,1977,1462,515,1356,1061,132000,1462,0,5205,875,26274,1977,87,47150,5373,4011,1017,34,3219,2839,1356,0,32,0,172,91,1061,28,083,950600
"Census Tract 9507, Leflore County, Mississippi",1400000US28083950700,1857,35.5,372,1485,0,0,0,0,866,679,297,382,925,520,61400,297,0,1767,619,12984,679,4,24566,1857,1734,123,0,1184,1178,925,7,104,79,66,149,520,28,083,950700
"Census Tract 9508, Leflore County, Mississippi",1400000US28083950800,3880,30.5,179,3661,0,19,0,0,1683,1316,438,878,2293,1324,57200,438,0,3880,1943,10710,1316,17,17177,3880,3544,146,21,2336,2196,2293,0,22,239,151,557,1324,28,083,950800
"Census Tract 9509, Leflore County, Mississippi",1400000US28083950900,4621,26.8,83,4538,0,0,0,0,1873,1566,563,1003,3045,1906,39700,563,0,4621,2811,7730,1566,0,14647,4621,4339,282,0,2645,2636,3045,0,0,50,377,712,1906,28,083,950900
"Census Tract 9501, Lincoln County, Mississippi",1400000US28085950100,4269,39.2,2760,1500,9,0,0,0,1853,1642,1336,306,699,451,75500,1336,8,4269,702,18371,1642,14,33565,4269,3176,1071,4,2826,2808,699,0,5,0,51,192,451,28,085,950100
"Census Tract 9502, Lincoln County, Mississippi",1400000US28085950200,6127,36.9,5206,921,0,0,0,0,2662,2343,2027,316,790,488,91300,2027,0,6093,580,24029,2343,70,47940,6127,5202,803,0,3797,3740,790,0,0,14,149,139,488,28,085,950200
"Census Tract 9503, Lincoln County, Mississippi",1400000US28085950300,6738,38.6,5661,985,50,0,0,20,3116,2559,2190,369,879,562,76000,2190,0,6599,698,23594,2559,60,46026,6738,5044,1642,0,4266,4203,879,0,0,0,223,94,562,28,085,950300
"Census Tract 9504, Lincoln County, Mississippi",1400000US28085950400,6952,36.3,5487,1345,29,40,0,0,2893,2504,1993,511,1547,1078,80800,1993,0,6951,840,19332,2504,13,40471,6952,5541,1388,0,4238,4151,1547,37,176,23,105,128,1078,28,085,950400
"Census Tract 9505, Lincoln County, Mississippi",1400000US28085950500,4807,39.8,1905,2899,0,0,0,0,2027,1872,1123,749,1454,1075,73700,1123,0,4339,1898,12895,1872,0,21020,4807,3816,877,97,2568,2548,1454,50,8,24,70,227,1075,28,085,950500
"Census Tract 9506, Lincoln County, Mississippi",1400000US28085950600,5858,34.4,2900,2888,14,0,0,0,2647,2300,1436,864,2256,1309,111100,1436,39,5786,1569,25658,2300,88,39393,5858,4636,1101,0,3117,2963,2256,0,0,237,168,542,1309,28,085,950600
"Census Tract 1.01, Lowndes County, Mississippi",1400000US28087000101,5930,33.4,5248,648,0,0,0,0,2448,2218,1751,467,1424,1285,127600,1751,0,5930,847,25053,2218,42,51538,5930,3968,1877,46,3674,3633,1424,0,9,0,85,45,1285,28,087,000101
"Census Tract 1.02, Lowndes County, Mississippi",1400000US28087000102,2908,34.5,1756,968,17,47,0,0,1334,1080,729,351,1012,855,137100,729,0,2908,518,19111,1080,16,41500,2908,2076,769,16,1785,1729,1012,0,0,0,91,66,855,28,087,000102
"Census Tract 2, Lowndes County, Mississippi",1400000US28087000200,1505,24.2,1057,249,0,97,0,61,633,483,16,467,1251,1096,56700,16,0,1300,92,26630,483,23,62760,1505,253,1074,70,1145,949,1251,0,0,0,0,155,1096,28,087,000200
"Census Tract 3, Lowndes County, Mississippi",1400000US28087000300,7550,40.1,5596,1747,0,32,0,35,3279,3031,2394,637,1537,1419,160400,2394,41,7539,632,35671,3031,174,61822,7550,4334,2672,233,4963,4655,1537,12,0,0,82,24,1419,28,087,000300
"Census Tract 4.01, Lowndes County, Mississippi",1400000US28087000401,7225,36.6,4642,2435,51,0,0,0,3109,2908,2047,861,2405,1662,99100,2047,16,7225,1602,19415,2908,31,37857,7225,4640,2409,149,4413,4344,2405,0,0,87,348,308,1662,28,087,000401
"Census Tract 4.03, Lowndes County, Mississippi",1400000US28087000403,4385,39.8,2024,2283,0,70,0,0,1827,1635,1384,251,740,493,95200,1384,13,4351,707,20312,1635,13,44090,4385,3364,896,37,2837,2790,740,0,0,0,0,247,493,28,087,000403
"Census Tract 4.04, Lowndes County, Mississippi",1400000US28087000404,3973,36.7,3299,674,0,0,0,0,1547,1485,1279,206,602,516,159400,1279,0,3973,372,23965,1485,39,55784,3973,2477,1412,76,2411,2313,602,0,0,0,0,86,516,28,087,000404
"Census Tract 5, Lowndes County, Mississippi",1400000US28087000500,4499,38.6,1788,2600,0,0,0,111,1734,1645,1189,456,1552,1330,94900,1189,0,4208,1131,20583,1645,9,37047,4499,3338,1038,17,2594,2500,1552,0,0,0,89,133,1330,28,087,000500
"Census Tract 6, Lowndes County, Mississippi",1400000US28087000600,3151,31.9,996,2155,0,0,0,0,1429,1327,592,735,1732,1549,83000,592,0,3000,1357,10354,1327,0,18885,3151,2635,506,0,1525,1489,1732,0,0,50,56,77,1549,28,087,000600
"Census Tract 7, Lowndes County, Mississippi",1400000US28087000700,5198,27.7,1929,3244,0,15,0,10,2365,1908,700,1208,2667,1971,88500,700,0,4304,2012,13443,1908,25,20347,5198,3780,1333,42,3315,3195,2667,0,9,24,177,486,1971,28,087,000700
"Census Tract 8, Lowndes County, Mississippi",1400000US28087000800,3645,33.6,258,3378,9,0,0,0,1625,1406,563,843,2265,1643,54500,563,0,3638,2032,9830,1406,0,16050,3645,2962,615,0,2133,2094,2265,44,149,141,174,114,1643,28,087,000800
"Census Tract 9, Lowndes County, Mississippi",1400000US28087000900,5788,38.3,2413,3209,21,56,0,0,3204,2533,966,1567,3417,2738,115600,966,0,5693,1546,23005,2533,37,34347,5788,4175,1340,77,3601,3359,3417,15,0,375,146,143,2738,28,087,000900
"Census Tract 10, Lowndes County, Mississippi",1400000US28087001000,2101,47.2,1303,784,0,0,0,0,1125,910,747,163,334,217,119900,747,13,2062,321,30047,910,29,37222,2101,1474,615,0,1345,1340,334,0,0,33,17,67,217,28,087,001000
"Census Tract 11, Lowndes County, Mississippi",1400000US28087001100,1675,36.4,212,1454,0,3,0,0,799,674,521,153,370,132,57600,521,0,1667,570,13282,674,15,18598,1675,1451,221,0,1038,1035,370,4,84,11,36,103,132,28,087,001100
"Census Tract 301.01, Madison County, Mississippi",1400000US28089030101,7293,40.9,6312,766,0,215,0,0,2747,2682,2441,241,577,508,178500,2441,11,7097,232,34701,2682,149,80986,7293,4894,2194,55,4038,3884,577,0,0,0,0,69,508,28,089,030101
"Census Tract 301.04, Madison County, Mississippi",1400000US28089030104,2654,35.3,2028,387,0,159,0,80,1209,1145,748,397,930,773,252000,748,0,2654,161,43883,1145,74,89531,2654,1443,838,0,1831,1504,930,0,0,0,0,157,773,28,089,030104
"Census Tract 301.05, Madison County, Mississippi",1400000US28089030105,3409,33.3,1658,1438,0,52,0,261,1320,1231,744,487,1167,810,134200,744,0,3034,728,20843,1231,30,48271,3409,2153,783,1,2336,1946,1167,0,0,0,61,296,810,28,089,030105
