NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 1035.02, Arlington County, Virginia",1400000US51013103502,2771,41.0,1889,319,31,326,0,103,2377,1638,139,1499,2202,1844,521200,139,0,2570,488,69603,1638,241,102500,2771,218,1711,78,2055,1550,2202,0,0,30,92,236,1844,51,013,103502
"Census Tract 1035.03, Arlington County, Virginia",1400000US51013103503,3525,32.5,2686,395,30,312,0,59,2800,2267,163,2104,3252,2742,475900,163,0,3525,137,67551,2267,214,84456,3525,412,2254,15,3218,2404,3252,0,0,23,136,351,2742,51,013,103503
"Census Tract 1036.01, Arlington County, Virginia",1400000US51013103601,2326,37.7,1969,74,12,220,0,0,1007,939,684,255,582,486,632000,684,7,2306,21,61422,939,230,125481,2326,437,1378,35,1689,1412,582,0,0,0,29,67,486,51,013,103601
"Census Tract 1036.02, Arlington County, Virginia",1400000US51013103602,1077,27.2,842,7,0,132,0,77,830,630,0,630,1077,910,-666666666,0,0,1077,105,58482,630,13,93214,1077,177,721,19,1005,669,1077,17,10,7,39,94,910,51,013,103602
"Census Tract 1037, Arlington County, Virginia",1400000US51013103700,2369,44.0,2172,54,0,71,0,40,1016,922,777,145,478,417,788300,777,187,2369,51,81611,922,383,177619,2369,294,1696,50,1570,1337,478,0,0,9,14,38,417,51,013,103700
"Census Tract 1038, Arlington County, Virginia",1400000US51013103800,4518,30.9,2411,1012,41,548,0,402,2629,2181,482,1699,3225,2620,400000,482,0,4518,400,45882,2181,167,82096,4518,980,2253,102,3652,2166,3225,0,0,143,121,341,2620,51,013,103800
"Census Tract 9801, Arlington County, Virginia",1400000US51013980100,0,-666666666.0,0,0,0,0,0,0,32,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,51,013,980100
"Census Tract 9802, Arlington County, Virginia",1400000US51013980200,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,51,013,980200
"Census Tract 701, Augusta County, Virginia",1400000US51015070100,6182,40.2,4577,1417,10,42,0,99,1704,1356,931,425,939,554,112500,931,7,3140,415,12756,1356,8,35762,6182,4387,1628,43,4883,4743,939,22,40,0,157,166,554,51,015,070100
"Census Tract 702, Augusta County, Virginia",1400000US51015070200,3944,41.3,3803,4,15,6,5,67,1656,1588,1358,230,489,215,182100,1358,50,3944,236,23134,1588,19,48357,3944,2924,841,11,2412,2256,489,13,17,33,20,191,215,51,015,070200
"Census Tract 703, Augusta County, Virginia",1400000US51015070300,5803,41.9,5543,67,0,0,0,113,2254,2130,1875,255,600,206,225700,1875,53,5803,375,24243,2130,50,57544,5803,3870,1706,44,3344,3189,600,20,0,80,133,161,206,51,015,070300
"Census Tract 704, Augusta County, Virginia",1400000US51015070400,6306,38.7,6132,2,0,13,0,112,2439,2331,1934,397,1226,747,146300,1934,0,6302,545,20645,2331,13,44182,6306,4847,1246,0,3721,3559,1226,0,187,0,112,180,747,51,015,070400
"Census Tract 705, Augusta County, Virginia",1400000US51015070500,5140,46.4,4868,154,17,5,38,58,2211,2131,1807,324,749,713,207300,1807,43,5140,301,26306,2131,41,57386,5140,4123,925,9,3554,3511,749,0,0,24,12,0,713,51,015,070500
"Census Tract 706, Augusta County, Virginia",1400000US51015070600,8138,44.4,7466,380,124,51,19,74,3448,3192,2691,501,1186,842,223200,2691,0,7827,569,28380,3192,59,60694,8138,5617,2228,95,4699,4392,1186,0,0,0,11,333,842,51,015,070600
"Census Tract 707, Augusta County, Virginia",1400000US51015070700,6158,41.0,5754,74,0,112,0,195,2712,2488,2090,398,914,732,188200,2090,24,5917,607,23314,2488,0,46771,6158,4429,1592,28,3801,3662,914,0,0,0,14,168,732,51,015,070700
"Census Tract 708, Augusta County, Virginia",1400000US51015070800,6034,43.9,5684,278,24,25,0,0,2723,2456,2004,452,964,656,191800,2004,45,6034,485,23923,2456,56,47687,6034,4443,1494,18,3745,3702,964,17,0,135,125,31,656,51,015,070800
"Census Tract 709, Augusta County, Virginia",1400000US51015070900,5064,46.3,4886,72,0,0,0,0,2312,2104,1539,565,1050,897,221000,1539,0,5036,556,24567,2104,11,50083,5064,3394,1623,19,3074,3051,1050,0,0,21,51,81,897,51,015,070900
"Census Tract 710, Augusta County, Virginia",1400000US51015071000,5098,47.3,4920,126,0,8,0,25,2411,2085,1817,268,635,391,222100,1817,70,4936,619,26065,2085,28,51490,5098,3972,1020,44,3060,3012,635,25,0,0,90,129,391,51,015,071000
"Census Tract 711.01, Augusta County, Virginia",1400000US51015071101,4312,41.4,3997,125,0,0,0,33,2024,1869,1200,669,1529,1111,162100,1200,0,4300,472,23651,1869,0,42979,4312,2812,1270,13,2822,2822,1529,0,0,71,0,347,1111,51,015,071101
"Census Tract 711.02, Augusta County, Virginia",1400000US51015071102,5413,42.3,5217,174,21,1,0,0,2336,2103,1719,384,1081,978,189400,1719,0,5412,484,23970,2103,11,51998,5413,3845,1541,0,3349,3288,1081,21,0,15,17,50,978,51,015,071102
"Census Tract 712, Augusta County, Virginia",1400000US51015071200,5934,42.8,5643,118,0,37,0,0,2780,2188,1849,339,613,373,181400,1849,12,5886,358,28705,2188,112,65123,5934,4395,1371,95,3771,3708,613,19,0,0,129,92,373,51,015,071200
"Census Tract 9201, Bath County, Virginia",1400000US51017920100,4747,46.4,4525,169,0,24,0,29,3014,1926,1633,293,749,609,137100,1633,24,4687,597,24878,1926,13,52500,4747,3871,741,0,2817,2739,749,62,15,0,21,42,609,51,017,920100
"Census Tract 301.01, Bedford County, Virginia",1400000US51019030101,6602,39.6,6168,403,0,19,12,0,2500,2301,2062,239,771,698,238700,2062,93,6569,256,39221,2301,191,88570,6602,4207,2181,90,3920,3826,771,0,0,50,0,23,698,51,019,030101
"Census Tract 301.03, Bedford County, Virginia",1400000US51019030103,5235,43.2,4636,285,13,234,0,48,2213,2167,1719,448,772,664,271200,1719,0,5235,252,32205,2167,63,67725,5235,2931,2015,0,3133,2870,772,0,0,0,0,108,664,51,019,030103
"Census Tract 301.04, Bedford County, Virginia",1400000US51019030104,4397,40.3,3678,601,0,74,0,0,1907,1826,1414,412,696,584,181000,1414,0,4397,362,27937,1826,34,54577,4397,2912,1353,21,2900,2721,696,0,0,0,72,40,584,51,019,030104
"Census Tract 302.01, Bedford County, Virginia",1400000US51019030201,8094,40.2,7645,345,0,84,0,0,2927,2712,2565,147,444,109,291800,2565,0,8094,423,32585,2712,206,86084,8094,4552,3339,50,4884,4770,444,0,0,11,48,276,109,51,019,030201
"Census Tract 302.02, Bedford County, Virginia",1400000US51019030202,5894,41.6,5226,402,0,57,0,0,2495,2283,1757,526,1598,980,168000,1757,59,5863,753,24839,2283,107,49583,5894,4146,1634,26,3457,3314,1598,14,0,39,122,443,980,51,019,030202
"Census Tract 303, Bedford County, Virginia",1400000US51019030300,3590,46.5,3233,270,6,0,9,41,1756,1527,1294,233,507,136,159300,1294,0,3583,263,28331,1527,39,52063,3590,2595,967,0,2337,2286,507,9,0,77,195,90,136,51,019,030300
"Census Tract 304.01, Bedford County, Virginia",1400000US51019030401,3079,49.8,2734,297,48,0,0,0,1485,1189,1015,174,476,357,201200,1015,41,3079,317,27182,1189,32,55179,3079,2305,677,46,1704,1659,476,18,0,8,69,24,357,51,019,030401
"Census Tract 304.02, Bedford County, Virginia",1400000US51019030402,6751,44.3,5925,546,0,0,0,7,3041,2809,2182,627,1818,1034,141300,2182,0,6687,903,23465,2809,25,42207,6751,5457,1200,0,4261,4155,1818,0,24,101,73,586,1034,51,019,030402
"Census Tract 305.01, Bedford County, Virginia",1400000US51019030501,4102,41.0,3556,398,13,27,0,71,1834,1617,1310,307,850,660,148300,1310,20,4081,638,18910,1617,34,36825,4102,2904,1144,27,2360,2302,850,22,0,0,116,52,660,51,019,030501
"Census Tract 305.03, Bedford County, Virginia",1400000US51019030503,2196,58.2,2143,36,0,0,0,0,2436,995,858,137,421,379,516800,858,91,2196,172,30525,995,26,55901,2196,789,1356,0,1179,1163,421,0,0,42,0,0,379,51,019,030503
"Census Tract 305.04, Bedford County, Virginia",1400000US51019030504,2366,51.7,2228,60,0,0,0,19,1649,1002,888,114,229,166,224800,888,25,2275,148,28665,1002,34,52197,2366,1227,1076,3,1457,1419,229,0,0,26,37,0,166,51,019,030504
"Census Tract 306.01, Bedford County, Virginia",1400000US51019030601,3462,44.6,3289,87,25,0,0,0,1603,1427,1300,127,301,275,166400,1300,28,3462,322,27164,1427,15,58918,3462,2605,799,27,2328,2316,301,0,0,0,0,26,275,51,019,030601
"Census Tract 306.02, Bedford County, Virginia",1400000US51019030602,3415,46.0,3368,0,0,15,0,0,1742,1490,1226,264,655,487,196500,1226,0,3395,148,27883,1490,10,52132,3415,2547,851,17,2408,2375,655,0,0,0,80,88,487,51,019,030602
"Census Tract 306.03, Bedford County, Virginia",1400000US51019030603,2838,44.1,2766,11,0,0,0,22,1288,1158,974,184,546,311,145600,974,0,2826,518,18359,1158,0,40317,2838,2136,613,66,1721,1634,546,0,0,9,114,112,311,51,019,030603
"Census Tract 306.04, Bedford County, Virginia",1400000US51019030604,2949,36.9,2773,0,0,165,0,0,1270,1068,944,124,455,427,151300,944,15,2949,236,23562,1068,31,54375,2949,2284,560,6,1925,1826,455,18,0,0,10,0,427,51,019,030604
"Census Tract 306.05, Bedford County, Virginia",1400000US51019030605,3305,44.8,3170,92,7,0,0,9,1590,1408,1196,212,409,258,137400,1196,23,3274,306,22231,1408,0,45800,3305,2719,524,0,2196,2180,409,17,0,21,19,94,258,51,019,030605
"Census Tract 401, Bland County, Virginia",1400000US51021040100,3839,46.3,3602,231,0,3,0,3,1768,1532,1347,185,343,202,91400,1347,0,3194,375,20559,1532,0,42917,3839,2362,1406,20,2684,2672,343,27,12,0,102,0,202,51,021,040100
"Census Tract 402, Bland County, Virginia",1400000US51021040200,3032,43.1,3011,5,0,0,0,0,1637,1131,887,244,607,376,88500,887,75,2989,329,19952,1131,21,42795,3032,1399,1476,17,1768,1759,607,156,0,12,23,40,376,51,021,040200
"Census Tract 401, Botetourt County, Virginia",1400000US51023040100,3275,45.1,3090,144,0,12,0,0,1754,1309,1194,115,311,175,126600,1194,7,3233,320,25399,1309,15,50841,3275,2446,730,11,2059,2028,311,8,0,0,61,67,175,51,023,040100
"Census Tract 402, Botetourt County, Virginia",1400000US51023040200,4030,44.1,3823,141,0,19,0,14,2060,1605,1408,197,583,328,124700,1408,27,4018,334,23506,1605,13,49613,4030,3196,800,0,2351,2320,583,0,0,0,75,180,328,51,023,040200
"Census Tract 403.01, Botetourt County, Virginia",1400000US51023040301,2751,46.3,2435,266,25,0,0,0,1241,1066,944,122,244,186,175000,944,7,2685,126,31976,1066,48,61111,2751,2142,599,10,1697,1652,244,0,0,44,2,12,186,51,023,040301
"Census Tract 403.02, Botetourt County, Virginia",1400000US51023040302,7012,47.7,6673,288,8,29,0,14,3001,2767,2583,184,386,310,283200,2583,68,6999,208,37934,2767,323,78616,7012,4380,2391,30,4001,3949,386,0,0,0,65,11,310,51,023,040302
"Census Tract 404.01, Botetourt County, Virginia",1400000US51023040401,2364,44.9,2249,96,0,0,0,19,1056,851,624,227,650,285,180700,624,0,2135,278,25535,851,27,64034,2364,1435,832,46,1711,1656,650,0,0,0,92,273,285,51,023,040401
"Census Tract 404.02, Botetourt County, Virginia",1400000US51023040402,5062,41.1,4830,162,0,0,0,7,2103,2027,1601,426,954,806,236300,1601,0,5046,222,29941,2027,29,66794,5062,3445,1477,94,3025,2953,954,0,0,11,82,55,806,51,023,040402
"Census Tract 405.01, Botetourt County, Virginia",1400000US51023040501,7140,42.5,6861,69,0,97,0,12,2669,2615,2488,127,233,187,200000,2488,12,7058,411,30044,2615,117,69930,7140,4688,2217,40,4571,4380,233,0,19,27,0,0,187,51,023,040501
"Census Tract 405.02, Botetourt County, Virginia",1400000US51023040502,1322,40.1,1252,43,0,27,0,0,610,549,388,161,351,306,187500,388,0,1322,61,30279,549,29,68679,1322,1020,206,5,849,777,351,0,0,0,9,36,306,51,023,040502
"Census Tract 9301, Brunswick County, Virginia",1400000US51025930100,3451,47.2,1713,1689,0,0,0,8,1928,1547,1258,289,538,237,109900,1258,0,3420,695,24922,1547,37,37969,3451,2937,451,0,2082,2009,538,25,24,76,17,159,237,51,025,930100
"Census Tract 9302.01, Brunswick County, Virginia",1400000US51025930201,2617,25.6,1100,1484,0,0,0,20,946,740,549,191,549,431,88300,549,0,2113,624,13275,740,0,30000,2617,2114,461,13,1839,1802,549,0,0,0,33,85,431,51,025,930201
"Census Tract 9302.02, Brunswick County, Virginia",1400000US51025930202,1818,33.2,373,1411,0,4,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,3532,0,0,-666666666,1818,1286,484,19,1753,1681,0,0,0,0,0,0,0,51,025,930202
"Census Tract 9302.03, Brunswick County, Virginia",1400000US51025930203,3829,43.4,1371,2431,0,2,0,4,2093,1567,777,790,1801,1005,108000,777,8,3671,884,17705,1567,0,33549,3829,3045,713,8,2250,2195,1801,230,0,6,177,383,1005,51,025,930203
"Census Tract 9303, Brunswick County, Virginia",1400000US51025930300,5838,44.2,2513,3289,0,8,0,1,3177,2272,1730,542,1793,1222,95900,1730,22,5812,1483,17690,2272,0,34673,5838,4346,1465,10,3356,3334,1793,44,209,41,153,124,1222,51,025,930300
"Census Tract 101, Buchanan County, Virginia",1400000US51027010100,5239,34.6,4832,128,109,167,0,3,2271,1847,1337,510,1662,1199,64500,1337,0,5049,1968,15603,1847,32,19932,5239,3668,1368,0,3024,2942,1662,26,0,212,58,167,1199,51,027,010100
"Census Tract 102, Buchanan County, Virginia",1400000US51027010200,3370,45.5,3364,0,6,0,0,0,1647,1292,1023,269,585,421,63900,1023,0,3370,844,17972,1292,10,26860,3370,2742,628,0,2507,2485,585,8,0,0,88,68,421,51,027,010200
"Census Tract 103, Buchanan County, Virginia",1400000US51027010300,2990,50.1,2990,0,0,0,0,0,1695,1348,1121,227,354,196,73600,1121,9,2990,429,20551,1348,0,33152,2990,2511,454,0,2001,2001,354,0,7,6,56,89,196,51,027,010300
"Census Tract 104, Buchanan County, Virginia",1400000US51027010400,2251,45.0,2228,15,0,0,0,0,1315,957,639,318,678,420,75500,639,12,2233,398,24115,957,26,39208,2251,1559,686,0,1386,1367,678,55,18,0,57,128,420,51,027,010400
"Census Tract 105, Buchanan County, Virginia",1400000US51027010500,1624,49.2,1624,0,0,0,0,0,812,637,445,192,463,113,64800,445,4,1624,518,14538,637,0,23365,1624,1347,266,0,1060,1046,463,0,45,107,127,71,113,51,027,010500
"Census Tract 106, Buchanan County, Virginia",1400000US51027010600,4465,44.7,4033,360,34,10,0,6,1813,1467,1191,276,734,436,63300,1191,0,3661,715,16308,1467,0,35554,4465,3363,1085,0,3052,2953,734,12,0,26,159,101,436,51,027,010600
"Census Tract 107, Buchanan County, Virginia",1400000US51027010700,4234,42.6,4199,0,0,0,0,35,2074,1587,1436,151,352,150,74100,1436,0,4158,675,16721,1587,0,37889,4234,3728,399,37,2684,2600,352,97,0,5,14,86,150,51,027,010700
"Census Tract 9301.01, Buckingham County, Virginia",1400000US51029930101,3686,37.4,2660,979,0,47,0,0,1940,1619,1150,469,1057,754,100400,1150,16,3686,704,19993,1619,0,42195,3686,2851,788,0,2316,2252,1057,21,0,42,110,130,754,51,029,930101
"Census Tract 9301.02, Buckingham County, Virginia",1400000US51029930102,2323,51.0,1107,1153,0,0,0,6,1547,1244,934,310,586,294,117300,934,0,2317,614,21258,1244,0,33627,2323,1999,310,0,1461,1446,586,17,0,124,0,151,294,51,029,930102
"Census Tract 9302.01, Buckingham County, Virginia",1400000US51029930201,7269,41.6,3811,3251,55,63,0,73,1558,1230,952,278,473,293,103800,952,0,2272,541,13287,1230,21,32430,7269,4900,2174,87,6255,6062,473,12,3,46,50,69,293,51,029,930201
"Census Tract 9302.02, Buckingham County, Virginia",1400000US51029930202,3743,42.5,2861,859,0,0,0,0,2136,1606,1139,467,1179,939,146600,1139,23,3743,677,18341,1606,0,37674,3743,2999,727,0,1942,1869,1179,9,0,0,126,105,939,51,029,930202
"Census Tract 201.01, Campbell County, Virginia",1400000US51031020101,6099,42.9,4813,1178,0,23,0,22,2606,2262,1896,366,986,656,135100,1896,0,5890,784,24302,2262,33,51060,6099,4782,1181,43,3584,3516,986,0,0,0,126,204,656,51,031,020101
"Census Tract 201.02, Campbell County, Virginia",1400000US51031020102,4275,46.8,3681,576,14,0,0,0,1888,1703,1457,246,698,372,124200,1457,8,4136,516,21674,1703,0,41497,4275,3582,672,6,2873,2844,698,0,0,67,96,163,372,51,031,020102
"Census Tract 202, Campbell County, Virginia",1400000US51031020200,4427,38.0,3792,405,50,58,0,0,2032,1808,1348,460,1221,1036,148400,1348,0,4348,812,20559,1808,0,40135,4427,3123,1133,20,2778,2666,1221,0,0,0,9,176,1036,51,031,020200
"Census Tract 203, Campbell County, Virginia",1400000US51031020300,4218,45.3,3974,156,0,47,0,0,1848,1739,1311,428,752,589,178600,1311,0,4178,284,26562,1739,9,52401,4218,2672,1426,37,2573,2529,752,0,0,12,35,116,589,51,031,020300
"Census Tract 204.01, Campbell County, Virginia",1400000US51031020401,5881,34.8,5340,442,4,29,0,27,2436,2289,1193,1096,3002,2467,153600,1193,0,5873,1170,19203,2289,35,40385,5881,4108,1660,0,3533,3460,3002,0,0,0,374,161,2467,51,031,020401
"Census Tract 204.02, Campbell County, Virginia",1400000US51031020402,2811,39.4,2571,240,0,0,0,0,1408,1220,860,360,842,831,170700,860,0,2772,216,27273,1220,0,60729,2811,2049,712,35,1844,1844,842,0,0,0,11,0,831,51,031,020402
"Census Tract 204.03, Campbell County, Virginia",1400000US51031020403,5664,35.0,5094,354,0,108,0,0,2437,2014,1667,347,892,744,167300,1667,8,5664,559,24630,2014,48,59167,5664,3352,2073,19,3775,3528,892,20,10,25,0,93,744,51,031,020403
"Census Tract 205, Campbell County, Virginia",1400000US51031020500,6856,43.0,5369,1411,34,0,0,0,3216,2847,2434,413,1041,747,118500,2434,13,6827,958,22982,2847,23,43589,6856,5239,1436,107,4467,4400,1041,0,21,47,26,200,747,51,031,020500
"Census Tract 206, Campbell County, Virginia",1400000US51031020600,3851,43.6,3275,398,0,125,0,0,1738,1518,1246,272,566,226,129100,1246,1,3851,520,23652,1518,30,43643,3851,2754,992,0,2509,2374,566,44,0,40,28,228,226,51,031,020600
"Census Tract 207, Campbell County, Virginia",1400000US51031020700,3450,44.4,2126,1113,4,23,0,31,1675,1507,909,598,1473,720,118400,909,0,3384,586,20827,1507,18,40054,3450,2830,495,30,2052,1925,1473,49,16,23,580,85,720,51,031,020700
"Census Tract 208, Campbell County, Virginia",1400000US51031020800,2900,40.2,2278,563,58,0,0,1,1461,1116,899,217,716,363,111900,899,0,2900,278,21381,1116,10,48482,2900,2460,418,12,1772,1762,716,13,0,0,224,116,363,51,031,020800
"Census Tract 209, Campbell County, Virginia",1400000US51031020900,4053,40.9,2951,1054,0,17,0,5,1874,1587,1102,485,1230,744,100000,1102,0,3979,698,18542,1587,2,36473,4053,3453,556,39,2255,2216,1230,71,25,16,227,147,744,51,031,020900
"Census Tract 301, Caroline County, Virginia",1400000US51033030100,4093,40.8,2714,1162,35,43,0,96,1642,1414,1128,286,621,291,215900,1128,9,3432,346,24296,1414,40,47287,4093,2737,1155,44,2785,2571,621,0,0,51,97,182,291,51,033,030100
"Census Tract 302.01, Caroline County, Virginia",1400000US51033030201,2533,33.1,1639,789,6,19,0,52,994,853,755,98,372,372,223500,755,6,2533,36,24868,853,0,63125,2533,1738,667,76,1459,1356,372,0,0,0,0,0,372,51,033,030201
"Census Tract 302.02, Caroline County, Virginia",1400000US51033030202,1813,44.8,1205,483,95,0,0,0,762,704,635,69,141,94,190000,635,14,1813,99,28800,704,14,70508,1813,1309,483,0,1018,974,141,23,0,0,0,24,94,51,033,030202
"Census Tract 303, Caroline County, Virginia",1400000US51033030300,2951,44.4,1755,929,22,65,0,24,1292,1181,905,276,678,407,204400,905,12,2845,374,24462,1181,9,45964,2951,2109,707,24,1646,1538,678,12,0,83,57,119,407,51,033,030300
"Census Tract 304, Caroline County, Virginia",1400000US51033030400,1737,44.5,1330,336,0,0,0,20,785,716,627,89,156,0,198800,627,8,1737,258,22096,716,0,46125,1737,1333,374,3,1091,1061,156,6,19,92,39,0,0,51,033,030400
"Census Tract 305, Caroline County, Virginia",1400000US51033030500,11635,36.4,8350,2902,0,14,0,15,4796,4374,3648,726,2223,1767,215600,3648,0,11480,1011,28053,4374,73,65966,11635,6597,4549,329,7533,7171,2223,177,19,32,0,228,1767,51,033,030500
"Census Tract 306, Caroline County, Virginia",1400000US51033030600,3472,38.8,1717,1669,0,0,0,16,1356,1234,966,268,660,531,214500,966,5,3352,309,24001,1234,24,51689,3472,2581,842,5,2281,2246,660,53,0,0,46,30,531,51,033,030600
"Census Tract 801, Carroll County, Virginia",1400000US51035080100,3719,46.8,3719,0,0,0,0,0,1905,1450,1123,327,797,664,107200,1123,0,3719,757,21579,1450,21,38902,3719,2336,1230,55,2203,2110,797,8,0,0,82,43,664,51,035,080100
"Census Tract 802, Carroll County, Virginia",1400000US51035080200,4938,40.4,4821,12,0,0,0,34,2331,2085,1245,840,1943,1182,102800,1245,0,4886,1093,18370,2085,0,33657,4938,3864,1016,1,3276,3172,1943,49,0,0,72,640,1182,51,035,080200
"Census Tract 803, Carroll County, Virginia",1400000US51035080300,5062,43.7,5037,0,25,0,0,0,2666,2135,1769,366,905,608,86400,1769,0,5062,1016,15661,2135,0,32364,5062,3510,1314,41,3034,2879,905,72,39,82,34,70,608,51,035,080300
"Census Tract 804, Carroll County, Virginia",1400000US51035080400,4475,50.6,4292,183,0,0,0,0,2939,2205,1829,376,833,456,100700,1829,17,4475,665,20343,2205,0,33942,4475,3270,1115,0,2838,2702,833,63,0,0,89,225,456,51,035,080400
"Census Tract 805, Carroll County, Virginia",1400000US51035080500,4623,48.1,4509,9,0,21,0,36,2906,1933,1428,505,1227,595,112400,1428,0,4522,527,21523,1933,0,43299,4623,3029,1332,57,2747,2539,1227,137,42,9,161,283,595,51,035,080500
