NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 9605, St. Landry Parish, Louisiana",1400000US22097960500,4701,41.8,4450,198,0,0,0,36,2183,1744,1495,249,552,399,79800,1495,0,4575,800,19419,1744,14,37939,4701,4322,378,1,2888,2324,552,29,0,9,74,41,399,22,097,960500
"Census Tract 9606, St. Landry Parish, Louisiana",1400000US22097960600,7307,33.2,2828,4380,32,0,0,33,2686,2421,1986,435,1424,1168,82000,1986,0,7194,2104,16802,2421,29,33703,7307,6801,439,41,4406,4023,1424,66,10,7,68,105,1168,22,097,960600
"Census Tract 9607, St. Landry Parish, Louisiana",1400000US22097960700,5624,37.9,3130,2382,0,0,0,0,2435,1893,1669,224,713,521,83100,1669,0,5624,1444,20775,1893,66,36464,5624,5447,156,21,3573,3352,713,0,0,0,0,192,521,22,097,960700
"Census Tract 9608, St. Landry Parish, Louisiana",1400000US22097960800,4206,37.3,3122,971,0,0,0,15,1554,1381,1217,164,458,267,91800,1217,0,4038,760,21370,1381,41,46729,4206,3992,205,7,2545,2168,458,0,0,30,161,0,267,22,097,960800
"Census Tract 9609, St. Landry Parish, Louisiana",1400000US22097960900,4257,37.2,2080,2090,0,17,0,0,1964,1670,959,711,1843,1287,86300,959,10,4257,1200,20797,1670,48,30750,4257,3770,449,12,2369,2156,1843,29,12,20,56,439,1287,22,097,960900
"Census Tract 9610, St. Landry Parish, Louisiana",1400000US22097961000,2216,32.5,1786,383,0,7,0,34,923,812,592,220,601,423,78300,592,0,2193,609,17597,812,40,23889,2216,2015,161,0,1373,1218,601,0,150,0,18,10,423,22,097,961000
"Census Tract 9611, St. Landry Parish, Louisiana",1400000US22097961100,3328,36.3,2686,546,31,12,0,13,1403,1310,807,503,1369,1047,81400,807,0,3258,655,16880,1310,9,33485,3328,2979,337,0,1821,1611,1369,0,63,46,37,176,1047,22,097,961100
"Census Tract 9612, St. Landry Parish, Louisiana",1400000US22097961200,5108,38.3,2724,2308,23,0,0,0,1969,1700,1360,340,1053,869,117900,1360,0,5101,1470,18955,1700,49,36724,5108,4470,610,0,3055,2771,1053,0,8,67,18,91,869,22,097,961200
"Census Tract 9613, St. Landry Parish, Louisiana",1400000US22097961300,4686,28.5,699,3908,2,0,0,1,1791,1473,638,835,2451,1742,75200,638,0,4354,2341,9567,1473,10,16164,4686,4224,431,11,2764,2702,2451,9,0,10,39,651,1742,22,097,961300
"Census Tract 9614, St. Landry Parish, Louisiana",1400000US22097961400,4509,37.9,851,3627,0,0,0,0,2047,1670,931,739,1594,996,84700,931,0,4430,1844,11601,1670,0,18947,4509,4174,268,42,2365,2263,1594,85,0,134,111,268,996,22,097,961400
"Census Tract 9615, St. Landry Parish, Louisiana",1400000US22097961500,5075,39.4,2012,3030,0,19,0,0,2011,1833,984,849,2513,1453,118000,984,15,4947,1737,18411,1833,51,33903,5075,4634,381,36,2482,2413,2513,31,144,90,208,587,1453,22,097,961500
"Census Tract 9616, St. Landry Parish, Louisiana",1400000US22097961600,3966,28.6,463,3438,28,0,0,7,1619,1414,700,714,1990,1271,64000,700,0,3934,1891,10954,1414,0,17640,3966,3773,193,0,2131,2100,1990,48,17,69,102,483,1271,22,097,961600
"Census Tract 9617, St. Landry Parish, Louisiana",1400000US22097961700,7061,36.4,4586,2029,0,264,0,83,2782,2537,2031,506,1140,726,100900,2031,0,6984,1077,21582,2537,26,44688,7061,6275,523,50,4518,3854,1140,46,0,41,196,131,726,22,097,961700
"Census Tract 9618, St. Landry Parish, Louisiana",1400000US22097961800,6709,37.8,5584,908,0,63,0,20,2746,2561,1999,562,1592,934,106000,1999,21,6688,1037,24718,2561,67,57435,6709,6058,515,24,4176,3589,1592,27,75,23,249,284,934,22,097,961800
"Census Tract 9619, St. Landry Parish, Louisiana",1400000US22097961900,3215,34.1,1749,1432,1,0,0,0,1510,1294,820,474,1145,818,85800,820,0,3214,667,22731,1294,49,30833,3215,2789,360,8,1928,1723,1145,0,34,36,115,142,818,22,097,961900
"Census Tract 201, St. Martin Parish, Louisiana",1400000US22099020100,5217,34.5,4773,87,0,0,0,297,2574,1772,1538,234,845,389,74700,1538,0,5188,1149,19938,1772,32,43920,5217,4592,457,0,3121,2270,845,15,132,0,213,96,389,22,099,020100
"Census Tract 202, St. Martin Parish, Louisiana",1400000US22099020200,7613,35.3,5264,2280,48,0,0,0,3002,2516,2155,361,1090,926,76800,2155,0,7613,1015,20413,2516,60,48083,7613,7054,501,44,4604,3543,1090,0,17,0,78,69,926,22,099,020200
"Census Tract 203.01, St. Martin Parish, Louisiana",1400000US22099020301,4121,38.3,2751,1331,0,4,0,35,1588,1531,1253,278,498,425,111300,1253,0,4115,269,29666,1531,91,54369,4121,3885,169,27,2771,2239,498,0,0,35,38,0,425,22,099,020301
"Census Tract 203.02, St. Martin Parish, Louisiana",1400000US22099020302,6738,36.9,5074,1394,50,112,0,30,2925,2630,2204,426,805,398,68700,2204,47,6718,1142,20144,2630,13,41500,6738,5775,669,48,4302,3138,805,0,0,6,56,345,398,22,099,020302
"Census Tract 204, St. Martin Parish, Louisiana",1400000US22099020400,6247,36.0,4373,1681,0,145,0,0,2395,2219,1891,328,789,659,112100,1891,8,6149,1054,21812,2219,38,45229,6247,5797,335,0,3700,2969,789,36,0,10,12,72,659,22,099,020400
"Census Tract 205.01, St. Martin Parish, Louisiana",1400000US22099020501,5980,35.1,3068,2844,0,8,0,34,2380,2143,1674,469,1419,766,97400,1674,0,5472,951,18332,2143,15,37344,5980,5636,320,8,3830,3191,1419,0,0,168,54,431,766,22,099,020501
"Census Tract 205.02, St. Martin Parish, Louisiana",1400000US22099020502,3805,27.9,2292,1441,0,70,0,0,1336,1294,849,445,1421,581,100400,849,0,3692,1254,18597,1294,0,36636,3805,3478,276,0,2105,1664,1421,0,0,120,204,516,581,22,099,020502
"Census Tract 206, St. Martin Parish, Louisiana",1400000US22099020600,5848,38.6,2471,3175,0,16,0,0,2634,2352,1804,548,1455,780,79000,1804,0,5826,1371,21227,2352,33,32745,5848,5345,420,23,3685,3205,1455,41,222,0,42,370,780,22,099,020600
"Census Tract 208, St. Martin Parish, Louisiana",1400000US22099020800,2965,37.9,1751,1096,18,67,0,0,1175,1156,783,373,824,561,108200,783,0,2960,536,21434,1156,9,37823,2965,2728,155,15,1775,1527,824,0,0,11,67,185,561,22,099,020800
"Census Tract 209, St. Martin Parish, Louisiana",1400000US22099020900,2095,35.1,1211,865,11,0,0,4,807,647,452,195,624,441,79000,452,0,1791,426,15574,647,0,30912,2095,1835,246,13,1404,1224,624,0,0,0,116,67,441,22,099,020900
"Census Tract 210, St. Martin Parish, Louisiana",1400000US22099021000,1476,42.7,1447,0,22,0,0,7,1023,565,474,91,306,174,110100,474,0,1476,75,31086,565,29,58594,1476,1279,174,0,974,766,306,0,0,0,110,22,174,22,099,021000
"Census Tract 401, St. Mary Parish, Louisiana",1400000US22101040100,2802,28.8,1277,802,147,380,0,94,1089,998,772,226,594,456,61300,772,0,2802,625,14937,998,9,32047,2802,2067,264,0,1879,1172,594,21,7,0,64,46,456,22,101,040100
"Census Tract 402, St. Mary Parish, Louisiana",1400000US22101040200,4796,40.6,3689,692,112,86,0,66,2049,1809,1206,603,1409,973,135300,1206,0,4611,561,27367,1809,100,58231,4796,3887,728,38,2908,2695,1409,0,41,47,73,275,973,22,101,040200
"Census Tract 403, St. Mary Parish, Louisiana",1400000US22101040300,3424,34.4,1520,1762,109,0,0,20,1590,1302,680,622,1553,1252,82200,680,0,3412,902,16305,1302,0,31875,3424,2769,357,40,2292,1993,1553,22,0,43,58,178,1252,22,101,040300
"Census Tract 404, St. Mary Parish, Louisiana",1400000US22101040400,4003,36.4,2628,1041,127,9,17,7,1839,1722,942,780,1740,1197,77800,942,0,3986,1055,18714,1722,18,35913,4003,3336,573,0,2490,2236,1740,30,9,8,158,338,1197,22,101,040400
"Census Tract 405, St. Mary Parish, Louisiana",1400000US22101040500,4866,31.9,4050,501,0,15,0,121,1974,1824,1169,655,1507,1180,124000,1169,0,4813,997,24364,1824,33,49470,4866,3811,683,21,3056,2665,1507,36,0,13,107,171,1180,22,101,040500
"Census Tract 406, St. Mary Parish, Louisiana",1400000US22101040600,4978,40.3,4445,274,21,7,0,16,1979,1803,1338,465,1166,967,95500,1338,0,4925,622,22074,1803,0,51587,4978,3801,836,39,3006,2540,1166,25,0,0,137,37,967,22,101,040600
"Census Tract 407, St. Mary Parish, Louisiana",1400000US22101040700,3650,37.4,1339,2095,16,13,0,108,1634,1355,762,593,1528,1134,104500,762,0,3618,770,21113,1355,14,44803,3650,3044,397,51,2155,1908,1528,0,0,16,283,95,1134,22,101,040700
"Census Tract 408, St. Mary Parish, Louisiana",1400000US22101040800,4401,30.6,2984,962,24,37,0,47,1677,1494,1188,306,902,653,116200,1188,0,4382,697,20985,1494,19,48513,4401,3594,707,0,2684,2542,902,0,0,43,110,96,653,22,101,040800
"Census Tract 409, St. Mary Parish, Louisiana",1400000US22101040900,3589,34.3,2294,1190,22,0,0,0,1285,1145,1009,136,425,282,76400,1009,22,3518,605,20101,1145,9,49972,3589,3036,553,0,1984,1934,425,0,0,0,143,0,282,22,101,040900
"Census Tract 410, St. Mary Parish, Louisiana",1400000US22101041000,4145,38.2,2802,733,325,17,0,0,1626,1440,1214,226,644,115,80200,1214,0,4145,504,18481,1440,16,36897,4145,3676,365,39,2555,2339,644,5,0,158,136,230,115,22,101,041000
"Census Tract 411, St. Mary Parish, Louisiana",1400000US22101041100,2027,32.3,1000,870,0,151,0,6,1012,667,528,139,322,266,38200,528,0,2027,726,15151,667,11,34271,2027,1758,162,0,1142,1038,322,0,20,0,27,9,266,22,101,041100
"Census Tract 412, St. Mary Parish, Louisiana",1400000US22101041200,1957,41.6,755,1108,13,22,0,0,856,771,635,136,349,159,52000,635,0,1934,526,16512,771,0,29976,1957,1826,108,0,1218,1164,349,16,5,0,145,24,159,22,101,041200
"Census Tract 413, St. Mary Parish, Louisiana",1400000US22101041300,2117,45.4,1104,932,47,0,0,0,922,843,663,180,363,180,87000,663,0,1997,487,21043,843,0,39913,2117,1805,304,0,1323,1290,363,0,3,4,49,127,180,22,101,041300
"Census Tract 414, St. Mary Parish, Louisiana",1400000US22101041400,3398,45.4,1426,1830,32,55,0,43,1642,1365,988,377,945,682,81300,988,0,3390,829,21699,1365,42,38320,3398,3101,229,0,2086,2008,945,49,0,8,150,56,682,22,101,041400
"Census Tract 415, St. Mary Parish, Louisiana",1400000US22101041500,2391,42.2,1506,832,0,35,0,0,844,844,557,287,883,577,96900,557,0,2300,211,22440,844,12,51071,2391,2129,215,12,1579,1485,883,0,0,72,69,165,577,22,101,041500
"Census Tract 416, St. Mary Parish, Louisiana",1400000US22101041600,1816,33.0,137,1679,0,0,0,0,921,766,435,331,948,307,49500,435,0,1816,680,13278,766,0,21049,1816,1687,129,0,1043,1038,948,0,15,113,24,489,307,22,101,041600
"Census Tract 9900, St. Mary Parish, Louisiana",1400000US22101990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,22,101,990000
"Census Tract 401.02, St. Tammany Parish, Louisiana",1400000US22103040102,8960,44.3,8368,223,85,26,0,97,3916,3450,2848,602,1844,1333,155400,2848,0,8960,1644,22137,3450,38,44874,8960,6509,2218,89,6015,5825,1844,85,0,20,87,319,1333,22,103,040102
"Census Tract 401.03, St. Tammany Parish, Louisiana",1400000US22103040103,4421,39.4,4350,16,0,0,0,55,1753,1624,1472,152,310,100,160400,1472,15,4409,378,23357,1624,16,50288,4421,3220,1125,0,2854,2784,310,0,0,0,190,20,100,22,103,040103
"Census Tract 401.04, St. Tammany Parish, Louisiana",1400000US22103040104,6162,40.8,6037,29,0,0,0,90,2628,2325,1992,333,920,915,227800,1992,19,6162,886,32830,2325,125,70279,6162,4723,1266,78,3631,3494,920,0,0,0,0,5,915,22,103,040104
"Census Tract 402.01, St. Tammany Parish, Louisiana",1400000US22103040201,7847,36.0,5957,1133,278,320,0,119,3024,2814,2408,406,892,771,204600,2408,0,7728,997,24900,2814,94,55441,7847,6279,1342,7,4601,4232,892,12,0,63,30,16,771,22,103,040201
"Census Tract 402.02, St. Tammany Parish, Louisiana",1400000US22103040202,6846,42.3,5860,825,57,0,10,0,2632,2322,2030,292,737,562,215200,2030,20,5742,509,23310,2322,76,49725,6846,5217,1471,81,4486,4393,737,0,0,0,0,175,562,22,103,040202
"Census Tract 403.03, St. Tammany Parish, Louisiana",1400000US22103040303,8724,39.2,8127,98,17,348,0,69,3580,3445,2133,1312,2445,2216,261900,2133,55,8675,684,39065,3445,393,67645,8724,5610,2521,111,5230,4722,2445,0,0,0,41,188,2216,22,103,040303
"Census Tract 403.04, St. Tammany Parish, Louisiana",1400000US22103040304,6759,48.3,6599,0,16,35,0,0,2759,2563,2344,219,707,650,322600,2344,0,6759,159,46168,2563,284,91506,6759,3713,2811,41,3717,3434,707,0,0,0,0,57,650,22,103,040304
"Census Tract 403.05, St. Tammany Parish, Louisiana",1400000US22103040305,10749,33.7,10002,496,5,2,0,112,3977,3631,3227,404,1240,1052,258500,3227,23,10703,593,33818,3631,211,87509,10749,8353,1983,91,6521,6132,1240,12,19,10,49,98,1052,22,103,040305
"Census Tract 404, St. Tammany Parish, Louisiana",1400000US22103040400,7045,39.3,6608,216,0,60,0,14,2800,2696,2058,638,1398,1130,254600,2058,9,7013,643,36513,2696,266,67292,7045,4612,2224,59,4136,3890,1398,0,27,0,50,191,1130,22,103,040400
"Census Tract 405.01, St. Tammany Parish, Louisiana",1400000US22103040501,3237,39.9,1539,1688,10,0,0,0,1527,1341,716,625,1572,1274,134600,716,0,3237,855,21205,1341,28,27625,3237,2730,442,24,2061,1848,1572,14,44,19,56,165,1274,22,103,040501
"Census Tract 405.02, St. Tammany Parish, Louisiana",1400000US22103040502,3646,37.7,2903,608,31,0,0,20,1530,1366,1197,169,401,401,186300,1197,31,3646,229,34054,1366,85,61516,3646,2770,766,48,2277,2252,401,0,0,0,0,0,401,22,103,040502
"Census Tract 406.01, St. Tammany Parish, Louisiana",1400000US22103040601,2025,56.5,1983,18,0,0,0,0,950,847,731,116,122,59,370200,731,39,1900,91,45933,847,87,85855,2025,1267,714,23,892,870,122,0,0,0,50,13,59,22,103,040601
"Census Tract 406.02, St. Tammany Parish, Louisiana",1400000US22103040602,2666,44.4,2642,11,13,0,0,0,1376,1113,752,361,915,731,237100,752,25,2636,133,41230,1113,65,62988,2666,1935,644,28,1612,1572,915,0,0,0,81,103,731,22,103,040602
"Census Tract 406.04, St. Tammany Parish, Louisiana",1400000US22103040604,7870,34.9,7487,19,0,51,0,237,3623,3283,2457,826,1847,1308,162700,2457,0,7870,1606,25571,3283,24,50117,7870,5892,1523,73,4800,4610,1847,0,0,0,45,494,1308,22,103,040604
"Census Tract 406.05, St. Tammany Parish, Louisiana",1400000US22103040605,6022,41.0,4852,937,24,116,0,0,2450,2239,2041,198,423,275,251900,2041,43,6022,543,37701,2239,289,75183,6022,4537,1358,43,3529,3338,423,0,0,0,0,148,275,22,103,040605
"Census Tract 407.01, St. Tammany Parish, Louisiana",1400000US22103040701,8678,37.2,6522,1903,10,42,0,132,3325,3234,2581,653,1540,1524,181500,2581,0,8673,459,27194,3234,61,66326,8678,6145,2244,79,5476,5293,1540,0,0,0,0,16,1524,22,103,040701
"Census Tract 407.04, St. Tammany Parish, Louisiana",1400000US22103040704,5674,36.7,4284,1260,0,35,0,22,2331,2119,1626,493,1380,1111,113200,1626,13,5546,827,19029,2119,4,38940,5674,4342,1185,83,3611,3518,1380,0,0,0,9,260,1111,22,103,040704
"Census Tract 407.05, St. Tammany Parish, Louisiana",1400000US22103040705,5940,38.2,4795,809,56,116,0,44,2548,2315,1580,735,1616,1466,162200,1580,0,5866,565,26635,2315,57,53662,5940,4208,1459,12,3907,3586,1616,0,0,16,30,104,1466,22,103,040705
"Census Tract 407.06, St. Tammany Parish, Louisiana",1400000US22103040706,5519,37.0,5216,181,7,0,0,0,2281,2022,1568,454,1119,945,176100,1568,3,5495,566,32008,2022,118,52841,5519,3779,1582,0,3312,3121,1119,0,0,28,0,146,945,22,103,040706
"Census Tract 407.08, St. Tammany Parish, Louisiana",1400000US22103040708,6022,40.2,5145,683,0,121,0,38,2281,2177,1866,311,568,528,273300,1866,0,6022,229,39678,2177,227,93934,6022,3874,1864,48,3794,3528,568,0,0,0,34,6,528,22,103,040708
"Census Tract 407.09, St. Tammany Parish, Louisiana",1400000US22103040709,4226,41.7,3928,250,0,19,0,13,1723,1518,1236,282,689,367,201200,1236,0,4208,67,31066,1518,48,82692,4226,2851,1051,82,2651,2434,689,0,0,0,0,322,367,22,103,040709
"Census Tract 407.10, St. Tammany Parish, Louisiana",1400000US22103040710,5771,36.8,4231,800,23,235,58,193,2007,1878,1530,348,883,814,222200,1530,0,5771,332,28892,1878,84,66407,5771,3687,1656,66,3498,3138,883,0,0,0,13,56,814,22,103,040710
"Census Tract 408.01, St. Tammany Parish, Louisiana",1400000US22103040801,5236,29.8,3869,645,110,18,19,440,2042,1941,1257,684,1813,1639,149200,1257,0,5221,1141,18733,1941,5,44388,5236,3759,1099,41,3139,2774,1813,0,0,0,28,146,1639,22,103,040801
"Census Tract 408.02, St. Tammany Parish, Louisiana",1400000US22103040802,6978,44.7,5693,799,0,379,0,97,3293,2761,2234,527,976,794,319500,2234,0,6964,255,41080,2761,190,94276,6978,4861,1795,56,4366,3956,976,0,0,0,53,129,794,22,103,040802
"Census Tract 408.03, St. Tammany Parish, Louisiana",1400000US22103040803,8800,35.2,4327,3611,29,238,0,254,3842,3366,2333,1033,2459,2011,160500,2333,37,8800,1041,24983,3366,74,53398,8800,5923,2384,74,5774,5142,2459,0,18,0,124,306,2011,22,103,040803
"Census Tract 409, St. Tammany Parish, Louisiana",1400000US22103040900,2873,32.2,1462,1289,0,0,0,89,1333,1110,617,493,999,931,96600,617,0,2790,746,14882,1110,0,31282,2873,2284,500,19,1739,1648,999,0,0,18,39,11,931,22,103,040900
"Census Tract 410.02, St. Tammany Parish, Louisiana",1400000US22103041002,3000,44.6,2902,54,0,0,0,0,1150,1101,949,152,519,385,162500,949,0,2872,368,26976,1101,60,58107,3000,1781,1097,32,1753,1688,519,0,0,0,11,123,385,22,103,041002
"Census Tract 410.03, St. Tammany Parish, Louisiana",1400000US22103041003,4966,43.5,4424,380,0,13,0,101,2086,1913,1560,353,745,527,167200,1560,0,4950,395,25605,1913,51,54161,4966,3319,1486,35,3121,2950,745,0,0,28,0,190,527,22,103,041003
"Census Tract 410.04, St. Tammany Parish, Louisiana",1400000US22103041004,4596,43.2,4178,146,59,30,0,85,1763,1639,1441,198,497,398,168600,1441,0,4390,333,25916,1639,39,63250,4596,2959,1427,46,2565,2469,497,0,0,25,36,38,398,22,103,041004
"Census Tract 411.01, St. Tammany Parish, Louisiana",1400000US22103041101,3847,35.8,3371,451,0,0,0,0,1580,1455,1268,187,581,524,137500,1268,8,3815,501,24481,1455,16,50497,3847,2923,864,41,2480,2434,581,0,0,23,16,18,524,22,103,041101
"Census Tract 411.02, St. Tammany Parish, Louisiana",1400000US22103041102,7454,34.9,5064,2120,1,19,0,65,2817,2651,1998,653,1687,1466,145500,1998,0,7454,1388,21499,2651,55,47175,7454,5239,1995,40,4974,4785,1687,0,0,0,57,164,1466,22,103,041102
"Census Tract 411.03, St. Tammany Parish, Louisiana",1400000US22103041103,3406,32.4,1973,1058,0,0,0,244,1331,1251,758,493,1304,1088,118500,758,0,3406,630,17979,1251,0,37431,3406,2206,873,0,2276,1905,1304,11,0,0,55,150,1088,22,103,041103
"Census Tract 411.04, St. Tammany Parish, Louisiana",1400000US22103041104,3055,36.5,2591,238,27,0,0,0,1462,1162,906,256,785,659,140800,906,0,3030,395,27033,1162,47,54911,3055,2248,796,0,1659,1653,785,0,0,0,89,37,659,22,103,041104
"Census Tract 412.02, St. Tammany Parish, Louisiana",1400000US22103041202,2862,45.3,1725,853,32,0,0,235,1309,1058,842,216,701,691,169800,842,0,2819,723,21931,1058,39,39412,2862,2222,495,10,1698,1547,701,0,0,0,10,0,691,22,103,041202
"Census Tract 412.04, St. Tammany Parish, Louisiana",1400000US22103041204,7517,41.8,5728,1572,18,14,26,47,3420,2957,2364,593,1449,1008,157900,2364,0,7399,1064,21832,2957,32,41664,7517,5943,1305,35,5068,4662,1449,43,49,55,131,163,1008,22,103,041204
"Census Tract 412.07, St. Tammany Parish, Louisiana",1400000US22103041207,4158,36.2,4037,0,0,13,0,0,1717,1634,1259,375,739,646,240500,1259,28,4126,192,39931,1634,135,76466,4158,2792,1156,19,2515,2306,739,0,0,0,0,93,646,22,103,041207
"Census Tract 412.08, St. Tammany Parish, Louisiana",1400000US22103041208,4534,42.1,4259,0,7,241,0,27,1466,1466,1466,0,0,0,362600,1466,0,4534,80,55061,1466,470,139615,4534,2672,1757,0,2628,2494,0,0,0,0,0,0,0,22,103,041208
"Census Tract 412.09, St. Tammany Parish, Louisiana",1400000US22103041209,4773,44.0,4321,251,0,175,0,0,1911,1830,1493,337,847,696,247600,1493,0,4773,112,35449,1830,141,82640,4773,3048,1207,152,2892,2510,847,0,0,0,41,110,696,22,103,041209
"Census Tract 412.10, St. Tammany Parish, Louisiana",1400000US22103041210,2766,37.4,2346,168,142,58,0,0,913,909,733,176,427,327,200200,733,0,2718,112,26970,909,34,74583,2766,2077,576,63,1828,1765,427,0,0,0,84,16,327,22,103,041210
"Census Tract 412.11, St. Tammany Parish, Louisiana",1400000US22103041211,6475,33.4,5783,160,0,66,0,451,2301,2181,1786,395,1281,1146,225500,1786,0,6327,244,32248,2181,128,82521,6475,4456,1525,68,3945,3475,1281,0,0,0,77,58,1146,22,103,041211
"Census Tract 412.12, St. Tammany Parish, Louisiana",1400000US22103041212,3551,36.7,3391,52,11,43,0,0,1203,1184,1173,11,42,42,231900,1173,0,3440,45,35376,1184,121,92625,3551,2715,728,0,2403,2289,42,0,0,0,0,0,42,22,103,041212
"Census Tract 413, St. Tammany Parish, Louisiana",1400000US22103041300,5973,44.2,4985,343,0,126,0,301,2735,2483,1747,736,1643,1202,242000,1747,9,5973,442,35792,2483,129,65102,5973,4099,1326,150,3771,3410,1643,0,0,76,101,264,1202,22,103,041300
"Census Tract 9900, St. Tammany Parish, Louisiana",1400000US22103990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,22,103,990000
"Census Tract 9532, Tangipahoa Parish, Louisiana",1400000US22105953200,3056,37.2,1672,1353,0,0,0,0,1165,942,747,195,655,117,129400,747,17,3056,1253,18524,942,23,29464,3056,2216,840,0,1881,1826,655,25,0,0,383,130,117,22,105,953200
"Census Tract 9533, Tangipahoa Parish, Louisiana",1400000US22105953300,3228,46.4,1482,1712,9,0,13,3,1618,1352,984,368,830,495,72500,984,9,3147,893,15861,1352,17,20709,3228,2365,844,5,1978,1943,830,6,8,0,152,169,495,22,105,953300
"Census Tract 9534, Tangipahoa Parish, Louisiana",1400000US22105953400,6548,35.4,2906,3592,45,0,0,0,2184,2055,1404,651,1794,1167,105800,1404,11,5711,1752,14624,2055,45,28496,6548,5819,683,1,4515,4471,1794,192,10,0,47,378,1167,22,105,953400
"Census Tract 9535, Tangipahoa Parish, Louisiana",1400000US22105953500,7054,40.1,5676,1079,93,0,0,68,3065,2404,2063,341,1037,794,118400,2063,0,7039,696,18765,2404,12,42457,7054,5736,1152,28,4419,4309,1037,31,0,15,90,107,794,22,105,953500
"Census Tract 9536, Tangipahoa Parish, Louisiana",1400000US22105953600,5399,29.6,1617,3702,0,1,0,47,2229,1784,1109,675,2057,1611,62400,1109,0,5397,2273,11390,1784,0,19614,5399,4592,719,0,3165,2979,2057,12,69,136,71,158,1611,22,105,953600
"Census Tract 9537, Tangipahoa Parish, Louisiana",1400000US22105953700,10350,36.6,9377,768,0,0,0,44,4018,3685,3050,635,1422,1100,126000,3050,40,10275,1015,20835,3685,11,44857,10350,8778,1485,18,6466,6299,1422,0,24,0,81,217,1100,22,105,953700
"Census Tract 9538, Tangipahoa Parish, Louisiana",1400000US22105953800,4974,31.8,3807,965,0,145,0,0,1939,1761,1155,606,1764,1380,100500,1155,12,4958,1514,16268,1761,25,35977,4974,4033,687,17,2740,2359,1764,3,3,12,146,220,1380,22,105,953800
"Census Tract 9539, Tangipahoa Parish, Louisiana",1400000US22105953900,8906,30.6,6374,2249,38,107,0,17,3972,3483,1942,1541,3642,2738,129800,1942,0,8899,2223,21062,3483,48,39442,8906,7126,1470,92,5945,5720,3642,16,0,78,233,577,2738,22,105,953900
"Census Tract 9540.01, Tangipahoa Parish, Louisiana",1400000US22105954001,4075,24.3,2490,1230,0,72,0,191,1600,1202,630,572,1438,944,140400,630,0,3691,925,16048,1202,0,43155,4075,3236,529,31,2784,2530,1438,0,0,119,65,310,944,22,105,954001
"Census Tract 9540.02, Tangipahoa Parish, Louisiana",1400000US22105954002,6363,35.3,4054,2256,0,0,0,0,2638,2499,1734,765,1828,1166,188300,1734,9,6276,587,33723,2499,171,52855,6363,5341,982,0,4338,4290,1828,0,0,0,189,473,1166,22,105,954002
"Census Tract 9541.01, Tangipahoa Parish, Louisiana",1400000US22105954101,5649,34.2,3235,2283,13,29,0,13,2369,2199,1478,721,1391,972,137700,1478,0,5515,1636,20342,2199,0,34646,5649,4669,920,24,3506,3306,1391,0,0,3,110,306,972,22,105,954101
"Census Tract 9541.02, Tangipahoa Parish, Louisiana",1400000US22105954102,10283,39.2,8619,1518,57,0,0,27,4080,3633,2824,809,2282,1767,200400,2824,0,10177,1211,27085,3633,114,64293,10283,8233,1818,46,6528,6178,2282,80,0,0,0,435,1767,22,105,954102
"Census Tract 9542, Tangipahoa Parish, Louisiana",1400000US22105954200,3953,22.9,2787,602,0,435,0,121,1771,1560,552,1008,2056,1746,191000,552,0,3225,861,28577,1560,62,38968,3953,2715,699,93,3292,2721,2056,0,0,27,78,205,1746,22,105,954200
"Census Tract 9543, Tangipahoa Parish, Louisiana",1400000US22105954300,4485,29.6,617,3868,0,0,0,0,1643,1399,730,669,2274,1198,86700,730,0,4251,1869,11718,1399,0,24899,4485,3994,491,0,2368,2351,2274,0,0,0,63,1013,1198,22,105,954300
"Census Tract 9544, Tangipahoa Parish, Louisiana",1400000US22105954400,4068,32.9,1526,2535,0,0,0,7,1838,1510,624,886,2226,1269,141700,624,0,3908,848,19591,1510,25,34451,4068,3022,838,25,2550,2271,2226,13,0,62,186,696,1269,22,105,954400
"Census Tract 9545.01, Tangipahoa Parish, Louisiana",1400000US22105954501,4590,32.6,3456,1094,27,0,0,0,2324,2025,1419,606,1109,762,147100,1419,0,4450,930,22984,2025,46,33138,4590,3842,687,11,2876,2854,1109,19,29,0,98,201,762,22,105,954501
"Census Tract 9545.02, Tangipahoa Parish, Louisiana",1400000US22105954502,7000,30.3,4207,2603,0,0,0,99,3041,2784,1837,947,2542,2232,156700,1837,13,6999,2027,20135,2784,22,38656,7000,5676,1223,0,4293,4122,2542,0,24,40,11,235,2232,22,105,954502
