NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9601, Shelby County, Iowa",1400000US19165960100,3203,47.4,3133,0,0,31,0,19,1418,1305,1085,220,573,44,2,63,26,171,267,92700,9,3106,302,25440,12,49850,2585,567,6,1729,1682,1547,368,19,165,960100
"Census Tract 9602, Shelby County, Iowa",1400000US19165960200,3126,43.5,3027,0,12,42,12,0,1330,1223,1012,211,446,0,0,28,30,101,287,98900,14,3067,313,22182,8,45307,2479,619,2,1725,1681,1484,228,19,165,960200
"Census Tract 9603, Shelby County, Iowa",1400000US19165960300,3604,46.2,3501,0,0,28,0,20,1645,1563,1195,368,602,0,0,50,51,112,389,128900,12,3513,322,28490,51,46335,2494,1052,0,1849,1760,1675,550,19,165,960300
"Census Tract 9604, Shelby County, Iowa",1400000US19165960400,2309,40.7,2302,7,0,0,0,0,1132,976,653,323,678,5,0,40,99,5,529,97100,0,2282,328,20784,15,43750,1708,557,34,1436,1410,1306,134,19,165,960400
"Census Tract 701, Sioux County, Iowa",1400000US19167070100,3588,35.1,3545,7,0,13,0,5,1427,1353,1117,236,471,2,0,7,15,76,371,110700,0,3510,275,25831,36,56750,2929,577,0,2123,2028,1748,346,19,167,070100
"Census Tract 702, Sioux County, Iowa",1400000US19167070200,4093,34.1,3828,7,9,115,0,40,1432,1393,1138,255,496,0,0,77,49,98,272,152300,0,3950,219,26198,48,65345,3054,825,7,2250,2066,2020,617,19,167,070200
"Census Tract 703, Sioux County, Iowa",1400000US19167070300,6127,34.9,5661,88,0,58,0,245,2478,2285,1819,466,1096,35,19,116,264,97,565,116000,0,6020,564,20082,0,48596,4437,1255,27,3382,3070,2867,570,19,167,070300
"Census Tract 704, Sioux County, Iowa",1400000US19167070400,3943,37.5,3589,18,0,0,0,319,1602,1463,1164,299,744,18,0,0,38,200,488,89100,0,3883,342,22489,38,45995,2486,1061,22,2185,1892,1931,220,19,167,070400
"Census Tract 705, Sioux County, Iowa",1400000US19167070500,2893,38.9,2661,9,0,0,0,132,1123,1083,863,220,570,2,0,3,58,66,441,111100,0,2879,147,22819,10,56250,2192,563,8,1659,1472,1463,243,19,167,070500
"Census Tract 706, Sioux County, Iowa",1400000US19167070600,6024,29.9,5853,50,40,36,0,0,2037,1917,1643,274,512,0,0,21,57,84,350,145900,0,4821,319,20893,20,53734,3743,2105,5,3578,3419,2261,1077,19,167,070600
"Census Tract 707, Sioux County, Iowa",1400000US19167070700,6877,27.3,6326,42,31,71,0,374,2122,2055,1646,409,828,0,30,0,0,269,529,159700,21,5821,367,22328,84,58021,4289,1815,11,4602,4005,2919,845,19,167,070700
"Census Tract 1, Story County, Iowa",1400000US19169000100,10657,38.2,9482,98,1,910,0,0,4558,4268,3468,800,1344,8,0,5,12,61,1258,230600,3,10657,559,41945,413,84722,6025,3493,73,6747,5839,5936,3786,19,169,000100
"Census Tract 2, Story County, Iowa",1400000US19169000200,3251,42.2,3031,130,0,90,0,0,1606,1523,1055,468,932,23,0,25,48,83,753,141400,0,3210,142,36768,73,57614,2235,747,26,1938,1657,1781,944,19,169,000200
"Census Tract 3, Story County, Iowa",1400000US19169000300,3174,41.6,2684,174,12,280,0,0,1483,1483,896,587,1200,0,0,142,20,112,926,166900,0,3174,290,32228,10,64511,1939,691,70,2042,1636,1622,878,19,169,000300
"Census Tract 4, Story County, Iowa",1400000US19169000400,2327,38.1,2043,0,0,202,0,11,1066,976,589,387,785,0,0,11,26,231,517,170400,0,2308,225,34000,21,66858,1286,855,24,1464,1262,1145,786,19,169,000400
"Census Tract 5, Story County, Iowa",1400000US19169000500,2266,21.6,1453,140,0,590,0,20,941,888,0,888,2266,0,0,0,0,98,2168,-666666666,0,2258,1308,8802,0,17400,843,701,6,1971,1396,493,347,19,169,000500
"Census Tract 6, Story County, Iowa",1400000US19169000600,4589,27.4,3734,557,0,239,0,44,1934,1790,933,857,2021,0,0,0,8,110,1903,175100,0,4581,799,29363,47,61341,2552,1646,7,3149,2753,2345,1534,19,169,000600
"Census Tract 7, Story County, Iowa",1400000US19169000700,3830,22.2,3121,20,6,625,0,21,1804,1797,297,1500,3174,0,0,12,114,35,3013,177300,0,3799,1992,18879,63,21811,2075,1083,40,3430,3032,790,502,19,169,000700
"Census Tract 8, Story County, Iowa",1400000US19169000800,5183,19.3,4808,108,0,187,0,68,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,7498,0,-666666666,2448,2480,20,5171,5074,53,0,19,169,000800
"Census Tract 9, Story County, Iowa",1400000US19169000900,3368,31.8,3037,79,38,132,0,8,1725,1682,830,852,1458,0,10,0,15,191,1242,130100,0,3356,628,27760,28,39049,1894,1161,29,2540,2348,2071,1274,19,169,000900
"Census Tract 10, Story County, Iowa",1400000US19169001000,4260,24.8,3264,232,0,681,0,61,2225,2156,601,1555,3167,0,0,0,142,185,2840,22700,0,4137,1838,16057,0,22351,2093,1415,32,3309,2704,1827,1096,19,169,001000
"Census Tract 11, Story County, Iowa",1400000US19169001100,6283,21.4,5582,89,0,361,0,181,2060,1973,421,1552,3357,0,0,7,43,242,3065,216600,0,4320,2273,16833,59,25323,3592,2239,5,5798,5441,1106,689,19,169,001100
"Census Tract 12, Story County, Iowa",1400000US19169001200,384,20.9,380,0,0,4,0,0,49,49,20,29,95,0,0,0,0,0,95,121900,0,157,0,17997,0,88914,260,120,0,355,351,85,42,19,169,001200
"Census Tract 13.01, Story County, Iowa",1400000US19169001301,9113,23.2,7829,376,0,749,0,121,4205,3981,1066,2915,6031,0,8,0,15,242,5766,170600,0,9112,2986,19993,11,33372,5171,2891,85,7803,7121,3102,2012,19,169,001301
"Census Tract 13.02, Story County, Iowa",1400000US19169001302,4354,30.9,3865,250,0,204,0,0,1939,1850,1089,761,1688,0,0,0,19,28,1641,198400,10,4242,570,31534,66,60000,2786,1244,50,3127,2934,2247,1263,19,169,001302
"Census Tract 101, Story County, Iowa",1400000US19169010100,7088,35.9,7012,0,18,7,0,31,2863,2658,2142,516,1077,2,34,7,20,113,901,154000,17,7075,416,29444,59,65673,5677,1374,11,4316,4280,3621,1292,19,169,010100
"Census Tract 102, Story County, Iowa",1400000US19169010200,3986,41.3,3864,0,4,54,0,6,1627,1520,1206,314,810,0,12,23,33,51,691,124600,0,3977,312,25359,22,59091,3082,825,19,2399,2352,2035,529,19,169,010200
"Census Tract 103, Story County, Iowa",1400000US19169010300,4401,41.7,4302,14,0,23,0,36,1899,1769,1357,412,741,0,0,22,0,71,648,131000,0,4173,292,29703,60,63080,3788,553,0,2643,2494,2393,770,19,169,010300
"Census Tract 104, Story County, Iowa",1400000US19169010400,2723,39.9,2560,33,7,12,0,14,1249,1193,855,338,625,0,0,54,27,111,433,111400,10,2713,213,24853,17,50306,1886,697,0,1814,1702,1550,454,19,169,010400
"Census Tract 105, Story County, Iowa",1400000US19169010500,1908,38.8,1824,2,0,10,0,12,820,777,591,186,395,25,0,11,17,224,118,115700,3,1879,79,29315,22,60982,1599,287,7,1138,1075,963,191,19,169,010500
"Census Tract 106, Story County, Iowa",1400000US19169010600,5432,41.5,5099,17,55,135,0,39,2391,2280,1584,696,1187,26,0,3,21,264,873,137500,0,5222,327,28446,54,55071,4107,1141,13,3003,2914,2655,988,19,169,010600
"Census Tract 2901, Tama County, Iowa",1400000US19171290100,3249,42.5,3162,12,26,13,0,21,1365,1260,1040,220,486,44,0,14,83,76,269,105000,6,3209,218,27077,49,51897,2687,494,53,1751,1716,1607,329,19,171,290100
"Census Tract 2902, Tama County, Iowa",1400000US19171290200,2948,41.5,2910,0,0,12,0,3,1283,1181,926,255,517,7,0,0,92,125,293,118300,23,2852,262,27007,35,49861,2418,497,11,1675,1624,1443,343,19,171,290200
"Census Tract 2903, Tama County, Iowa",1400000US19171290300,2667,47.3,2607,21,19,0,0,3,1254,1094,925,169,313,0,47,35,39,54,138,93400,0,2619,125,26572,31,57973,2216,420,17,1524,1490,1389,294,19,171,290300
"Census Tract 2904, Tama County, Iowa",1400000US19171290400,2852,42.2,2364,71,305,15,0,24,1234,1181,866,315,712,0,7,7,61,238,399,83000,0,2601,270,21062,6,38320,2349,394,16,1519,1334,1252,216,19,171,290400
"Census Tract 2905, Tama County, Iowa",1400000US19171290500,3656,34.6,2553,4,753,20,0,225,1480,1347,817,530,1468,3,3,24,184,236,1018,76200,23,3567,974,16316,0,34712,2748,580,42,2052,1484,1773,295,19,171,290500
"Census Tract 2906, Tama County, Iowa",1400000US19171290600,2492,44.5,2224,0,189,10,0,31,1150,978,888,90,209,4,0,5,65,50,85,119100,29,2492,75,28951,42,54286,2149,231,0,1475,1269,1312,127,19,171,290600
"Census Tract 1801, Taylor County, Iowa",1400000US19173180100,2340,46.2,2187,0,6,15,0,93,1175,1014,702,312,651,6,3,6,109,108,419,65400,0,2261,382,21062,13,37872,1567,664,1,1234,1085,1111,167,19,173,180100
"Census Tract 1802, Taylor County, Iowa",1400000US19173180200,2171,42.6,2091,6,19,0,0,7,1028,894,726,168,339,12,0,0,22,79,226,56300,0,2107,322,20397,14,40300,1104,1039,5,1152,1104,1032,153,19,173,180200
"Census Tract 1803, Taylor County, Iowa",1400000US19173180300,1843,44.6,1815,0,25,0,0,0,918,775,703,72,219,0,0,0,68,29,122,75300,4,1840,131,28447,22,47137,1160,681,2,1095,1081,977,161,19,173,180300
"Census Tract 1901, Union County, Iowa",1400000US19175190100,2339,41.4,2329,5,0,0,0,0,1129,963,696,267,582,32,0,0,77,145,328,85100,3,2304,370,21496,6,45697,1846,458,16,1377,1338,1158,246,19,175,190100
"Census Tract 1902, Union County, Iowa",1400000US19175190200,4019,41.2,3731,211,0,0,0,53,1985,1806,1110,696,1605,23,15,39,27,224,1277,76800,0,3913,1066,17695,0,32016,2989,987,32,2461,2443,2126,219,19,175,190200
"Census Tract 1903, Union County, Iowa",1400000US19175190300,2160,43.7,2160,0,0,0,0,0,916,847,759,88,251,0,0,56,8,26,161,122600,0,2140,63,25697,2,56250,1685,473,2,1180,1176,1094,211,19,175,190300
"Census Tract 1904, Union County, Iowa",1400000US19175190400,3953,40.1,3901,19,1,0,0,0,1895,1738,1205,533,967,0,15,28,8,89,827,97100,0,3822,615,22547,5,40893,3104,792,35,2265,2211,1812,424,19,175,190400
"Census Tract 9501, Van Buren County, Iowa",1400000US19177950100,4023,45.2,3987,3,2,2,0,0,2007,1678,1303,375,806,0,16,35,154,98,503,68900,0,3901,676,21584,26,40921,3282,727,1,2301,2253,2034,325,19,177,950100
"Census Tract 9502, Van Buren County, Iowa",1400000US19177950200,3594,39.9,3466,32,1,32,0,5,1663,1399,1183,216,488,9,17,10,125,64,263,64700,0,3584,551,19309,19,40186,2714,833,5,2065,1965,1807,213,19,177,950200
"Census Tract 9601, Wapello County, Iowa",1400000US19179960100,2995,43.5,2929,10,0,0,0,0,1304,1241,1042,199,442,0,22,5,53,43,319,106900,7,2986,328,29616,48,47450,2478,453,15,1765,1700,1573,384,19,179,960100
"Census Tract 9602, Wapello County, Iowa",1400000US19179960200,2255,38.5,2010,10,0,4,0,184,1191,1008,484,524,1026,0,0,10,107,212,697,47200,0,2255,861,15548,0,23971,1606,527,10,1416,1252,1176,199,19,179,960200
"Census Tract 9603, Wapello County, Iowa",1400000US19179960300,4298,39.3,4100,69,31,11,0,42,1728,1703,1498,205,310,0,0,0,14,8,288,113100,0,3860,272,27599,29,61743,3119,1049,11,2660,2520,2270,684,19,179,960300
"Census Tract 9604, Wapello County, Iowa",1400000US19179960400,3944,38.2,3565,123,1,64,0,103,1764,1605,1080,525,995,0,0,13,72,82,828,79100,0,3827,672,26671,47,48496,2798,666,0,2454,2051,1981,582,19,179,960400
"Census Tract 9605, Wapello County, Iowa",1400000US19179960500,2535,33.3,2082,43,0,0,0,234,1228,990,586,404,870,0,0,10,42,15,803,54600,0,2462,821,15911,13,27070,1512,603,0,1587,1095,1303,57,19,179,960500
"Census Tract 9606, Wapello County, Iowa",1400000US19179960600,3034,40.2,2705,44,0,102,0,135,1505,1431,968,463,855,8,29,0,0,120,698,65900,0,2891,448,19706,0,33299,2026,696,0,1951,1646,1524,116,19,179,960600
"Census Tract 9607, Wapello County, Iowa",1400000US19179960700,3393,42.8,3349,0,0,19,0,20,1473,1291,1139,152,526,0,19,19,61,73,354,119100,24,3345,439,24583,46,54754,2469,598,5,1914,1739,1748,258,19,179,960700
"Census Tract 9608, Wapello County, Iowa",1400000US19179960800,3197,49.4,3079,10,0,38,0,35,1519,1428,1246,182,328,0,0,8,26,66,228,85700,0,3053,323,26626,36,36320,2637,431,0,1793,1684,1619,260,19,179,960800
"Census Tract 9609, Wapello County, Iowa",1400000US19179960900,3289,33.3,2954,67,0,0,7,140,1444,1384,929,455,990,0,0,0,157,147,686,56700,0,3289,783,16904,0,33786,2458,751,10,2082,1953,1598,102,19,179,960900
"Census Tract 9610, Wapello County, Iowa",1400000US19179961000,3269,42.0,3140,0,29,28,0,56,1581,1395,1109,286,765,7,80,9,20,0,649,55500,8,3265,713,18533,0,40137,2621,533,8,2022,1913,1690,256,19,179,961000
"Census Tract 9611, Wapello County, Iowa",1400000US19179961100,3264,40.5,3209,3,0,43,0,5,1361,1295,1046,249,501,0,28,0,29,112,332,74400,5,3262,464,20903,9,44821,2797,394,13,1992,1958,1663,174,19,179,961100
"Census Tract 201, Warren County, Iowa",1400000US19181020100,2262,43.5,2154,65,0,0,0,43,931,886,835,51,194,0,0,0,0,0,194,143000,0,2262,63,36374,68,67000,1680,521,22,1414,1272,1176,282,19,181,020100
"Census Tract 202, Warren County, Iowa",1400000US19181020200,6621,34.5,6400,76,0,54,0,43,2612,2489,1590,899,1795,0,0,151,91,87,1466,145600,0,6489,285,30853,84,66766,5395,1111,34,4103,4028,3537,1167,19,181,020200
"Census Tract 203, Warren County, Iowa",1400000US19181020300,4724,40.4,4477,1,26,136,0,0,1818,1740,1654,86,158,0,27,0,0,19,112,195100,16,4700,202,37483,149,82130,3640,945,33,2940,2861,2715,984,19,181,020300
"Census Tract 204, Warren County, Iowa",1400000US19181020400,4147,38.8,3956,93,0,22,0,29,1602,1576,1255,321,643,0,8,0,126,46,463,142500,9,4066,269,27594,16,63712,3434,667,5,2390,2351,2099,570,19,181,020400
"Census Tract 205, Warren County, Iowa",1400000US19181020500,2223,43.1,2193,0,0,0,0,0,937,887,814,73,195,0,0,0,116,29,50,136500,7,2207,138,26390,0,59750,1804,409,10,1278,1271,1219,222,19,181,020500
"Census Tract 206, Warren County, Iowa",1400000US19181020600,2843,45.4,2815,0,0,0,0,0,1153,1075,1034,41,122,0,3,6,0,2,111,196100,8,2843,32,33863,53,86280,2212,601,13,1754,1708,1589,536,19,181,020600
"Census Tract 207, Warren County, Iowa",1400000US19181020700,4055,32.5,3983,23,0,0,0,0,1524,1462,1134,328,667,0,0,0,127,29,511,146200,0,3512,398,27345,59,58357,2959,1014,23,2691,2544,1772,846,19,181,020700
"Census Tract 208, Warren County, Iowa",1400000US19181020800,3376,30.3,3299,15,3,25,0,0,1095,1014,912,102,201,0,0,0,29,65,107,147600,0,2702,75,24643,42,72604,2468,794,44,2062,2028,1400,620,19,181,020800
"Census Tract 209, Warren County, Iowa",1400000US19181020900,3734,34.8,3612,2,0,0,0,19,1613,1526,848,678,1536,0,0,34,161,94,1247,139700,33,3630,644,21807,16,43125,2910,670,9,2084,1912,1762,432,19,181,020900
"Census Tract 210, Warren County, Iowa",1400000US19181021000,3026,35.5,3013,0,0,0,0,13,1317,1268,732,536,1058,0,0,0,17,106,935,134700,0,2905,358,24125,8,44315,2378,613,0,1989,1918,1663,409,19,181,021000
"Census Tract 211, Warren County, Iowa",1400000US19181021100,5028,43.2,4947,0,0,0,0,24,2043,1902,1736,166,390,6,14,2,60,10,298,146300,0,5005,353,26455,62,64426,4232,707,68,2947,2897,2601,480,19,181,021100
"Census Tract 212, Warren County, Iowa",1400000US19181021200,3820,37.4,3739,0,0,0,0,35,1570,1397,1131,266,693,0,0,17,35,82,559,160000,0,3820,272,30748,43,68024,3095,719,0,2282,2229,2045,536,19,181,021200
"Census Tract 9601, Washington County, Iowa",1400000US19183960100,6669,40.3,6480,0,0,94,29,12,2733,2682,1978,704,1760,0,14,159,404,497,686,144400,0,6586,638,25306,10,54956,5180,1333,27,3922,3468,3527,719,19,183,960100
"Census Tract 9602, Washington County, Iowa",1400000US19183960200,4654,41.5,4570,5,8,25,0,15,2042,1880,1509,371,773,24,0,0,70,124,555,105300,0,4546,505,23989,15,48824,3746,864,0,2788,2661,2430,479,19,183,960200
"Census Tract 9603, Washington County, Iowa",1400000US19183960300,3407,43.0,3038,61,0,0,0,162,1566,1508,1108,400,717,0,0,0,125,88,504,98400,0,3337,674,23880,19,45231,2550,729,41,1892,1732,1650,443,19,183,960300
"Census Tract 9604, Washington County, Iowa",1400000US19183960400,3941,43.3,3583,69,0,0,0,242,1851,1719,1220,499,894,8,8,67,50,77,684,101000,7,3849,351,24563,18,47628,2928,692,41,2153,1811,1979,415,19,183,960400
"Census Tract 9605, Washington County, Iowa",1400000US19183960500,3036,42.2,2921,0,4,0,0,23,1272,1154,970,184,550,0,19,79,146,10,296,129300,0,3036,181,24952,10,62000,2476,509,3,1749,1677,1530,226,19,183,960500
"Census Tract 701, Wayne County, Iowa",1400000US19185070100,2499,47.4,2447,0,0,0,0,0,1324,1084,854,230,398,13,15,0,71,72,227,71800,1,2411,376,22430,9,35321,2022,461,3,1385,1377,1179,178,19,185,070100
"Census Tract 702, Wayne County, Iowa",1400000US19185070200,1705,48.8,1642,0,0,10,0,0,876,746,578,168,421,1,0,3,18,119,280,56600,3,1693,270,20215,6,40368,1255,440,0,888,877,788,94,19,185,070200
"Census Tract 703, Wayne County, Iowa",1400000US19185070300,2168,38.1,2147,0,0,11,0,0,1024,869,721,148,356,9,0,4,100,59,184,40600,0,2132,257,17344,10,35707,1619,518,11,1135,1086,990,178,19,185,070300
"Census Tract 1, Webster County, Iowa",1400000US19187000100,7034,43.4,6839,77,4,0,0,54,3263,3230,2268,962,1388,0,0,29,137,290,932,99700,0,6830,696,27809,35,49614,5551,1479,0,4044,3978,3464,979,19,187,000100
"Census Tract 2, Webster County, Iowa",1400000US19187000200,3889,46.6,3633,94,0,135,0,0,1727,1651,1415,236,430,0,0,0,6,16,408,116100,0,3853,256,33132,48,51162,3053,735,13,2185,2103,2049,757,19,187,000200
"Census Tract 3, Webster County, Iowa",1400000US19187000300,1658,44.5,1650,0,0,0,0,0,707,677,493,184,432,0,0,0,20,54,358,57600,0,1623,361,19965,17,36788,1489,151,8,943,924,817,63,19,187,000300
"Census Tract 4, Webster County, Iowa",1400000US19187000400,2547,28.9,2214,226,1,48,0,0,1197,1033,448,585,1286,0,0,7,17,139,1123,79300,0,2509,554,19046,4,39787,2046,365,0,1548,1406,1326,204,19,187,000400
"Census Tract 5, Webster County, Iowa",1400000US19187000500,1883,38.9,1553,268,0,0,0,18,895,776,433,343,753,12,0,0,26,133,582,59600,0,1843,441,18227,0,36364,1519,306,17,1129,1088,929,110,19,187,000500
"Census Tract 6, Webster County, Iowa",1400000US19187000600,4808,30.9,4096,332,0,0,0,68,2207,2039,1227,812,1905,0,13,14,25,353,1500,63700,0,4772,726,17257,0,30022,3776,944,61,3066,2994,2387,223,19,187,000600
"Census Tract 7, Webster County, Iowa",1400000US19187000700,1933,27.8,1692,145,26,35,0,4,957,861,173,688,1134,0,2,23,121,229,759,52000,0,1699,660,14197,0,18375,1254,342,0,1475,1204,1018,157,19,187,000700
"Census Tract 9, Webster County, Iowa",1400000US19187000900,3513,32.8,2974,400,11,0,0,19,1280,1164,706,458,874,0,22,14,50,85,703,86800,0,2536,529,18616,42,36625,2519,879,17,2356,2231,1458,175,19,187,000900
"Census Tract 101, Webster County, Iowa",1400000US19187010100,2372,44.8,2265,0,0,9,0,0,1100,993,839,154,348,27,68,2,43,19,189,105800,10,2370,125,30007,36,53586,2068,257,3,1468,1424,1325,255,19,187,010100
"Census Tract 102, Webster County, Iowa",1400000US19187010200,1844,44.5,1844,0,0,0,0,0,734,668,582,86,190,17,10,0,26,22,115,115600,3,1828,82,31406,43,68696,1476,349,0,1197,1174,1011,205,19,187,010200
"Census Tract 103, Webster County, Iowa",1400000US19187010300,3376,45.6,3315,17,7,0,0,20,1494,1331,1017,314,796,0,0,81,89,83,543,79300,0,3293,480,22827,12,49375,2743,619,4,1976,1955,1691,318,19,187,010300
"Census Tract 104, Webster County, Iowa",1400000US19187010400,3248,45.8,3248,0,0,0,0,0,1521,1432,1092,340,708,10,0,17,87,189,405,78900,0,3195,325,25060,22,40071,2781,438,27,1876,1854,1709,228,19,187,010400
"Census Tract 6801, Winnebago County, Iowa",1400000US19189680100,4121,46.1,3986,14,5,3,0,0,1991,1798,1433,365,734,0,0,45,89,185,415,99700,0,4057,256,24001,1,49324,2401,1586,30,2443,2319,2188,374,19,189,680100
"Census Tract 6802, Winnebago County, Iowa",1400000US19189680200,2847,47.4,2791,5,0,1,0,27,1386,1244,1005,239,482,15,11,0,23,120,313,72100,0,2809,268,24563,5,47308,2075,748,0,1587,1532,1453,350,19,189,680200
"Census Tract 6803, Winnebago County, Iowa",1400000US19189680300,3924,36.6,3710,73,0,29,0,42,1821,1628,1086,542,843,0,27,0,15,78,723,96500,0,3586,435,22307,29,40988,2520,1227,19,2419,2235,1803,582,19,189,680300
"Census Tract 9501, Winneshiek County, Iowa",1400000US19191950100,3670,44.1,3639,0,16,0,0,8,1782,1549,1259,290,581,47,9,46,91,111,277,161200,28,3648,167,25464,20,47559,2429,1197,31,2240,2198,2036,395,19,191,950100
"Census Tract 9502, Winneshiek County, Iowa",1400000US19191950200,5958,22.9,5651,119,14,118,0,44,1896,1718,1082,636,1173,9,9,10,96,130,919,152800,0,3636,586,18915,41,47500,3056,2653,25,4175,3970,1739,628,19,191,950200
"Census Tract 9503, Winneshiek County, Iowa",1400000US19191950300,3477,42.7,3362,7,42,38,0,23,1589,1514,1035,479,894,0,11,0,67,151,665,159500,0,3429,256,29229,51,53112,2499,837,57,2017,1875,1755,804,19,191,950300
"Census Tract 9504, Winneshiek County, Iowa",1400000US19191950400,4768,42.9,4670,3,0,56,0,0,1998,1882,1690,192,427,3,0,36,24,166,198,161700,0,4723,350,25796,5,60767,3839,823,7,2825,2714,2594,659,19,191,950400
"Census Tract 9505, Winneshiek County, Iowa",1400000US19191950500,3160,41.5,3082,50,6,7,0,0,1441,1316,1067,249,515,27,52,0,21,37,378,114800,12,3144,350,24555,17,52417,2728,408,0,1930,1911,1659,420,19,191,950500
"Census Tract 1, Woodbury County, Iowa",1400000US19193000100,4207,38.4,3207,102,25,272,0,450,1806,1698,1285,413,903,0,0,76,56,165,606,46900,23,4118,612,15937,0,31410,2877,934,0,2496,2098,2204,137,19,193,000100
"Census Tract 2, Woodbury County, Iowa",1400000US19193000200,7079,37.7,6506,17,31,103,0,321,3033,2885,1799,1086,2279,0,0,51,48,123,2057,102800,0,6935,1088,24923,37,47512,4419,2303,39,4340,3905,3766,941,19,193,000200
"Census Tract 3, Woodbury County, Iowa",1400000US19193000300,6217,33.7,5058,172,52,209,189,191,2613,2425,1554,871,1982,0,14,0,106,414,1448,137000,9,6217,872,30075,100,50802,3800,1939,0,3627,2913,3243,1076,19,193,000300
"Census Tract 4, Woodbury County, Iowa",1400000US19193000400,4673,38.8,4347,31,35,15,0,223,1892,1852,1559,293,626,0,10,17,74,35,490,136100,0,4673,258,35685,148,67959,2935,1563,18,2787,2531,2464,1132,19,193,000400
"Census Tract 5, Woodbury County, Iowa",1400000US19193000500,3406,36.3,3163,64,0,109,0,39,1219,1180,914,266,437,0,0,50,14,104,269,88700,0,2861,180,21690,5,51607,2218,1062,4,2063,1972,1463,288,19,193,000500
"Census Tract 6, Woodbury County, Iowa",1400000US19193000600,2799,37.6,2665,9,0,0,0,16,1173,1113,752,361,592,0,13,0,45,8,526,80600,0,2712,377,18285,0,34734,1968,775,10,1593,1539,1336,128,19,193,000600
"Census Tract 7, Woodbury County, Iowa",1400000US19193000700,2910,36.2,2408,81,62,13,0,182,1214,1109,751,358,890,0,0,0,63,26,801,94900,0,2893,528,21299,8,51520,1807,995,20,1799,1595,1482,207,19,193,000700
"Census Tract 8, Woodbury County, Iowa",1400000US19193000800,3976,30.7,2593,355,125,113,0,640,1469,1285,874,411,1475,0,0,63,0,320,1092,77700,0,3865,1036,16579,10,40987,2678,747,0,2364,1810,1842,120,19,193,000800
"Census Tract 9, Woodbury County, Iowa",1400000US19193000900,2020,40.0,1980,4,8,0,0,0,879,791,663,128,196,0,0,32,11,21,132,101400,0,1959,68,25975,11,52011,1305,607,0,1151,1034,1042,411,19,193,000900
"Census Tract 10, Woodbury County, Iowa",1400000US19193001000,1613,38.6,1023,100,32,369,0,28,824,656,266,390,604,0,0,7,54,121,422,77000,0,1609,285,18173,11,39600,843,347,0,1043,660,869,240,19,193,001000
"Census Tract 11, Woodbury County, Iowa",1400000US19193001100,4464,29.5,3229,109,16,391,0,430,1593,1477,1071,406,1201,0,34,0,14,25,1128,71500,0,4387,1137,14683,0,38750,2697,787,37,2660,1711,2088,317,19,193,001100
"Census Tract 12, Woodbury County, Iowa",1400000US19193001200,2929,27.7,1120,99,153,363,0,881,1151,962,378,584,1714,0,138,33,246,374,923,52000,0,2891,1215,10517,0,28026,1214,716,16,1734,729,1419,117,19,193,001200
"Census Tract 13, Woodbury County, Iowa",1400000US19193001300,1622,30.2,703,247,104,206,0,359,849,784,61,723,1307,0,0,24,35,368,880,83700,0,1543,595,16638,8,20455,686,486,0,1132,693,844,66,19,193,001300
"Census Tract 14, Woodbury County, Iowa",1400000US19193001400,4440,30.9,2712,320,419,92,0,683,1638,1550,892,658,1871,44,0,202,73,377,1175,62400,0,4440,990,14965,0,35185,2469,999,18,2782,1688,2310,117,19,193,001400
"Census Tract 15, Woodbury County, Iowa",1400000US19193001500,2376,27.6,1199,140,179,119,0,649,977,883,360,523,1197,0,0,13,48,14,1122,55400,0,2350,958,9926,0,19417,1439,437,18,1261,788,1009,6,19,193,001500
"Census Tract 18, Woodbury County, Iowa",1400000US19193001800,7053,29.4,5636,298,310,12,0,656,2635,2503,1428,1075,2579,0,0,6,206,329,2038,84900,14,6259,1122,17718,15,42913,4883,1647,141,4448,3908,2971,443,19,193,001800
"Census Tract 19, Woodbury County, Iowa",1400000US19193001900,3199,34.9,2969,14,2,14,0,113,1210,1160,971,189,573,0,0,26,0,201,346,88400,7,3145,362,19720,0,49746,2601,468,23,1872,1768,1546,327,19,193,001900
"Census Tract 20, Woodbury County, Iowa",1400000US19193002000,5306,28.9,4849,167,33,0,0,164,2096,1988,1389,599,1490,0,0,0,37,199,1254,90100,0,4877,527,19489,0,47669,3983,1197,51,3528,3389,2557,455,19,193,002000
"Census Tract 21.01, Woodbury County, Iowa",1400000US19193002101,3081,44.9,2962,0,11,17,0,0,1265,1194,1042,152,229,0,0,0,8,29,192,131300,0,2939,88,27946,37,55288,2198,838,45,1784,1769,1482,612,19,193,002101
"Census Tract 21.02, Woodbury County, Iowa",1400000US19193002102,6073,38.1,5749,30,64,0,0,125,2609,2507,1923,584,921,0,0,0,174,335,412,130500,0,6073,295,32780,36,63764,4521,1337,16,3655,3248,3251,1200,19,193,002102
