NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9604, Troup County, Georgia",1400000US13285960400,7132,34.7,3989,2598,0,372,0,60,3019,2783,1387,1396,3365,0,0,33,306,339,2687,200100,40,7056,1480,27081,201,47684,4638,2141,68,4171,3863,3308,1049,13,285,960400
"Census Tract 9605.01, Troup County, Georgia",1400000US13285960501,4701,32.5,2389,1952,0,141,0,136,1856,1641,853,788,2655,0,14,0,305,310,2026,98400,0,4688,964,15058,0,36809,3278,1074,35,2891,2537,2239,367,13,285,960501
"Census Tract 9605.02, Troup County, Georgia",1400000US13285960502,6192,31.8,4084,1791,25,53,0,183,2707,2309,1402,907,2290,0,0,96,159,235,1800,121900,0,6108,1400,18320,0,38721,4241,1654,63,3837,3570,3115,523,13,285,960502
"Census Tract 9606, Troup County, Georgia",1400000US13285960600,5407,34.0,1530,3754,0,42,0,19,2262,1945,961,984,2683,23,7,25,166,235,2227,101400,0,5207,1474,16696,14,30560,4179,1045,34,3051,2892,2684,387,13,285,960600
"Census Tract 9607, Troup County, Georgia",1400000US13285960700,6199,34.3,3129,2434,0,139,0,453,2206,1940,1205,735,2421,11,177,0,101,253,1879,110900,21,5440,990,16965,12,45326,3727,1778,0,4214,3628,3334,650,13,285,960700
"Census Tract 9608, Troup County, Georgia",1400000US13285960800,3675,30.0,1284,2339,0,0,0,0,1591,1324,530,794,2261,23,115,7,148,834,1134,91900,0,3655,1652,12416,11,25625,2869,651,24,2177,2021,1839,193,13,285,960800
"Census Tract 9609.01, Troup County, Georgia",1400000US13285960901,3366,37.7,1319,1984,34,29,0,0,1610,1432,572,860,1855,0,0,40,21,362,1432,79000,0,3221,855,15223,0,25556,2468,765,0,1937,1825,1558,196,13,285,960901
"Census Tract 9609.02, Troup County, Georgia",1400000US13285960902,6316,39.9,5187,784,16,133,0,0,2639,2325,1996,329,740,0,58,0,29,55,598,141200,48,6316,296,23806,66,53898,4058,2122,53,4153,3954,3613,793,13,285,960902
"Census Tract 9610, Troup County, Georgia",1400000US13285961000,5301,40.9,2973,2285,20,0,0,19,2579,2229,1613,616,1105,0,0,19,101,134,851,118800,0,5301,1174,20400,15,37104,3426,1809,36,3408,3337,3015,218,13,285,961000
"Census Tract 9611, Troup County, Georgia",1400000US13285961100,2851,37.4,2739,89,0,23,0,0,1083,976,793,183,577,0,0,0,147,71,359,147600,0,2851,469,24599,31,59605,2206,617,5,1674,1614,1479,258,13,285,961100
"Census Tract 9702, Turner County, Georgia",1400000US13287970200,5617,35.0,2834,2783,0,0,0,0,2488,1980,1068,912,2495,48,65,12,277,547,1546,83800,0,5554,1759,16256,17,25512,4828,662,22,3400,3295,2680,215,13,287,970200
"Census Tract 9703, Turner County, Georgia",1400000US13287970300,3356,39.0,2323,995,0,1,0,0,1366,1085,946,139,362,6,47,0,74,26,209,84900,6,3139,332,18953,0,40043,2858,453,4,1918,1891,1816,247,13,287,970300
"Census Tract 601, Twiggs County, Georgia",1400000US13289060100,4617,45.1,3046,1531,8,0,4,0,2468,1685,1342,343,723,0,4,44,55,147,473,71300,0,4495,791,17745,8,29492,4051,532,14,3031,3014,2480,284,13,289,060100
"Census Tract 602, Twiggs County, Georgia",1400000US13289060200,4583,39.9,2068,2406,0,0,0,109,1786,1403,1075,328,1458,7,26,92,397,467,469,63300,0,4583,1263,14286,15,24896,4220,315,0,2795,2691,2361,215,13,289,060200
"Census Tract 1.01, Union County, Georgia",1400000US13291000101,2784,47.9,2784,0,0,0,0,0,1827,1159,919,240,745,92,0,356,42,15,240,215700,0,2784,384,18896,0,38015,1174,1484,62,1474,1408,1421,260,13,291,000101
"Census Tract 1.02, Union County, Georgia",1400000US13291000102,4994,50.8,4825,121,0,0,27,0,3222,2168,1776,392,776,0,0,0,16,202,558,172300,0,4994,453,24949,57,45833,1959,2933,56,2853,2613,2505,492,13,291,000102
"Census Tract 2.01, Union County, Georgia",1400000US13291000201,2438,49.8,2435,2,0,0,0,1,2064,1059,928,131,271,24,0,0,19,0,228,198100,0,2435,352,23054,0,53021,1533,873,6,1504,1462,1418,436,13,291,000201
"Census Tract 2.03, Union County, Georgia",1400000US13291000203,2117,54.8,1984,0,0,0,0,59,1787,832,734,98,176,19,0,95,0,0,62,188000,0,2117,217,19658,0,40962,953,1133,0,982,954,933,259,13,291,000203
"Census Tract 2.04, Union County, Georgia",1400000US13291000204,2888,53.6,2851,0,0,0,0,0,1522,1291,927,364,842,15,104,51,23,0,649,218500,0,2888,577,23171,0,42817,1391,1428,48,1631,1631,1466,205,13,291,000204
"Census Tract 2.05, Union County, Georgia",1400000US13291000205,5996,45.5,5768,189,0,27,0,12,3513,2609,1789,820,1330,0,13,3,58,367,889,210800,111,5615,1197,28334,163,42757,3685,1871,119,3531,3176,3026,752,13,291,000205
"Census Tract 101, Upson County, Georgia",1400000US13293010100,3104,43.5,2726,299,21,0,0,42,1335,1226,969,257,795,0,17,0,0,248,530,124900,0,3104,195,22127,8,45053,2400,641,2,1901,1816,1684,122,13,293,010100
"Census Tract 102.01, Upson County, Georgia",1400000US13293010201,4601,35.7,3396,975,0,9,0,162,1996,1675,1157,518,1392,0,38,13,0,406,935,92300,0,4516,807,16807,0,39097,3886,447,0,2980,2825,2429,251,13,293,010201
"Census Tract 102.02, Upson County, Georgia",1400000US13293010202,3219,38.7,3025,141,22,0,0,0,1281,1189,833,356,909,48,0,0,153,33,675,112500,0,3210,539,19675,0,41027,2593,625,0,1905,1889,1697,265,13,293,010202
"Census Tract 103, Upson County, Georgia",1400000US13293010300,3595,44.1,3262,315,0,0,0,0,1497,1322,1130,192,552,13,85,0,9,5,440,121200,0,3537,290,22976,16,53222,2734,847,10,2336,2326,2099,294,13,293,010300
"Census Tract 104, Upson County, Georgia",1400000US13293010400,6177,44.1,3544,2410,49,91,0,0,3019,2565,1524,1041,2553,0,199,14,181,545,1614,81800,0,5994,1727,15043,0,27032,5186,900,18,3578,3529,2968,334,13,293,010400
"Census Tract 105, Upson County, Georgia",1400000US13293010500,5479,33.0,2540,2822,0,24,0,33,2357,1959,1083,876,2475,0,70,12,544,267,1582,72100,0,5221,1684,12353,0,23421,4997,428,0,3066,2946,2454,71,13,293,010500
"Census Tract 106, Upson County, Georgia",1400000US13293010600,1060,45.0,467,554,0,34,0,0,697,480,441,39,121,0,0,0,76,7,38,97400,9,1060,101,22239,0,42692,1010,30,0,758,730,709,76,13,293,010600
"Census Tract 201, Walker County, Georgia",1400000US13295020100,7194,40.3,6455,443,42,0,0,18,3412,2910,1944,966,2452,80,62,0,49,489,1772,84200,0,7084,1420,16383,23,32253,2478,4438,23,4335,4196,3795,384,13,295,020100
"Census Tract 202, Walker County, Georgia",1400000US13295020200,3744,37.3,3441,149,0,12,0,50,1926,1682,863,819,1839,36,13,0,125,218,1447,83100,0,3599,990,17584,10,24752,1567,2040,41,2328,2216,2040,253,13,295,020200
"Census Tract 203.01, Walker County, Georgia",1400000US13295020301,5474,35.7,5156,203,0,24,0,63,2261,1868,1370,498,1604,0,0,18,0,345,1241,97300,13,5266,1419,19441,20,34771,1960,3386,18,3169,2998,2743,321,13,295,020301
"Census Tract 203.02, Walker County, Georgia",1400000US13295020302,4771,44.3,4627,40,53,0,19,0,2469,2155,1552,603,1280,0,0,184,0,162,934,120300,74,4771,622,20771,0,37411,1796,2912,31,3161,3086,2713,375,13,295,020302
"Census Tract 204, Walker County, Georgia",1400000US13295020400,3029,39.4,2980,1,20,7,0,5,1301,1163,920,243,455,0,22,0,70,70,293,246200,17,3029,227,31650,86,58413,752,2210,25,1764,1732,1542,768,13,295,020400
"Census Tract 205.01, Walker County, Georgia",1400000US13295020501,7715,37.3,6986,536,12,92,0,0,3558,3185,2436,749,1558,47,0,52,99,255,1105,120800,0,7634,541,23987,41,46098,3316,4272,55,4502,4438,3952,652,13,295,020501
"Census Tract 205.02, Walker County, Georgia",1400000US13295020502,7581,38.4,7373,58,0,67,0,17,2840,2764,2325,439,1436,0,19,44,0,100,1273,125200,0,7581,812,19877,24,42216,3274,4110,60,4734,4609,4156,814,13,295,020502
"Census Tract 206.01, Walker County, Georgia",1400000US13295020601,6660,40.8,5996,417,74,132,0,41,2410,2312,1981,331,905,0,0,0,0,123,782,126800,0,6079,303,22807,9,58320,3296,3159,38,4152,3986,3556,711,13,295,020601
"Census Tract 206.02, Walker County, Georgia",1400000US13295020602,4161,38.7,3781,160,0,31,0,114,1647,1540,1264,276,621,0,0,10,87,119,405,130900,0,4151,756,20455,28,45143,2617,1445,59,2627,2486,2288,305,13,295,020602
"Census Tract 207, Walker County, Georgia",1400000US13295020700,6923,38.4,6313,448,0,0,10,75,3333,2657,1524,1133,2740,15,0,44,127,383,2171,88200,0,6479,1859,14921,0,29139,4585,2271,15,3996,3878,3434,243,13,295,020700
"Census Tract 208, Walker County, Georgia",1400000US13295020800,3342,42.3,2916,364,0,0,0,0,1549,1240,978,262,742,28,0,77,93,269,275,118300,10,3342,410,19950,19,42188,1994,1337,4,2194,2168,1878,125,13,295,020800
"Census Tract 209.01, Walker County, Georgia",1400000US13295020901,5701,38.7,5437,156,0,0,0,43,2298,1966,1619,347,1278,15,0,198,0,365,700,94300,14,5701,850,22222,43,47923,4202,1462,22,3633,3600,3334,207,13,295,020901
"Census Tract 209.02, Walker County, Georgia",1400000US13295020902,2075,44.1,1965,66,15,0,0,0,938,814,614,200,576,0,0,11,26,69,470,101100,7,2075,462,21341,11,39118,1461,556,54,1365,1348,1154,147,13,295,020902
"Census Tract 1101, Walton County, Georgia",1400000US13297110100,8533,38.6,7250,534,0,625,0,28,3266,3136,2778,358,1039,0,103,0,91,14,831,202500,54,8533,543,26827,61,57010,5638,2367,66,5403,4897,4966,794,13,297,110100
"Census Tract 1102, Walton County, Georgia",1400000US13297110200,4169,38.3,3743,352,0,27,0,0,1786,1585,1257,328,931,99,0,61,8,121,642,163600,0,4165,533,26460,38,56058,3379,693,5,2817,2678,2508,384,13,297,110200
"Census Tract 1103, Walton County, Georgia",1400000US13297110300,6485,38.8,3892,2307,26,0,0,194,3234,2815,1329,1486,3185,0,0,27,232,684,2242,111100,0,6472,2009,16004,10,27587,4956,1465,0,3819,3680,3392,437,13,297,110300
"Census Tract 1104, Walton County, Georgia",1400000US13297110400,7075,28.7,3087,3783,0,155,0,11,2884,2408,1033,1375,4358,0,10,0,420,281,3647,126200,13,6907,2098,13273,0,31125,5039,1759,0,4020,3896,3212,217,13,297,110400
"Census Tract 1105.03, Walton County, Georgia",1400000US13297110503,3092,39.4,2833,259,0,0,0,0,1123,1100,976,124,325,0,0,0,0,64,261,147000,8,3092,266,27718,28,63961,1985,941,116,2055,2005,1788,501,13,297,110503
"Census Tract 1105.04, Walton County, Georgia",1400000US13297110504,4817,36.4,3982,144,17,25,0,450,1923,1811,1108,703,1554,0,0,0,244,93,1217,154400,0,4768,695,21593,0,47367,2804,1560,0,2928,2693,2405,675,13,297,110504
"Census Tract 1105.05, Walton County, Georgia",1400000US13297110505,4591,27.9,3789,615,0,0,0,166,1357,1264,1180,84,322,0,0,0,12,0,310,181700,17,4591,359,21961,15,67813,2289,1843,101,2721,2472,2211,310,13,297,110505
"Census Tract 1105.06, Walton County, Georgia",1400000US13297110506,5179,40.0,4750,155,32,38,0,98,1867,1854,1733,121,333,0,0,0,0,0,333,170900,0,5179,346,29546,162,66833,3523,1571,20,3261,3211,3006,885,13,297,110506
"Census Tract 1105.07, Walton County, Georgia",1400000US13297110507,7083,35.5,5837,695,9,128,8,240,2494,2380,1983,397,1057,0,0,0,0,19,1038,169800,0,6984,545,25684,70,68836,4062,2228,121,4300,3772,3420,911,13,297,110507
"Census Tract 1105.08, Walton County, Georgia",1400000US13297110508,4577,40.9,4297,210,15,11,0,44,1697,1607,1495,112,272,0,0,0,107,40,125,180700,0,4554,259,27565,12,66628,2733,1571,121,2771,2594,2468,421,13,297,110508
"Census Tract 1106.01, Walton County, Georgia",1400000US13297110601,4741,39.2,4503,222,16,0,0,0,1717,1604,1488,116,287,0,184,60,21,22,0,160500,0,4741,185,24834,34,60086,3447,1210,7,2734,2693,2546,480,13,297,110601
"Census Tract 1106.02, Walton County, Georgia",1400000US13297110602,4748,41.1,4163,543,0,0,0,0,1774,1610,1429,181,625,7,0,0,51,71,496,258200,17,4748,449,30745,58,78000,3159,1202,45,3019,2612,2747,801,13,297,110602
"Census Tract 1106.03, Walton County, Georgia",1400000US13297110603,5557,34.5,4887,416,124,0,0,0,1966,1779,1576,203,686,0,0,26,0,42,618,139100,0,5461,992,17166,6,44779,3685,1593,177,3362,3187,3028,530,13,297,110603
"Census Tract 1107, Walton County, Georgia",1400000US13297110700,6086,39.4,4602,1371,19,0,0,41,2699,2189,1505,684,1552,0,0,0,88,176,1288,151000,9,5744,909,20731,43,43044,4102,1644,124,3880,3772,3453,480,13,297,110700
"Census Tract 1108, Walton County, Georgia",1400000US13297110800,6270,37.5,4662,1564,0,0,0,15,2471,2346,1659,687,1735,0,0,23,92,215,1405,139100,36,6156,1115,21479,50,43016,4268,1687,21,3938,3711,3282,534,13,297,110800
"Census Tract 9501, Ware County, Georgia",1400000US13299950100,1459,36.4,1430,15,0,14,0,0,677,555,531,24,24,0,0,0,0,0,24,57500,0,1425,135,20970,0,53679,1240,200,0,852,824,819,42,13,299,950100
"Census Tract 9502, Ware County, Georgia",1400000US13299950200,7642,36.9,5857,1567,64,19,11,86,2298,1948,1535,413,1078,0,0,36,58,367,617,95200,11,5473,972,17015,29,45206,5628,1823,29,5126,4866,4354,290,13,299,950200
"Census Tract 9503, Ware County, Georgia",1400000US13299950300,1987,47.7,1574,318,0,15,0,0,1129,869,609,260,500,0,0,16,47,22,415,86000,0,1972,259,21154,0,39727,1530,457,0,1269,1269,1095,146,13,299,950300
"Census Tract 9504, Ware County, Georgia",1400000US13299950400,2055,41.9,292,1763,0,0,0,0,1249,884,351,533,1342,0,0,0,119,148,1075,62700,0,1957,913,10993,0,15250,1658,394,0,1098,1095,916,39,13,299,950400
"Census Tract 9505, Ware County, Georgia",1400000US13299950500,4970,46.7,3272,1433,0,5,0,225,2356,2046,1458,588,1380,0,174,32,247,154,773,85800,0,4753,696,21035,20,38915,3908,905,7,2961,2853,2547,434,13,299,950500
"Census Tract 9506, Ware County, Georgia",1400000US13299950600,5857,40.2,4341,1234,0,267,0,0,2832,2390,1654,736,2025,0,0,0,46,301,1678,124100,0,5794,848,28028,117,41803,4236,1329,41,3340,3016,2901,1080,13,299,950600
"Census Tract 9507, Ware County, Georgia",1400000US13299950700,1845,27.2,283,1274,0,14,0,274,860,585,221,364,1149,0,0,8,87,208,846,31700,0,1735,582,13746,0,27357,1330,249,4,1109,933,805,26,13,299,950700
"Census Tract 9508, Ware County, Georgia",1400000US13299950800,5989,32.9,3964,1862,43,0,0,25,2909,2103,1328,775,2182,16,0,16,89,367,1694,53000,0,5942,1420,14314,12,30668,4478,1185,29,3529,3330,2892,220,13,299,950800
"Census Tract 9509, Ware County, Georgia",1400000US13299950900,4377,33.8,3004,1181,6,0,0,110,2018,1711,1015,696,1796,0,0,199,22,119,1456,52300,0,4332,1667,14803,7,27478,3239,1025,54,2775,2699,2254,325,13,299,950900
"Census Tract 9704, Warren County, Georgia",1400000US13301970400,2994,40.5,1219,1675,0,99,0,0,1375,1057,659,398,1025,20,26,120,102,81,676,75900,0,2921,639,17097,18,35075,2625,285,22,1698,1575,1417,91,13,301,970400
"Census Tract 9705, Warren County, Georgia",1400000US13301970500,2879,44.9,960,1901,0,12,0,0,1590,1212,948,264,557,66,36,1,78,24,352,46100,0,2879,828,17762,7,31810,2484,389,1,1781,1739,1660,58,13,301,970500
"Census Tract 9501, Washington County, Georgia",1400000US13303950100,1727,51.3,1254,435,0,38,0,0,1112,792,658,134,231,0,0,0,38,36,157,85600,0,1727,132,23645,0,35000,1471,191,0,1106,1092,1070,195,13,303,950100
"Census Tract 9503, Washington County, Georgia",1400000US13303950300,4626,38.0,1817,2809,0,0,0,0,1904,1600,1050,550,1494,18,22,79,261,212,902,89600,0,4450,1392,15758,6,30402,4268,306,4,2746,2672,2348,227,13,303,950300
"Census Tract 9504, Washington County, Georgia",1400000US13303950400,4222,40.1,1702,2453,0,0,0,0,2087,1756,1236,520,1187,49,35,45,89,218,751,81900,0,4175,970,15644,9,26936,3760,380,47,2384,2373,2165,249,13,303,950400
"Census Tract 9505, Washington County, Georgia",1400000US13303950500,5832,35.9,3002,2653,0,20,0,45,1928,1452,1176,276,925,22,0,36,120,173,574,80000,7,4564,1061,14677,21,44167,4526,1125,64,4093,3957,3366,295,13,303,950500
"Census Tract 9507, Washington County, Georgia",1400000US13303950700,4768,34.6,1899,2855,0,0,0,0,1979,1482,981,501,1643,11,14,61,228,206,1123,59000,0,4738,1397,14689,11,32139,4177,528,12,2891,2795,2329,286,13,303,950700
"Census Tract 9701, Wayne County, Georgia",1400000US13305970100,4200,38.4,3949,166,21,46,8,9,1933,1600,1387,213,553,7,3,0,104,101,338,81800,0,4106,1036,20056,11,41056,3216,933,45,2671,2649,2372,316,13,305,970100
"Census Tract 9702, Wayne County, Georgia",1400000US13305970200,8264,34.6,6351,1572,0,0,0,273,3216,2845,2101,744,2174,53,0,58,114,281,1668,79700,54,8249,1258,17489,9,39684,6433,1367,43,4875,4588,4113,412,13,305,970200
"Census Tract 9703, Wayne County, Georgia",1400000US13305970300,5100,39.6,3443,1447,0,0,0,83,2220,1910,987,923,2259,30,13,11,139,176,1890,91700,0,4963,1189,17682,0,31196,3613,1269,19,3029,2825,2600,310,13,305,970300
"Census Tract 9704, Wayne County, Georgia",1400000US13305970400,3350,37.6,2667,524,5,0,0,79,1516,1303,1080,223,699,0,34,46,71,8,540,75000,0,3280,491,19433,0,42664,2545,732,46,2043,1939,1814,205,13,305,970400
"Census Tract 9705, Wayne County, Georgia",1400000US13305970500,5227,38.4,2545,2180,7,18,0,373,1578,1196,762,434,1202,0,0,18,13,60,1111,96500,0,3256,829,15062,31,40263,2853,1803,110,3823,3203,3346,352,13,305,970500
"Census Tract 9706, Wayne County, Georgia",1400000US13305970600,3847,40.5,3505,321,0,0,0,21,1646,1360,910,450,1264,0,0,0,62,314,888,101600,12,3784,345,23457,36,45435,3005,807,28,2217,2189,1935,327,13,305,970600
"Census Tract 9601, Webster County, Georgia",1400000US13307960100,1539,40.9,865,518,0,32,0,22,829,673,494,179,365,0,0,0,43,43,279,31600,0,1534,403,18313,16,27649,1364,121,11,966,916,805,53,13,307,960100
"Census Tract 9602, Webster County, Georgia",1400000US13307960200,1221,56.1,765,439,0,0,0,17,770,597,532,65,108,0,0,14,36,0,58,79300,0,1221,211,23312,0,40433,1097,124,0,812,766,793,165,13,307,960200
"Census Tract 7801, Wheeler County, Georgia",1400000US13309780100,2273,42.0,1733,530,0,0,0,0,1108,817,593,224,559,9,0,67,6,176,301,80000,0,2215,507,15732,0,35039,2099,150,0,1233,1233,1098,162,13,309,780100
"Census Tract 7802, Wheeler County, Georgia",1400000US13309780200,5081,33.8,2337,2672,11,52,0,9,1177,870,622,248,794,37,0,9,94,168,486,45200,0,2487,795,6584,0,30317,3994,970,104,3991,3883,3284,242,13,309,780200
"Census Tract 9501, White County, Georgia",1400000US13311950100,2681,51.4,2531,99,3,0,0,48,2336,1350,1106,244,466,10,18,12,62,68,296,263600,53,2681,458,28860,40,48438,1333,1275,0,1485,1430,1448,577,13,311,950100
"Census Tract 9502.01, White County, Georgia",1400000US13311950201,8030,33.0,7195,639,35,56,11,0,4156,3549,2130,1419,2711,19,6,76,78,220,2312,148400,18,7692,1889,18791,0,29482,5161,2588,117,4969,4658,3557,546,13,311,950201
"Census Tract 9502.02, White County, Georgia",1400000US13311950202,3131,50.6,3059,0,42,0,0,0,1959,1372,1306,66,96,0,0,0,0,0,96,227700,29,3131,161,28696,66,55278,1995,1074,15,1831,1804,1803,380,13,311,950202
"Census Tract 9502.03, White County, Georgia",1400000US13311950203,5170,50.3,4920,142,0,0,4,10,3290,2744,2245,499,1008,0,13,0,18,44,933,174300,0,5076,942,25600,86,38223,3075,1906,23,3443,3426,3044,491,13,311,950203
"Census Tract 9503, White County, Georgia",1400000US13311950300,7828,35.8,7745,2,0,0,23,1,3869,3444,2672,772,1558,23,12,0,0,73,1450,158000,34,7724,1196,24225,46,39586,5906,1829,87,4628,4578,4115,663,13,311,950300
"Census Tract 1.01, Whitfield County, Georgia",1400000US13313000101,4288,36.8,4077,1,54,40,0,0,1679,1566,1197,369,1046,29,0,6,73,189,749,123900,8,4288,994,17963,16,33023,2917,1234,0,2706,2594,2542,312,13,313,000101
"Census Tract 1.02, Whitfield County, Georgia",1400000US13313000102,9153,28.1,7935,271,21,0,0,554,3201,2728,2207,521,1731,17,3,29,64,77,1541,154000,13,9150,1138,20958,158,52089,5715,2683,100,5282,4247,4265,1017,13,313,000102
"Census Tract 2, Whitfield County, Georgia",1400000US13313000200,3764,39.0,3320,89,0,0,0,285,1541,1295,1064,231,619,0,0,0,16,97,506,135000,0,3708,193,20638,13,50978,2689,735,7,2500,2123,2129,258,13,313,000200
"Census Tract 3.01, Whitfield County, Georgia",1400000US13313000301,3768,28.0,2902,194,0,27,0,549,1469,1277,916,361,933,0,0,0,108,15,810,114600,0,3752,351,16374,0,46475,2123,916,13,2266,1551,1777,115,13,313,000301
"Census Tract 3.02, Whitfield County, Georgia",1400000US13313000302,8619,35.4,7652,412,31,20,0,425,3304,3076,2294,782,2091,0,0,0,76,675,1340,146100,17,8568,1352,21005,79,43339,5098,2396,26,5376,3861,4710,776,13,313,000302
"Census Tract 4, Whitfield County, Georgia",1400000US13313000400,8435,27.7,5960,461,37,294,0,1484,3123,2681,1383,1298,3813,0,0,75,77,949,2712,106000,0,8403,2820,12944,13,26835,3977,1415,0,4883,1598,3843,365,13,313,000400
"Census Tract 5.01, Whitfield County, Georgia",1400000US13313000501,3991,36.6,3078,36,43,338,0,311,1673,1479,1004,475,1073,0,0,9,18,76,970,161200,18,3941,288,28516,96,57214,1787,1495,164,2720,1895,2401,507,13,313,000501
"Census Tract 5.02, Whitfield County, Georgia",1400000US13313000502,7182,29.7,4369,840,0,71,0,1721,3121,2511,763,1748,4268,0,41,56,319,746,3106,104400,0,6569,2615,15117,19,24107,2988,1978,116,4122,2165,3240,295,13,313,000502
"Census Tract 6, Whitfield County, Georgia",1400000US13313000600,4137,37.8,3721,125,38,27,0,94,1649,1478,1218,260,743,0,0,0,76,34,633,107200,0,4021,593,19049,6,49649,2867,1075,65,2603,2430,2099,314,13,313,000600
