NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 1831.04, Los Angeles County, California",1400000US06037183104,2152,39.0,1068,71,74,563,0,206,774,760,491,269,825,0,44,0,206,231,344,486600,0,2100,191,32594,0,83944,1080,361,0,1293,621,1229,377,06,037,183104
"Census Tract 1832.20, Los Angeles County, California",1400000US06037183220,3516,35.4,2307,30,0,388,0,666,1216,1083,338,745,2447,0,24,144,299,596,1384,428300,19,3437,487,17891,0,46726,1480,280,11,2252,541,1961,465,06,037,183220
"Census Tract 1832.21, Los Angeles County, California",1400000US06037183221,3533,36.5,2244,117,9,248,0,800,1090,1062,589,473,1856,0,69,238,324,774,451,483800,15,3407,423,23962,21,64539,1654,536,68,2342,833,2079,569,06,037,183221
"Census Tract 1832.22, Los Angeles County, California",1400000US06037183222,3308,47.2,1888,277,0,549,0,452,1336,1310,697,613,1170,0,0,40,482,266,382,554400,53,3279,460,27738,43,44167,1499,486,58,2052,891,1872,747,06,037,183222
"Census Tract 1833, Los Angeles County, California",1400000US06037183300,3334,35.8,1946,10,69,669,0,606,1078,1037,519,518,1456,0,0,70,265,296,825,371300,0,3334,692,19992,23,48194,1553,241,84,2118,636,1831,441,06,037,183300
"Census Tract 1834.01, Los Angeles County, California",1400000US06037183401,2835,36.3,1088,75,22,894,0,598,873,833,420,413,1288,0,24,127,305,206,626,431600,29,2812,328,19742,14,50078,1247,299,24,2103,710,1618,359,06,037,183401
"Census Tract 1834.02, Los Angeles County, California",1400000US06037183402,3224,31.3,1896,55,0,847,88,246,962,907,253,654,1907,0,0,0,281,825,801,436700,0,3079,504,21163,34,55905,1113,666,7,2423,1073,1775,600,06,037,183402
"Census Tract 1835.10, Los Angeles County, California",1400000US06037183510,2982,34.8,1724,7,6,265,0,887,783,783,537,246,760,27,21,0,18,322,372,407800,0,2982,303,18811,6,60402,1425,231,123,1975,503,1559,228,06,037,183510
"Census Tract 1835.20, Los Angeles County, California",1400000US06037183520,3990,28.8,3297,102,0,11,0,502,1149,1079,232,847,3300,0,68,119,696,1313,1104,460000,0,3903,926,17138,0,42269,2114,162,0,2422,428,2003,246,06,037,183520
"Census Tract 1836.10, Los Angeles County, California",1400000US06037183610,3436,31.1,2086,96,12,196,0,986,1045,963,178,785,2629,0,28,276,425,496,1404,464200,0,3435,939,13383,0,40665,1616,223,0,2185,430,1860,200,06,037,183610
"Census Tract 1836.20, Los Angeles County, California",1400000US06037183620,3337,34.7,2412,50,5,457,0,403,1064,1006,296,710,2043,0,0,242,168,765,868,463400,7,3245,726,17303,9,38667,1283,270,5,2159,398,1822,422,06,037,183620
"Census Tract 1837.01, Los Angeles County, California",1400000US06037183701,3700,31.0,2151,100,79,173,0,1007,1354,1225,277,948,2974,13,0,84,601,1066,1210,244000,41,3700,323,21002,13,49212,2140,219,0,2562,971,2224,447,06,037,183701
"Census Tract 1837.02, Los Angeles County, California",1400000US06037183702,2782,39.9,1584,142,0,527,0,504,1108,1108,536,572,1304,0,31,0,252,244,777,393700,6,2776,258,28844,36,53065,1385,312,14,1830,666,1684,551,06,037,183702
"Census Tract 1838.10, Los Angeles County, California",1400000US06037183810,4185,29.1,2950,119,18,153,0,854,1332,1205,168,1037,3297,0,47,40,506,987,1717,371700,0,4161,861,14793,8,35486,1997,325,21,2656,579,2167,309,06,037,183810
"Census Tract 1838.20, Los Angeles County, California",1400000US06037183820,3126,29.6,2026,120,7,106,0,858,1085,911,115,796,2669,11,7,103,843,612,1093,318400,0,3099,1084,13710,0,38125,1460,186,32,1954,493,1613,210,06,037,183820
"Census Tract 1851, Los Angeles County, California",1400000US06037185100,6345,41.8,3693,331,22,710,0,1295,2404,2201,1304,897,2466,0,0,234,835,717,680,536100,116,6213,904,35763,269,65262,2817,1304,115,4308,2028,3858,1787,06,037,185100
"Census Tract 1852.02, Los Angeles County, California",1400000US06037185202,3897,34.3,1676,149,50,235,11,1694,1448,1350,690,660,2036,41,0,18,472,872,633,492700,65,3885,1074,23460,50,43776,1904,666,15,2434,961,2197,691,06,037,185202
"Census Tract 1852.03, Los Angeles County, California",1400000US06037185203,3105,35.1,1440,0,30,194,0,1429,961,921,457,464,1671,25,49,129,306,188,974,412200,0,3094,376,21070,51,53171,1301,176,18,2097,245,1679,199,06,037,185203
"Census Tract 1852.04, Los Angeles County, California",1400000US06037185204,2152,42.6,1352,23,5,551,1,114,730,655,559,96,395,0,0,0,36,350,9,569400,62,1998,429,41224,106,58257,958,265,14,1188,569,1111,441,06,037,185204
"Census Tract 1853.10, Los Angeles County, California",1400000US06037185310,3398,32.1,1521,0,11,118,0,1748,905,811,276,535,2287,25,0,113,479,764,906,369100,0,3398,978,13232,13,43380,1625,72,32,2120,142,1786,170,06,037,185310
"Census Tract 1853.20, Los Angeles County, California",1400000US06037185320,3073,34.3,1647,0,15,223,52,1114,936,918,375,543,1676,0,106,162,236,364,808,427400,17,3072,397,15704,0,40603,1473,139,0,1891,181,1643,254,06,037,185320
"Census Tract 1861, Los Angeles County, California",1400000US06037186100,4561,37.0,1968,69,8,1329,0,868,1843,1661,1019,642,1660,71,117,0,127,659,686,522500,18,4555,234,33245,46,77390,2123,779,79,3040,1411,2600,1093,06,037,186100
"Census Tract 1862.01, Los Angeles County, California",1400000US06037186201,3337,36.2,1690,2,0,1158,0,417,1193,1105,281,824,2463,0,0,12,562,533,1356,474200,0,3297,501,22021,30,46750,1234,219,116,2210,492,1815,463,06,037,186201
"Census Tract 1862.02, Los Angeles County, California",1400000US06037186202,1560,47.4,478,118,0,710,0,177,756,626,307,319,711,0,31,35,160,60,425,486400,70,1560,25,34032,40,55776,572,162,61,1081,329,932,499,06,037,186202
"Census Tract 1862.03, Los Angeles County, California",1400000US06037186203,3220,40.1,2406,25,0,344,0,273,1120,1120,840,280,810,0,0,42,24,143,601,586700,115,3199,45,34885,73,93517,1343,622,12,2093,1014,1993,1003,06,037,186203
"Census Tract 1863.01, Los Angeles County, California",1400000US06037186301,2966,30.7,1397,113,17,241,0,1140,960,904,259,645,2211,0,0,20,480,471,1240,387500,0,2953,720,18193,39,47634,1344,172,17,2014,267,1609,167,06,037,186301
"Census Tract 1863.02, Los Angeles County, California",1400000US06037186302,5371,36.5,2207,39,44,1022,0,1707,1813,1749,1165,584,1914,0,31,35,414,424,1010,505800,11,5333,422,30175,108,76533,2543,758,41,3488,1188,3048,1036,06,037,186302
"Census Tract 1864.01, Los Angeles County, California",1400000US06037186401,3868,29.1,1613,37,39,442,0,1662,1068,988,180,808,3009,0,114,218,721,771,1185,377100,0,3805,915,14631,24,42500,1882,114,37,2331,381,1884,331,06,037,186401
"Census Tract 1864.03, Los Angeles County, California",1400000US06037186403,3144,36.0,1262,48,0,568,0,1125,855,839,284,555,1968,0,0,288,715,283,682,466400,9,3130,366,18362,25,48098,1468,114,0,2044,367,1745,265,06,037,186403
"Census Tract 1864.04, Los Angeles County, California",1400000US06037186404,2386,30.7,1270,4,0,127,0,958,721,634,201,433,1436,0,0,111,701,25,599,429800,0,2386,436,16431,0,49808,1151,129,0,1631,224,1219,196,06,037,186404
"Census Tract 1871.01, Los Angeles County, California",1400000US06037187101,2949,39.9,1646,39,0,914,0,272,1328,1303,642,661,1476,40,41,0,388,381,626,516600,37,2949,395,33445,23,63523,1092,586,14,2068,936,1650,545,06,037,187101
"Census Tract 1871.02, Los Angeles County, California",1400000US06037187102,3218,38.4,1704,15,0,509,0,978,1242,1122,393,729,2318,0,35,602,394,262,1025,571900,0,3218,358,23469,54,50972,1369,278,64,2149,538,1869,543,06,037,187102
"Census Tract 1872, Los Angeles County, California",1400000US06037187200,3288,29.5,1530,26,6,293,0,1268,957,884,302,582,2001,81,0,106,413,511,890,353800,0,3288,561,15380,0,46346,1643,183,25,2167,256,1659,285,06,037,187200
"Census Tract 1873, Los Angeles County, California",1400000US06037187300,3442,37.0,2168,77,22,546,13,383,1601,1565,627,938,2154,29,66,51,232,610,1166,663800,25,3442,334,43505,104,75175,1466,1259,31,2686,1886,2410,1342,06,037,187300
"Census Tract 1881, Los Angeles County, California",1400000US06037188100,4412,37.0,2605,89,9,462,0,1159,1847,1761,360,1401,3137,39,137,61,810,479,1611,581900,37,4375,1017,27030,57,47363,1866,598,13,3207,1040,2657,1035,06,037,188100
"Census Tract 1882.01, Los Angeles County, California",1400000US06037188201,3184,34.6,2333,88,0,415,55,251,2026,1926,311,1615,2532,16,24,88,428,166,1810,485900,21,3184,259,47736,45,67935,989,1447,51,2615,2060,2403,1299,06,037,188201
"Census Tract 1882.02, Los Angeles County, California",1400000US06037188202,2735,42.4,1901,67,0,515,0,112,1308,1229,763,466,637,37,59,0,95,98,348,1000001,476,2735,144,59853,342,102564,1223,726,6,1739,1127,1558,1078,06,037,188202
"Census Tract 1883, Los Angeles County, California",1400000US06037188300,3418,39.5,2044,25,0,816,0,312,1496,1388,679,709,1702,0,96,199,390,362,655,644800,0,3418,317,31549,40,62857,1463,725,35,2265,1355,2111,932,06,037,188300
"Census Tract 1891.01, Los Angeles County, California",1400000US06037189101,3093,40.1,2084,198,0,556,0,255,1534,1521,265,1256,2350,0,28,29,317,634,1342,598700,0,3093,147,44713,79,66367,916,898,16,2419,1593,2189,1102,06,037,189101
"Census Tract 1891.02, Los Angeles County, California",1400000US06037189102,2697,40.1,2041,13,6,422,19,170,2022,1628,424,1204,1899,14,63,166,371,399,886,523300,123,2697,155,62202,126,67500,824,919,47,2060,1287,1891,1438,06,037,189102
"Census Tract 1892.01, Los Angeles County, California",1400000US06037189201,3129,34.8,2363,130,1,230,0,221,2072,1877,95,1782,2897,0,7,148,505,604,1633,854200,23,3126,895,27659,15,34688,869,873,97,2590,1365,2361,1111,06,037,189201
"Census Tract 1892.02, Los Angeles County, California",1400000US06037189202,2574,44.5,2023,32,6,287,0,183,1304,1238,613,625,1057,0,19,49,84,212,693,964600,279,2574,136,62625,227,95921,749,1165,20,1886,1407,1648,1172,06,037,189202
"Census Tract 1893, Los Angeles County, California",1400000US06037189300,3090,48.4,2427,65,0,360,26,161,1401,1301,1178,123,253,13,0,0,82,16,142,1000001,784,3090,179,101689,528,149955,1187,991,89,2046,1441,1900,1303,06,037,189300
"Census Tract 1894, Los Angeles County, California",1400000US06037189400,3282,39.4,2681,163,0,358,0,26,2065,1862,842,1020,1575,23,60,8,207,219,1058,1000001,430,3278,403,79869,469,93409,1092,1566,17,2636,2065,2453,1735,06,037,189400
"Census Tract 1895, Los Angeles County, California",1400000US06037189500,4365,37.0,3439,165,0,172,0,270,2941,2780,454,2326,3567,0,11,215,821,618,1902,722400,122,4365,484,47213,157,50357,1190,2114,64,3610,2638,3297,2189,06,037,189500
"Census Tract 1896, Los Angeles County, California",1400000US06037189600,3646,37.6,2736,437,7,202,0,99,2325,2030,685,1345,2039,21,51,10,452,198,1307,1000001,405,3646,491,48577,189,53799,1306,1691,41,3053,2528,2696,1630,06,037,189600
"Census Tract 1897.01, Los Angeles County, California",1400000US06037189701,3914,37.2,3091,222,82,125,0,120,2672,2212,1067,1145,1959,0,21,0,95,154,1689,912400,454,3914,763,69256,367,80000,1286,1998,66,3272,2710,2631,1888,06,037,189701
"Census Tract 1897.02, Los Angeles County, California",1400000US06037189702,2391,38.7,2048,76,32,145,0,15,1615,1438,597,841,1192,0,0,12,52,178,950,882000,265,2391,114,83914,197,74333,814,1146,0,1829,1532,1762,1219,06,037,189702
"Census Tract 1898, Los Angeles County, California",1400000US06037189800,3797,39.2,3219,191,23,151,0,74,2527,2211,636,1575,2469,0,162,173,374,448,1312,715400,258,3795,431,44999,151,53602,1087,1581,69,2956,2055,2720,1641,06,037,189800
"Census Tract 1899.02, Los Angeles County, California",1400000US06037189902,5081,33.2,4153,226,0,326,0,193,3168,3101,161,2940,4865,50,36,82,782,900,3015,643600,0,5081,862,38052,44,53264,1034,1928,72,4264,2376,3691,2268,06,037,189902
"Census Tract 1899.03, Los Angeles County, California",1400000US06037189903,1978,34.3,1790,55,0,43,0,47,1620,1381,367,1014,1512,0,0,120,112,227,1053,528600,0,1978,341,48024,62,46680,363,553,69,1780,810,1562,836,06,037,189903
"Census Tract 1899.04, Los Angeles County, California",1400000US06037189904,2481,35.2,2023,134,0,174,0,90,1605,1496,0,1496,2479,13,36,255,449,396,1330,-666666666,0,2479,315,38055,63,44799,824,1161,14,2210,1556,1642,1136,06,037,189904
"Census Tract 1899.05, Los Angeles County, California",1400000US06037189905,2627,36.2,2271,89,0,129,0,56,1563,1467,283,1184,2042,0,14,28,406,557,1037,727100,92,2588,389,36863,70,39804,615,656,100,2057,1054,1675,929,06,037,189905
"Census Tract 1901, Los Angeles County, California",1400000US06037190100,4351,34.2,3096,276,71,317,0,259,3138,2784,126,2658,4068,57,15,151,578,648,2619,740200,22,4351,1118,30449,32,34917,618,2460,58,3806,2814,3158,1592,06,037,190100
"Census Tract 1902.01, Los Angeles County, California",1400000US06037190201,2780,29.9,1871,58,0,123,0,728,1717,1506,0,1506,2617,0,0,156,404,527,1530,-666666666,0,2617,861,18408,0,29695,514,711,22,2345,954,1496,386,06,037,190201
"Census Tract 1902.02, Los Angeles County, California",1400000US06037190202,3302,31.5,1754,376,12,157,36,838,2350,2014,61,1953,3112,0,0,69,564,853,1626,1000001,36,3282,910,32096,29,26646,942,1305,0,2612,1586,1929,715,06,037,190202
"Census Tract 1903.01, Los Angeles County, California",1400000US06037190301,4507,37.7,2918,281,21,406,0,660,2700,2239,44,2195,4095,0,109,324,822,992,1848,378600,0,4434,908,23092,32,29989,1184,1359,9,3654,1795,2946,1191,06,037,190301
"Census Tract 1904.01, Los Angeles County, California",1400000US06037190401,2970,37.8,2182,63,2,261,0,375,1868,1655,0,1655,2925,0,98,196,596,498,1537,-666666666,0,2970,735,28621,30,38183,513,780,19,2350,1023,2063,905,06,037,190401
"Census Tract 1904.02, Los Angeles County, California",1400000US06037190402,2264,39.5,1776,98,0,268,0,92,1434,1352,0,1352,2255,0,12,60,536,829,818,-666666666,0,2264,1111,19966,0,19770,369,620,30,1673,794,1507,612,06,037,190402
"Census Tract 1905.10, Los Angeles County, California",1400000US06037190510,4036,33.1,2097,394,94,392,0,940,1688,1577,0,1577,3966,0,40,0,560,936,2430,-666666666,0,3966,1027,16352,0,27104,821,598,0,3192,918,2800,791,06,037,190510
"Census Tract 1905.20, Los Angeles County, California",1400000US06037190520,3889,34.7,2270,75,0,461,0,940,1700,1610,120,1490,3562,0,38,250,984,832,1458,479400,19,3887,1830,14093,22,20644,1228,377,0,2441,490,2058,453,06,037,190520
"Census Tract 1907, Los Angeles County, California",1400000US06037190700,2902,34.7,1711,114,28,329,0,643,1890,1622,114,1508,2518,0,6,28,445,600,1439,576100,8,2902,925,26695,14,26683,803,915,48,2169,1209,1751,797,06,037,190700
"Census Tract 1908.01, Los Angeles County, California",1400000US06037190801,2697,35.9,1189,213,0,520,0,724,1478,1358,41,1317,2404,23,13,117,801,568,882,697100,15,2661,846,19269,0,23214,771,311,48,1882,546,1386,491,06,037,190801
"Census Tract 1908.02, Los Angeles County, California",1400000US06037190802,2918,36.0,1725,34,0,347,0,620,1448,1340,156,1184,2262,0,21,64,540,415,1222,475000,18,2843,674,19467,18,31875,796,575,64,2096,762,1632,510,06,037,190802
"Census Tract 1909.01, Los Angeles County, California",1400000US06037190901,4538,29.9,1827,224,14,40,0,2377,1561,1460,90,1370,4167,0,17,173,1014,1161,1802,490900,0,4538,1188,14739,8,38220,1527,407,0,3201,545,2549,308,06,037,190901
"Census Tract 1909.02, Los Angeles County, California",1400000US06037190902,3756,36.8,1762,180,27,401,0,1189,1716,1601,131,1470,3302,0,28,189,823,755,1507,655400,7,3750,629,19885,26,30129,1265,428,26,2522,683,2218,585,06,037,190902
"Census Tract 1910, Los Angeles County, California",1400000US06037191000,3201,36.2,1395,74,18,334,0,1301,1730,1401,128,1273,2877,0,26,223,845,539,1244,467300,48,3197,839,24276,19,37732,1179,478,26,2298,865,1948,593,06,037,191000
"Census Tract 1911.10, Los Angeles County, California",1400000US06037191110,3503,46.8,2374,152,0,292,0,601,1177,1106,30,1076,2493,0,48,88,824,627,906,541700,0,3286,1043,21686,18,21903,925,591,4,2447,859,2096,590,06,037,191110
"Census Tract 1911.20, Los Angeles County, California",1400000US06037191120,3984,37.0,2080,309,12,352,0,1143,1607,1536,148,1388,3305,9,73,104,884,444,1791,481100,0,3860,837,17196,0,32319,1229,370,49,2708,665,2407,454,06,037,191120
"Census Tract 1912.01, Los Angeles County, California",1400000US06037191201,5092,40.3,3005,272,21,611,0,1113,1775,1636,103,1533,3363,0,22,221,648,872,1600,380500,4,4766,1261,20664,17,27598,1368,1115,45,3715,1719,3065,812,06,037,191201
"Census Tract 1912.03, Los Angeles County, California",1400000US06037191203,2425,38.5,1186,86,0,348,0,775,1322,1181,99,1082,2234,6,18,117,289,597,1207,656300,15,2425,617,17154,0,28359,620,240,38,1656,375,1450,281,06,037,191203
"Census Tract 1912.04, Los Angeles County, California",1400000US06037191204,1971,41.3,1008,168,11,329,0,311,901,845,152,693,1630,0,6,58,343,339,884,757000,7,1971,484,24860,76,33287,562,165,0,1403,322,1136,332,06,037,191204
"Census Tract 1913.01, Los Angeles County, California",1400000US06037191301,2533,33.6,698,231,0,410,11,1114,1008,975,69,906,2380,182,17,159,615,553,854,506000,0,2533,489,19038,0,37528,1010,215,37,1705,381,1444,440,06,037,191301
"Census Tract 1913.02, Los Angeles County, California",1400000US06037191302,2444,38.2,1029,45,0,497,0,854,1104,921,63,858,2164,0,116,25,631,377,1015,665300,0,2326,145,22894,0,46332,766,249,58,1742,352,1623,506,06,037,191302
"Census Tract 1914.10, Los Angeles County, California",1400000US06037191410,5029,34.4,1383,126,5,889,0,2583,1812,1722,62,1660,4577,0,30,117,1364,1169,1897,520800,0,4893,1538,13883,0,31818,1634,430,24,3323,486,2859,468,06,037,191410
"Census Tract 1914.20, Los Angeles County, California",1400000US06037191420,3594,30.0,1303,202,0,603,0,1277,1216,1191,67,1124,3379,34,20,87,656,410,2172,577400,7,3594,977,15372,0,35399,1111,338,0,2568,452,2062,294,06,037,191420
"Census Tract 1915, Los Angeles County, California",1400000US06037191500,5584,32.9,1987,104,43,1011,0,2439,1821,1664,234,1430,4748,9,17,0,1340,917,2465,525300,0,5584,1723,15577,12,37159,1648,100,0,3805,310,3016,485,06,037,191500
"Census Tract 1916.10, Los Angeles County, California",1400000US06037191610,4557,33.7,1419,136,42,724,0,2027,1536,1400,245,1155,3736,163,7,234,739,989,1604,526400,0,4546,808,17722,23,39219,1400,391,35,3301,594,2827,664,06,037,191610
"Census Tract 1916.20, Los Angeles County, California",1400000US06037191620,2567,35.2,1093,35,0,384,0,851,1007,939,76,863,2202,0,78,27,609,547,941,500000,0,2468,594,15956,6,33323,614,315,0,1502,215,1133,218,06,037,191620
"Census Tract 1917.10, Los Angeles County, California",1400000US06037191710,3019,34.6,1122,106,0,352,0,1404,1386,1301,102,1199,2777,0,100,255,643,604,1175,458800,8,3012,756,15865,0,24940,847,558,10,2012,525,1548,383,06,037,191710
"Census Tract 1917.20, Los Angeles County, California",1400000US06037191720,4471,32.0,709,272,23,487,0,2935,1421,1360,101,1259,4144,0,9,133,1287,1028,1687,591200,11,4471,1276,12784,0,34450,1308,245,27,2985,321,2401,384,06,037,191720
"Census Tract 1918.10, Los Angeles County, California",1400000US06037191810,3695,29.0,1192,107,24,213,88,1904,1425,1341,80,1261,3473,0,0,133,758,938,1644,537500,0,3695,1476,16257,21,30467,1642,253,128,2580,595,2195,376,06,037,191810
"Census Tract 1918.20, Los Angeles County, California",1400000US06037191820,2623,37.3,959,144,0,238,0,1193,1303,1177,54,1123,2466,0,19,192,850,623,782,566700,5,2623,582,20183,21,32865,914,405,10,1968,733,1724,470,06,037,191820
