NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9604, Mercer County, Kentucky",1400000US21167960400,4596,43.5,4294,212,0,42,0,0,2167,1848,1314,534,1232,10,0,0,80,71,1071,130400,8,4429,575,22592,21,41048,3874,583,0,2619,2441,2325,468,21,167,960400
"Census Tract 9605, Mercer County, Kentucky",1400000US21167960500,3279,46.3,3221,22,0,0,0,0,1712,1339,1189,150,337,0,0,7,0,61,269,148200,17,3214,355,26828,15,57472,2612,660,0,2019,1999,1850,444,21,167,960500
"Census Tract 9601, Metcalfe County, Kentucky",1400000US21169960100,2401,43.5,2356,28,0,0,0,0,1042,942,736,206,630,24,0,15,36,135,420,96800,0,2331,473,17405,0,38175,2013,378,0,1348,1314,1121,117,21,169,960100
"Census Tract 9602, Metcalfe County, Kentucky",1400000US21169960200,2978,38.4,2896,82,0,0,0,0,1387,1189,1029,160,415,0,0,0,90,70,255,78900,0,2966,512,16789,0,38523,2428,539,0,1857,1857,1701,267,21,169,960200
"Census Tract 9603, Metcalfe County, Kentucky",1400000US21169960300,4745,41.4,4536,34,0,36,0,86,2256,1888,1334,554,1395,55,7,4,94,335,900,67200,19,4662,789,16025,2,33209,3755,855,26,2876,2797,2438,101,21,169,960300
"Census Tract 9301, Monroe County, Kentucky",1400000US21171930100,1868,36.7,1848,0,20,0,0,0,784,616,540,76,305,0,0,0,72,76,157,72900,0,1868,402,16899,4,40221,1489,371,0,966,947,903,86,21,171,930100
"Census Tract 9302, Monroe County, Kentucky",1400000US21171930200,2375,38.7,2337,38,0,0,0,0,1011,919,689,230,772,0,0,4,35,92,641,63700,0,2356,645,15025,0,26141,1570,773,9,1464,1443,1197,124,21,171,930200
"Census Tract 9303, Monroe County, Kentucky",1400000US21171930300,2668,43.4,2431,155,0,0,0,0,1242,1085,801,284,548,70,5,0,51,56,366,66500,20,2614,408,15044,0,28750,2225,443,0,1692,1692,1436,123,21,171,930300
"Census Tract 9304, Monroe County, Kentucky",1400000US21171930400,4098,45.9,4026,51,0,0,0,0,2195,1738,1204,534,961,16,0,9,143,102,691,58900,31,3992,1215,16445,0,26831,3031,868,12,2554,2367,2196,433,21,171,930400
"Census Tract 9201, Montgomery County, Kentucky",1400000US21173920100,2934,35.6,2887,0,0,0,0,0,1203,1005,877,128,569,18,0,0,36,56,459,151700,0,2934,301,23891,32,53194,2164,588,9,1921,1757,1788,277,21,173,920100
"Census Tract 9202, Montgomery County, Kentucky",1400000US21173920200,7226,37.0,6432,590,17,0,0,150,3340,2936,1917,1019,2520,0,0,90,359,282,1789,90300,18,7156,1627,22346,18,35667,5921,1225,31,4603,4474,4053,731,21,173,920200
"Census Tract 9203.01, Montgomery County, Kentucky",1400000US21173920301,2759,41.9,2567,171,0,0,0,0,1455,1214,664,550,1115,30,16,0,99,195,775,154200,0,2681,397,24753,13,50479,1966,768,16,1712,1696,1391,465,21,173,920301
"Census Tract 9203.02, Montgomery County, Kentucky",1400000US21173920302,5856,39.0,5635,112,0,0,0,35,2536,2321,1332,989,2427,0,29,44,119,725,1510,137400,0,5544,1712,20568,33,34610,4572,1249,0,3605,3548,3098,689,21,173,920302
"Census Tract 9204, Montgomery County, Kentucky",1400000US21173920400,4528,36.2,4506,22,0,0,0,0,1883,1605,1227,378,1014,11,0,25,69,123,786,81600,9,4509,1329,15881,3,30433,3523,988,0,2844,2796,2498,90,21,173,920400
"Census Tract 9205, Montgomery County, Kentucky",1400000US21173920500,2939,36.9,2904,0,0,0,0,0,1214,1108,878,230,574,8,0,0,72,34,460,85400,0,2939,603,21531,50,40500,2617,307,0,1766,1754,1561,183,21,173,920500
"Census Tract 9501, Morgan County, Kentucky",1400000US21175950100,2485,35.3,2477,8,0,0,0,0,1154,916,709,207,449,12,0,46,96,68,227,48500,0,2473,605,16425,27,21071,2123,362,0,1705,1705,1429,94,21,175,950100
"Census Tract 9502, Morgan County, Kentucky",1400000US21175950200,2436,35.5,2394,0,0,0,0,0,1017,842,697,145,550,0,0,0,67,246,237,58900,0,2436,650,15351,0,33716,1978,445,0,1529,1522,1366,129,21,175,950200
"Census Tract 9503, Morgan County, Kentucky",1400000US21175950300,1940,41.7,1927,13,0,0,0,0,1034,734,601,133,340,11,9,0,4,53,263,89600,0,1914,263,41671,53,29419,1555,385,0,1121,1083,988,141,21,175,950300
"Census Tract 9504, Morgan County, Kentucky",1400000US21175950400,5206,37.9,4564,562,0,14,0,46,1684,1395,942,453,961,0,52,28,88,144,649,80000,4,3345,969,15781,15,28641,4089,1050,6,3647,3485,3219,387,21,175,950400
"Census Tract 9505, Morgan County, Kentucky",1400000US21175950500,1945,40.1,1930,0,0,0,0,15,940,740,638,102,301,0,0,0,0,102,199,65400,0,1945,639,17352,0,26705,1690,222,24,1291,1231,1102,152,21,175,950500
"Census Tract 9601, Muhlenberg County, Kentucky",1400000US21177960100,1080,51.2,1057,23,0,0,0,0,537,468,427,41,89,0,0,15,0,49,25,53900,0,1080,250,19702,0,34457,945,135,0,837,837,729,0,21,177,960100
"Census Tract 9602, Muhlenberg County, Kentucky",1400000US21177960200,7118,41.1,6284,669,4,0,0,59,2832,2455,1836,619,1729,0,0,39,0,440,1250,78100,0,6046,1610,16782,32,37482,5872,1146,2,4539,4418,3944,324,21,177,960200
"Census Tract 9603, Muhlenberg County, Kentucky",1400000US21177960300,4246,36.4,4204,7,31,0,0,0,1736,1609,1431,178,327,0,34,0,27,56,210,74100,0,4246,572,21178,13,40056,3696,519,0,2671,2642,2354,264,21,177,960300
"Census Tract 9604, Muhlenberg County, Kentucky",1400000US21177960400,4734,41.9,4534,86,0,20,0,46,2272,1918,1662,256,552,0,27,0,54,136,335,61300,22,4734,925,20115,44,32353,3932,722,20,2921,2862,2558,177,21,177,960400
"Census Tract 9605, Muhlenberg County, Kentucky",1400000US21177960500,3691,41.7,3288,263,22,0,29,0,1649,1456,981,475,1239,0,0,58,39,122,1020,97200,16,3495,476,22192,10,47500,3092,570,29,2106,2060,1822,355,21,177,960500
"Census Tract 9606, Muhlenberg County, Kentucky",1400000US21177960600,3356,38.6,3155,161,0,12,0,8,1378,1367,980,387,551,0,0,0,34,180,337,100300,0,3279,777,21082,6,39153,2618,687,7,2004,1923,1731,274,21,177,960600
"Census Tract 9607, Muhlenberg County, Kentucky",1400000US21177960700,3676,41.1,3499,114,8,0,0,13,1620,1482,1301,181,364,0,0,30,24,78,232,68800,0,3676,827,17698,26,30479,2987,678,11,2254,2240,1908,95,21,177,960700
"Census Tract 9608, Muhlenberg County, Kentucky",1400000US21177960800,2010,42.8,1928,71,0,0,0,0,1050,787,678,109,437,0,0,0,85,0,352,81800,0,2010,376,19776,0,44006,1448,508,37,1218,1218,1049,151,21,177,960800
"Census Tract 9609, Muhlenberg County, Kentucky",1400000US21177960900,1562,32.0,1441,88,0,17,0,0,671,575,474,101,312,0,0,0,0,13,299,77200,15,1562,349,18481,15,43523,1394,151,0,1015,1015,876,79,21,177,960900
"Census Tract 9301, Nelson County, Kentucky",1400000US21179930100,3467,40.4,3248,165,0,0,0,0,1537,1336,1121,215,638,0,20,0,17,37,564,113500,0,3467,539,20783,21,42632,3044,383,4,2024,1986,1850,257,21,179,930100
"Census Tract 9302, Nelson County, Kentucky",1400000US21179930200,7362,38.1,7170,151,0,0,0,3,2835,2628,2195,433,1019,0,60,23,42,0,894,149900,0,7281,628,24489,45,60721,5580,1516,90,4496,4288,4030,774,21,179,930200
"Census Tract 9303.01, Nelson County, Kentucky",1400000US21179930301,5060,42.2,4708,247,0,0,0,22,2148,1997,1388,609,1276,0,15,29,52,64,1116,139000,0,4924,976,22971,57,40442,4287,645,28,3235,3211,2921,594,21,179,930301
"Census Tract 9303.02, Nelson County, Kentucky",1400000US21179930302,7705,32.8,6906,670,0,15,0,0,3403,2922,1975,947,2623,0,0,0,138,533,1952,113800,0,7694,830,21270,0,47765,6258,1305,92,5162,5091,4261,571,21,179,930302
"Census Tract 9303.03, Nelson County, Kentucky",1400000US21179930303,3646,31.8,3027,494,0,0,0,0,1567,1320,745,575,1639,0,0,0,0,45,1594,84500,0,3557,1239,14788,33,35173,2921,626,0,2077,1969,1839,186,21,179,930303
"Census Tract 9304, Nelson County, Kentucky",1400000US21179930400,3261,42.1,2740,357,20,27,0,0,1494,1368,975,393,800,0,0,0,138,64,598,121000,0,3183,662,24298,52,41629,2735,481,0,1989,1939,1723,351,21,179,930400
"Census Tract 9305, Nelson County, Kentucky",1400000US21179930500,6185,35.3,6013,77,0,95,0,0,2336,2253,2017,236,699,57,0,11,74,92,465,123400,0,6164,505,23232,14,55428,5180,878,16,3920,3743,3463,497,21,179,930500
"Census Tract 9306, Nelson County, Kentucky",1400000US21179930600,2827,41.1,2700,1,6,38,0,0,1251,1052,940,112,335,18,23,0,7,0,287,120300,0,2813,342,21325,13,44118,2502,313,0,1718,1692,1519,178,21,179,930600
"Census Tract 9307, Nelson County, Kentucky",1400000US21179930700,3513,38.7,3461,19,9,0,0,0,1411,1284,972,312,904,0,0,10,17,297,580,95200,19,3499,621,21151,16,39250,3166,339,0,2177,2157,1987,258,21,179,930700
"Census Tract 9601, Nicholas County, Kentucky",1400000US21181960100,1817,41.9,1800,0,0,0,0,17,795,733,622,111,272,77,0,2,30,29,134,84800,0,1806,268,20898,0,45433,1589,205,6,1155,1092,1026,128,21,181,960100
"Census Tract 9602, Nicholas County, Kentucky",1400000US21181960200,5303,38.9,5242,33,0,4,0,24,2453,2065,1490,575,1203,0,43,0,81,99,980,84000,0,5145,991,18025,24,38893,4434,847,5,3181,3080,2823,380,21,181,960200
"Census Tract 9201, Ohio County, Kentucky",1400000US21183920100,3391,40.7,3183,20,13,0,0,145,1360,1233,1069,164,402,36,24,12,40,49,241,75700,0,3330,621,22485,23,39583,2521,687,163,2142,2121,1887,157,21,183,920100
"Census Tract 9202, Ohio County, Kentucky",1400000US21183920200,3358,40.3,3264,28,0,0,0,16,1510,1271,1158,113,301,0,0,9,0,116,176,85400,0,3358,408,18944,0,44964,2780,578,0,2232,2200,1971,190,21,183,920200
"Census Tract 9203, Ohio County, Kentucky",1400000US21183920300,4277,35.8,4157,71,18,21,0,0,1661,1445,1129,316,913,0,12,6,201,243,451,85100,4,4085,1137,18319,23,33815,3433,787,0,2456,2390,2095,350,21,183,920300
"Census Tract 9204, Ohio County, Kentucky",1400000US21183920400,1635,34.8,1633,0,0,2,0,0,855,590,459,131,283,0,0,0,99,0,184,80800,0,1635,454,17009,0,41071,1328,207,32,1093,1025,826,24,21,183,920400
"Census Tract 9205, Ohio County, Kentucky",1400000US21183920500,7450,38.4,6938,236,0,0,0,237,3216,2733,1766,967,2764,0,19,37,79,351,2278,88900,0,7366,1670,18772,48,36551,6243,1106,27,4110,4028,3719,402,21,183,920500
"Census Tract 9206, Ohio County, Kentucky",1400000US21183920600,2300,40.0,2238,0,2,0,0,60,941,799,718,81,275,0,0,0,16,29,230,58000,0,2297,375,17264,2,39297,1998,277,6,1427,1410,1242,94,21,183,920600
"Census Tract 9207, Ohio County, Kentucky",1400000US21183920700,1521,41.7,1486,22,0,2,0,11,692,596,567,29,85,0,0,0,0,79,6,54400,0,1521,211,20571,0,40303,1360,146,0,875,866,778,50,21,183,920700
"Census Tract 301, Oldham County, Kentucky",1400000US21185030100,2143,41.4,2104,39,0,0,0,0,993,802,679,123,322,0,0,30,46,189,57,236800,21,2143,235,29810,65,63636,1572,522,0,1364,1364,1324,387,21,185,030100
"Census Tract 302, Oldham County, Kentucky",1400000US21185030200,5178,40.3,3882,1096,12,8,18,98,508,476,337,139,404,0,0,0,0,94,310,189400,0,1208,95,7502,0,56855,3418,1541,48,4351,4061,3787,286,21,185,030200
"Census Tract 303.01, Oldham County, Kentucky",1400000US21185030301,2898,36.4,2599,181,0,41,0,63,1273,1108,730,378,667,0,0,0,0,34,633,137200,14,2758,632,22263,44,43883,1602,938,0,1947,1629,1839,170,21,185,030301
"Census Tract 303.02, Oldham County, Kentucky",1400000US21185030302,4564,34.1,3894,372,69,16,0,194,1893,1893,1065,828,1971,0,0,25,134,470,1342,151200,0,4551,1088,22740,25,47909,3118,1206,43,2792,2560,2534,597,21,185,030302
"Census Tract 304.01, Oldham County, Kentucky",1400000US21185030401,6288,40.7,5802,119,0,53,0,0,2253,2066,1854,212,706,0,0,0,0,94,612,219600,0,6239,340,31224,110,80625,4294,1912,3,3718,3654,3293,1176,21,185,030401
"Census Tract 304.02, Oldham County, Kentucky",1400000US21185030402,2381,47.8,2285,90,0,0,0,0,848,831,818,13,13,0,0,0,0,0,13,287100,17,2251,23,37146,89,97839,1673,572,11,1519,1494,1370,484,21,185,030402
"Census Tract 305.01, Oldham County, Kentucky",1400000US21185030501,4224,40.8,3990,71,14,47,0,72,1626,1512,1302,210,523,3,0,62,67,65,326,165600,0,4114,391,28046,69,67794,3080,995,36,2713,2637,2235,639,21,185,030501
"Census Tract 305.02, Oldham County, Kentucky",1400000US21185030502,4497,40.0,4386,63,0,48,0,0,1537,1489,1442,47,171,0,0,0,0,0,171,252400,10,4497,96,35486,97,98466,2828,1572,34,2731,2670,2473,1127,21,185,030502
"Census Tract 306.01, Oldham County, Kentucky",1400000US21185030601,6193,37.3,5699,157,47,101,7,79,2201,2134,1836,298,641,19,0,35,20,24,543,266200,7,6188,387,35907,276,81875,3561,2329,42,3770,3561,3290,1755,21,185,030601
"Census Tract 306.02, Oldham County, Kentucky",1400000US21185030602,5215,37.2,4932,15,0,33,0,178,1959,1843,1572,271,541,0,0,34,42,37,428,225100,0,5215,293,35388,127,85475,2955,1917,63,3269,3004,2900,1360,21,185,030602
"Census Tract 307.01, Oldham County, Kentucky",1400000US21185030701,2404,36.3,2263,0,0,104,0,0,840,791,776,15,15,0,0,0,0,15,0,479200,52,2404,54,59747,258,123542,1246,975,12,1431,1318,1290,914,21,185,030701
"Census Tract 307.02, Oldham County, Kentucky",1400000US21185030702,5370,36.4,4986,83,0,287,0,14,1759,1727,1592,135,339,0,0,78,0,86,175,341900,0,5339,202,45422,275,116576,2663,2414,0,3136,2881,3011,2015,21,185,030702
"Census Tract 308.01, Oldham County, Kentucky",1400000US21185030801,3583,39.9,3327,225,0,21,0,0,1184,1140,1093,47,96,0,0,0,35,5,56,435000,52,3583,120,52293,359,137885,1634,1821,31,2021,1961,1910,1352,21,185,030801
"Census Tract 308.02, Oldham County, Kentucky",1400000US21185030802,4701,37.2,4413,107,30,87,0,5,1679,1588,1401,187,436,0,9,40,37,33,317,223800,26,4698,74,37060,90,99667,2507,1999,50,2972,2853,2659,1398,21,185,030802
"Census Tract 9701, Owen County, Kentucky",1400000US21187970100,2769,38.0,2758,11,0,0,0,0,1356,1136,900,236,767,0,30,171,30,97,439,93200,0,2739,179,21791,0,48264,1875,752,31,1726,1654,1484,198,21,187,970100
"Census Tract 9702, Owen County, Kentucky",1400000US21187970200,5564,40.1,5342,149,0,58,0,0,2974,2435,1623,812,1486,7,0,0,183,304,992,119900,4,5469,736,24868,5,42750,4194,1316,19,3359,3326,2961,781,21,187,970200
"Census Tract 9703, Owen County, Kentucky",1400000US21187970300,2590,40.2,2590,0,0,0,0,0,1293,1142,885,257,512,10,0,7,0,127,368,85200,0,2590,463,19844,0,43490,2238,337,15,1580,1577,1447,193,21,187,970300
"Census Tract 9301, Owsley County, Kentucky",1400000US21189930100,3040,40.1,3019,21,0,0,0,0,1267,1027,698,329,1023,0,33,294,10,271,415,62400,0,3040,1317,10876,0,22818,2753,284,0,1990,1990,1794,166,21,189,930100
"Census Tract 9302, Owsley County, Kentucky",1400000US21189930200,1719,54.2,1713,6,0,0,0,0,983,623,565,58,180,42,31,0,0,6,101,72200,0,1662,529,13665,0,17572,1561,158,0,859,855,728,41,21,189,930200
"Census Tract 9301, Pendleton County, Kentucky",1400000US21191930100,6990,39.1,6816,0,0,0,0,0,2683,2399,1828,571,1739,0,16,0,80,556,1087,128700,20,6868,917,22505,0,54424,5839,1097,54,4273,4241,3759,553,21,191,930100
"Census Tract 9302, Pendleton County, Kentucky",1400000US21191930200,2897,35.7,2897,0,0,0,0,0,1229,1004,910,94,258,0,0,21,0,27,210,82700,0,2886,568,17821,0,39338,2309,588,0,1729,1687,1496,108,21,191,930200
"Census Tract 9303, Pendleton County, Kentucky",1400000US21191930300,4953,40.5,4799,49,5,0,0,8,2403,1936,1316,620,1454,11,0,14,43,226,1160,84200,0,4938,1147,20011,20,38700,4090,844,13,3229,3203,2730,328,21,191,930300
"Census Tract 9703, Perry County, Kentucky",1400000US21193970300,2774,40.4,2724,50,0,0,0,0,1098,962,794,168,486,20,0,59,25,269,113,40200,0,2726,506,17199,9,34766,2123,643,0,1834,1806,1679,175,21,193,970300
"Census Tract 9704, Perry County, Kentucky",1400000US21193970400,3908,43.4,3823,39,15,0,0,0,1700,1475,1147,328,692,30,0,21,156,111,374,56900,10,3713,779,18883,16,38310,3378,497,17,2534,2522,2192,435,21,193,970400
"Census Tract 9705, Perry County, Kentucky",1400000US21193970500,5808,40.2,5388,29,15,133,34,149,2561,2164,1421,743,2085,0,0,0,423,268,1394,58400,40,5689,1680,18992,84,29762,4987,721,13,3825,3761,3304,418,21,193,970500
"Census Tract 9706, Perry County, Kentucky",1400000US21193970600,5734,36.4,5485,163,0,0,0,0,2656,2311,1259,1052,2358,130,59,100,180,357,1532,74200,0,5647,1800,18097,31,32580,4922,735,37,3680,3594,2965,594,21,193,970600
"Census Tract 9707, Perry County, Kentucky",1400000US21193970700,2084,31.9,2054,0,0,0,0,0,781,709,526,183,397,17,4,4,52,78,242,43900,0,2084,839,12794,11,21535,1954,130,0,1269,1262,1085,52,21,193,970700
"Census Tract 9708, Perry County, Kentucky",1400000US21193970800,3152,44.1,3131,14,0,0,0,0,1441,1202,1005,197,487,50,19,20,129,0,269,64400,0,3091,629,18517,0,38295,2893,259,0,2240,2232,1891,126,21,193,970800
"Census Tract 9709, Perry County, Kentucky",1400000US21193970900,1327,46.5,1250,0,62,0,0,0,724,515,390,125,320,61,19,0,33,27,180,57700,0,1327,254,14731,0,22250,1224,103,0,834,834,754,21,21,193,970900
"Census Tract 9710, Perry County, Kentucky",1400000US21193971000,3935,44.4,3870,17,0,0,0,8,1879,1511,1201,310,767,0,0,10,159,52,546,56300,0,3863,951,29430,32,34517,3424,511,0,2423,2414,2155,218,21,193,971000
"Census Tract 9301, Pike County, Kentucky",1400000US21195930100,3633,39.6,3620,0,0,0,0,0,1557,1412,1121,291,834,0,19,0,126,181,508,56900,0,3588,555,21038,26,43646,3182,451,0,2360,2338,2064,176,21,195,930100
"Census Tract 9302, Pike County, Kentucky",1400000US21195930200,5832,41.3,5631,13,13,109,0,31,2827,2416,1716,700,1591,0,90,17,74,209,1201,91500,3,5786,954,26257,129,43010,4654,987,42,3710,3544,3276,749,21,195,930200
"Census Tract 9303, Pike County, Kentucky",1400000US21195930300,3237,36.1,2997,124,0,63,0,41,1696,1457,354,1103,1797,9,0,109,165,204,1310,158700,0,2651,836,22172,37,16188,2020,1126,0,2132,2014,1614,605,21,195,930300
"Census Tract 9304, Pike County, Kentucky",1400000US21195930400,3738,39.5,3676,1,0,28,0,0,1611,1529,1094,435,1131,109,0,0,35,56,931,91700,25,3729,949,23256,54,38617,3128,573,0,2505,2499,2130,532,21,195,930400
"Census Tract 9305, Pike County, Kentucky",1400000US21195930500,2830,40.2,2750,20,6,15,16,0,1255,1194,978,216,508,0,10,11,154,34,299,79800,0,2830,650,23149,20,38526,2313,434,51,1893,1868,1658,379,21,195,930500
"Census Tract 9306, Pike County, Kentucky",1400000US21195930600,3628,44.1,3571,0,0,35,0,0,1715,1511,1103,408,682,0,0,122,120,62,378,76100,0,3522,848,17522,5,31722,3191,402,0,2370,2363,2017,316,21,195,930600
"Census Tract 9307, Pike County, Kentucky",1400000US21195930700,2188,46.3,2172,0,9,0,0,0,1225,946,831,115,154,0,0,40,0,0,114,67400,0,2188,350,19293,12,32778,1906,275,0,1409,1409,1321,75,21,195,930700
"Census Tract 9308, Pike County, Kentucky",1400000US21195930800,3145,43.0,3132,0,0,0,0,0,1478,1276,1031,245,686,0,0,0,91,115,480,47500,0,3145,685,16931,0,29921,2705,360,0,1949,1914,1771,125,21,195,930800
"Census Tract 9309, Pike County, Kentucky",1400000US21195930900,2319,40.9,2291,22,0,0,0,0,914,863,687,176,464,13,10,0,36,70,335,60300,0,2303,378,19357,15,34098,1961,351,0,1548,1541,1404,141,21,195,930900
"Census Tract 9310, Pike County, Kentucky",1400000US21195931000,2146,42.8,2140,0,0,0,0,0,1099,954,841,113,189,0,15,0,62,68,44,57100,0,2146,232,18637,0,37870,1788,327,31,1356,1356,1160,164,21,195,931000
"Census Tract 9311, Pike County, Kentucky",1400000US21195931100,4940,37.3,4921,0,0,19,0,0,2426,2109,1700,409,1035,0,0,0,180,214,641,69600,8,4940,1076,16919,0,30654,4321,600,0,3332,3262,2735,213,21,195,931100
"Census Tract 9312, Pike County, Kentucky",1400000US21195931200,4860,34.2,4815,0,0,0,0,0,1941,1859,1255,604,1584,0,30,0,40,271,1243,81300,0,4860,1074,18694,0,33730,4245,580,35,3319,3302,2892,272,21,195,931200
"Census Tract 9313, Pike County, Kentucky",1400000US21195931300,3054,37.6,3013,0,0,0,0,0,1272,1189,951,238,566,0,0,0,44,217,305,70400,0,2976,691,15732,9,32083,2142,912,0,1877,1877,1641,106,21,195,931300
"Census Tract 9314, Pike County, Kentucky",1400000US21195931400,2934,35.5,2764,88,0,28,0,29,1365,1191,860,331,971,0,0,0,32,123,816,82800,0,2853,498,25124,59,40938,1530,1299,16,1823,1752,1611,291,21,195,931400
"Census Tract 9315, Pike County, Kentucky",1400000US21195931500,3915,42.8,3743,69,0,0,0,0,1915,1643,1294,349,943,41,0,0,67,302,533,62300,0,3915,927,17088,0,28239,2264,1651,0,2249,2238,2078,193,21,195,931500
"Census Tract 9316, Pike County, Kentucky",1400000US21195931600,1937,38.0,1934,0,0,0,0,0,791,762,640,122,288,26,0,0,40,26,196,47600,0,1937,631,14783,0,25889,1232,705,0,1143,1143,1014,93,21,195,931600
"Census Tract 9317, Pike County, Kentucky",1400000US21195931700,4405,43.1,4378,0,0,27,0,0,2237,1891,1488,403,964,0,35,3,53,189,684,43600,26,4310,1490,13653,0,21839,3087,1275,16,2866,2850,2563,102,21,195,931700
"Census Tract 9318, Pike County, Kentucky",1400000US21195931800,3534,38.6,3509,0,0,12,13,0,1638,1391,1022,369,1038,0,0,74,177,218,569,52900,0,3491,711,16998,9,34688,2630,884,8,2199,2153,2018,134,21,195,931800
"Census Tract 9319, Pike County, Kentucky",1400000US21195931900,2899,48.6,2880,3,5,0,0,0,1498,1311,1019,292,668,0,135,0,37,62,434,72700,0,2791,665,17209,3,27114,2438,458,0,1784,1779,1550,149,21,195,931900
"Census Tract 9701, Powell County, Kentucky",1400000US21197970100,5885,40.8,5740,68,19,15,0,0,2908,2153,1490,663,1786,0,0,0,47,278,1461,88300,0,5692,1356,15242,14,27813,4706,1162,2,3495,3443,3008,458,21,197,970100
"Census Tract 9702, Powell County, Kentucky",1400000US21197970200,6845,36.9,6709,91,0,10,0,21,2706,2428,1637,791,1990,0,6,99,87,336,1462,71600,10,6809,2230,14805,0,28817,5732,1065,6,4445,4389,3867,350,21,197,970200
"Census Tract 9301, Pulaski County, Kentucky",1400000US21199930100,5829,41.8,5556,90,14,16,0,24,2781,2561,2072,489,941,56,0,27,4,165,689,71200,0,5823,1654,16163,0,28979,4287,1510,0,3766,3657,3316,323,21,199,930100
"Census Tract 9302, Pulaski County, Kentucky",1400000US21199930200,4991,40.2,4939,3,0,0,0,23,2266,2092,1622,470,1126,0,6,83,71,256,710,87900,0,4961,1163,17626,22,34973,3908,984,26,3077,3032,2724,428,21,199,930200
"Census Tract 9303, Pulaski County, Kentucky",1400000US21199930300,4973,42.2,4819,0,69,25,0,0,2685,2101,1753,348,808,33,14,0,32,74,655,90800,0,4953,1357,19567,27,29013,3716,1220,12,3028,3016,2646,297,21,199,930300
"Census Tract 9304.01, Pulaski County, Kentucky",1400000US21199930401,3284,45.8,3203,5,0,0,30,35,1595,1489,1106,383,819,31,0,58,56,109,565,85300,0,3266,669,25320,48,33926,2594,655,0,2123,2088,2003,218,21,199,930401
"Census Tract 9304.02, Pulaski County, Kentucky",1400000US21199930402,5488,38.8,5433,55,0,0,0,0,2212,2045,1544,501,1503,0,68,133,45,133,1124,159500,16,5488,617,25117,138,45957,4169,1262,41,3292,3251,2980,759,21,199,930402
"Census Tract 9305.01, Pulaski County, Kentucky",1400000US21199930501,6142,44.7,6018,82,0,0,0,17,2843,2480,1988,492,1125,0,0,13,139,118,855,154200,35,6142,489,30731,152,56250,4100,1920,76,3760,3700,3205,1044,21,199,930501
"Census Tract 9305.02, Pulaski County, Kentucky",1400000US21199930502,6405,36.0,6170,89,42,0,0,10,2940,2655,1567,1088,2356,0,0,34,86,388,1848,123200,12,6040,1338,18665,33,30717,4603,1637,10,3959,3848,3064,597,21,199,930502
"Census Tract 9306, Pulaski County, Kentucky",1400000US21199930600,4201,42.7,3966,172,4,0,0,41,2031,1738,893,845,1705,40,9,18,121,337,1180,77200,10,3817,1095,15576,18,21168,3130,1036,0,2250,2213,2065,264,21,199,930600
"Census Tract 9307, Pulaski County, Kentucky",1400000US21199930700,5141,38.8,4590,107,0,156,0,163,2566,2318,1390,928,1847,16,0,13,216,353,1249,96200,44,4980,1173,20385,67,33636,4291,607,0,3030,2973,2557,566,21,199,930700
"Census Tract 9308, Pulaski County, Kentucky",1400000US21199930800,5790,40.2,5333,0,59,0,24,271,2593,2406,1554,852,1968,0,14,0,280,334,1340,91400,0,5745,1566,16956,54,25514,4139,1512,6,3700,3553,3258,418,21,199,930800
"Census Tract 9309, Pulaski County, Kentucky",1400000US21199930900,3070,39.3,3060,0,0,0,0,10,1274,1169,994,175,520,7,0,35,29,0,449,77100,0,3070,762,16411,0,40417,2419,641,0,1884,1874,1676,145,21,199,930900
"Census Tract 9310, Pulaski County, Kentucky",1400000US21199931000,1681,37.2,1615,7,0,8,0,0,815,631,518,113,332,0,0,20,74,67,171,54800,0,1681,460,13735,0,31360,1353,301,27,904,896,835,54,21,199,931000
"Census Tract 9311.01, Pulaski County, Kentucky",1400000US21199931101,2534,46.7,2411,58,0,0,0,22,1990,1190,896,294,440,0,0,0,87,81,272,101600,0,2482,642,26397,49,29654,1776,758,0,1519,1487,1401,185,21,199,931101
"Census Tract 9311.02, Pulaski County, Kentucky",1400000US21199931102,3125,44.1,3013,35,0,43,0,8,2556,1324,1097,227,769,0,2,37,233,0,497,62300,0,3076,1282,15786,11,24603,2066,979,0,1892,1830,1639,140,21,199,931102
"Census Tract 9701, Robertson County, Kentucky",1400000US21201970100,2261,32.5,2261,0,0,0,0,0,993,776,535,241,534,0,5,3,40,139,347,62900,0,2215,702,13749,0,26544,1576,679,0,1337,1337,1046,90,21,201,970100
"Census Tract 9501, Rockcastle County, Kentucky",1400000US21203950100,3492,43.2,3386,15,36,0,0,0,1593,1355,1106,249,626,0,0,44,55,212,315,74000,11,3467,778,14515,0,29948,3011,481,0,2201,2201,1938,132,21,203,950100
