NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 6111.01, Bristol County, Massachusetts",1400000US25005611101,4825,41.0,4280,455,10,52,0,0,1697,1697,1488,209,628,474,357000,1488,0,4810,105,37524,1697,162,90075,4825,3778,798,32,2782,2697,628,0,0,0,67,87,474,25,005,611101
"Census Tract 6111.02, Bristol County, Massachusetts",1400000US25005611102,5252,21.7,4735,202,0,173,0,20,1275,1275,1051,224,266,160,336800,1051,0,3257,326,23620,1275,42,83311,5252,3216,1731,36,4034,3766,266,0,14,0,48,44,160,25,005,611102
"Census Tract 6112.01, Bristol County, Massachusetts",1400000US25005611201,3024,37.7,2874,0,0,63,0,12,1069,992,901,91,177,84,294000,901,22,3024,22,31498,992,66,81875,3024,2361,496,27,1895,1819,177,0,24,0,0,69,84,25,005,611201
"Census Tract 6112.02, Bristol County, Massachusetts",1400000US25005611202,5869,44.6,5704,59,0,38,0,0,2379,2333,2021,312,665,240,270200,2021,0,5776,425,31246,2333,122,55130,5869,4457,1182,0,3821,3631,665,0,0,0,118,307,240,25,005,611202
"Census Tract 6121, Bristol County, Massachusetts",1400000US25005612100,4111,38.7,4020,6,0,26,0,34,1677,1534,1277,257,388,127,363400,1277,0,4111,95,39362,1534,129,98673,4111,3400,567,16,2587,2486,388,0,0,3,135,123,127,25,005,612100
"Census Tract 6122, Bristol County, Massachusetts",1400000US25005612200,9097,39.2,8277,252,0,170,0,96,3348,3205,2412,793,1812,1486,317400,2412,25,8965,221,32889,3205,148,77759,9097,7098,1465,100,5491,5141,1812,14,30,0,0,282,1486,25,005,612200
"Census Tract 6131, Bristol County, Massachusetts",1400000US25005613100,6823,42.5,6427,125,8,122,0,53,2756,2692,2132,560,1129,600,262400,2132,37,6776,645,29390,2692,97,58272,6823,5535,622,50,4485,3760,1129,0,0,122,70,337,600,25,005,613100
"Census Tract 6133, Bristol County, Massachusetts",1400000US25005613300,7429,44.1,6808,374,0,14,0,149,2773,2625,2411,214,721,592,291400,2411,0,7296,285,32115,2625,86,81422,7429,5860,1061,30,4452,3897,721,0,0,0,93,36,592,25,005,613300
"Census Tract 6134, Bristol County, Massachusetts",1400000US25005613400,3862,39.6,3297,253,23,8,0,183,1433,1377,1086,291,765,287,299600,1086,0,3862,556,27433,1377,61,68015,3862,2687,579,123,2343,1841,765,17,34,0,158,269,287,25,005,613400
"Census Tract 6136, Bristol County, Massachusetts",1400000US25005613600,3887,36.8,2979,391,43,45,0,134,1638,1514,605,909,2227,1394,252600,605,0,3821,883,19731,1514,0,37024,3887,3035,269,63,2522,1865,2227,0,34,72,100,627,1394,25,005,613600
"Census Tract 6137, Bristol County, Massachusetts",1400000US25005613700,4314,42.5,4093,80,0,118,0,0,2018,1774,1113,661,1384,803,260100,1113,0,4103,566,26449,1774,19,53433,4314,3231,376,130,2631,2126,1384,29,0,44,121,387,803,25,005,613700
"Census Tract 6138, Bristol County, Massachusetts",1400000US25005613800,4279,39.0,3627,404,57,0,0,68,2341,1907,393,1514,3025,2181,268500,393,0,4041,833,18761,1907,0,32906,4279,2886,653,156,2863,2202,3025,0,0,0,261,583,2181,25,005,613800
"Census Tract 6139.01, Bristol County, Massachusetts",1400000US25005613901,2502,40.0,2170,159,1,59,0,68,1364,1269,456,813,1330,924,262000,456,28,2501,472,23598,1269,4,34838,2502,1661,372,34,1703,1374,1330,0,29,51,127,199,924,25,005,613901
"Census Tract 6139.02, Bristol County, Massachusetts",1400000US25005613902,4438,37.6,4061,122,76,43,0,53,2020,1780,1233,547,1300,912,264400,1233,0,4438,511,26850,1780,33,50858,4438,3487,278,85,2812,2293,1300,14,0,28,144,202,912,25,005,613902
"Census Tract 6140, Bristol County, Massachusetts",1400000US25005614000,4246,33.0,3638,249,0,46,0,237,1961,1760,616,1144,2581,1687,268500,616,0,4246,817,20494,1760,20,40231,4246,2756,586,105,2835,1971,2581,13,0,57,229,595,1687,25,005,614000
"Census Tract 6141.01, Bristol County, Massachusetts",1400000US25005614101,6808,32.3,5476,575,0,78,0,452,2870,2521,1601,920,2534,1837,267800,1601,12,6808,1150,25339,2521,37,55280,6808,5195,569,243,4226,3260,2534,0,0,80,126,491,1837,25,005,614101
"Census Tract 6141.02, Bristol County, Massachusetts",1400000US25005614102,7342,36.5,6875,326,21,0,0,12,2629,2580,1989,591,1428,965,292900,1989,68,7342,162,29635,2580,17,79897,7342,5965,1025,85,5024,4561,1428,20,95,0,81,267,965,25,005,614102
"Census Tract 6151, Bristol County, Massachusetts",1400000US25005615100,7003,42.6,6945,0,10,9,0,0,2386,2386,2144,242,389,51,336200,2144,74,6971,247,34258,2386,96,85284,7003,4887,1661,93,4320,3993,389,0,0,51,117,170,51,25,005,615100
"Census Tract 6161, Bristol County, Massachusetts",1400000US25005616100,6336,38.0,6200,41,0,10,0,15,1986,1970,1916,54,102,61,350600,1916,0,6334,322,28206,1970,86,81094,6336,4786,987,38,4041,3661,102,0,0,41,0,0,61,25,005,616100
"Census Tract 6171.01, Bristol County, Massachusetts",1400000US25005617101,4709,41.5,4506,129,0,0,0,31,1730,1677,1484,193,432,359,328900,1484,8,4674,310,32198,1677,57,91477,4709,3622,683,8,3192,2761,432,20,0,0,25,28,359,25,005,617101
"Census Tract 6171.02, Bristol County, Massachusetts",1400000US25005617102,4119,43.7,3986,21,0,0,0,75,1557,1473,1296,177,329,223,345600,1296,0,4104,158,32711,1473,74,77730,4119,3608,333,14,2804,2535,329,0,9,24,16,57,223,25,005,617102
"Census Tract 6301.01, Bristol County, Massachusetts",1400000US25005630101,2657,36.3,2526,28,0,48,0,0,1237,1099,500,599,1278,856,310400,500,0,2657,235,31538,1099,44,59183,2657,1908,626,0,1855,1787,1278,0,0,64,205,153,856,25,005,630101
"Census Tract 6301.02, Bristol County, Massachusetts",1400000US25005630102,4099,39.6,3866,45,0,0,0,188,1958,1713,929,784,1782,1261,243500,929,0,3984,278,26766,1713,0,58646,4099,2916,863,9,2789,2482,1782,0,28,123,164,206,1261,25,005,630102
"Census Tract 6302, Bristol County, Massachusetts",1400000US25005630200,8137,40.0,7752,150,0,157,0,0,2670,2641,2434,207,604,412,359100,2434,15,8137,180,35270,2641,214,103750,8137,5014,2662,1,5003,4671,604,0,0,0,160,32,412,25,005,630200
"Census Tract 6303, Bristol County, Massachusetts",1400000US25005630300,8974,36.1,8199,37,0,573,0,0,3116,3074,2697,377,618,368,363400,2697,0,8974,250,37433,3074,263,92793,8974,4893,3429,65,5225,4766,618,11,0,78,135,26,368,25,005,630300
"Census Tract 6304, Bristol County, Massachusetts",1400000US25005630400,4726,40.5,4653,19,1,10,0,22,2150,1899,1504,395,650,460,344600,1504,0,4726,201,35216,1899,116,70491,4726,3069,1555,40,2959,2816,650,0,0,12,89,89,460,25,005,630400
"Census Tract 6311, Bristol County, Massachusetts",1400000US25005631100,8096,39.9,7379,198,0,309,0,64,3208,3017,2458,559,1260,832,252900,2458,0,8081,561,30223,3017,159,66936,8096,4070,3178,174,5314,4713,1260,14,0,0,119,295,832,25,005,631100
"Census Tract 6312, Bristol County, Massachusetts",1400000US25005631200,6529,40.7,5893,171,0,216,9,9,2678,2498,2046,452,1005,562,313200,2046,0,6489,270,32135,2498,42,73333,6529,4117,1869,38,3896,3486,1005,89,0,0,101,253,562,25,005,631200
"Census Tract 6313, Bristol County, Massachusetts",1400000US25005631300,5206,39.0,4649,188,0,187,0,93,2102,2050,1372,678,1238,853,322200,1372,11,5206,322,31553,2050,56,65446,5206,3226,1392,70,3380,2994,1238,13,14,15,11,332,853,25,005,631300
"Census Tract 6314, Bristol County, Massachusetts",1400000US25005631400,2285,33.1,1755,138,4,347,0,41,1342,1087,274,813,1537,961,266800,274,0,2285,353,25939,1087,13,38431,2285,1246,647,0,1665,1193,1537,0,0,6,87,483,961,25,005,631400
"Census Tract 6315, Bristol County, Massachusetts",1400000US25005631500,2814,37.1,2538,0,33,164,0,26,1226,1065,707,358,900,295,312400,707,12,2792,155,26763,1065,30,60792,2814,1615,719,36,1741,1380,900,0,0,0,161,444,295,25,005,631500
"Census Tract 6316, Bristol County, Massachusetts",1400000US25005631600,4298,31.5,3297,29,0,404,0,527,1632,1520,711,809,1875,1506,246800,711,0,4130,520,20556,1520,9,47480,4298,2481,991,22,2913,1887,1875,36,0,48,11,274,1506,25,005,631600
"Census Tract 6317, Bristol County, Massachusetts",1400000US25005631700,6720,39.6,5795,702,0,143,0,11,2532,2451,1952,499,1342,992,316900,1952,15,6583,245,31325,2451,59,70960,6720,4516,1778,5,4216,3756,1342,0,32,0,213,105,992,25,005,631700
"Census Tract 6318, Bristol County, Massachusetts",1400000US25005631800,7511,40.0,6600,262,0,409,0,158,2968,2705,1664,1041,2220,1442,310700,1664,24,7397,344,35798,2705,121,78281,7511,4403,2207,90,4985,4200,2220,0,62,159,220,337,1442,25,005,631800
"Census Tract 6321, Bristol County, Massachusetts",1400000US25005632100,6323,43.3,5986,168,0,73,0,66,2353,2259,2075,184,433,354,327900,2075,0,6290,207,34314,2259,179,81323,6323,1531,4299,12,3947,3539,433,0,0,79,0,0,354,25,005,632100
"Census Tract 6322, Bristol County, Massachusetts",1400000US25005632200,7377,42.4,7038,78,0,151,0,69,2727,2493,2286,207,679,185,321500,2286,0,7340,312,32125,2493,179,73302,7377,1312,5466,20,4505,3732,679,0,0,0,156,338,185,25,005,632200
"Census Tract 6331, Bristol County, Massachusetts",1400000US25005633100,5196,42.8,5020,2,0,117,0,0,1981,1872,1697,175,537,310,401500,1697,41,5193,179,42362,1872,169,98625,5196,1884,2974,0,3484,3090,537,0,0,0,44,183,310,25,005,633100
"Census Tract 6332, Bristol County, Massachusetts",1400000US25005633200,6274,42.9,6215,25,0,0,0,0,2306,2221,1904,317,686,322,415400,1904,30,6205,334,35147,2221,198,79712,6274,2023,3866,80,4213,3884,686,0,0,145,87,132,322,25,005,633200
"Census Tract 6401, Bristol County, Massachusetts",1400000US25005640100,4795,37.4,4349,97,44,115,0,133,2091,1850,1145,705,1566,763,246100,1145,13,4795,1064,20278,1850,9,41096,4795,3137,406,270,2948,1639,1566,33,35,56,167,512,763,25,005,640100
"Census Tract 6402, Bristol County, Massachusetts",1400000US25005640200,5910,42.0,5370,193,0,78,0,149,3075,2822,580,2242,4331,2135,272800,580,0,5783,1670,19037,2822,17,23211,5910,4318,372,55,3249,1912,4331,173,96,431,716,780,2135,25,005,640200
"Census Tract 6403, Bristol County, Massachusetts",1400000US25005640300,3915,39.5,3189,351,0,172,0,77,1699,1618,831,787,1831,1208,221600,831,0,3900,1082,14945,1618,0,24697,3915,2525,354,300,2325,1359,1831,10,35,131,222,225,1208,25,005,640300
"Census Tract 6404, Bristol County, Massachusetts",1400000US25005640400,2539,37.5,2429,0,0,0,0,29,1297,1117,478,639,1305,688,245900,478,0,2525,422,21109,1117,5,37566,2539,1908,400,6,1487,1112,1305,74,19,35,250,239,688,25,005,640400
"Census Tract 6405, Bristol County, Massachusetts",1400000US25005640500,4833,39.1,4365,68,0,201,0,69,2743,2209,875,1334,2690,2047,288400,875,0,4833,714,20975,2209,23,33750,4833,3411,526,60,3244,2077,2690,13,0,61,375,194,2047,25,005,640500
"Census Tract 6406, Bristol County, Massachusetts",1400000US25005640600,4700,35.1,4436,0,11,37,0,89,2176,1963,708,1255,2858,1418,215100,708,0,4700,1305,17560,1963,18,30949,4700,3148,273,10,3058,1456,2858,71,87,179,734,369,1418,25,005,640600
"Census Tract 6407, Bristol County, Massachusetts",1400000US25005640700,3069,40.0,2726,76,0,160,0,0,1331,1241,872,369,874,419,244100,872,0,3063,252,25122,1241,21,47163,3069,2185,292,15,2029,1281,874,0,0,64,283,108,419,25,005,640700
"Census Tract 6408, Bristol County, Massachusetts",1400000US25005640800,3587,33.6,2892,112,0,156,0,324,1596,1412,637,775,1964,1522,249900,637,0,3587,764,18772,1412,0,36523,3587,2179,293,258,2496,1329,1964,0,0,42,228,172,1522,25,005,640800
"Census Tract 6409.01, Bristol County, Massachusetts",1400000US25005640901,5076,30.6,4520,66,0,116,0,331,2551,2079,329,1750,4254,2938,233100,329,0,5063,1644,15147,2079,0,26481,5076,3471,283,51,3102,1695,4254,58,130,224,306,598,2938,25,005,640901
"Census Tract 6410, Bristol County, Massachusetts",1400000US25005641000,2298,34.8,2054,169,4,0,0,7,1275,1103,91,1012,2100,1008,269800,91,0,2261,684,18073,1103,0,21193,2298,1312,300,0,1447,607,2100,57,110,52,504,369,1008,25,005,641000
"Census Tract 6411.01, Bristol County, Massachusetts",1400000US25005641101,1859,35.2,1489,0,0,33,0,337,1194,1027,73,954,1661,1372,206500,73,0,1859,1039,20066,1027,16,14457,1859,1024,534,78,880,493,1661,0,0,58,58,173,1372,25,005,641101
"Census Tract 6412, Bristol County, Massachusetts",1400000US25005641200,2960,33.1,2287,238,0,83,0,161,1548,1365,318,1047,2281,1573,215500,318,0,2960,1141,17269,1365,14,20313,2960,1663,236,92,1717,764,2281,37,42,34,305,290,1573,25,005,641200
"Census Tract 6413, Bristol County, Massachusetts",1400000US25005641300,5846,33.3,4519,330,38,247,0,307,2722,2499,478,2021,4418,2799,237400,478,0,5715,1705,14974,2499,0,24261,5846,3643,513,250,3679,2031,4418,54,143,57,529,836,2799,25,005,641300
"Census Tract 6414, Bristol County, Massachusetts",1400000US25005641400,2617,33.8,2118,155,5,243,0,8,1336,1106,259,847,2032,1198,214900,259,0,2617,802,15065,1106,0,25342,2617,1484,263,84,1754,751,2032,10,76,62,373,313,1198,25,005,641400
"Census Tract 6415, Bristol County, Massachusetts",1400000US25005641500,1853,39.7,1732,11,0,0,0,110,1222,1052,328,724,1189,486,205700,328,0,1853,391,25614,1052,0,33247,1853,1380,219,27,1344,1074,1189,19,116,21,106,441,486,25,005,641500
"Census Tract 6416, Bristol County, Massachusetts",1400000US25005641600,2274,40.5,2217,0,0,0,0,23,1142,1052,432,620,1291,573,244400,432,0,2274,340,24143,1052,0,52181,2274,1567,400,30,1547,1219,1291,89,47,41,364,177,573,25,005,641600
"Census Tract 6417, Bristol County, Massachusetts",1400000US25005641700,5642,41.6,5403,11,0,33,0,0,2278,2063,1199,864,1826,1053,271300,1199,9,5396,656,21905,2063,25,56270,5642,3895,725,38,3385,2520,1826,96,15,48,339,275,1053,25,005,641700
"Census Tract 6418, Bristol County, Massachusetts",1400000US25005641800,2396,33.2,2273,65,0,0,0,0,1088,1000,300,700,1457,1100,329100,300,0,2382,141,23058,1000,0,50102,2396,1630,480,11,1626,1354,1457,0,14,22,51,270,1100,25,005,641800
"Census Tract 6419, Bristol County, Massachusetts",1400000US25005641900,2395,35.8,1947,156,0,51,0,190,1306,1136,276,860,1758,966,267900,276,0,2395,388,21792,1136,0,37500,2395,1615,219,112,1746,1187,1758,55,0,50,429,258,966,25,005,641900
"Census Tract 6420, Bristol County, Massachusetts",1400000US25005642000,2682,37.5,2442,135,3,33,0,6,1718,1226,237,989,2004,1374,259200,237,0,2656,831,22323,1226,21,38767,2682,1684,340,132,1804,1244,2004,17,76,50,345,142,1374,25,005,642000
"Census Tract 6421, Bristol County, Massachusetts",1400000US25005642100,4390,34.2,4089,83,0,74,0,110,2306,1993,448,1545,3359,1981,252000,448,0,4377,723,23672,1993,22,38580,4390,3161,706,95,2999,2456,3359,34,30,64,710,540,1981,25,005,642100
"Census Tract 6422, Bristol County, Massachusetts",1400000US25005642200,3432,48.1,3238,55,0,106,0,16,1550,1338,729,609,1230,570,241900,729,0,3014,511,22608,1338,20,42500,3432,2506,451,23,1923,1557,1230,73,58,102,113,314,570,25,005,642200
"Census Tract 6423, Bristol County, Massachusetts",1400000US25005642300,2429,47.8,2392,0,0,37,0,0,939,939,797,142,369,289,287400,797,9,2310,52,36380,939,77,73646,2429,1777,267,109,1592,1260,369,0,13,0,0,67,289,25,005,642300
"Census Tract 6424, Bristol County, Massachusetts",1400000US25005642400,3100,40.2,2825,41,0,177,0,26,1414,1253,591,662,1436,880,269000,591,0,3088,329,24668,1253,5,50650,3100,2104,363,76,2028,1552,1436,17,9,141,99,290,880,25,005,642400
"Census Tract 6425, Bristol County, Massachusetts",1400000US25005642500,4623,44.6,4414,71,23,22,0,35,1962,1782,1325,457,740,539,265000,1325,0,4367,146,34733,1782,91,68821,4623,3191,812,65,3087,2450,740,0,0,37,63,101,539,25,005,642500
"Census Tract 6441.01, Bristol County, Massachusetts",1400000US25005644101,5616,47.0,5242,161,0,41,0,0,2453,2287,2016,271,361,299,289100,2016,0,5616,72,33126,2287,103,66637,5616,4319,808,40,3443,2918,361,0,0,0,11,51,299,25,005,644101
"Census Tract 6441.02, Bristol County, Massachusetts",1400000US25005644102,5043,42.6,4772,55,0,84,0,9,1911,1826,1579,247,523,398,329600,1579,11,5043,329,36081,1826,128,83017,5043,3938,495,52,3139,2739,523,0,0,0,64,61,398,25,005,644102
"Census Tract 6442, Bristol County, Massachusetts",1400000US25005644200,7513,43.8,7307,4,0,33,0,104,2993,2870,2346,524,845,263,274200,2346,0,7065,342,27737,2870,28,65185,7513,6035,1016,77,4353,3929,845,114,0,0,231,237,263,25,005,644200
"Census Tract 6451.01, Bristol County, Massachusetts",1400000US25005645101,5030,43.7,4695,0,0,99,0,0,2343,2040,1735,305,546,224,260400,1735,13,5030,348,28611,2040,59,61810,5030,3520,1326,12,3180,2880,546,19,0,13,167,123,224,25,005,645101
"Census Tract 6451.02, Bristol County, Massachusetts",1400000US25005645102,4927,46.3,4806,9,12,8,0,18,2115,1957,1655,302,496,145,308200,1655,49,4840,118,33700,1957,110,70793,4927,3499,943,8,3273,2833,496,0,48,146,18,139,145,25,005,645102
"Census Tract 6451.03, Bristol County, Massachusetts",1400000US25005645103,5929,44.5,5834,33,0,62,0,0,2261,2176,1909,267,528,251,309300,1909,20,5854,236,38580,2176,111,80410,5929,3377,1967,79,3765,3208,528,35,32,0,98,112,251,25,005,645103
"Census Tract 6461.01, Bristol County, Massachusetts",1400000US25005646101,7325,44.5,6995,131,0,49,0,0,2934,2744,2270,474,1017,479,321800,2270,40,7285,228,30643,2744,48,67297,7325,5388,665,70,4635,3142,1017,0,0,259,138,141,479,25,005,646101
"Census Tract 6461.03, Bristol County, Massachusetts",1400000US25005646103,5662,42.7,5565,25,0,37,0,13,2168,2032,1676,356,638,432,351300,1676,26,5618,313,33923,2032,161,76100,5662,4207,1135,0,3598,3271,638,36,0,0,162,8,432,25,005,646103
"Census Tract 6461.04, Bristol County, Massachusetts",1400000US25005646104,2409,57.2,2341,0,0,34,0,20,1767,1091,877,214,328,158,583900,877,137,2409,101,52931,1091,215,79358,2409,1551,752,16,1335,1285,328,0,0,22,60,88,158,25,005,646104
"Census Tract 6501.01, Bristol County, Massachusetts",1400000US25005650101,5919,44.6,5688,8,39,51,0,59,2230,2220,1741,479,855,194,268500,1741,0,5578,362,28159,2220,12,65682,5919,4339,530,59,3607,2584,855,15,0,55,213,378,194,25,005,650101
"Census Tract 6501.02, Bristol County, Massachusetts",1400000US25005650102,4683,39.1,4069,103,1,213,0,144,2109,1872,1230,642,1466,1183,256000,1230,0,4665,430,27313,1872,10,58243,4683,3065,391,302,3043,1754,1466,0,10,36,113,124,1183,25,005,650102
"Census Tract 6502.01, Bristol County, Massachusetts",1400000US25005650201,3172,41.8,2944,75,0,0,0,83,1359,1322,938,384,926,541,248700,938,0,3147,120,29154,1322,47,54767,3172,2485,371,28,2074,1662,926,0,15,20,118,232,541,25,005,650201
"Census Tract 6502.02, Bristol County, Massachusetts",1400000US25005650202,1996,40.8,1743,107,0,0,0,109,971,939,566,373,734,461,223800,566,0,1989,364,22194,939,0,41332,1996,1421,129,46,1151,741,734,7,12,0,108,146,461,25,005,650202
"Census Tract 6503, Bristol County, Massachusetts",1400000US25005650300,3654,37.5,3159,298,0,0,0,97,1571,1518,709,809,1974,929,242500,709,0,3645,165,24379,1518,30,51548,3654,2911,377,8,2257,1890,1974,27,20,395,183,420,929,25,005,650300
"Census Tract 6504, Bristol County, Massachusetts",1400000US25005650400,3393,37.6,2843,262,0,0,0,171,1722,1481,556,925,2009,807,232800,556,0,3393,484,20420,1481,6,40917,3393,2191,188,11,2176,1293,2009,19,99,65,150,869,807,25,005,650400
"Census Tract 6505, Bristol County, Massachusetts",1400000US25005650500,3211,36.8,2952,168,0,0,0,67,1517,1435,569,866,1819,1080,246000,569,0,3211,514,26998,1435,86,37344,3211,2065,460,75,2028,1359,1819,20,9,33,258,419,1080,25,005,650500
"Census Tract 6506, Bristol County, Massachusetts",1400000US25005650600,2921,28.0,2309,393,0,0,0,105,1385,1201,163,1038,2599,1742,227200,163,0,2894,750,16708,1201,8,24034,2921,1867,290,112,1607,676,2599,8,0,69,83,697,1742,25,005,650600
"Census Tract 6507, Bristol County, Massachusetts",1400000US25005650700,2082,27.7,1342,230,33,0,0,316,1130,801,214,587,1432,942,203200,214,0,2060,525,14634,801,0,32536,2082,1163,198,131,1353,635,1432,0,0,0,232,258,942,25,005,650700
"Census Tract 6508, Bristol County, Massachusetts",1400000US25005650800,3038,33.8,2557,169,0,71,0,210,1722,1448,231,1217,2532,1644,228900,231,0,3038,951,17712,1448,0,19760,3038,1825,340,306,1850,938,2532,0,51,35,296,506,1644,25,005,650800
"Census Tract 6509, Bristol County, Massachusetts",1400000US25005650900,3043,32.2,1899,506,0,22,0,483,1200,1134,220,914,2466,1713,219600,220,0,3043,1334,12749,1134,0,21088,3043,1731,324,649,1705,738,2466,0,9,20,411,313,1713,25,005,650900
"Census Tract 6510.01, Bristol County, Massachusetts",1400000US25005651001,2909,50.6,2667,60,0,18,0,58,1242,1197,753,444,879,467,270400,753,0,2734,203,26467,1197,0,51632,2909,2061,189,72,1454,1017,879,0,89,8,111,204,467,25,005,651001
"Census Tract 6510.02, Bristol County, Massachusetts",1400000US25005651002,4205,38.5,3430,347,7,96,0,211,1589,1577,1243,334,820,461,242500,1243,0,4110,585,26092,1577,56,52430,4205,3027,434,142,2518,1717,820,0,30,75,62,192,461,25,005,651002
