NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 9761, Henry County, Indiana",1400000US18065976100,2523,49.3,2468,24,0,20,0,0,1216,1010,749,261,675,616,53800,749,0,2252,402,16742,1010,0,35000,2523,1908,562,26,1530,1482,675,0,0,0,9,50,616,18,065,976100
"Census Tract 9763, Henry County, Indiana",1400000US18065976300,1648,41.7,1616,16,0,0,0,0,1018,831,392,439,781,507,61100,392,0,1643,486,14223,831,0,19135,1648,1373,275,0,912,912,781,0,0,0,34,240,507,18,065,976300
"Census Tract 9764, Henry County, Indiana",1400000US18065976400,4957,45.0,4943,11,0,0,0,0,2294,2125,1347,778,1649,1367,99000,1347,0,4838,708,21441,2125,20,36810,4957,3850,1073,25,2661,2636,1649,0,0,25,47,210,1367,18,065,976400
"Census Tract 9765, Henry County, Indiana",1400000US18065976500,2473,37.7,2393,37,0,0,0,33,1271,978,414,564,1506,1166,62700,414,0,2464,864,12852,978,0,22976,2473,1923,481,0,1630,1592,1506,0,15,14,205,106,1166,18,065,976500
"Census Tract 9766, Henry County, Indiana",1400000US18065976600,2320,38.9,2294,8,0,0,3,8,1135,962,629,333,793,745,57900,629,0,2294,249,15650,962,0,31429,2320,1901,408,0,1441,1416,793,0,0,0,40,8,745,18,065,976600
"Census Tract 9767, Henry County, Indiana",1400000US18065976700,4850,38.3,4826,4,4,0,0,0,1933,1781,1401,380,889,750,101300,1401,0,4840,786,20078,1781,6,44469,4850,3987,845,11,2770,2714,889,10,21,9,24,75,750,18,065,976700
"Census Tract 9768, Henry County, Indiana",1400000US18065976800,4145,42.4,4141,3,0,0,0,0,1781,1661,1326,335,815,608,98100,1326,0,4139,308,21048,1661,0,43078,4145,3301,833,2,2747,2747,815,9,0,70,107,21,608,18,065,976800
"Census Tract 2, Howard County, Indiana",1400000US18067000200,3561,34.7,1922,1574,9,0,0,15,2029,1513,750,763,1670,1160,50600,750,0,3561,1017,14896,1513,18,28331,3561,2327,1150,21,2093,1968,1670,0,9,14,135,352,1160,18,067,000200
"Census Tract 3, Howard County, Indiana",1400000US18067000300,2744,47.7,2439,173,13,0,0,6,1518,1317,915,402,855,754,47700,915,0,2731,746,17198,1317,0,27411,2744,2185,521,17,1653,1647,855,0,0,0,22,79,754,18,067,000300
"Census Tract 4, Howard County, Indiana",1400000US18067000400,3301,33.9,2866,240,55,49,0,0,1765,1524,822,702,1694,1355,55500,822,0,3301,764,14962,1524,0,24932,3301,2578,665,25,2143,2071,1694,12,27,0,295,5,1355,18,067,000400
"Census Tract 5, Howard County, Indiana",1400000US18067000500,3575,35.4,3304,195,0,0,0,19,1785,1514,906,608,1135,888,63700,906,0,3486,640,16781,1514,0,32262,3575,2840,722,0,2384,2305,1135,0,0,10,72,165,888,18,067,000500
"Census Tract 6, Howard County, Indiana",1400000US18067000600,2923,40.1,2367,419,0,10,8,54,1444,1200,848,352,881,606,77600,848,7,2868,583,20892,1200,0,36053,2923,2281,595,32,1744,1652,881,0,0,0,160,115,606,18,067,000600
"Census Tract 7, Howard County, Indiana",1400000US18067000700,5535,42.3,4823,503,23,0,0,121,2630,2152,1593,559,1125,793,118000,1593,0,4612,535,23596,2152,16,47222,5535,3940,1556,13,3210,3176,1125,0,0,8,60,264,793,18,067,000700
"Census Tract 8, Howard County, Indiana",1400000US18067000800,5813,43.7,5106,442,0,22,0,195,2558,2407,1783,624,1458,1138,110700,1783,0,5772,612,25941,2407,24,51793,5813,3958,1720,29,3474,3442,1458,0,0,0,46,274,1138,18,067,000800
"Census Tract 9, Howard County, Indiana",1400000US18067000900,4647,28.0,4067,249,0,0,10,114,2066,1802,1035,767,2174,1535,69400,1035,0,4553,1489,14580,1802,0,29863,4647,3492,1021,27,2696,2517,2174,0,0,37,26,576,1535,18,067,000900
"Census Tract 10, Howard County, Indiana",1400000US18067001000,1862,44.4,1734,32,0,0,0,27,978,807,654,153,360,220,87700,654,0,1796,233,23265,807,0,42978,1862,1403,421,0,1106,1074,360,0,0,18,9,113,220,18,067,001000
"Census Tract 11, Howard County, Indiana",1400000US18067001100,4965,31.4,3950,789,16,30,0,76,2423,2137,910,1227,2690,2184,116000,910,0,4871,1229,21796,2137,30,35133,4965,3665,1120,90,2942,2774,2690,0,0,78,84,344,2184,18,067,001100
"Census Tract 12, Howard County, Indiana",1400000US18067001200,3601,38.8,3044,361,0,14,0,43,1984,1577,743,834,1860,1373,57900,743,0,3567,1158,12119,1577,0,21784,3601,2881,658,0,2151,1992,1860,0,0,10,46,431,1373,18,067,001200
"Census Tract 13, Howard County, Indiana",1400000US18067001300,2598,47.2,2007,231,0,328,0,32,1367,1155,847,308,620,452,91700,847,12,2568,275,23948,1155,11,42432,2598,1754,614,8,1605,1500,620,0,0,16,14,138,452,18,067,001300
"Census Tract 14, Howard County, Indiana",1400000US18067001400,4604,45.8,4138,258,0,57,0,19,2223,2125,1364,761,1491,1227,123700,1364,0,4551,546,26734,2125,11,48750,4604,3117,1400,11,2501,2420,1491,0,0,16,45,203,1227,18,067,001400
"Census Tract 15, Howard County, Indiana",1400000US18067001500,3641,34.4,3179,239,11,119,0,0,1562,1475,1153,322,1049,772,72900,1153,0,3628,686,21244,1475,27,39968,3641,2979,588,11,2275,2152,1049,0,0,8,36,233,772,18,067,001500
"Census Tract 101, Howard County, Indiana",1400000US18067010100,6604,41.8,6520,31,18,0,0,23,2715,2494,2121,373,711,360,128900,2121,0,6469,281,26587,2494,58,56467,6604,5307,1187,35,3977,3810,711,0,0,25,107,219,360,18,067,010100
"Census Tract 102, Howard County, Indiana",1400000US18067010200,6033,46.9,5892,49,24,68,0,0,2684,2450,2176,274,486,391,134200,2176,0,6033,711,27434,2450,35,61028,6033,4820,1170,0,3647,3450,486,0,14,0,0,81,391,18,067,010200
"Census Tract 103, Howard County, Indiana",1400000US18067010300,3672,48.0,3495,80,0,32,0,0,1644,1560,1227,333,480,399,147700,1227,6,3654,168,35369,1560,81,66957,3672,2830,764,46,2122,2069,480,0,0,0,19,62,399,18,067,010300
"Census Tract 104, Howard County, Indiana",1400000US18067010400,3803,42.4,3764,17,14,0,0,4,1490,1431,1319,112,293,24,140100,1319,0,3795,331,29657,1431,30,68504,3803,2928,833,10,2352,2274,293,44,12,33,136,44,24,18,067,010400
"Census Tract 105, Howard County, Indiana",1400000US18067010500,5154,40.3,4974,53,0,46,0,11,1977,1876,1660,216,602,544,137100,1660,19,5134,192,28848,1876,64,66016,5154,3918,1120,45,3188,3061,602,0,0,4,14,40,544,18,067,010500
"Census Tract 106, Howard County, Indiana",1400000US18067010600,4458,42.8,4217,31,10,99,5,56,1891,1699,1356,343,813,720,184500,1356,40,4437,254,34432,1699,100,79591,4458,3100,1143,0,2784,2624,813,0,0,48,0,45,720,18,067,010600
"Census Tract 9613, Huntington County, Indiana",1400000US18069961300,4621,40.7,4536,12,4,26,4,0,1877,1752,1557,195,291,137,144400,1557,7,4582,308,27339,1752,27,71196,4621,3609,913,68,2947,2885,291,6,0,31,69,48,137,18,069,961300
"Census Tract 9614, Huntington County, Indiana",1400000US18069961400,3813,40.3,3713,0,0,51,0,0,1794,1625,884,741,1578,1170,106100,884,0,3791,679,20927,1625,41,35536,3813,2928,818,11,2357,2328,1578,19,0,5,28,356,1170,18,069,961400
"Census Tract 9615, Huntington County, Indiana",1400000US18069961500,5185,27.6,4983,66,0,9,0,46,1978,1713,1198,515,1030,717,87200,1198,0,4492,655,16139,1713,0,40087,5185,3670,1355,39,3321,3202,1030,0,0,0,94,219,717,18,069,961500
"Census Tract 9616, Huntington County, Indiana",1400000US18069961600,3674,39.2,3610,27,0,4,0,7,1649,1450,1163,287,873,814,85200,1163,13,3517,588,19119,1450,9,39265,3674,2781,882,4,2323,2268,873,0,21,0,0,38,814,18,069,961600
"Census Tract 9617, Huntington County, Indiana",1400000US18069961700,4618,40.8,4549,0,18,16,0,1,1833,1752,1552,200,420,252,136300,1552,13,4603,165,25506,1752,33,61630,4618,3816,702,21,2852,2805,420,12,10,63,9,74,252,18,069,961700
"Census Tract 9618, Huntington County, Indiana",1400000US18069961800,3635,33.9,3491,0,18,40,0,0,1508,1335,992,343,737,593,72100,992,0,3523,620,18805,1335,25,46655,3635,2906,655,41,2146,2103,737,0,0,27,13,104,593,18,069,961800
"Census Tract 9619, Huntington County, Indiana",1400000US18069961900,4261,44.3,4130,62,0,21,0,34,2081,1729,1461,268,573,375,85600,1461,0,4132,320,21046,1729,14,40409,4261,3305,872,23,2603,2556,573,0,0,21,24,153,375,18,069,961900
"Census Tract 9620, Huntington County, Indiana",1400000US18069962000,4289,38.5,4167,7,24,4,0,34,1669,1616,1405,211,662,374,106600,1405,3,4214,529,21904,1616,12,52625,4289,3527,754,0,2629,2557,662,0,0,6,12,270,374,18,069,962000
"Census Tract 9621, Huntington County, Indiana",1400000US18069962100,3146,45.0,3064,0,2,0,0,12,1426,1265,1011,254,633,405,98700,1011,0,3010,144,27457,1265,27,53068,3146,2575,546,12,1809,1784,633,0,0,18,107,103,405,18,069,962100
"Census Tract 9675, Jackson County, Indiana",1400000US18071967500,7750,38.4,7430,0,110,137,0,22,2946,2824,2376,448,1168,981,148200,2376,0,7518,750,24740,2824,33,63471,7750,5996,1483,12,4622,4391,1168,0,0,15,154,18,981,18,071,967500
"Census Tract 9676, Jackson County, Indiana",1400000US18071967600,3263,37.1,2913,23,0,75,0,170,1629,1425,891,534,1104,1020,87500,891,0,3233,306,21318,1425,12,40202,3263,2450,495,0,2169,1830,1104,0,0,8,25,51,1020,18,071,967600
"Census Tract 9677, Jackson County, Indiana",1400000US18071967700,3884,35.8,3813,0,0,0,0,71,1589,1553,1112,441,1126,657,144600,1112,0,3884,630,24792,1553,41,50823,3884,2921,886,13,2431,2345,1126,0,0,19,218,232,657,18,071,967700
"Census Tract 9678, Jackson County, Indiana",1400000US18071967800,2506,30.9,2373,0,19,9,0,49,1068,956,397,559,1489,1360,90200,397,0,2444,696,17115,956,0,34032,2506,1821,556,0,1593,1470,1489,0,0,42,21,66,1360,18,071,967800
"Census Tract 9679.01, Jackson County, Indiana",1400000US18071967901,4553,32.2,3874,5,0,57,0,325,2014,1928,859,1069,2356,1937,55000,859,0,4472,986,16825,1928,0,32674,4553,2966,662,32,2841,2034,2356,0,0,0,151,268,1937,18,071,967901
"Census Tract 9679.02, Jackson County, Indiana",1400000US18071967902,2967,40.5,2852,59,0,0,0,0,1245,1115,769,346,940,910,110000,769,0,2813,208,20525,1115,11,42326,2967,2328,528,42,1670,1544,940,0,0,0,17,13,910,18,071,967902
"Census Tract 9680, Jackson County, Indiana",1400000US18071968000,5408,45.0,5374,0,9,25,0,0,2489,2131,1924,207,590,360,146000,1924,12,5304,309,23299,2131,0,49550,5408,4549,778,18,3274,3199,590,52,0,23,49,106,360,18,071,968000
"Census Tract 9681, Jackson County, Indiana",1400000US18071968100,4142,42.2,4120,17,0,2,0,3,1848,1738,1325,413,864,667,118100,1325,30,3924,245,23751,1738,32,45000,4142,3424,680,2,2415,2396,864,0,0,0,42,155,667,18,071,968100
"Census Tract 9682, Jackson County, Indiana",1400000US18071968200,4257,40.6,4182,0,5,0,0,25,1866,1731,1510,221,695,390,121000,1510,13,4230,549,24665,1731,19,53672,4257,3583,597,34,2665,2599,695,8,21,24,64,188,390,18,071,968200
"Census Tract 9683, Jackson County, Indiana",1400000US18071968300,3420,37.4,3349,0,0,0,0,7,1499,1375,1137,238,626,426,89800,1137,11,3402,540,18295,1375,4,39201,3420,2577,739,31,1994,1932,626,19,33,6,6,136,426,18,071,968300
"Census Tract 1004, Jasper County, Indiana",1400000US18073100400,1316,24.5,1316,0,0,0,0,0,465,412,335,77,361,361,116000,335,0,1316,188,16452,412,0,50500,1316,708,473,0,793,677,361,0,0,0,0,0,361,18,073,100400
"Census Tract 1008, Jasper County, Indiana",1400000US18073100800,5324,38.5,5250,14,8,0,0,15,1980,1841,1556,285,860,438,142000,1556,0,5133,543,23882,1841,36,62043,5324,3945,1157,60,3249,3115,860,0,10,0,57,355,438,18,073,100800
"Census Tract 1009.01, Jasper County, Indiana",1400000US18073100901,2914,36.6,2880,15,19,0,0,0,1283,1181,848,333,743,350,160700,848,0,2914,88,27449,1181,11,55668,2914,1976,923,0,1833,1760,743,0,0,15,198,180,350,18,073,100901
"Census Tract 1009.02, Jasper County, Indiana",1400000US18073100902,6040,43.3,5900,5,10,19,0,37,2524,2390,2013,377,731,394,160100,2013,39,5965,525,25637,2390,12,61962,6040,4111,1857,0,3457,3324,731,0,0,24,161,152,394,18,073,100902
"Census Tract 1010, Jasper County, Indiana",1400000US18073101000,5985,36.4,5971,5,0,0,0,1,2148,1987,1743,244,889,718,145500,1743,0,5910,149,22714,1987,15,59162,5985,4043,1790,0,3457,3245,889,0,0,0,0,171,718,18,073,101000
"Census Tract 1011, Jasper County, Indiana",1400000US18073101100,3999,39.8,3826,26,37,28,0,0,1613,1506,1104,402,854,368,139500,1104,0,3884,265,24499,1506,17,53346,3999,3098,853,17,2508,2465,854,28,0,35,75,348,368,18,073,101100
"Census Tract 1012, Jasper County, Indiana",1400000US18073101200,3946,34.9,3719,101,42,28,0,0,1695,1649,965,684,1475,1232,109600,965,0,3757,502,21572,1649,23,39490,3946,3097,702,37,2405,2299,1475,0,0,67,73,103,1232,18,073,101200
"Census Tract 1013, Jasper County, Indiana",1400000US18073101300,3730,35.4,3588,95,0,6,0,2,1372,1209,914,295,792,591,114200,914,0,3094,211,21538,1209,12,50179,3730,2654,1044,0,2417,2390,792,0,58,0,72,71,591,18,073,101300
"Census Tract 9627, Jay County, Indiana",1400000US18075962700,3237,42.9,3208,0,0,0,0,0,1376,1318,1186,132,263,183,82500,1186,6,3237,225,21700,1318,24,43385,3237,2566,671,0,2038,2004,263,0,11,0,13,56,183,18,075,962700
"Census Tract 9628, Jay County, Indiana",1400000US18075962800,3009,35.5,2980,2,3,0,0,0,1135,956,859,97,330,164,102400,859,0,2993,417,19295,956,0,53889,3009,2486,521,0,1639,1558,330,61,0,76,0,29,164,18,075,962800
"Census Tract 9629, Jay County, Indiana",1400000US18075962900,3143,40.2,3134,9,0,0,0,0,1250,1167,965,202,499,264,118200,965,20,3143,536,21117,1167,18,45755,3143,2236,882,6,1797,1789,499,11,0,2,167,55,264,18,075,962900
"Census Tract 9630, Jay County, Indiana",1400000US18075963000,2342,33.7,2217,0,0,0,0,0,1122,1032,656,376,817,594,67400,656,0,2342,366,15351,1032,0,33398,2342,1976,346,20,1395,1385,817,0,0,0,124,99,594,18,075,963000
"Census Tract 9631, Jay County, Indiana",1400000US18075963100,4418,37.8,4109,207,0,0,0,45,2002,1817,1239,578,1431,1229,74800,1239,0,4227,717,18238,1817,9,34393,4418,3177,1042,16,2467,2238,1431,0,0,16,122,64,1229,18,075,963100
"Census Tract 9632, Jay County, Indiana",1400000US18075963200,2750,39.6,2687,0,0,36,0,0,1178,1033,859,174,480,244,68800,859,0,2687,355,20220,1033,29,45987,2750,2320,397,0,1629,1607,480,0,6,5,52,173,244,18,075,963200
"Census Tract 9633, Jay County, Indiana",1400000US18075963300,2493,36.5,2479,0,0,0,0,9,1181,964,655,309,743,574,57100,655,0,2403,530,19123,964,12,32614,2493,2053,440,0,1392,1369,743,11,18,0,45,95,574,18,075,963300
"Census Tract 9660, Jefferson County, Indiana",1400000US18077966000,4002,43.9,3952,50,0,0,0,0,2002,1748,1329,419,816,633,115800,1329,0,3989,408,26370,1748,49,45605,4002,3245,735,0,2466,2459,816,0,13,32,36,102,633,18,077,966000
"Census Tract 9661, Jefferson County, Indiana",1400000US18077966100,6162,34.7,5897,23,0,37,0,186,2537,2319,1856,463,1154,957,110800,1856,0,6081,730,22354,2319,14,52486,6162,4262,1675,5,3831,3641,1154,0,25,0,27,145,957,18,077,966100
"Census Tract 9662, Jefferson County, Indiana",1400000US18077966200,4945,42.3,4858,36,0,0,0,45,2013,1940,1668,272,735,509,103500,1668,0,4945,506,21272,1940,0,42074,4945,3224,1617,6,3136,3118,735,8,0,27,0,191,509,18,077,966200
"Census Tract 9663, Jefferson County, Indiana",1400000US18077966300,3971,23.0,3733,98,0,70,0,14,1412,1301,707,594,1058,869,85800,707,0,2814,739,15805,1301,5,35457,3971,2404,1460,22,2845,2745,1058,0,0,29,57,103,869,18,077,966300
"Census Tract 9664, Jefferson County, Indiana",1400000US18077966400,5935,40.1,5233,329,0,35,0,196,2301,2051,1570,481,1123,890,104400,1570,0,5210,628,18232,2051,0,42388,5935,3714,2032,26,3677,3501,1123,27,0,58,56,92,890,18,077,966400
"Census Tract 9665, Jefferson County, Indiana",1400000US18077966500,5605,43.6,5394,63,0,99,0,7,2666,2413,1404,1009,2180,1617,117000,1404,15,5572,643,24693,2413,66,42406,5605,3599,1933,0,3409,3338,2180,0,0,116,207,240,1617,18,077,966500
"Census Tract 9666, Jefferson County, Indiana",1400000US18077966600,1760,47.0,1695,8,0,18,0,0,1357,953,467,486,820,621,120900,467,0,1672,179,34490,953,30,33920,1760,1044,685,10,1055,1024,820,0,9,0,0,190,621,18,077,966600
"Census Tract 9602, Jennings County, Indiana",1400000US18079960200,5660,37.3,5494,11,0,0,0,14,2213,1994,1503,491,1459,972,95500,1503,0,5505,551,18860,1994,7,46758,5660,4677,883,46,3468,3366,1459,13,0,5,289,180,972,18,079,960200
"Census Tract 9603.01, Jennings County, Indiana",1400000US18079960301,3819,37.7,3770,0,0,0,0,0,1650,1500,1159,341,965,827,85200,1159,0,3819,594,20718,1500,0,47898,3819,3213,575,0,2399,2376,965,0,0,0,0,138,827,18,079,960301
"Census Tract 9603.02, Jennings County, Indiana",1400000US18079960302,4687,33.9,4650,0,0,0,0,37,2028,1687,1355,332,1046,696,74000,1355,0,4636,443,16280,1687,0,42491,4687,3502,1040,0,2800,2633,1046,0,0,0,35,315,696,18,079,960302
"Census Tract 9604, Jennings County, Indiana",1400000US18079960400,6535,41.1,6304,46,57,55,0,6,2957,2775,2013,762,1503,1037,98200,2013,0,6338,779,21456,2775,14,43624,6535,4871,1546,70,4048,3961,1503,0,36,0,61,369,1037,18,079,960400
"Census Tract 9605, Jennings County, Indiana",1400000US18079960500,2787,29.9,2646,47,0,0,0,0,1218,1065,505,560,1550,1390,77700,505,0,2787,504,16672,1065,12,39344,2787,2247,540,0,1613,1589,1550,0,0,0,58,102,1390,18,079,960500
"Census Tract 9606, Jennings County, Indiana",1400000US18079960600,4953,40.6,4877,22,0,0,0,0,2045,1915,1635,280,749,567,103600,1635,0,4921,532,21754,1915,10,50275,4953,3991,938,0,3068,3025,749,31,0,15,80,56,567,18,079,960600
"Census Tract 6101, Johnson County, Indiana",1400000US18081610100,13475,31.4,11517,296,20,878,0,207,4627,4367,3514,853,2380,2325,141100,3514,0,13448,924,24487,4367,57,71444,13475,8872,3045,112,8145,6941,2380,0,0,0,43,12,2325,18,081,610100
"Census Tract 6102.01, Johnson County, Indiana",1400000US18081610201,4175,37.6,3943,56,6,17,0,140,1987,1867,1354,513,1274,1070,95300,1354,0,4109,520,23166,1867,9,47134,4175,3163,878,13,2616,2519,1274,58,0,0,43,103,1070,18,081,610201
"Census Tract 6102.02, Johnson County, Indiana",1400000US18081610202,9721,32.7,8898,241,20,183,0,257,4448,4123,2452,1671,3515,3146,135700,2452,0,9721,693,28330,4123,27,57898,9721,6880,2244,75,6164,5742,3515,28,0,40,51,250,3146,18,081,610202
"Census Tract 6103, Johnson County, Indiana",1400000US18081610300,3619,45.4,3493,21,0,11,0,40,1983,1876,770,1106,1625,1137,115700,770,0,3520,602,28439,1876,39,33558,3619,2482,1011,66,1939,1861,1625,0,17,16,181,274,1137,18,081,610300
"Census Tract 6104.01, Johnson County, Indiana",1400000US18081610401,5625,35.4,5134,106,0,79,0,159,2712,2203,1174,1029,2196,1696,154500,1174,0,5442,673,27449,2203,68,44911,5625,3901,1433,65,3524,3380,2196,12,0,135,105,248,1696,18,081,610401
"Census Tract 6104.03, Johnson County, Indiana",1400000US18081610403,4688,30.0,4501,56,13,92,0,0,2184,1911,1183,728,1663,1447,99200,1183,0,4675,730,21017,1911,0,45446,4688,3470,1064,0,2977,2882,1663,0,0,26,97,93,1447,18,081,610403
"Census Tract 6104.04, Johnson County, Indiana",1400000US18081610404,4617,37.5,4559,0,0,49,0,0,1997,1770,1281,489,1004,769,158800,1281,0,4617,636,32537,1770,105,59700,4617,3362,1130,19,2739,2637,1004,0,21,0,37,177,769,18,081,610404
"Census Tract 6105, Johnson County, Indiana",1400000US18081610500,8520,36.5,8234,10,16,122,0,32,3380,3094,2688,406,1298,1095,99900,2688,0,8493,466,24003,3094,0,59666,8520,6718,1645,24,5472,5337,1298,14,0,0,14,175,1095,18,081,610500
"Census Tract 6106.03, Johnson County, Indiana",1400000US18081610603,6966,40.8,6630,0,0,281,0,0,2623,2579,2435,144,352,321,182600,2435,0,6913,262,35518,2579,159,89692,6966,4977,1760,28,4335,4141,352,0,0,0,31,0,321,18,081,610603
"Census Tract 6106.04, Johnson County, Indiana",1400000US18081610604,8536,38.0,8195,0,0,159,0,31,3127,2963,2748,215,651,582,178200,2748,14,8536,166,36614,2963,265,82634,8536,5899,2284,68,5014,4692,651,0,0,0,0,69,582,18,081,610604
"Census Tract 6106.05, Johnson County, Indiana",1400000US18081610605,5130,40.0,4926,144,1,59,0,0,2199,1949,1461,488,1026,941,157700,1461,0,4945,161,34026,1949,73,76179,5130,3624,1448,29,3265,3196,1026,10,0,0,15,60,941,18,081,610605
"Census Tract 6106.06, Johnson County, Indiana",1400000US18081610606,5637,43.6,5517,5,0,115,0,0,2341,2221,1923,298,786,549,151700,1923,0,5559,247,30528,2221,51,72213,5637,3766,1681,141,3328,3073,786,0,0,14,64,159,549,18,081,610606
"Census Tract 6107.01, Johnson County, Indiana",1400000US18081610701,11214,40.7,10706,76,0,203,0,118,4167,3896,3437,459,1157,1114,269300,3437,22,11203,157,44523,3896,590,102190,11214,7747,3122,44,6869,6632,1157,0,0,0,17,26,1114,18,081,610701
"Census Tract 6107.02, Johnson County, Indiana",1400000US18081610702,4433,38.2,4241,0,0,17,0,12,1786,1592,1468,124,386,251,181500,1468,51,4433,375,36790,1592,170,78199,4433,3471,826,5,2983,2886,386,0,0,0,67,68,251,18,081,610702
"Census Tract 6108.01, Johnson County, Indiana",1400000US18081610801,6727,38.5,6405,113,2,109,0,49,2495,2288,1967,321,643,603,158600,1967,17,6163,332,26897,2288,41,68583,6727,4852,1631,83,4054,3904,643,0,0,12,13,15,603,18,081,610801
"Census Tract 6108.02, Johnson County, Indiana",1400000US18081610802,6688,32.4,6217,248,34,85,0,12,2846,2614,1707,907,2223,1876,112800,1707,0,6642,977,21568,2614,0,49417,6688,4991,1498,30,3850,3666,2223,0,0,26,34,287,1876,18,081,610802
"Census Tract 6109, Johnson County, Indiana",1400000US18081610900,4812,38.0,4517,83,35,8,0,122,2051,1811,1144,667,1663,1267,107500,1144,0,4680,713,21591,1811,8,47199,4812,3731,1051,0,2728,2658,1663,0,0,4,62,330,1267,18,081,610900
