NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 1302, New Haven County, Connecticut",1400000US09009130200,8398,39.9,7381,559,0,200,0,224,3284,3180,2694,486,1111,787,329600,2694,0,8383,427,37559,3180,222,86667,8398,6108,1319,68,5706,4948,1111,46,12,0,28,238,787,09,009,130200
"Census Tract 1401, New Haven County, Connecticut",1400000US09009140100,2115,30.2,1226,433,21,394,0,10,1940,1524,61,1463,1993,1610,203100,61,0,2096,548,39191,1524,59,39657,2115,438,1004,120,1837,1193,1993,0,0,0,250,133,1610,09,009,140100
"Census Tract 1402, New Haven County, Connecticut",1400000US09009140200,1428,31.0,579,365,20,0,0,451,785,688,20,668,1358,562,309100,20,0,1378,828,11618,688,9,13047,1428,563,522,260,666,292,1358,0,0,39,133,624,562,09,009,140200
"Census Tract 1403, New Haven County, Connecticut",1400000US09009140300,2169,28.8,1251,767,0,0,0,127,919,706,75,631,1714,693,201600,75,0,2059,652,14089,706,2,31528,2169,1196,378,295,1462,786,1714,0,105,300,54,562,693,09,009,140300
"Census Tract 1404, New Haven County, Connecticut",1400000US09009140400,3221,35.7,1049,907,38,136,0,870,1419,1231,344,887,2464,1472,189700,344,0,3221,1186,17975,1231,10,31927,3221,1515,581,268,2331,961,2464,76,0,82,288,546,1472,09,009,140400
"Census Tract 1405, New Haven County, Connecticut",1400000US09009140500,3706,26.4,1185,1558,0,0,49,826,1363,1116,330,786,2711,2083,156800,330,0,3706,1376,13899,1116,0,32750,3706,1815,729,733,2223,953,2711,0,143,35,51,399,2083,09,009,140500
"Census Tract 1406, New Haven County, Connecticut",1400000US09009140600,4348,28.9,1247,1905,0,37,0,1039,1910,1447,297,1150,3166,2105,208000,297,0,4155,1836,12814,1447,23,21507,4348,2295,852,763,2544,1318,3166,18,0,136,380,527,2105,09,009,140600
"Census Tract 1407, New Haven County, Connecticut",1400000US09009140700,3990,27.2,1498,1779,0,213,0,346,2235,2005,162,1843,3447,2844,256400,162,0,3867,1562,20492,2005,13,27004,3990,1787,1387,273,2913,2214,3447,0,120,12,136,335,2844,09,009,140700
"Census Tract 1408, New Haven County, Connecticut",1400000US09009140800,4432,29.3,1276,2052,82,66,0,781,1779,1512,246,1266,3259,2167,181200,246,0,4127,1198,16866,1512,0,36010,4432,2336,826,590,2529,1286,3259,51,15,83,339,604,2167,09,009,140800
"Census Tract 1409, New Haven County, Connecticut",1400000US09009140900,5146,29.9,1190,3066,289,74,0,370,2199,1904,355,1549,3868,2887,297000,355,0,5113,1104,20713,1904,24,39737,5146,2506,1129,126,3495,2609,3868,23,9,72,122,755,2887,09,009,140900
"Census Tract 1410, New Haven County, Connecticut",1400000US09009141000,3756,39.1,2790,448,0,297,0,192,1900,1653,953,700,1207,732,342300,953,0,3756,368,46690,1653,171,76920,3756,1669,1600,38,2606,2193,1207,6,0,27,220,222,732,09,009,141000
"Census Tract 1411, New Haven County, Connecticut",1400000US09009141100,2938,38.7,1529,1318,0,7,0,4,1208,1144,876,268,744,639,268700,876,0,2923,165,41807,1144,112,98060,2938,1653,832,24,1802,1434,744,0,0,16,55,34,639,09,009,141100
"Census Tract 1412, New Haven County, Connecticut",1400000US09009141200,5174,31.4,1384,2929,0,46,0,533,2087,1847,929,918,2527,1316,193800,929,0,5116,1140,20582,1847,0,45557,5174,3307,1116,140,3356,2795,2527,94,134,0,381,602,1316,09,009,141200
"Census Tract 1413, New Haven County, Connecticut",1400000US09009141300,5590,23.2,2756,2316,47,81,0,184,2061,1738,380,1358,2956,2129,189600,380,0,4016,1866,15622,1738,26,29716,5590,3231,1542,152,4226,3546,2956,11,0,156,426,234,2129,09,009,141300
"Census Tract 1414, New Haven County, Connecticut",1400000US09009141400,5173,29.7,1771,2962,0,39,0,254,2080,1914,829,1085,2867,1798,264900,829,0,5169,974,26700,1914,92,50859,5173,2638,1508,132,3337,2600,2867,11,0,0,517,541,1798,09,009,141400
"Census Tract 1415, New Haven County, Connecticut",1400000US09009141500,7103,32.8,584,5651,0,0,42,710,3078,2424,772,1652,4848,3909,177600,772,14,7091,2195,15015,2424,21,28486,7103,3988,2315,237,4245,3553,4848,0,19,76,228,616,3909,09,009,141500
"Census Tract 1416, New Haven County, Connecticut",1400000US09009141600,5181,29.5,785,3820,0,164,0,210,2152,1723,384,1339,3270,1826,143200,384,0,4384,1451,20383,1723,31,26489,5181,2987,1527,135,3484,2927,3270,81,142,108,264,849,1826,09,009,141600
"Census Tract 1418, New Haven County, Connecticut",1400000US09009141800,3820,29.6,2082,371,0,813,0,470,1889,1643,522,1121,2174,1667,452100,522,56,3478,704,36475,1643,143,53597,3820,891,1694,124,2750,1802,2174,0,8,24,113,362,1667,09,009,141800
"Census Tract 1419, New Haven County, Connecticut",1400000US09009141900,5462,31.8,4595,175,0,469,0,121,2717,2545,776,1769,3449,2765,504200,776,52,5451,738,47801,2545,305,62628,5462,1282,2751,124,4331,3053,3449,0,0,81,115,488,2765,09,009,141900
"Census Tract 1420, New Haven County, Connecticut",1400000US09009142000,3520,30.4,2475,390,0,495,0,11,2193,1931,426,1505,2445,2045,483300,426,0,3505,735,38428,1931,119,42031,3520,1026,1634,97,2954,2064,2445,0,43,27,115,215,2045,09,009,142000
"Census Tract 1421, New Haven County, Connecticut",1400000US09009142100,1465,29.5,612,461,0,126,0,244,659,525,109,416,1021,780,266100,109,0,1465,355,20372,525,0,33556,1465,782,291,141,980,560,1021,22,65,0,35,119,780,09,009,142100
"Census Tract 1422, New Haven County, Connecticut",1400000US09009142200,1575,37.7,1456,37,0,40,0,29,1055,949,360,589,880,574,314200,360,22,1568,138,45348,949,49,57096,1575,811,439,27,1302,937,880,82,18,24,76,106,574,09,009,142200
"Census Tract 1423, New Haven County, Connecticut",1400000US09009142300,5309,31.3,3038,701,0,15,0,1193,2154,1882,594,1288,3393,2141,207100,594,9,5291,1820,18999,1882,68,29375,5309,2285,517,1020,3419,989,3393,0,248,41,144,819,2141,09,009,142300
"Census Tract 1424, New Haven County, Connecticut",1400000US09009142400,4759,28.5,1991,1081,15,109,0,1419,2093,1610,481,1129,3325,2538,144800,481,0,4735,1658,15571,1610,0,36500,4759,2423,527,856,2902,1090,3325,10,0,56,378,343,2538,09,009,142400
"Census Tract 1425, New Haven County, Connecticut",1400000US09009142500,5890,28.8,2948,1950,93,16,0,806,2259,2075,322,1753,4952,3481,235600,322,0,5760,1698,15561,2075,23,32088,5890,3062,753,828,3643,1525,4952,63,11,33,429,935,3481,09,009,142500
"Census Tract 1426.01, New Haven County, Connecticut",1400000US09009142601,6115,30.3,2406,2087,0,598,0,712,2659,2347,1076,1271,3244,2070,178800,1076,0,6115,1464,19998,2347,7,44102,6115,3190,1144,454,4317,2524,3244,0,14,59,568,533,2070,09,009,142601
"Census Tract 1426.03, New Haven County, Connecticut",1400000US09009142603,4064,49.8,2636,952,0,122,0,186,2399,2224,373,1851,2664,1626,193000,373,0,4064,749,18218,2224,0,19669,4064,2472,766,461,1974,1332,2664,0,43,199,352,444,1626,09,009,142603
"Census Tract 1426.04, New Haven County, Connecticut",1400000US09009142604,2857,39.4,1333,1102,0,11,0,411,1132,1065,670,395,1004,738,198500,670,22,2745,586,23355,1065,0,42091,2857,2015,446,193,2144,1757,1004,0,0,34,108,124,738,09,009,142604
"Census Tract 1427, New Haven County, Connecticut",1400000US09009142700,6243,31.1,3016,2300,0,67,0,838,2699,2277,1063,1214,3267,2416,213100,1063,0,6243,884,22847,2277,24,49976,6243,3964,957,578,3785,2427,3267,97,0,96,212,446,2416,09,009,142700
"Census Tract 1428, New Haven County, Connecticut",1400000US09009142800,4364,45.7,4214,0,0,37,0,112,2114,1897,1425,472,1008,465,252300,1425,16,4331,199,33456,1897,0,76397,4364,3326,605,116,2755,2255,1008,15,30,72,222,204,465,09,009,142800
"Census Tract 1501, New Haven County, Connecticut",1400000US09009150100,4089,43.1,3824,8,0,115,0,46,2025,1976,1088,888,1440,1073,347300,1088,0,4089,165,42782,1976,182,71346,4089,2675,1136,19,2650,2450,1440,0,0,18,176,173,1073,09,009,150100
"Census Tract 1502, New Haven County, Connecticut",1400000US09009150200,3506,37.1,2343,66,10,938,0,52,1569,1339,713,626,1615,1318,289300,713,42,3401,58,33920,1339,54,69478,3506,1789,851,9,2278,1612,1615,10,0,27,48,212,1318,09,009,150200
"Census Tract 1503, New Haven County, Connecticut",1400000US09009150300,4280,41.6,3701,258,19,10,0,226,1617,1585,1225,360,740,467,279000,1225,23,4280,262,28694,1585,29,71250,4280,3230,648,46,2750,2482,740,18,0,11,159,85,467,09,009,150300
"Census Tract 1504, New Haven County, Connecticut",1400000US09009150400,4186,41.3,3360,368,5,217,0,236,2027,1873,1061,812,1898,1225,294500,1061,0,4186,222,34188,1873,65,66322,4186,2757,911,43,2793,2340,1898,0,14,213,129,317,1225,09,009,150400
"Census Tract 1505, New Haven County, Connecticut",1400000US09009150500,4051,41.5,3590,129,0,180,0,26,1662,1564,1399,165,390,216,302900,1399,47,4051,226,38313,1564,85,75722,4051,2823,767,79,2701,2274,390,0,24,0,70,80,216,09,009,150500
"Census Tract 1506, New Haven County, Connecticut",1400000US09009150600,6591,39.7,5793,53,0,489,0,0,2494,2441,2222,219,392,179,385600,2222,41,6563,343,43717,2441,370,89982,6591,4415,1446,16,3987,3361,392,0,0,0,135,78,179,09,009,150600
"Census Tract 1507, New Haven County, Connecticut",1400000US09009150700,4250,43.3,3944,10,0,281,0,1,1522,1502,1313,189,313,212,394600,1313,21,4222,106,43237,1502,210,96364,4250,3014,736,20,2645,2333,313,29,0,0,28,44,212,09,009,150700
"Census Tract 1508, New Haven County, Connecticut",1400000US09009150800,4004,42.8,3379,232,22,261,19,37,1645,1548,1206,342,794,654,328500,1206,0,3929,81,38670,1548,132,80789,4004,2728,775,54,2361,1980,794,21,0,0,21,98,654,09,009,150800
"Census Tract 1509, New Haven County, Connecticut",1400000US09009150900,3778,42.7,3468,33,0,156,0,70,1488,1410,1194,216,349,260,390600,1194,49,3759,172,47647,1410,220,98780,3778,2521,872,23,2305,1998,349,0,34,35,20,0,260,09,009,150900
"Census Tract 1510, New Haven County, Connecticut",1400000US09009151000,4024,43.3,3688,27,139,131,0,17,2048,1771,1394,377,667,449,324100,1394,55,3891,135,50244,1771,180,82201,4024,2527,1244,45,2444,2249,667,0,0,9,24,185,449,09,009,151000
"Census Tract 1511, New Haven County, Connecticut",1400000US09009151100,6859,42.1,6002,17,0,575,0,67,2808,2564,2189,375,811,430,354600,2189,55,6801,180,40544,2564,240,91056,6859,4581,1561,7,4495,3913,811,0,0,0,105,276,430,09,009,151100
"Census Tract 1512, New Haven County, Connecticut",1400000US09009151200,3114,43.9,2797,120,0,65,0,0,1275,1245,1120,125,447,404,289200,1120,0,3114,115,32582,1245,54,75525,3114,1953,892,7,1973,1800,447,0,0,0,43,0,404,09,009,151200
"Census Tract 1541, New Haven County, Connecticut",1400000US09009154100,7967,37.4,4805,2517,0,160,0,109,3379,3160,1755,1405,3039,1961,223000,1755,0,7915,1063,24988,3160,77,47215,7967,4579,1223,508,5306,3566,3039,93,56,0,226,703,1961,09,009,154100
"Census Tract 1542, New Haven County, Connecticut",1400000US09009154200,7065,33.4,3375,2800,0,704,0,144,3035,2684,1104,1580,3856,2219,225200,1104,0,7065,1045,23470,2684,65,46684,7065,3433,1593,342,4441,2747,3856,0,183,36,622,796,2219,09,009,154200
"Census Tract 1545, New Haven County, Connecticut",1400000US09009154500,4314,36.4,3284,624,0,132,0,166,2099,1882,652,1230,2724,1811,216400,652,0,4310,631,26426,1882,25,46250,4314,2456,957,206,2846,2099,2724,50,20,50,315,478,1811,09,009,154500
"Census Tract 1546, New Haven County, Connecticut",1400000US09009154600,4050,37.9,2821,671,0,308,0,171,1814,1615,814,801,1755,1020,237400,814,0,3941,295,27927,1615,31,55179,4050,2680,620,125,2794,2241,1755,19,10,27,482,197,1020,09,009,154600
"Census Tract 1547, New Haven County, Connecticut",1400000US09009154700,6550,44.7,6095,246,0,0,0,17,2688,2640,2454,186,301,141,254400,2454,29,6550,140,37519,2640,190,79362,6550,4887,1417,80,4054,3802,301,26,16,0,57,61,141,09,009,154700
"Census Tract 1548, New Haven County, Connecticut",1400000US09009154800,5310,44.1,4982,120,9,92,0,14,2186,2031,1931,100,223,98,238800,1931,0,5256,174,33700,2031,100,77128,5310,4401,696,31,3417,3217,223,0,0,27,88,10,98,09,009,154800
"Census Tract 1549, New Haven County, Connecticut",1400000US09009154900,3991,45.1,3313,293,0,87,0,160,1799,1762,992,770,1525,828,224900,992,15,3918,396,27211,1762,27,49077,3991,2685,858,74,2697,2111,1525,12,13,0,256,416,828,09,009,154900
"Census Tract 1550, New Haven County, Connecticut",1400000US09009155000,5228,36.5,3443,1170,0,373,0,204,2310,2082,1048,1034,2397,1535,217800,1048,0,5228,524,23613,2082,0,52609,5228,3328,833,135,3342,2538,2397,13,125,220,138,366,1535,09,009,155000
"Census Tract 1551, New Haven County, Connecticut",1400000US09009155100,4085,42.3,3854,156,31,0,0,32,1877,1735,797,938,2040,1171,214600,797,0,4027,621,25550,1735,20,41250,4085,3058,749,104,2721,2447,2040,9,75,85,304,396,1171,09,009,155100
"Census Tract 1571, New Haven County, Connecticut",1400000US09009157100,2731,44.2,2293,102,0,336,0,0,1204,1098,755,343,566,495,449000,755,25,2679,140,39469,1098,120,77750,2731,1429,724,38,1451,1085,566,9,0,0,43,19,495,09,009,157100
"Census Tract 1572, New Haven County, Connecticut",1400000US09009157200,3615,46.3,3213,81,0,301,0,20,1309,1236,1198,38,131,111,425600,1198,14,3597,52,45238,1236,239,106739,3615,2313,830,41,2090,1864,131,0,0,20,0,0,111,09,009,157200
"Census Tract 1573, New Haven County, Connecticut",1400000US09009157300,3336,46.3,2782,194,0,314,0,0,1186,1112,1105,7,13,0,425100,1105,9,3336,5,54300,1112,304,133095,3336,1993,879,49,2070,1717,13,0,0,0,13,0,0,09,009,157300
"Census Tract 1574, New Haven County, Connecticut",1400000US09009157400,4202,45.2,4051,17,27,59,0,0,1556,1482,1327,155,405,114,387100,1327,52,4201,158,43332,1482,250,91554,4202,3047,880,53,2426,2219,405,6,0,150,0,135,114,09,009,157400
"Census Tract 1601, New Haven County, Connecticut",1400000US09009160100,3356,45.4,3124,36,0,196,0,0,1361,1235,1203,32,42,0,526200,1203,60,3356,23,75112,1235,403,143350,3356,1908,969,43,1961,1624,42,31,0,0,11,0,0,09,009,160100
"Census Tract 1602, New Haven County, Connecticut",1400000US09009160200,5636,48.7,4907,143,0,560,0,7,2277,2099,1801,298,447,283,464300,1801,133,5510,169,70845,2099,684,120915,5636,3004,1645,25,3101,2426,447,0,16,0,18,130,283,09,009,160200
"Census Tract 1611, New Haven County, Connecticut",1400000US09009161100,5513,45.1,5186,108,0,92,0,32,1991,1916,1821,95,293,97,398100,1821,37,5497,279,43906,1916,289,106579,5513,4062,1153,27,3470,3205,293,0,0,0,160,36,97,09,009,161100
"Census Tract 1651, New Haven County, Connecticut",1400000US09009165100,4288,36.1,2665,1023,0,57,0,482,1595,1566,1247,319,893,710,229300,1247,0,4240,451,29350,1566,74,64773,4288,2956,846,64,2452,1909,893,0,0,31,31,121,710,09,009,165100
"Census Tract 1652, New Haven County, Connecticut",1400000US09009165200,2543,44.4,2398,1,0,69,0,36,1164,1089,782,307,544,468,388800,782,9,2543,58,57440,1089,161,120352,2543,1401,930,0,1531,1327,544,0,0,8,35,33,468,09,009,165200
"Census Tract 1653, New Haven County, Connecticut",1400000US09009165300,2360,43.8,2158,119,25,58,0,0,1040,1033,954,79,112,42,284500,954,0,2360,167,47208,1033,139,92650,2360,1367,804,25,1521,1465,112,0,10,0,49,11,42,09,009,165300
"Census Tract 1654, New Haven County, Connecticut",1400000US09009165400,5085,43.7,3353,1213,10,72,0,267,2646,2401,1360,1041,1685,970,243600,1360,17,4913,255,40225,2401,208,58588,5085,3342,1269,162,2965,2700,1685,11,0,90,217,397,970,09,009,165400
"Census Tract 1655, New Haven County, Connecticut",1400000US09009165500,4826,30.5,1372,2729,25,28,0,518,1937,1790,897,893,2591,1658,195800,897,10,4826,539,18926,1790,0,40764,4826,2979,886,73,2885,2195,2591,0,0,53,342,538,1658,09,009,165500
"Census Tract 1656, New Haven County, Connecticut",1400000US09009165600,5407,37.3,3697,1086,0,220,0,183,2329,2142,1356,786,1837,1304,215500,1356,0,5406,352,29762,2142,0,61471,5407,3950,801,289,3368,2796,1837,0,15,0,210,308,1304,09,009,165600
"Census Tract 1657, New Haven County, Connecticut",1400000US09009165700,4685,32.2,2235,1778,11,203,0,290,1572,1490,1321,169,346,249,203300,1321,0,4040,214,26236,1490,8,75319,4685,3011,1277,116,3482,2911,346,32,0,20,45,0,249,09,009,165700
"Census Tract 1658.01, New Haven County, Connecticut",1400000US09009165801,5730,35.5,3502,1136,9,1049,0,34,2819,2647,854,1793,3669,2990,253600,854,0,5485,1071,31476,2647,43,54407,5730,2561,1631,72,3982,2790,3669,62,49,143,208,217,2990,09,009,165801
"Census Tract 1658.02, New Haven County, Connecticut",1400000US09009165802,4057,44.0,2958,829,0,59,0,90,1511,1431,1373,58,192,163,275500,1373,0,4057,74,37507,1431,124,92634,4057,2637,998,119,2357,2079,192,0,0,0,29,0,163,09,009,165802
"Census Tract 1659, New Haven County, Connecticut",1400000US09009165900,7567,45.8,6659,614,0,199,0,0,2673,2592,2478,114,170,71,341900,2478,0,7211,110,43189,2592,326,113952,7567,5206,1789,106,4583,4033,170,0,0,14,0,85,71,09,009,165900
"Census Tract 1660.01, New Haven County, Connecticut",1400000US09009166001,6790,36.2,5627,494,0,379,0,125,3282,3176,1478,1698,3473,3212,236800,1478,12,6789,915,35563,3176,116,57260,6790,3252,2425,59,4702,3841,3473,0,0,26,17,218,3212,09,009,166001
"Census Tract 1660.02, New Haven County, Connecticut",1400000US09009166002,7209,22.0,6348,339,0,334,0,63,2110,1890,1669,221,326,155,248800,1669,24,4222,121,26565,1890,140,77071,7209,3259,2852,116,5291,4361,326,0,0,0,120,51,155,09,009,166002
"Census Tract 1671, New Haven County, Connecticut",1400000US09009167100,7678,45.4,6678,431,0,542,0,0,3177,2998,2588,410,717,587,373700,2588,21,7660,262,53593,2998,511,103932,7678,4778,1854,68,4415,3860,717,13,0,0,10,107,587,09,009,167100
"Census Tract 1672.01, New Haven County, Connecticut",1400000US09009167201,4165,45.9,3686,201,0,241,0,6,1715,1628,1316,312,606,415,289600,1316,9,4165,141,34862,1628,94,71558,4165,2986,740,104,2452,2169,606,10,9,0,114,58,415,09,009,167201
"Census Tract 1672.02, New Haven County, Connecticut",1400000US09009167202,4530,47.8,4169,88,5,158,0,74,1794,1794,1496,298,508,345,286700,1496,0,4432,275,29933,1794,22,61983,4530,3420,654,50,2614,2284,508,0,0,11,9,143,345,09,009,167202
"Census Tract 1673, New Haven County, Connecticut",1400000US09009167300,7608,43.7,6896,61,0,389,0,237,2623,2534,2256,278,650,336,344600,2256,27,7563,357,31412,2534,91,81045,7608,5923,742,188,4582,3745,650,0,24,77,45,168,336,09,009,167300
"Census Tract 1701, New Haven County, Connecticut",1400000US09009170100,1916,21.9,898,241,5,6,0,756,840,723,21,702,1863,1314,108900,21,0,1881,1008,10480,723,0,21886,1916,993,229,537,1001,421,1863,0,0,10,203,336,1314,09,009,170100
"Census Tract 1702, New Haven County, Connecticut",1400000US09009170200,2204,39.8,1170,332,21,0,0,633,1326,1062,202,860,1539,1191,170500,202,0,2204,877,16848,1062,27,18950,2204,1008,509,494,1151,618,1539,0,0,68,143,137,1191,09,009,170200
"Census Tract 1703, New Haven County, Connecticut",1400000US09009170300,2414,32.3,755,209,27,45,0,1373,915,824,271,553,1699,1428,159800,271,0,2414,865,11886,824,0,28203,2414,1009,468,448,1395,580,1699,35,60,52,57,67,1428,09,009,170300
"Census Tract 1704, New Haven County, Connecticut",1400000US09009170400,1449,38.2,1296,67,0,24,0,60,765,691,392,299,607,407,183100,392,0,1426,75,31070,691,0,58417,1449,910,287,96,1087,838,607,0,14,20,94,72,407,09,009,170400
"Census Tract 1705, New Haven County, Connecticut",1400000US09009170500,5720,41.9,5087,75,0,300,0,99,2214,2164,1980,184,324,273,235600,1980,0,5719,73,33910,2164,59,82788,5720,4317,805,128,3707,3054,324,0,0,11,27,13,273,09,009,170500
"Census Tract 1706, New Haven County, Connecticut",1400000US09009170600,2697,40.5,2073,85,0,74,0,221,1126,1078,651,427,742,454,191700,651,0,2682,290,24210,1078,27,45625,2697,1628,464,205,1657,1228,742,20,19,26,42,181,454,09,009,170600
"Census Tract 1707, New Haven County, Connecticut",1400000US09009170700,2646,34.0,1913,137,0,0,13,456,1028,906,640,266,808,485,215100,640,0,2642,282,26715,906,34,70536,2646,1836,416,299,1742,1336,808,0,0,93,130,100,485,09,009,170700
"Census Tract 1708, New Haven County, Connecticut",1400000US09009170800,6268,35.6,4723,465,0,65,0,733,2482,2220,1286,934,2321,1854,183600,1286,0,5940,1285,25061,2220,82,40951,6268,3881,1305,401,3728,2455,2321,0,0,0,59,408,1854,09,009,170800
"Census Tract 1709, New Haven County, Connecticut",1400000US09009170900,2174,21.6,929,280,95,0,0,705,839,656,286,370,1199,1052,170700,286,10,2166,697,17748,656,10,42083,2174,1321,446,274,1201,661,1199,0,0,63,5,79,1052,09,009,170900
