NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 8080.01, Cook County, Illinois",1400000US17031808001,3664,51.6,2572,2,0,1090,0,0,1401,1290,1243,47,170,129,416900,1243,24,3664,140,39864,1290,211,67500,3664,1786,172,7,1929,472,170,0,0,28,13,0,129,17,031,808001
"Census Tract 8080.02, Cook County, Illinois",1400000US17031808002,4811,44.3,2850,261,206,1390,0,89,1756,1638,1250,388,768,522,388900,1250,93,4764,399,37161,1638,176,73676,4811,2625,505,60,2646,1335,768,10,0,0,27,209,522,17,031,808002
"Census Tract 8081, Cook County, Illinois",1400000US17031808100,3590,62.1,3092,112,23,290,0,69,1754,1639,1376,263,347,142,282200,1376,0,3080,261,32350,1639,89,41288,3590,2114,347,69,1649,1028,347,0,0,43,0,162,142,17,031,808100
"Census Tract 8082, Cook County, Illinois",1400000US17031808200,5379,44.4,4054,21,0,1251,0,31,1899,1848,1483,365,939,476,305100,1483,0,5368,392,25081,1848,45,57703,5379,2580,194,25,3242,1092,939,0,0,33,109,321,476,17,031,808200
"Census Tract 8083.01, Cook County, Illinois",1400000US17031808301,5623,41.1,3722,37,48,1467,50,24,2515,2282,1921,361,756,600,320400,1921,13,5469,546,34316,2282,127,70000,5623,3124,490,70,3298,1746,756,0,50,21,26,59,600,17,031,808301
"Census Tract 8083.02, Cook County, Illinois",1400000US17031808302,3784,45.9,2483,79,0,1135,0,61,1622,1512,1346,166,293,187,314200,1346,0,3780,142,29290,1512,62,63990,3784,1751,310,9,2434,929,293,0,40,0,10,56,187,17,031,808302
"Census Tract 8084, Cook County, Illinois",1400000US17031808400,4466,40.3,2649,25,7,1203,0,214,1596,1503,1354,149,494,347,362600,1354,21,4438,334,33869,1503,118,78675,4466,2359,458,42,2525,1276,494,11,0,11,25,100,347,17,031,808400
"Census Tract 8085, Cook County, Illinois",1400000US17031808500,4029,44.3,2466,38,0,1225,0,50,1472,1382,1244,138,456,408,376600,1244,6,4029,115,36714,1382,175,75500,4029,2222,392,0,2526,1286,456,8,0,17,0,23,408,17,031,808500
"Census Tract 8086, Cook County, Illinois",1400000US17031808600,2064,43.1,1770,12,0,181,0,16,701,672,659,13,19,19,700200,659,151,2064,55,62865,672,225,152813,2064,1377,350,6,1168,914,19,0,0,0,0,0,19,17,031,808600
"Census Tract 8087.02, Cook County, Illinois",1400000US17031808702,5771,19.8,3758,384,22,1220,0,127,491,435,297,138,395,314,185900,297,10,876,258,8449,435,30,51534,5771,1495,3252,95,5404,3892,395,0,0,0,51,30,314,17,031,808702
"Census Tract 8088, Cook County, Illinois",1400000US17031808800,3731,37.9,3185,181,0,211,0,66,1533,1406,1102,304,613,477,577200,1102,169,3247,272,62162,1406,393,99375,3731,1789,1536,81,2529,2170,613,0,0,11,22,103,477,17,031,808800
"Census Tract 8089, Cook County, Illinois",1400000US17031808900,4208,42.3,3804,78,0,42,0,0,1802,1689,1452,237,466,310,519700,1452,87,4150,156,58884,1689,391,107964,4208,2338,1495,14,2468,2326,466,0,0,17,40,99,310,17,031,808900
"Census Tract 8090, Cook County, Illinois",1400000US17031809000,3933,47.4,3722,60,0,72,0,11,1665,1628,1180,448,539,284,607400,1180,145,3879,49,71271,1628,422,121058,3933,2281,1366,65,1988,1812,539,0,0,30,77,148,284,17,031,809000
"Census Tract 8091, Cook County, Illinois",1400000US17031809100,3676,41.5,3245,250,0,67,0,0,1546,1510,1060,450,763,626,513700,1060,114,3596,67,69113,1510,383,108750,3676,2198,1213,47,2115,1920,763,0,0,9,9,119,626,17,031,809100
"Census Tract 8092, Cook County, Illinois",1400000US17031809200,5105,33.4,1056,3711,0,45,0,277,1789,1514,718,796,2163,1303,299700,718,0,5083,669,22148,1514,55,49125,5105,2875,1149,17,3095,2384,2163,0,0,231,289,340,1303,17,031,809200
"Census Tract 8093, Cook County, Illinois",1400000US17031809300,4510,25.6,3231,457,0,722,0,54,2247,1970,523,1447,2791,2633,576100,523,45,4299,1697,26684,1970,167,23802,4510,1578,1885,126,3429,2454,2791,0,0,14,40,104,2633,17,031,809300
"Census Tract 8094, Cook County, Illinois",1400000US17031809400,4665,36.5,3375,238,0,919,0,41,3410,2760,1012,1748,2418,2099,432900,1012,136,4464,845,54826,2760,293,45484,4665,1502,1991,69,3390,2460,2418,0,0,0,12,307,2099,17,031,809400
"Census Tract 8095, Cook County, Illinois",1400000US17031809500,3378,35.9,2729,182,0,390,0,0,1960,1675,915,760,1435,1286,350000,915,41,3277,402,47527,1675,159,58464,3378,1456,1416,15,2458,2099,1435,0,40,37,19,53,1286,17,031,809500
"Census Tract 8096, Cook County, Illinois",1400000US17031809600,3671,34.8,1775,1464,10,117,0,222,1330,1186,833,353,1025,361,452400,833,99,3671,642,39411,1186,218,58469,3671,1931,877,11,2448,1690,1025,0,0,287,25,352,361,17,031,809600
"Census Tract 8097, Cook County, Illinois",1400000US17031809700,4053,37.4,1886,1607,0,152,0,314,1417,1308,890,418,1154,836,347200,890,12,4053,198,31703,1308,108,73920,4053,2234,787,29,2567,1705,1154,0,0,10,200,108,836,17,031,809700
"Census Tract 8098, Cook County, Illinois",1400000US17031809800,2846,40.4,2237,206,10,190,0,98,1067,1039,512,527,853,652,481200,512,35,2616,282,36798,1039,134,70804,2846,1489,868,32,2067,1619,853,0,0,0,61,140,652,17,031,809800
"Census Tract 8099, Cook County, Illinois",1400000US17031809900,2898,39.4,2627,75,0,139,0,0,1448,1338,936,402,657,512,412000,936,205,2898,102,83948,1338,362,110263,2898,1261,1190,68,2011,1681,657,0,0,0,56,89,512,17,031,809900
"Census Tract 8100, Cook County, Illinois",1400000US17031810000,4788,38.2,3758,189,0,485,0,34,2817,2632,1337,1295,2112,1646,305400,1337,23,4788,668,50013,2632,344,60977,4788,2103,1713,124,3555,2897,2112,0,28,12,68,358,1646,17,031,810000
"Census Tract 8101, Cook County, Illinois",1400000US17031810100,4496,33.8,3325,565,0,389,0,83,2204,2023,878,1145,2211,1779,334200,878,0,4481,289,39509,2023,143,61174,4496,2373,1277,115,3142,2478,2211,25,34,62,103,208,1779,17,031,810100
"Census Tract 8102, Cook County, Illinois",1400000US17031810200,5538,34.6,2726,2345,0,257,0,119,2837,2361,1494,867,2252,1624,205100,1494,14,5538,909,33310,2361,104,61722,5538,3007,1543,17,3665,2773,2252,0,0,59,178,391,1624,17,031,810200
"Census Tract 8103.01, Cook County, Illinois",1400000US17031810301,3724,43.2,1743,1421,0,165,0,278,1600,1408,981,427,1149,785,298900,981,0,3638,271,32098,1408,40,69135,3724,1758,670,110,2546,1698,1149,0,0,20,134,210,785,17,031,810301
"Census Tract 8103.02, Cook County, Illinois",1400000US17031810302,3158,40.3,1961,801,0,42,0,201,1313,1173,776,397,930,439,374300,776,12,3078,203,34110,1173,92,70536,3158,1822,775,9,2126,1771,930,0,54,38,76,323,439,17,031,810302
"Census Tract 8104, Cook County, Illinois",1400000US17031810400,5308,44.9,5016,17,0,88,0,149,2037,2037,1816,221,570,494,391700,1816,0,5308,254,39988,2037,146,75208,5308,3283,548,138,3171,1777,570,0,0,0,0,76,494,17,031,810400
"Census Tract 8105.01, Cook County, Illinois",1400000US17031810501,5212,49.6,4910,29,0,251,0,2,2021,1981,1827,154,395,351,328000,1827,0,5101,362,24268,1981,19,55298,5212,3183,183,2,2901,1504,395,0,18,0,26,0,351,17,031,810501
"Census Tract 8105.02, Cook County, Illinois",1400000US17031810502,5399,43.6,4842,36,0,303,0,148,2174,2032,1552,480,1143,734,302800,1552,8,5170,400,25133,2032,88,53446,5399,2873,308,88,3104,1237,1143,0,9,34,97,269,734,17,031,810502
"Census Tract 8106, Cook County, Illinois",1400000US17031810600,4429,41.6,3761,53,0,354,0,173,1949,1853,881,972,1921,1416,310900,881,0,4429,293,25362,1853,0,55491,4429,2377,204,132,3022,1114,1921,0,71,20,219,195,1416,17,031,810600
"Census Tract 8107.01, Cook County, Illinois",1400000US17031810701,5327,33.6,4026,31,29,40,0,1183,2005,1866,1007,859,2393,1521,239700,1007,17,5285,491,20509,1866,8,43500,5327,2886,249,179,3484,1115,2393,31,0,62,186,593,1521,17,031,810701
"Census Tract 8107.02, Cook County, Illinois",1400000US17031810702,3994,37.3,3431,99,0,86,0,362,1738,1665,917,748,1417,918,236900,917,0,3802,250,26125,1665,14,45559,3994,2291,289,106,2638,1339,1417,0,65,82,23,329,918,17,031,810702
"Census Tract 8108, Cook County, Illinois",1400000US17031810800,5489,37.9,4562,12,0,50,0,648,1844,1711,1550,161,555,442,254200,1550,0,5489,148,26604,1711,40,73165,5489,3619,405,46,3592,1995,555,0,31,0,66,16,442,17,031,810800
"Census Tract 8109, Cook County, Illinois",1400000US17031810900,5726,42.2,4668,156,35,148,0,564,2755,2346,1573,773,1475,759,258300,1573,0,5726,353,27389,2346,53,53400,5726,3718,519,106,3896,2325,1475,0,0,50,125,541,759,17,031,810900
"Census Tract 8110, Cook County, Illinois",1400000US17031811000,4248,46.0,3885,0,0,249,0,28,1778,1689,1470,219,359,227,346600,1470,6,4248,191,34606,1689,102,77936,4248,3126,358,71,2515,1867,359,42,0,0,75,15,227,17,031,811000
"Census Tract 8111, Cook County, Illinois",1400000US17031811100,6252,36.8,5626,12,26,177,0,322,3057,2784,1413,1371,2535,1511,193800,1413,0,6218,739,23161,2784,0,40143,6252,3046,387,151,4211,1729,2535,0,184,54,149,637,1511,17,031,811100
"Census Tract 8112, Cook County, Illinois",1400000US17031811200,5707,33.9,4159,91,98,299,0,977,2002,1874,1439,435,1249,693,244600,1439,0,5648,684,23491,1874,35,54872,5707,3483,426,89,3645,1556,1249,0,60,108,78,310,693,17,031,811200
"Census Tract 8113.01, Cook County, Illinois",1400000US17031811301,5035,34.3,3550,93,34,153,12,1069,1575,1440,1223,217,853,592,222800,1223,13,5003,521,19892,1440,37,61204,5035,2925,304,79,3155,1105,853,37,0,10,0,214,592,17,031,811301
"Census Tract 8113.02, Cook County, Illinois",1400000US17031811302,3458,28.3,1770,360,0,207,0,1088,1217,1068,529,539,1752,1266,220400,529,0,3450,940,16075,1068,10,34063,3458,1882,172,92,2037,699,1752,7,6,0,32,441,1266,17,031,811302
"Census Tract 8114.01, Cook County, Illinois",1400000US17031811401,4953,34.8,3632,55,0,117,0,1064,1775,1581,1153,428,784,568,236600,1153,0,4953,625,20622,1581,27,52010,4953,2959,270,21,3061,1223,784,0,18,0,103,95,568,17,031,811401
"Census Tract 8114.02, Cook County, Illinois",1400000US17031811402,4663,35.5,3175,20,0,328,0,1140,1563,1502,1110,392,1202,748,230000,1110,0,4578,637,21302,1502,0,58667,4663,2576,249,101,2828,964,1202,0,0,38,266,150,748,17,031,811402
"Census Tract 8115, Cook County, Illinois",1400000US17031811500,5582,39.9,4421,20,0,132,0,1009,1977,1856,1653,203,442,343,220300,1653,0,5557,377,22888,1856,25,62105,5582,3210,338,46,3563,1347,442,0,0,0,99,0,343,17,031,811500
"Census Tract 8116, Cook County, Illinois",1400000US17031811600,5814,34.6,4665,0,0,586,0,295,2506,2282,1305,977,2293,1825,275100,1305,0,5814,182,24990,2282,60,46934,5814,2989,336,118,3888,1533,2293,0,39,110,83,236,1825,17,031,811600
"Census Tract 8117.01, Cook County, Illinois",1400000US17031811701,4168,28.1,2796,15,10,85,0,1201,1178,1067,635,432,1777,1168,222500,635,5,4072,602,15591,1067,0,46208,4168,2147,514,38,2359,674,1777,0,0,0,0,609,1168,17,031,811701
"Census Tract 8117.02, Cook County, Illinois",1400000US17031811702,5238,34.2,3422,118,0,260,0,1374,1931,1733,1276,457,974,768,183800,1276,13,5231,192,22269,1733,18,55394,5238,2808,469,110,3501,1375,974,0,0,7,0,199,768,17,031,811702
"Census Tract 8118, Cook County, Illinois",1400000US17031811800,5026,39.1,3929,18,3,37,0,1006,1735,1594,1363,231,246,78,221600,1363,0,4775,159,23503,1594,19,62000,5026,3606,241,45,2909,1602,246,0,0,23,15,130,78,17,031,811800
"Census Tract 8119, Cook County, Illinois",1400000US17031811900,5856,39.8,4934,443,10,273,0,46,1934,1823,1684,139,280,170,683700,1684,369,4973,249,62630,1823,678,152431,5856,3514,1654,94,3581,2948,280,0,33,0,0,77,170,17,031,811900
"Census Tract 8120, Cook County, Illinois",1400000US17031812000,5308,42.4,4860,196,0,176,0,13,2300,2085,1919,166,260,199,534700,1919,269,5301,362,69777,2085,478,94572,5308,3788,1046,55,3139,2688,260,0,0,0,27,34,199,17,031,812000
"Census Tract 8121, Cook County, Illinois",1400000US17031812100,4783,36.7,2789,1443,78,219,0,194,1754,1622,1168,454,1366,924,360100,1168,15,4782,718,34354,1622,199,77857,4783,3007,1178,52,2945,2570,1366,0,0,0,121,321,924,17,031,812100
"Census Tract 8122, Cook County, Illinois",1400000US17031812200,4011,41.4,3169,557,0,99,0,0,1398,1317,1228,89,171,148,619400,1228,28,3964,146,63122,1317,516,170208,4011,2480,1191,10,2462,2092,171,23,0,0,0,0,148,17,031,812200
"Census Tract 8123.01, Cook County, Illinois",1400000US17031812301,3488,44.1,2404,434,0,281,0,262,2615,2144,1060,1084,1567,1250,207000,1060,22,3405,255,53150,2144,124,59758,3488,1874,908,37,2399,1868,1567,0,0,14,113,190,1250,17,031,812301
"Census Tract 8123.02, Cook County, Illinois",1400000US17031812302,2526,42.9,2193,166,0,100,0,48,1105,972,749,223,343,245,498100,749,14,2492,117,47169,972,124,89286,2526,1174,1020,62,1645,1368,343,0,0,0,61,37,245,17,031,812302
"Census Tract 8124, Cook County, Illinois",1400000US17031812400,3513,41.4,3013,350,0,120,0,17,1241,1211,1036,175,438,256,670300,1036,170,3495,34,86306,1211,547,165880,3513,2209,996,85,2153,1983,438,0,0,108,0,74,256,17,031,812400
"Census Tract 8125, Cook County, Illinois",1400000US17031812500,3876,35.5,2156,1286,0,114,0,202,1798,1598,697,901,1876,1165,458800,697,8,3876,597,38512,1598,195,64519,3876,2165,1374,90,2475,2153,1876,0,0,13,156,542,1165,17,031,812500
"Census Tract 8126, Cook County, Illinois",1400000US17031812600,3298,36.3,2174,915,0,110,0,22,2012,1631,735,896,1464,1001,284000,735,0,3298,369,38497,1631,105,53789,3298,1956,898,45,2373,1920,1464,30,0,40,134,259,1001,17,031,812600
"Census Tract 8127, Cook County, Illinois",1400000US17031812700,2993,39.8,2183,448,10,158,0,80,1767,1510,883,627,1026,799,253500,883,58,2984,268,47987,1510,170,62000,2993,1485,1115,16,1975,1611,1026,0,0,21,62,144,799,17,031,812700
"Census Tract 8128.01, Cook County, Illinois",1400000US17031812801,2896,42.3,1836,828,0,152,0,36,1993,1630,709,921,1587,1286,217700,709,0,2887,112,39454,1630,130,45110,2896,1773,762,40,1897,1577,1587,0,0,13,27,261,1286,17,031,812801
"Census Tract 8128.02, Cook County, Illinois",1400000US17031812802,2724,38.0,1890,509,0,236,0,55,1545,1442,639,803,1215,970,301600,639,10,2724,312,48984,1442,153,54965,2724,1375,935,50,1841,1541,1215,0,0,0,99,146,970,17,031,812802
"Census Tract 8129, Cook County, Illinois",1400000US17031812900,4563,36.2,3612,520,12,196,0,161,1995,1775,1297,478,863,672,400800,1297,0,4547,306,42435,1775,214,94741,4563,2985,1186,36,2877,2654,863,0,0,0,13,178,672,17,031,812900
"Census Tract 8130, Cook County, Illinois",1400000US17031813000,3872,39.5,2603,906,0,209,0,30,1537,1455,1119,336,607,541,370100,1119,7,3862,252,40238,1455,125,94974,3872,2263,1255,70,2411,2176,607,0,0,32,23,11,541,17,031,813000
"Census Tract 8131, Cook County, Illinois",1400000US17031813100,4797,35.8,2767,1515,0,285,0,85,2019,1943,1201,742,1370,1202,319000,1201,0,4797,242,30991,1943,56,65974,4797,3375,862,72,3263,2811,1370,0,0,27,69,72,1202,17,031,813100
"Census Tract 8132, Cook County, Illinois",1400000US17031813200,4292,37.6,3284,507,0,263,0,29,1742,1660,1296,364,725,494,385100,1296,8,4292,156,42789,1660,192,93457,4292,2820,1056,0,2751,2359,725,28,33,0,26,144,494,17,031,813200
"Census Tract 8133.01, Cook County, Illinois",1400000US17031813301,3536,26.0,879,125,0,93,0,2337,1079,946,348,598,2193,1503,179300,348,0,3536,875,12737,946,0,38714,3536,1657,181,100,1881,311,2193,11,0,14,359,306,1503,17,031,813301
"Census Tract 8133.02, Cook County, Illinois",1400000US17031813302,3672,27.2,984,201,0,0,0,2406,1115,977,350,627,2499,1691,166200,350,0,3672,782,13010,977,0,37188,3672,1673,192,66,2250,436,2499,0,0,0,136,672,1691,17,031,813302
"Census Tract 8134, Cook County, Illinois",1400000US17031813400,8047,27.7,2791,526,22,0,0,4542,2106,1927,1142,785,2903,1412,194300,1142,0,8047,1234,15075,1927,0,49295,8047,4123,386,67,4830,1064,2903,13,0,11,694,773,1412,17,031,813400
"Census Tract 8135, Cook County, Illinois",1400000US17031813500,8221,27.5,2114,368,0,66,0,5383,2119,1842,1081,761,3069,2212,182400,1081,0,8221,936,16518,1842,14,57656,8221,4108,549,99,5001,620,3069,14,0,0,132,711,2212,17,031,813500
"Census Tract 8136, Cook County, Illinois",1400000US17031813600,5208,25.4,1100,88,24,24,0,3814,1476,1284,687,597,2277,1696,219000,687,0,5208,1138,12508,1284,0,41183,5208,2389,215,134,3200,252,2277,8,0,0,118,455,1696,17,031,813600
"Census Tract 8137.01, Cook County, Illinois",1400000US17031813701,3925,28.5,1004,438,11,8,0,2337,1123,1050,352,698,2480,1914,236500,352,0,3925,825,13919,1050,0,45017,3925,1753,207,20,2753,517,2480,0,0,0,156,410,1914,17,031,813701
"Census Tract 8137.02, Cook County, Illinois",1400000US17031813702,3329,30.4,872,223,0,13,0,2149,1136,817,490,327,1333,813,213700,490,0,3329,661,15037,817,0,58218,3329,1559,120,0,1983,184,1333,0,0,0,113,407,813,17,031,813702
"Census Tract 8138.01, Cook County, Illinois",1400000US17031813801,2906,25.6,773,0,38,0,0,2035,860,745,379,366,1201,728,229900,379,0,2906,187,14736,745,0,52611,2906,1453,117,92,1813,99,1201,0,0,0,57,416,728,17,031,813801
"Census Tract 8138.02, Cook County, Illinois",1400000US17031813802,5074,30.0,1537,150,0,0,39,3305,1503,1374,504,870,2881,2181,214900,504,0,5074,1239,14807,1374,0,37109,5074,2377,269,130,2952,366,2881,0,0,57,452,191,2181,17,031,813802
"Census Tract 8139, Cook County, Illinois",1400000US17031813900,6713,25.7,1932,350,58,0,0,4319,1791,1528,793,735,2600,1745,210600,793,0,6452,1279,11865,1528,0,45588,6713,3529,476,152,3887,745,2600,0,24,61,407,363,1745,17,031,813900
"Census Tract 8140, Cook County, Illinois",1400000US17031814000,4691,29.2,1792,137,0,0,0,2690,1457,1225,820,405,1413,756,172800,820,0,4679,858,15232,1225,13,48125,4691,2475,189,28,2874,412,1413,0,0,14,245,398,756,17,031,814000
"Census Tract 8141, Cook County, Illinois",1400000US17031814100,4612,26.3,962,98,0,87,0,3410,1390,1208,445,763,2383,1347,207700,445,0,4574,1039,10305,1208,0,31913,4612,2064,217,104,2780,298,2383,0,0,92,287,657,1347,17,031,814100
"Census Tract 8142, Cook County, Illinois",1400000US17031814200,6556,27.8,1689,187,77,0,0,4161,2267,1884,778,1106,3512,2195,200000,778,0,6517,1127,14579,1884,0,43293,6556,3174,475,140,3995,641,3512,0,10,113,390,804,2195,17,031,814200
"Census Tract 8143, Cook County, Illinois",1400000US17031814300,5020,24.8,1739,28,48,11,0,3159,1368,1217,616,601,2463,1912,187600,616,0,5020,838,16014,1217,25,44052,5020,2137,579,113,2930,407,2463,0,0,0,224,327,1912,17,031,814300
"Census Tract 8144, Cook County, Illinois",1400000US17031814400,7258,30.7,2896,101,70,16,0,3959,2392,2114,1594,520,1328,541,199900,1594,0,7258,816,16816,2114,0,47474,7258,3995,213,353,4439,851,1328,0,0,10,84,693,541,17,031,814400
"Census Tract 8145, Cook County, Illinois",1400000US17031814500,4830,31.6,2212,56,0,0,0,2462,1563,1348,941,407,1337,1030,203600,941,0,4583,459,19177,1348,55,45833,4830,2410,251,76,3066,529,1337,22,40,0,72,173,1030,17,031,814500
"Census Tract 8146, Cook County, Illinois",1400000US17031814600,5753,29.4,3165,312,0,122,0,2055,1920,1662,1096,566,1941,1181,217300,1096,0,5697,558,16661,1662,3,51474,5753,3395,617,64,3413,1223,1941,0,9,44,369,338,1181,17,031,814600
"Census Tract 8147, Cook County, Illinois",1400000US17031814700,5725,29.9,3268,264,29,150,0,1883,1961,1831,1127,704,2069,1674,208700,1127,7,5716,740,17203,1831,0,47525,5725,3163,519,51,3455,1075,2069,0,0,19,250,126,1674,17,031,814700
"Census Tract 8148, Cook County, Illinois",1400000US17031814800,6423,31.4,3724,436,144,199,0,1683,2330,2049,1211,838,2007,1390,269000,1211,0,6390,564,22876,2049,70,64536,6423,4450,377,151,4160,1937,2007,11,0,64,98,444,1390,17,031,814800
"Census Tract 8149, Cook County, Illinois",1400000US17031814900,5640,30.1,2763,1062,34,66,0,1565,2749,2151,467,1684,4115,2804,260200,467,6,5640,1157,19964,2151,17,40801,5640,3974,502,75,3756,2063,4115,0,110,79,236,886,2804,17,031,814900
"Census Tract 8150, Cook County, Illinois",1400000US17031815000,3964,26.4,1669,307,0,93,0,1661,1370,1138,635,503,1887,1645,238600,635,13,3964,884,17679,1138,0,46458,3964,2545,254,9,2410,636,1887,0,0,37,11,194,1645,17,031,815000
"Census Tract 8151, Cook County, Illinois",1400000US17031815100,4348,28.5,2047,415,0,79,0,1738,1420,1326,796,530,1645,1060,229100,796,42,4348,562,18964,1326,32,44600,4348,2734,217,111,2300,837,1645,0,0,0,82,503,1060,17,031,815100
"Census Tract 8152, Cook County, Illinois",1400000US17031815200,6258,34.0,3553,218,0,26,0,2411,2483,2337,1447,890,2100,1523,206400,1447,0,6252,804,22504,2337,8,50202,6258,3953,568,47,4259,1498,2100,148,0,0,127,302,1523,17,031,815200
"Census Tract 8153, Cook County, Illinois",1400000US17031815300,4109,37.1,2667,14,0,37,0,1318,1388,1217,1087,130,179,105,232800,1087,0,4109,307,23428,1217,14,70642,4109,2623,190,93,2650,1152,179,0,24,11,20,19,105,17,031,815300
"Census Tract 8154, Cook County, Illinois",1400000US17031815400,5513,41.5,4123,136,0,251,0,893,2382,2340,1419,921,1699,1103,275900,1419,0,5507,876,28146,2340,86,51283,5513,3777,761,40,3682,2535,1699,15,0,77,91,413,1103,17,031,815400
