NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 8509.02, Charles County, Maryland",1400000US24017850902,5685,35.0,2746,2068,122,231,0,263,1877,1701,1512,189,728,708,286300,29,5523,286,30201,38,84090,2056,2903,155,3373,2942,3000,565,24,017,850902
"Census Tract 8509.04, Charles County, Maryland",1400000US24017850904,4795,31.0,1986,2527,0,31,0,48,1735,1592,1216,376,914,848,390000,14,4795,123,38752,171,106196,1560,2914,196,3117,2915,2686,1057,24,017,850904
"Census Tract 8509.05, Charles County, Maryland",1400000US24017850905,4381,35.6,1772,2237,0,14,0,108,1674,1644,1424,220,578,240,294200,0,4325,288,36934,47,100729,1731,2298,85,3028,2804,2631,604,24,017,850905
"Census Tract 8509.06, Charles County, Maryland",1400000US24017850906,4948,31.2,1617,2871,0,73,0,72,2189,1998,840,1158,2553,1836,293700,0,4911,625,29288,41,51271,1823,2760,116,3142,3006,2723,433,24,017,850906
"Census Tract 8510.01, Charles County, Maryland",1400000US24017851001,3436,42.2,2527,659,9,50,0,73,1108,1011,905,106,317,271,385800,20,2745,100,40552,103,92560,1766,1536,24,2099,1907,1820,508,24,017,851001
"Census Tract 8510.02, Charles County, Maryland",1400000US24017851002,8936,38.6,6001,2251,142,157,0,116,3525,3331,2714,617,1586,1476,363200,10,8809,586,40679,350,94225,4260,4246,198,5675,5287,5000,1493,24,017,851002
"Census Tract 8511, Charles County, Maryland",1400000US24017851100,2759,45.4,2480,190,9,35,0,0,1073,982,876,106,147,55,408800,44,2759,83,44818,127,108654,1521,1136,2,1722,1643,1561,545,24,017,851100
"Census Tract 8512, Charles County, Maryland",1400000US24017851200,4366,43.7,3490,823,0,20,0,0,2119,1775,1496,279,455,282,351300,81,4364,360,39760,140,69125,2359,1891,58,2765,2701,2417,508,24,017,851200
"Census Tract 8513.01, Charles County, Maryland",1400000US24017851301,4434,43.5,3912,385,48,10,0,0,1479,1469,1368,101,265,196,424900,29,4434,80,39689,167,120495,2251,2069,99,2905,2830,2538,612,24,017,851301
"Census Tract 8513.02, Charles County, Maryland",1400000US24017851302,4027,42.0,2937,845,20,162,0,30,1397,1264,1143,121,343,246,421600,15,3888,144,36550,103,102667,1964,1867,18,2489,2336,2165,583,24,017,851302
"Census Tract 8514, Charles County, Maryland",1400000US24017851400,8698,42.0,5870,2285,222,32,0,65,2858,2679,2492,187,705,120,444500,17,8683,319,42509,380,122003,4142,4093,252,5881,5506,5048,1506,24,017,851400
"Census Tract 8515, Charles County, Maryland",1400000US24017851500,8612,33.5,2991,4694,40,577,0,87,3311,3136,1919,1217,2885,2398,288400,12,8593,237,36856,104,92716,2044,5632,157,5525,4877,4788,1640,24,017,851500
"Census Tract 9900, Charles County, Maryland",1400000US24017990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,24,017,990000
"Census Tract 9701, Dorchester County, Maryland",1400000US24019970100,3033,46.0,2384,640,9,0,0,0,1374,1206,955,251,601,343,185000,0,3033,362,22563,3,47121,2003,1011,13,1937,1928,1637,198,24,019,970100
"Census Tract 9702, Dorchester County, Maryland",1400000US24019970200,5318,37.7,3174,1841,28,22,0,133,2415,2002,1635,367,1081,762,188700,9,5313,718,23715,36,52237,3855,1227,34,3373,3191,2926,353,24,019,970200
"Census Tract 9703, Dorchester County, Maryland",1400000US24019970300,4765,44.0,4323,365,0,20,0,37,2190,1963,1728,235,595,359,232000,79,4732,435,30582,71,64821,3796,807,55,2814,2701,2454,583,24,019,970300
"Census Tract 9704, Dorchester County, Maryland",1400000US24019970400,2933,46.2,2208,482,0,9,0,139,2008,1531,720,811,1461,1122,275000,67,2933,347,29780,54,38608,2051,746,30,1792,1670,1647,469,24,019,970400
"Census Tract 9705, Dorchester County, Maryland",1400000US24019970500,4134,36.9,1154,2847,0,35,0,71,1868,1641,498,1143,2794,1402,160400,0,3876,1724,14677,8,23646,3426,555,6,2233,2126,1818,122,24,019,970500
"Census Tract 9706, Dorchester County, Maryland",1400000US24019970600,4684,35.3,2194,2155,25,171,0,12,2084,1853,1134,719,1889,1273,179600,0,4667,688,21183,8,43465,3697,721,6,2884,2639,2477,315,24,019,970600
"Census Tract 9707.02, Dorchester County, Maryland",1400000US24019970702,4209,48.1,3685,405,24,66,0,5,2186,1812,1510,302,839,449,241700,133,3968,274,35117,95,59391,2971,1142,22,2625,2530,2351,680,24,019,970702
"Census Tract 9708.04, Dorchester County, Maryland",1400000US24019970804,1760,46.0,1598,139,0,0,11,4,1270,723,627,96,298,49,256400,55,1734,111,39175,47,68482,1193,433,0,1147,987,1024,242,24,019,970804
"Census Tract 9709, Dorchester County, Maryland",1400000US24019970900,1644,49.9,1451,152,0,0,0,37,1070,797,636,161,363,112,176500,1,1644,122,28571,3,47275,1046,528,5,956,919,871,179,24,019,970900
"Census Tract 9900, Dorchester County, Maryland",1400000US24019990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,24,019,990000
"Census Tract 7402, Frederick County, Maryland",1400000US24021740200,4467,40.8,3767,359,91,67,0,67,1651,1596,1389,207,476,122,311700,6,4337,119,32409,61,79410,2439,1745,144,2483,2314,2279,727,24,021,740200
"Census Tract 7501, Frederick County, Maryland",1400000US24021750100,1291,41.3,1048,128,63,0,0,40,718,649,311,338,576,355,199200,0,1226,264,32159,16,40707,667,566,26,955,872,808,280,24,021,750100
"Census Tract 7502, Frederick County, Maryland",1400000US24021750200,1431,39.0,1243,91,0,45,0,27,1115,842,247,595,908,698,448000,11,1411,121,45584,45,56010,619,691,26,1098,987,921,555,24,021,750200
"Census Tract 7503, Frederick County, Maryland",1400000US24021750300,1677,35.0,879,682,0,0,0,81,937,893,185,708,1287,991,233200,11,1677,300,23601,0,37944,980,529,0,1242,1114,937,210,24,021,750300
"Census Tract 7505.03, Frederick County, Maryland",1400000US24021750503,6487,31.4,3899,1397,31,424,30,366,2743,2700,946,1754,4024,3131,241700,0,6487,765,26830,0,62275,2335,2303,254,4721,3315,3991,1451,24,021,750503
"Census Tract 7505.04, Frederick County, Maryland",1400000US24021750504,5358,30.0,2685,1684,270,316,0,196,2297,2145,928,1217,3052,2620,267700,0,5290,724,29244,25,67386,2280,1812,90,3545,2504,3022,897,24,021,750504
"Census Tract 7505.05, Frederick County, Maryland",1400000US24021750505,5904,29.6,3635,863,59,428,0,699,2379,2167,1003,1164,3512,3134,200900,0,5904,888,23393,34,55907,2367,1499,259,4329,2543,3476,1010,24,021,750505
"Census Tract 7505.06, Frederick County, Maryland",1400000US24021750506,4046,31.6,2899,431,47,576,5,20,1263,1181,1060,121,416,324,324900,0,4013,46,30545,55,92625,1588,1652,109,2562,2012,2107,742,24,021,750506
"Census Tract 7506, Frederick County, Maryland",1400000US24021750600,2799,43.0,2440,226,9,50,0,42,1121,1048,733,315,404,313,462900,39,2159,179,39864,99,78426,1351,1330,36,1766,1649,1072,655,24,021,750600
"Census Tract 7507.01, Frederick County, Maryland",1400000US24021750701,5320,32.0,3289,1318,0,335,43,168,1852,1772,1543,229,864,539,295700,0,5320,177,34950,86,90813,2242,2166,87,3327,2535,2951,1381,24,021,750701
"Census Tract 7507.02, Frederick County, Maryland",1400000US24021750702,3159,38.8,2176,804,0,96,0,40,1643,1573,678,895,1755,966,255000,0,3159,367,27497,0,43359,1639,1283,25,2008,1794,1771,501,24,021,750702
"Census Tract 7508.01, Frederick County, Maryland",1400000US24021750801,2928,42.4,2529,230,4,162,0,3,1626,1478,604,874,1479,1349,284800,0,2742,221,37569,62,61591,1196,1420,13,2006,1825,1701,689,24,021,750801
"Census Tract 7508.02, Frederick County, Maryland",1400000US24021750802,4004,44.5,3003,637,36,75,0,175,2030,1833,1585,248,722,663,324800,0,3962,223,47593,165,92179,1766,1766,20,2348,1993,2214,1142,24,021,750802
"Census Tract 7508.03, Frederick County, Maryland",1400000US24021750803,6682,37.3,4971,709,0,564,0,201,2382,2355,1817,538,1450,1314,290200,0,6446,219,36317,170,81135,2721,2446,89,4303,3115,4041,1476,24,021,750803
"Census Tract 7510.01, Frederick County, Maryland",1400000US24021751001,1121,27.3,536,530,0,55,0,0,345,345,274,71,261,243,271200,0,1121,0,29696,0,111571,207,608,12,606,526,596,220,24,021,751001
"Census Tract 7510.02, Frederick County, Maryland",1400000US24021751002,5109,36.3,3850,639,0,353,0,183,2188,2041,1540,501,986,749,285300,0,5109,231,35026,52,70285,2517,1973,38,3155,2766,2683,1051,24,021,751002
"Census Tract 7510.03, Frederick County, Maryland",1400000US24021751003,5377,31.7,3639,724,18,603,0,208,2326,2209,965,1244,2589,1770,229200,0,4933,394,28058,63,58433,2461,1877,18,3607,2844,2864,857,24,021,751003
"Census Tract 7510.04, Frederick County, Maryland",1400000US24021751004,4184,37.3,2426,1156,21,31,0,419,1703,1691,1119,572,1081,984,283400,0,4184,49,40942,46,91791,1951,1780,78,2894,2483,2629,964,24,021,751004
"Census Tract 7512.01, Frederick County, Maryland",1400000US24021751201,4893,36.5,3951,519,0,208,9,68,1773,1603,1175,428,1223,988,396100,0,4657,163,39752,180,104434,1937,2341,172,3024,2398,2580,1635,24,021,751201
"Census Tract 7512.02, Frederick County, Maryland",1400000US24021751202,5908,35.2,4460,557,18,500,8,79,2502,2378,1979,399,978,806,300300,0,5886,359,40640,127,84944,2371,2596,119,3609,2868,3344,1769,24,021,751202
"Census Tract 7512.03, Frederick County, Maryland",1400000US24021751203,1820,54.3,1749,56,0,15,0,0,824,759,601,158,399,272,311100,9,1656,15,36337,18,65677,1035,614,36,1089,988,1008,264,24,021,751203
"Census Tract 7513.01, Frederick County, Maryland",1400000US24021751301,2904,47.6,2873,0,4,0,0,27,1232,1159,923,236,501,203,361000,73,2820,81,49847,226,95559,1867,1015,0,1796,1796,1607,529,24,021,751301
"Census Tract 7513.02, Frederick County, Maryland",1400000US24021751302,3076,45.1,3070,0,6,0,0,0,1247,1186,1066,120,254,102,314200,44,3076,99,40428,94,78478,1884,1109,55,2014,1978,1828,500,24,021,751302
"Census Tract 7516, Frederick County, Maryland",1400000US24021751600,2886,44.4,2794,33,4,0,0,41,1063,945,771,174,526,331,377700,32,2886,161,34300,57,90188,1764,1033,7,1828,1758,1570,342,24,021,751600
"Census Tract 7517.01, Frederick County, Maryland",1400000US24021751701,2293,48.5,2138,121,0,0,0,0,896,896,834,62,62,62,340400,0,2279,0,40860,64,107813,1481,651,93,1586,1441,1409,564,24,021,751701
"Census Tract 7517.02, Frederick County, Maryland",1400000US24021751702,3633,40.3,3340,109,0,122,0,0,1402,1356,1134,222,505,393,351900,12,3623,122,40116,98,95366,2244,1189,8,2444,2279,2187,870,24,021,751702
"Census Tract 7518.01, Frederick County, Maryland",1400000US24021751801,4040,36.4,3799,57,0,78,11,25,1452,1373,1216,157,540,512,359100,0,4040,141,38082,120,106625,1903,1778,70,2525,2287,2340,1006,24,021,751801
"Census Tract 7518.02, Frederick County, Maryland",1400000US24021751802,3998,40.3,3600,155,0,11,0,0,1336,1280,1207,73,169,110,407900,32,3997,85,40899,122,111957,2462,1376,0,2615,2558,2297,651,24,021,751802
"Census Tract 7519.01, Frederick County, Maryland",1400000US24021751901,4031,38.1,3692,17,0,67,0,33,1414,1386,1270,116,356,356,364900,0,4031,170,39493,97,108287,2157,1485,72,2449,2235,2352,1222,24,021,751901
"Census Tract 7519.02, Frederick County, Maryland",1400000US24021751902,5730,38.4,4884,127,26,405,0,114,2145,2098,1594,504,1132,851,382400,37,5730,362,45702,282,90804,2565,2487,129,3305,2817,3031,1504,24,021,751902
"Census Tract 7519.03, Frederick County, Maryland",1400000US24021751903,6508,42.4,6159,51,0,71,0,45,2130,2130,2094,36,174,174,442600,30,6508,351,42453,404,121000,3489,2663,73,4105,3855,3498,1702,24,021,751903
"Census Tract 7519.04, Frederick County, Maryland",1400000US24021751904,3042,42.1,2738,115,0,93,0,0,1090,1090,1079,11,95,95,448300,52,3042,25,49464,143,111925,1639,1235,53,1832,1662,1698,956,24,021,751904
"Census Tract 7520.01, Frederick County, Maryland",1400000US24021752001,4795,37.8,4374,213,0,42,0,79,1594,1589,1490,99,296,271,371000,0,4795,97,41808,219,109153,2497,2063,54,3220,3150,2777,1319,24,021,752001
"Census Tract 7521.01, Frederick County, Maryland",1400000US24021752101,3426,44.6,3324,0,0,24,0,13,1099,1099,1078,21,61,29,454300,12,3426,19,47736,243,138447,1543,1631,0,2360,2180,2074,1150,24,021,752101
"Census Tract 7521.02, Frederick County, Maryland",1400000US24021752102,4542,44.2,4327,63,0,17,0,0,1482,1455,1379,76,154,87,440600,39,4523,47,37830,185,103750,2532,1851,62,2745,2535,2390,895,24,021,752102
"Census Tract 7522.01, Frederick County, Maryland",1400000US24021752201,2435,42.3,2188,112,0,47,0,1,783,783,725,58,167,66,418000,35,2416,46,38770,79,106464,1246,1008,71,1524,1353,1312,715,24,021,752201
"Census Tract 7522.02, Frederick County, Maryland",1400000US24021752202,3535,32.2,2418,241,14,687,0,21,1146,1111,1015,96,256,256,432600,0,3535,87,38384,138,112865,1346,1267,26,2156,1328,2025,1085,24,021,752202
"Census Tract 7522.04, Frederick County, Maryland",1400000US24021752204,5323,33.6,3554,424,35,751,0,414,1632,1632,1576,56,226,137,440300,42,5291,136,46148,339,133167,2203,2147,86,3105,2277,2859,1811,24,021,752204
"Census Tract 7523.01, Frederick County, Maryland",1400000US24021752301,4251,31.2,2662,720,0,574,0,88,1497,1442,1098,344,949,846,275900,13,4234,368,32874,73,94643,1821,1683,82,2731,2225,2425,1074,24,021,752301
"Census Tract 7523.02, Frederick County, Maryland",1400000US24021752302,4033,42.1,3727,104,0,42,0,0,1598,1574,1007,567,902,360,441500,0,3970,145,39334,177,80870,1777,1994,22,2211,1969,1990,795,24,021,752302
"Census Tract 7523.03, Frederick County, Maryland",1400000US24021752303,2658,39.7,2240,154,0,127,0,9,988,988,850,138,328,263,338400,10,2658,36,40721,102,100116,1276,1082,49,1774,1657,1626,620,24,021,752303
"Census Tract 7525.01, Frederick County, Maryland",1400000US24021752501,4634,43.8,4416,43,0,75,24,0,1901,1768,1440,328,801,579,392200,40,4614,184,40997,161,91462,2541,1778,57,2901,2706,2708,1067,24,021,752501
"Census Tract 7525.02, Frederick County, Maryland",1400000US24021752502,2652,43.2,2546,62,0,0,0,0,859,859,801,58,246,169,405100,14,2596,25,37130,70,109549,1592,1018,33,1677,1642,1461,594,24,021,752502
"Census Tract 7526.01, Frederick County, Maryland",1400000US24021752601,3889,41.6,3683,13,9,53,0,0,1556,1412,1202,210,486,326,403100,6,3881,51,48928,185,110975,2035,1709,18,2473,2278,2132,1146,24,021,752601
"Census Tract 7526.02, Frederick County, Maryland",1400000US24021752602,2794,43.4,2684,81,29,0,0,0,1083,1023,976,47,160,122,331100,0,2734,48,38115,43,89814,1630,988,12,1550,1402,1431,690,24,021,752602
"Census Tract 7526.03, Frederick County, Maryland",1400000US24021752603,3814,42.6,3654,47,0,70,0,0,1320,1279,1233,46,190,190,345200,13,3814,19,42155,167,110875,1828,1718,60,2228,2068,2079,835,24,021,752603
"Census Tract 7528.01, Frederick County, Maryland",1400000US24021752801,2143,42.2,2126,17,0,0,0,0,882,825,778,47,134,81,348200,0,2143,27,32332,39,80074,1510,508,29,1308,1232,1142,368,24,021,752801
"Census Tract 7528.02, Frederick County, Maryland",1400000US24021752802,3558,39.8,3415,50,3,3,0,11,1320,1208,1085,123,287,181,380400,42,3543,114,33990,67,94464,2125,1275,49,2200,2095,1887,684,24,021,752802
"Census Tract 7529, Frederick County, Maryland",1400000US24021752900,3081,40.9,2852,133,0,0,0,90,1273,1098,943,155,310,173,269300,37,2914,215,29933,34,71439,1845,1160,40,1932,1878,1629,245,24,021,752900
"Census Tract 7530.01, Frederick County, Maryland",1400000US24021753001,4745,40.3,4475,137,8,42,0,13,1829,1733,1430,303,728,579,260100,0,4716,349,30404,32,76797,2608,1936,20,2873,2681,2556,700,24,021,753001
"Census Tract 7530.02, Frederick County, Maryland",1400000US24021753002,2741,37.6,2628,38,0,0,0,0,1108,1045,758,287,637,510,259500,0,2741,150,29778,12,70163,1637,1027,22,1625,1502,1408,309,24,021,753002
"Census Tract 7651, Frederick County, Maryland",1400000US24021765100,4032,39.1,2875,714,30,231,0,170,1733,1575,991,584,1431,1173,249200,0,3914,647,26198,21,58843,2543,1063,68,2406,2082,2102,543,24,021,765100
"Census Tract 7668, Frederick County, Maryland",1400000US24021766800,5258,22.8,4793,245,7,29,0,57,1495,1389,935,454,1004,751,233500,0,3583,428,18707,43,45739,2538,2534,65,3701,3497,1952,392,24,021,766800
"Census Tract 7675, Frederick County, Maryland",1400000US24021767500,2905,43.6,2728,27,0,106,0,26,1133,1062,913,149,327,258,315600,27,2905,302,30141,45,70321,1683,1093,0,1844,1671,1548,422,24,021,767500
"Census Tract 7676, Frederick County, Maryland",1400000US24021767600,3309,42.4,3165,3,3,5,3,66,1229,1214,960,254,585,204,321200,17,3301,310,34955,108,73804,2078,1170,11,2094,1970,1855,429,24,021,767600
"Census Tract 7707, Frederick County, Maryland",1400000US24021770700,3304,46.1,3274,0,4,20,0,0,1399,1265,1151,114,180,80,417000,26,3304,88,39890,95,84057,2202,1035,9,2153,2133,1997,767,24,021,770700
"Census Tract 7722, Frederick County, Maryland",1400000US24021772200,2025,30.5,1483,406,0,17,0,100,797,758,273,485,1290,813,267300,0,2025,259,24495,32,47105,1186,702,22,1293,1228,1050,252,24,021,772200
"Census Tract 7735, Frederick County, Maryland",1400000US24021773500,4529,33.6,3875,356,19,48,0,17,1566,1566,1190,376,1255,1100,266500,0,4529,439,33061,150,81500,2242,1832,94,2910,2377,2513,967,24,021,773500
"Census Tract 7753.02, Frederick County, Maryland",1400000US24021775302,4092,38.5,3574,423,0,74,0,0,1445,1416,1204,212,466,378,282100,12,4092,35,36902,142,90833,2066,1752,15,2668,2475,2260,766,24,021,775302
"Census Tract 7754, Frederick County, Maryland",1400000US24021775400,3476,39.1,3242,166,0,26,8,0,1667,1468,1134,334,679,340,222200,0,3461,246,26667,35,47292,2206,1223,9,2242,2216,1862,345,24,021,775400
"Census Tract 7756, Frederick County, Maryland",1400000US24021775600,3640,38.9,3043,122,89,171,0,160,1255,1255,1103,152,468,362,353900,19,3640,13,40637,76,109375,1817,1589,16,2178,2043,2028,1108,24,021,775600
"Census Tract 1, Garrett County, Maryland",1400000US24023000100,4009,43.5,3972,11,0,0,0,15,2314,1763,1341,422,925,575,188900,58,3976,367,24665,25,46493,2212,1719,50,2465,2420,2233,369,24,023,000100
"Census Tract 2, Garrett County, Maryland",1400000US24023000200,4187,40.5,4121,40,0,0,0,0,1794,1541,1179,362,822,607,153800,12,4083,582,25676,80,48912,1925,2248,0,2496,2369,2099,377,24,023,000200
"Census Tract 3, Garrett County, Maryland",1400000US24023000300,2705,42.0,2540,25,43,0,0,13,1347,1118,1019,99,196,142,164700,8,2686,89,22470,0,47500,1888,782,12,1760,1732,1504,275,24,023,000300
"Census Tract 4, Garrett County, Maryland",1400000US24023000400,3307,37.5,3234,20,12,4,0,0,1526,1235,1006,229,622,350,114100,14,3262,393,19357,5,44556,2417,857,10,1938,1918,1719,204,24,023,000400
"Census Tract 5, Garrett County, Maryland",1400000US24023000500,3823,52.4,3775,14,0,34,0,0,5847,1789,1442,347,694,543,275500,135,3749,414,37901,87,51583,2116,1651,9,2384,2272,2072,699,24,023,000500
"Census Tract 6, Garrett County, Maryland",1400000US24023000600,6234,44.0,5952,166,9,0,9,22,3297,2587,1856,731,1612,1147,173400,34,5833,452,24435,17,44363,3834,2300,0,3942,3848,3580,698,24,023,000600
"Census Tract 7, Garrett County, Maryland",1400000US24023000700,5863,39.4,5839,11,0,4,0,0,2639,2377,1657,720,1607,911,158900,3,5697,1432,20149,35,36455,4163,1655,5,3319,3058,2684,356,24,023,000700
"Census Tract 3011.02, Harford County, Maryland",1400000US24025301102,3537,46.4,2958,313,0,151,18,1,1247,1208,1165,43,98,51,380000,38,3517,219,44907,181,98276,2596,726,50,2169,2078,1948,779,24,025,301102
"Census Tract 3011.05, Harford County, Maryland",1400000US24025301105,4342,34.9,3930,315,0,97,0,0,1393,1353,1265,88,304,0,270600,0,4342,144,30959,19,87832,3178,947,81,2822,2715,2493,541,24,025,301105
"Census Tract 3011.06, Harford County, Maryland",1400000US24025301106,4066,34.8,3676,85,0,140,15,68,1459,1375,1254,121,259,215,295200,11,4038,152,39417,138,110015,2844,960,25,2601,2416,2216,1009,24,025,301106
"Census Tract 3011.07, Harford County, Maryland",1400000US24025301107,3104,34.4,2482,561,0,18,0,15,1608,1528,679,849,1347,1078,232800,0,3081,167,34604,35,66765,1933,1063,54,2039,1979,1704,707,24,025,301107
