NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 72.04, Sedgwick County, Kansas",1400000US20173007204,9068,32.5,4879,960,30,2253,0,173,3055,2954,2333,621,2127,0,0,70,496,1006,555,148000,0,13,0,9068,701,27999,110,68261,4798,2188,220,5546,3941,4678,1562,20,173,007204
"Census Tract 73.01, Sedgwick County, Kansas",1400000US20173007301,3771,49.5,3346,120,0,172,61,19,1716,1591,1199,392,599,7,0,24,68,450,50,296800,61,0,0,3712,265,63268,321,75804,2331,1113,112,2153,2020,1817,1434,20,173,007301
"Census Tract 73.02, Sedgwick County, Kansas",1400000US20173007302,3511,42.5,2881,385,27,109,0,28,1707,1607,1006,601,1134,25,17,16,208,711,157,189700,0,0,0,3511,303,40554,117,67567,1960,1381,22,2069,1917,1625,841,20,173,007302
"Census Tract 74, Sedgwick County, Kansas",1400000US20173007400,742,46.3,719,9,0,10,0,0,314,286,254,32,53,4,14,4,0,29,2,350700,0,0,0,742,86,70808,102,114500,440,288,2,449,442,420,313,20,173,007400
"Census Tract 75, Sedgwick County, Kansas",1400000US20173007500,2680,29.7,537,1882,37,112,0,5,1031,881,453,428,1554,0,0,0,401,1076,77,63000,0,0,0,2680,940,13232,0,34750,1747,694,0,1579,1423,1307,97,20,173,007500
"Census Tract 76, Sedgwick County, Kansas",1400000US20173007600,3967,49.6,3045,687,17,76,0,52,1915,1813,1298,515,943,9,16,116,171,611,20,144800,0,8,10,3800,333,33277,68,48156,2621,1186,34,2282,2161,2109,857,20,173,007600
"Census Tract 77, Sedgwick County, Kansas",1400000US20173007700,8252,31.3,3389,3206,0,1124,0,129,3885,3519,1452,2067,4257,0,22,25,593,2843,774,125900,0,0,0,8177,1766,21122,38,33199,4398,2252,44,5480,4080,3723,1079,20,173,007700
"Census Tract 78, Sedgwick County, Kansas",1400000US20173007800,3039,23.9,489,2386,3,35,0,92,1130,898,397,501,1681,37,8,205,286,925,220,57200,0,0,0,2670,1103,12759,4,24674,1785,1025,13,1808,1602,1163,152,20,173,007800
"Census Tract 80, Sedgwick County, Kansas",1400000US20173008000,5680,32.5,4855,195,151,215,0,31,2291,1991,1563,428,1797,281,0,0,485,1001,30,107800,0,0,0,5680,523,24002,64,58293,4099,1356,104,3410,3192,2995,735,20,173,008000
"Census Tract 81, Sedgwick County, Kansas",1400000US20173008100,5058,46.8,4823,31,59,75,0,32,2064,1972,1676,296,684,0,9,8,177,480,10,121300,0,0,0,5047,780,30202,71,57161,3382,1129,36,2950,2605,2590,641,20,173,008100
"Census Tract 82, Sedgwick County, Kansas",1400000US20173008200,5548,32.2,3770,280,157,219,0,899,2553,2086,1404,682,1558,96,0,106,500,656,200,79100,0,0,0,5548,1085,15430,9,35031,2624,1246,27,3362,1515,2756,271,20,173,008200
"Census Tract 83, Sedgwick County, Kansas",1400000US20173008300,4406,40.9,3533,169,242,49,0,226,1882,1737,1250,487,1160,0,0,18,173,899,70,112200,0,0,0,4397,445,24169,9,51426,2965,1037,41,2701,2313,2191,608,20,173,008300
"Census Tract 84, Sedgwick County, Kansas",1400000US20173008400,3235,42.9,2772,77,20,116,0,34,1570,1366,810,556,1003,10,0,25,257,540,171,122000,0,0,4,3235,233,24741,17,48736,2197,858,0,1847,1599,1614,543,20,173,008400
"Census Tract 85, Sedgwick County, Kansas",1400000US20173008500,2448,46.7,2260,26,10,14,0,55,1156,1093,769,324,552,0,0,8,74,470,0,126800,0,0,0,2330,211,31602,48,53534,1605,710,12,1446,1354,1251,515,20,173,008500
"Census Tract 86, Sedgwick County, Kansas",1400000US20173008600,3576,37.6,3086,56,0,92,0,303,1656,1484,993,491,1207,15,0,28,139,1025,0,109800,0,0,8,3481,253,24533,9,51250,2360,959,18,1949,1499,1568,439,20,173,008600
"Census Tract 87, Sedgwick County, Kansas",1400000US20173008700,4006,37.3,3311,268,71,72,0,157,2025,1795,614,1181,2142,32,27,149,672,1057,205,88000,0,0,7,3806,590,22988,17,33594,2904,795,30,2583,2284,2037,235,20,173,008700
"Census Tract 88, Sedgwick County, Kansas",1400000US20173008800,4650,40.0,3909,122,29,111,0,222,2081,1835,1489,346,858,0,31,0,180,448,199,91500,0,0,0,4508,563,23798,28,48674,3179,1009,55,2860,2394,2460,532,20,173,008800
"Census Tract 89, Sedgwick County, Kansas",1400000US20173008900,3523,39.2,2836,239,35,40,0,40,1611,1480,947,533,1121,0,20,50,206,719,126,75800,0,0,0,3507,876,17123,0,31821,2540,580,37,2248,1926,2018,302,20,173,008900
"Census Tract 90, Sedgwick County, Kansas",1400000US20173009000,3002,29.3,2189,110,140,143,0,100,1331,1166,502,664,1396,0,0,88,212,953,143,70600,0,0,0,2673,759,15295,0,32558,2120,625,52,1867,1631,1376,194,20,173,009000
"Census Tract 91, Sedgwick County, Kansas",1400000US20173009100,7523,26.5,5998,886,24,273,0,63,2580,2451,1536,915,3072,0,0,23,435,2568,46,87900,0,0,0,7523,1731,16951,40,42011,5495,1557,41,4048,3642,3280,427,20,173,009100
"Census Tract 92, Sedgwick County, Kansas",1400000US20173009200,2828,43.6,2579,76,103,38,0,0,1240,1074,695,379,807,0,0,27,134,459,187,132000,0,0,0,2736,347,26012,11,58141,1969,761,16,1890,1839,1550,363,20,173,009200
"Census Tract 93.01, Sedgwick County, Kansas",1400000US20173009301,6208,31.3,5559,267,36,121,0,30,3022,2917,1139,1778,3318,0,0,160,380,2305,473,119600,0,0,0,6208,351,25427,19,42115,4461,1394,51,4139,3655,3218,1078,20,173,009301
"Census Tract 93.02, Sedgwick County, Kansas",1400000US20173009302,5597,33.8,4518,572,67,15,0,84,2792,2646,804,1842,3538,0,36,183,524,2492,303,145100,0,0,0,5582,1167,24627,37,37895,4099,1322,61,3713,3481,3123,899,20,173,009302
"Census Tract 94.01, Sedgwick County, Kansas",1400000US20173009401,3961,42.6,3864,40,18,0,0,0,1586,1586,1470,116,290,0,0,26,14,209,41,130800,0,0,0,3961,273,27185,16,58429,2783,1078,47,2177,2075,1857,571,20,173,009401
"Census Tract 94.02, Sedgwick County, Kansas",1400000US20173009402,2356,46.1,2126,69,32,25,0,0,1245,1161,511,650,1049,31,42,0,353,568,55,143700,0,0,0,2339,292,27982,27,46750,1470,811,20,1282,1232,1095,348,20,173,009402
"Census Tract 95.03, Sedgwick County, Kansas",1400000US20173009503,9634,42.2,8619,0,266,617,0,0,3584,3466,2982,484,1099,0,0,0,242,581,276,202200,17,0,14,9623,387,39717,361,96809,6452,2589,162,5546,5056,4962,2643,20,173,009503
"Census Tract 95.04, Sedgwick County, Kansas",1400000US20173009504,4554,40.8,4283,38,6,110,0,36,1681,1659,1306,353,1069,0,0,18,49,792,210,148200,0,0,0,4554,643,31630,64,71866,3317,1073,19,2763,2619,2213,900,20,173,009504
"Census Tract 95.05, Sedgwick County, Kansas",1400000US20173009505,3081,48.9,2887,59,0,49,0,33,1338,1290,921,369,545,0,0,8,101,367,69,171800,6,0,0,3074,41,42786,98,86453,2097,860,17,1755,1657,1610,982,20,173,009505
"Census Tract 95.06, Sedgwick County, Kansas",1400000US20173009506,4630,37.8,4292,58,48,66,0,32,1715,1715,1520,195,581,0,0,0,8,440,133,144300,0,0,0,4630,129,30455,41,79053,3181,1155,71,3025,2852,2691,1189,20,173,009506
"Census Tract 95.07, Sedgwick County, Kansas",1400000US20173009507,6108,32.3,5468,96,66,117,0,26,1821,1799,1732,67,253,0,0,0,154,99,0,207700,0,0,0,6108,65,34008,164,95487,4420,1406,67,3564,3362,3127,1697,20,173,009507
"Census Tract 95.08, Sedgwick County, Kansas",1400000US20173009508,3179,31.8,3028,0,0,53,0,20,1113,1034,758,276,1048,0,0,0,443,605,0,133800,5,0,0,3118,306,22701,14,54875,2495,601,25,1785,1674,1636,547,20,173,009508
"Census Tract 95.09, Sedgwick County, Kansas",1400000US20173009509,6266,34.4,5809,0,7,226,14,108,1908,1820,1643,177,561,0,0,0,56,432,73,225100,0,0,0,6251,207,32318,147,98857,4341,1656,77,3549,3290,3215,1674,20,173,009509
"Census Tract 95.10, Sedgwick County, Kansas",1400000US20173009510,4855,42.0,4528,7,0,219,0,9,1680,1574,1485,89,363,0,0,0,0,363,0,198700,0,0,0,4812,113,34172,129,86250,2996,1582,59,2885,2740,2522,1075,20,173,009510
"Census Tract 95.11, Sedgwick County, Kansas",1400000US20173009511,7396,31.3,6825,276,27,82,23,0,2485,2446,2101,345,910,0,0,0,446,434,30,142700,0,0,0,7273,190,28754,13,79449,5217,1916,13,4437,4233,3741,1636,20,173,009511
"Census Tract 95.12, Sedgwick County, Kansas",1400000US20173009512,4208,45.0,3726,173,16,54,0,17,1610,1595,1422,173,319,0,0,0,53,246,20,161600,0,0,0,4143,241,35368,86,79116,2820,1141,42,2531,2377,2205,956,20,173,009512
"Census Tract 95.13, Sedgwick County, Kansas",1400000US20173009513,4751,39.3,4241,60,86,87,0,22,1790,1765,1412,353,1169,0,0,11,292,758,108,141000,0,0,0,4751,314,28223,0,70444,3401,1252,12,2931,2815,2468,1040,20,173,009513
"Census Tract 96.03, Sedgwick County, Kansas",1400000US20173009603,2975,36.5,2511,35,38,350,0,26,1014,991,931,60,172,0,0,0,13,159,0,130500,0,0,0,2953,195,27513,34,72721,2047,663,26,1866,1627,1691,387,20,173,009603
"Census Tract 96.04, Sedgwick County, Kansas",1400000US20173009604,2808,37.6,2775,11,0,0,0,15,1054,1000,790,210,425,0,3,25,94,282,21,138200,0,0,0,2707,230,27245,21,68409,2176,573,10,1575,1561,1425,489,20,173,009604
"Census Tract 96.05, Sedgwick County, Kansas",1400000US20173009605,5399,35.5,4971,23,38,218,0,11,1853,1782,1640,142,415,14,0,0,66,335,0,164700,0,0,0,5379,367,28207,67,71528,3815,1199,34,3181,2785,2791,969,20,173,009605
"Census Tract 97, Sedgwick County, Kansas",1400000US20173009700,6501,43.3,6203,0,89,54,0,0,2568,2406,2306,100,181,0,0,48,0,133,0,131000,0,0,16,6453,338,28771,75,63918,4256,2034,40,3952,3653,3375,675,20,173,009700
"Census Tract 98.01, Sedgwick County, Kansas",1400000US20173009801,4909,32.4,4520,20,0,101,0,31,2059,1842,1232,610,1677,19,0,24,538,884,212,89200,7,0,11,4845,461,20968,0,45821,3235,1547,30,2688,2642,2356,607,20,173,009801
"Census Tract 98.02, Sedgwick County, Kansas",1400000US20173009802,7556,39.2,7101,80,29,0,0,69,3094,2825,2284,541,1217,0,0,16,370,752,79,163500,21,0,0,7539,728,37828,238,78478,4194,3079,103,4374,4145,3868,1891,20,173,009802
"Census Tract 99, Sedgwick County, Kansas",1400000US20173009900,11219,39.2,10095,313,28,417,0,0,4319,4176,3265,911,2000,0,19,70,371,1329,211,158300,0,0,0,11219,408,33983,202,80611,7426,3274,224,7052,6945,5979,3158,20,173,009900
"Census Tract 100.01, Sedgwick County, Kansas",1400000US20173010001,4401,45.0,3990,171,0,100,0,26,1543,1524,1494,30,73,0,0,0,0,61,12,260400,0,0,0,4381,87,51635,295,113649,2895,1302,11,2672,2552,2399,1507,20,173,010001
"Census Tract 100.02, Sedgwick County, Kansas",1400000US20173010002,3976,45.0,3085,220,58,590,0,0,1434,1330,1224,106,471,0,0,0,0,380,91,257500,0,0,8,3976,240,53232,288,122188,2107,1420,82,2211,1923,2017,1205,20,173,010002
"Census Tract 100.03, Sedgwick County, Kansas",1400000US20173010003,2417,30.9,1414,221,143,373,0,60,769,769,659,110,284,0,0,0,89,145,50,136200,0,0,0,2411,57,27102,13,72448,1012,1013,87,1607,1235,1312,437,20,173,010003
"Census Tract 100.04, Sedgwick County, Kansas",1400000US20173010004,6433,37.3,5629,240,0,360,0,0,2780,2549,1624,925,1635,0,24,0,177,1332,102,199600,0,0,0,6420,468,32190,100,62337,3584,2475,113,4195,4006,3517,1492,20,173,010004
"Census Tract 100.05, Sedgwick County, Kansas",1400000US20173010005,4084,36.2,3487,259,4,120,0,63,1537,1468,1193,275,771,0,0,27,484,251,9,142900,0,0,0,4084,149,28343,40,69619,2173,1729,76,2594,2519,2355,861,20,173,010005
"Census Tract 101.06, Sedgwick County, Kansas",1400000US20173010106,2895,46.8,2390,253,0,205,0,0,1265,1153,722,431,989,0,0,0,197,659,133,247900,0,0,0,2895,229,43169,156,89023,1486,1075,0,1933,1565,1453,908,20,173,010106
"Census Tract 101.07, Sedgwick County, Kansas",1400000US20173010107,4064,44.0,3352,482,2,127,0,31,1744,1709,952,757,1723,0,0,152,202,1216,153,169500,10,0,0,3894,323,34673,72,56947,2524,1261,0,2356,2195,1815,929,20,173,010107
"Census Tract 101.08, Sedgwick County, Kansas",1400000US20173010108,2204,46.6,1674,241,6,144,0,37,1130,1098,701,397,593,0,17,0,17,491,68,301400,0,0,0,2177,95,62671,169,76389,1302,744,26,1365,1239,1254,918,20,173,010108
"Census Tract 101.09, Sedgwick County, Kansas",1400000US20173010109,2330,33.6,1866,250,11,88,0,45,1133,1080,310,770,1397,0,0,9,343,864,181,409500,31,0,26,2226,539,47443,95,42067,1116,999,2,1505,1205,1024,445,20,173,010109
"Census Tract 101.10, Sedgwick County, Kansas",1400000US20173010110,1540,57.7,1395,4,55,36,0,19,773,735,632,103,205,0,0,14,9,178,4,181700,20,0,5,1540,78,66502,94,72153,1000,448,28,748,680,708,448,20,173,010110
"Census Tract 101.11, Sedgwick County, Kansas",1400000US20173010111,7376,37.3,6032,734,68,328,0,83,2878,2732,2323,409,754,0,0,0,136,554,64,143300,0,0,0,7376,378,36186,127,80278,4862,2174,75,4389,3988,4021,2277,20,173,010111
"Census Tract 101.13, Sedgwick County, Kansas",1400000US20173010113,4151,36.5,3429,370,58,149,0,90,1547,1508,1258,250,888,0,123,0,75,624,66,163300,0,0,0,4151,498,29894,20,79412,2823,1108,19,2554,2320,2334,1134,20,173,010113
"Census Tract 101.15, Sedgwick County, Kansas",1400000US20173010115,7465,38.5,6542,96,0,696,0,0,2814,2674,1945,729,1259,0,0,0,153,953,153,294200,42,0,27,7391,182,56055,651,121413,4165,2507,171,4241,3598,4001,2955,20,173,010115
"Census Tract 101.16, Sedgwick County, Kansas",1400000US20173010116,2655,39.7,2327,110,9,129,0,0,927,913,829,84,204,0,11,16,10,143,24,268800,19,0,0,2648,173,41509,98,105521,1741,735,17,1652,1496,1404,832,20,173,010116
"Census Tract 102, Sedgwick County, Kansas",1400000US20173010200,9655,36.6,9312,105,79,17,19,30,3775,3408,2863,545,1289,0,0,124,356,757,52,154900,16,0,0,9482,409,31240,212,66623,7137,2295,35,5661,5359,4989,2152,20,173,010200
"Census Tract 103, Sedgwick County, Kansas",1400000US20173010300,13948,33.1,12565,22,119,565,0,324,4449,4212,3711,501,1600,20,0,0,196,1289,95,206300,0,20,0,13948,1111,33389,437,100013,9533,3659,108,7924,7489,6957,3156,20,173,010300
"Census Tract 104, Sedgwick County, Kansas",1400000US20173010400,2325,36.7,2271,3,16,0,0,22,885,771,601,170,558,1,6,13,91,393,54,119200,6,2,0,2282,286,24902,15,62067,1906,396,2,1353,1292,1148,224,20,173,010400
"Census Tract 105, Sedgwick County, Kansas",1400000US20173010500,4166,31.0,4095,0,10,0,0,10,1344,1292,1141,151,481,0,0,24,168,283,6,163700,0,0,0,4147,238,30148,45,84375,3681,462,3,2371,2316,2022,747,20,173,010500
"Census Tract 106, Sedgwick County, Kansas",1400000US20173010600,3590,41.1,3478,35,4,0,0,0,1345,1235,1142,93,170,0,0,0,69,88,13,208500,15,0,0,3506,114,35308,92,90083,2826,699,26,2094,2061,1815,768,20,173,010600
"Census Tract 107, Sedgwick County, Kansas",1400000US20173010700,3249,38.8,3174,3,8,0,0,11,1236,1191,1016,175,344,4,0,3,90,215,32,130100,0,0,0,3192,155,33455,64,70179,2602,621,8,1907,1872,1769,575,20,173,010700
"Census Tract 108.01, Sedgwick County, Kansas",1400000US20173010801,2933,29.4,2020,491,0,256,0,32,1389,1290,520,770,1595,0,184,39,139,1103,130,126400,0,0,0,2877,367,25628,0,51346,1673,813,0,1913,1458,1628,789,20,173,010801
"Census Tract 108.02, Sedgwick County, Kansas",1400000US20173010802,2452,28.9,1681,454,16,186,0,8,1249,1098,296,802,1617,0,11,6,51,1183,366,146300,0,0,0,2452,305,27126,16,51550,1316,818,24,1779,1529,1373,689,20,173,010802
"Census Tract 9656, Seward County, Kansas",1400000US20175965600,2476,31.9,1789,0,40,7,0,589,835,747,627,120,393,0,31,44,24,288,6,79900,0,0,0,2476,125,25612,71,51109,1197,599,15,1387,650,1162,131,20,175,965600
"Census Tract 9657, Seward County, Kansas",1400000US20175965700,4654,30.3,3749,75,18,201,0,525,1738,1592,1241,351,739,0,0,7,142,546,44,146100,9,0,0,4270,485,31307,100,68537,2484,1424,9,2721,1858,2053,576,20,175,965700
"Census Tract 9658, Seward County, Kansas",1400000US20175965800,4437,31.3,2603,191,94,101,0,1338,1655,1520,1155,365,951,0,0,34,105,720,92,82300,0,0,0,4402,1156,18515,0,41398,2223,1121,49,2421,1125,2033,239,20,175,965800
"Census Tract 9659, Seward County, Kansas",1400000US20175965900,7167,28.1,3731,573,24,251,0,2423,2364,2231,1428,803,2063,0,23,13,695,1040,292,79800,0,0,0,7149,1515,17768,23,48620,2729,1695,23,4427,1119,3612,277,20,175,965900
"Census Tract 9660, Seward County, Kansas",1400000US20175966000,4451,27.8,1996,153,0,122,0,1932,1520,1291,626,665,2240,6,0,32,473,1649,80,76100,0,0,0,4371,1004,14525,10,39273,1647,846,55,2839,768,2269,49,20,175,966000
"Census Tract 4, Shawnee County, Kansas",1400000US20177000400,4134,26.2,2853,892,6,3,0,107,2195,1779,417,1362,2764,28,7,41,461,1844,383,51500,0,0,0,4047,1764,13191,0,22597,2226,1616,73,2840,2411,1920,235,20,177,000400
"Census Tract 5, Shawnee County, Kansas",1400000US20177000500,2043,35.5,1235,287,0,0,0,214,1470,1017,277,740,1322,0,29,33,185,996,79,71600,0,0,0,1985,694,16767,0,25725,1122,716,0,1375,1082,1277,188,20,177,000500
"Census Tract 6, Shawnee County, Kansas",1400000US20177000600,2327,30.4,1471,412,61,10,0,96,1097,905,384,521,1220,5,0,9,157,1026,23,56700,0,0,0,2327,934,12594,0,25511,1460,671,39,1433,1235,1242,144,20,177,000600
"Census Tract 7, Shawnee County, Kansas",1400000US20177000700,2615,38.5,2186,190,28,20,0,6,1296,984,652,332,913,6,8,8,267,615,9,73100,0,0,0,2308,659,17394,0,36667,1756,808,16,1498,1446,1224,99,20,177,000700
"Census Tract 8, Shawnee County, Kansas",1400000US20177000800,3644,40.0,3029,137,44,0,8,129,1639,1314,803,511,1157,21,0,54,313,715,54,55700,0,0,0,3540,1009,15916,0,35045,2334,1097,11,2186,1908,1994,202,20,177,000800
"Census Tract 9, Shawnee County, Kansas",1400000US20177000900,3064,37.4,2605,35,5,14,0,171,1470,1242,946,296,858,0,0,0,215,519,124,66300,0,0,0,3064,818,21134,21,37416,2405,538,7,1707,1514,1513,124,20,177,000900
"Census Tract 10, Shawnee County, Kansas",1400000US20177001000,3551,43.1,3041,70,52,29,0,59,1494,1389,887,502,1314,0,16,63,371,762,102,65100,0,0,0,3551,516,20158,7,36150,2575,679,25,2197,1850,1959,197,20,177,001000
"Census Tract 11, Shawnee County, Kansas",1400000US20177001100,2660,31.3,1729,513,61,0,0,28,1300,885,426,459,1370,0,0,0,478,695,197,31400,0,0,0,2587,1107,9662,0,23994,1468,576,14,1415,776,1202,20,20,177,001100
"Census Tract 12, Shawnee County, Kansas",1400000US20177001200,2200,33.9,961,678,36,24,0,258,916,796,398,398,986,9,7,30,223,670,47,51900,0,0,0,2200,441,16211,4,35800,1566,441,0,1333,1120,1216,188,20,177,001200
"Census Tract 13, Shawnee County, Kansas",1400000US20177001300,4265,34.6,3009,568,76,14,21,235,1868,1583,886,697,1892,23,0,30,260,996,583,62700,21,0,0,4172,1068,17163,14,32550,2669,1053,44,2516,1723,1955,135,20,177,001300
"Census Tract 15, Shawnee County, Kansas",1400000US20177001500,2153,40.7,1351,594,54,28,0,25,1158,1028,538,490,1068,20,0,9,208,755,76,78200,0,0,0,2153,451,23258,0,41622,1272,763,32,1346,1276,1184,240,20,177,001500
"Census Tract 16.01, Shawnee County, Kansas",1400000US20177001601,2667,42.7,2363,172,3,94,0,0,1289,1187,732,455,825,0,0,10,98,610,107,107700,0,0,0,2556,360,27930,29,46792,1762,748,19,1722,1590,1378,441,20,177,001601
"Census Tract 16.03, Shawnee County, Kansas",1400000US20177001603,3072,31.9,2157,647,29,62,0,40,1768,1545,580,965,1746,0,8,9,402,1144,183,102500,0,0,0,3072,673,21719,0,34554,1908,1037,30,2006,1901,1744,427,20,177,001603
"Census Tract 16.04, Shawnee County, Kansas",1400000US20177001604,3669,34.3,3165,132,5,153,0,6,1775,1639,825,814,1658,27,17,35,321,1156,102,148500,8,0,0,3622,232,32762,81,53508,2276,1059,33,2251,2031,1896,935,20,177,001604
"Census Tract 18, Shawnee County, Kansas",1400000US20177001800,4106,25.7,3607,131,0,93,0,29,1570,1427,917,510,1436,0,0,0,136,1190,110,87700,0,0,0,3379,606,22109,10,43625,2898,1006,78,2970,2864,1773,556,20,177,001800
"Census Tract 19, Shawnee County, Kansas",1400000US20177001900,3114,44.1,2832,43,43,93,0,57,1455,1354,960,394,781,0,0,19,219,403,140,141100,0,0,0,3114,126,45980,120,67770,1852,1052,25,1789,1635,1579,893,20,177,001900
"Census Tract 21, Shawnee County, Kansas",1400000US20177002100,3374,33.3,2527,252,0,20,0,250,1563,1268,764,504,1586,0,0,0,442,991,153,72200,0,0,0,3363,777,20758,7,39597,2357,798,42,2229,2063,1912,569,20,177,002100
"Census Tract 22, Shawnee County, Kansas",1400000US20177002200,2602,40.7,2347,103,48,0,0,0,1265,1199,760,439,919,9,0,0,178,543,189,83300,0,0,0,2547,396,29526,27,49179,1767,770,20,1799,1663,1590,508,20,177,002200
"Census Tract 24, Shawnee County, Kansas",1400000US20177002400,5708,50.0,4871,239,54,82,0,189,3213,2938,1181,1757,2960,12,44,174,834,1652,244,150900,10,0,0,5535,705,36925,147,42500,3791,1465,53,3272,3069,2748,1088,20,177,002400
"Census Tract 25, Shawnee County, Kansas",1400000US20177002500,3013,39.8,2696,246,15,0,0,18,1458,1324,759,565,1082,0,0,58,185,557,282,99400,0,0,7,2998,315,24488,0,48021,1966,935,33,1678,1615,1525,470,20,177,002500
"Census Tract 26.01, Shawnee County, Kansas",1400000US20177002601,3594,41.6,2904,507,6,46,0,85,2001,1724,1122,602,1158,0,33,10,183,685,247,104500,0,0,0,3563,401,25981,0,45192,2512,971,8,2077,1885,1823,551,20,177,002601
"Census Tract 26.02, Shawnee County, Kansas",1400000US20177002602,6332,44.5,5165,405,0,285,0,187,3160,2914,1997,917,1880,0,0,0,276,1308,296,146100,0,0,0,6173,742,29279,42,48580,3885,1962,66,3595,3206,2877,1466,20,177,002602
"Census Tract 27.01, Shawnee County, Kansas",1400000US20177002701,4596,38.6,3959,323,39,0,0,95,2098,2018,1383,635,1594,0,48,8,294,1018,226,92300,0,0,0,4520,325,26945,19,54481,3221,1153,69,2784,2585,2347,644,20,177,002701
"Census Tract 27.02, Shawnee County, Kansas",1400000US20177002702,4217,42.5,3601,263,0,70,0,200,2052,1926,1213,713,1488,0,0,37,211,1039,201,159300,0,9,0,4217,462,43374,171,53198,2772,1327,27,2473,2375,2030,890,20,177,002702
"Census Tract 28, Shawnee County, Kansas",1400000US20177002800,4019,36.3,2757,433,14,22,0,427,2354,1934,484,1450,2497,0,0,81,302,1844,270,73600,0,0,0,3882,654,20526,0,33609,2451,1078,91,2328,2145,1821,339,20,177,002800
"Census Tract 29, Shawnee County, Kansas",1400000US20177002900,3580,30.4,2094,866,23,20,0,317,1364,1175,604,571,2148,0,55,0,612,1184,297,66900,0,0,0,3566,1269,13649,0,31373,2469,927,88,2242,2022,1852,157,20,177,002900
"Census Tract 30.01, Shawnee County, Kansas",1400000US20177003001,3657,35.0,2326,903,72,0,0,18,1543,1406,974,432,964,0,6,19,93,823,23,74500,0,0,0,3657,680,17601,0,39286,2344,849,84,1960,1510,1748,279,20,177,003001
"Census Tract 30.02, Shawnee County, Kansas",1400000US20177003002,5425,40.8,4568,484,27,46,0,110,2076,2028,1649,379,1087,5,10,0,539,306,227,129100,0,0,0,5409,330,31542,92,68903,3594,1753,0,3243,3059,2953,1144,20,177,003002
"Census Tract 31, Shawnee County, Kansas",1400000US20177003100,5475,33.8,3953,1101,45,0,0,118,2167,1645,799,846,2132,218,66,153,516,748,431,114200,0,0,0,4675,1487,16888,10,32482,3416,1736,59,3365,2852,2934,442,20,177,003100
"Census Tract 33.01, Shawnee County, Kansas",1400000US20177003301,2747,42.0,2609,68,16,17,0,33,1155,1054,758,296,634,5,0,0,40,500,89,141300,7,0,0,2713,222,26574,15,60192,2271,465,0,1567,1542,1423,341,20,177,003301
"Census Tract 33.02, Shawnee County, Kansas",1400000US20177003302,3752,42.7,3687,0,8,0,0,2,1355,1314,1250,64,186,0,0,0,18,168,0,175400,0,0,0,3752,179,33537,40,82336,3047,688,9,2208,2196,1889,609,20,177,003302
"Census Tract 34, Shawnee County, Kansas",1400000US20177003400,9873,40.5,9267,79,36,62,0,94,3761,3597,3117,480,1259,0,0,53,214,853,139,154800,13,0,0,9864,211,32199,76,80310,7640,2058,31,6017,5854,5503,2165,20,177,003400
"Census Tract 35, Shawnee County, Kansas",1400000US20177003500,6376,39.0,5982,23,129,17,9,25,2315,2199,1851,348,893,16,2,47,190,495,143,163600,0,0,0,6297,259,28851,60,72514,4992,1293,6,3573,3546,3010,922,20,177,003500
"Census Tract 36.01, Shawnee County, Kansas",1400000US20177003601,4924,47.2,4629,20,8,47,0,0,2027,1912,1617,295,515,20,0,0,200,291,4,173900,11,0,0,4922,140,34600,65,73867,3707,1139,48,2901,2837,2664,959,20,177,003601
"Census Tract 36.04, Shawnee County, Kansas",1400000US20177003604,4022,50.5,3539,186,133,26,0,47,1575,1408,1198,210,363,0,0,0,83,280,0,258200,0,0,9,3869,82,45994,190,101528,2849,1036,17,1977,1820,1791,1065,20,177,003604
"Census Tract 36.05, Shawnee County, Kansas",1400000US20177003605,4128,49.4,3643,44,39,165,33,0,1619,1596,1413,183,304,0,0,30,78,176,20,222000,0,0,0,4128,91,51637,197,98529,2626,1265,10,2160,1969,1997,1048,20,177,003605
"Census Tract 36.06, Shawnee County, Kansas",1400000US20177003606,4634,35.9,3935,175,46,182,0,105,2010,1869,1038,831,1835,0,0,0,412,1238,185,169700,0,0,0,4384,103,29810,44,60607,2911,1371,79,2680,2353,2203,1063,20,177,003606
"Census Tract 36.07, Shawnee County, Kansas",1400000US20177003607,6264,38.0,5644,160,15,215,2,62,2523,2372,1835,537,1049,0,0,0,143,823,83,172200,0,0,0,6136,151,38183,153,87750,4504,1357,56,3675,3343,3426,1841,20,177,003607
"Census Tract 37, Shawnee County, Kansas",1400000US20177003700,9197,33.2,8063,379,105,101,0,162,3231,3031,2180,851,3096,0,0,96,623,2187,190,147900,0,0,0,9158,1542,26376,89,63078,6148,2808,67,5197,5014,4559,1392,20,177,003700
"Census Tract 39.01, Shawnee County, Kansas",1400000US20177003901,6808,41.6,6364,57,29,0,0,58,2483,2383,2222,161,432,28,0,35,118,251,0,157300,14,0,0,6791,220,31707,92,72705,5109,1622,35,3983,3864,3530,1239,20,177,003901
