NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 710, Fairfield County, Connecticut",1400000US09001071000,3943,27.0,1183,1558,60,238,0,731,1221,1142,297,845,2947,0,8,28,1009,1643,259,151400,0,0,7,3943,952,15742,0,41268,1975,484,336,2463,1098,1908,230,09,001,071000
"Census Tract 711, Fairfield County, Connecticut",1400000US09001071100,4844,31.7,1439,2128,91,210,0,829,1609,1330,557,773,2779,54,0,117,899,1686,23,202200,0,0,20,4796,1022,20683,44,54045,1992,906,402,3412,1573,2717,338,09,001,071100
"Census Tract 712, Fairfield County, Connecticut",1400000US09001071200,5602,30.6,1553,2269,0,271,0,1179,2041,1716,335,1381,4296,12,145,135,786,2765,453,180400,0,0,10,5519,1682,16307,52,32917,2394,866,491,3430,1344,2975,336,09,001,071200
"Census Tract 713, Fairfield County, Connecticut",1400000US09001071300,3350,29.4,1415,1278,0,38,39,390,1462,1177,139,1038,2770,9,68,305,603,1543,242,154200,0,0,12,3327,1279,14922,0,25729,1328,626,299,2281,974,1711,138,09,001,071300
"Census Tract 714, Fairfield County, Connecticut",1400000US09001071400,3969,30.2,1909,687,42,41,0,1146,1403,1136,198,938,3249,0,66,54,954,1895,280,122200,0,0,0,3955,1067,17466,34,41025,1529,356,182,2811,729,2257,218,09,001,071400
"Census Tract 716, Fairfield County, Connecticut",1400000US09001071600,2526,20.8,842,1006,0,2,0,437,851,768,28,740,2448,0,0,111,670,1338,329,222200,0,0,0,2526,1843,10125,12,16675,1709,252,244,1426,861,1007,45,09,001,071600
"Census Tract 719, Fairfield County, Connecticut",1400000US09001071900,4965,31.8,1770,1904,0,66,0,872,1696,1445,322,1123,3041,9,39,203,988,1559,243,173100,0,0,0,4123,860,17372,27,34738,1983,748,647,3652,1508,3087,269,09,001,071900
"Census Tract 720, Fairfield County, Connecticut",1400000US09001072000,3657,33.2,1481,1427,116,114,0,335,1369,1226,582,644,1812,0,17,67,631,1038,59,195700,0,0,0,3653,586,22541,15,54576,1486,697,174,2390,1066,2020,403,09,001,072000
"Census Tract 721, Fairfield County, Connecticut",1400000US09001072100,5187,42.2,3566,903,32,223,0,237,2610,2376,1123,1253,2882,48,0,216,423,2070,125,183600,0,0,0,5187,576,34391,160,49432,2256,974,292,3502,1742,2834,921,09,001,072100
"Census Tract 722, Fairfield County, Connecticut",1400000US09001072200,4086,40.4,2462,1004,9,291,8,243,1806,1532,831,701,1583,170,8,107,157,941,200,196200,0,0,7,4024,671,24542,45,52012,1499,976,98,2480,1110,2108,457,09,001,072200
"Census Tract 723, Fairfield County, Connecticut",1400000US09001072300,6007,36.8,3112,1194,22,145,0,1343,1880,1692,925,767,2637,8,56,78,513,1902,80,198100,0,0,0,5857,799,29187,143,75909,2290,851,267,4073,1477,3554,652,09,001,072300
"Census Tract 724, Fairfield County, Connecticut",1400000US09001072400,2724,31.4,1016,676,0,141,0,817,969,825,487,338,1086,0,11,10,631,344,90,165100,0,0,15,2719,285,19191,12,50031,1261,365,111,1707,582,1498,304,09,001,072400
"Census Tract 725, Fairfield County, Connecticut",1400000US09001072500,6226,37.2,3815,1809,0,32,0,570,2350,2208,1548,660,1622,14,0,370,310,804,124,164700,17,0,0,6185,568,29409,79,64038,2911,994,51,4230,2275,3617,1006,09,001,072500
"Census Tract 726, Fairfield County, Connecticut",1400000US09001072600,8010,33.7,5626,1664,12,292,0,233,3026,2728,1986,742,1534,18,0,0,503,1013,0,176700,0,0,0,6900,804,29514,181,61190,3689,1884,213,5672,3630,3756,1192,09,001,072600
"Census Tract 727, Fairfield County, Connecticut",1400000US09001072700,3843,42.9,1362,1505,122,74,0,693,1350,1308,1080,228,533,0,39,0,235,237,22,200400,0,0,0,3736,240,34735,119,79848,2027,923,163,2531,1667,2065,480,09,001,072700
"Census Tract 728, Fairfield County, Connecticut",1400000US09001072800,5252,30.5,987,3088,101,0,0,764,1921,1701,1022,679,2016,39,34,91,754,1050,48,132400,0,0,0,5252,862,20587,0,44375,2770,920,401,3167,1832,2705,465,09,001,072800
"Census Tract 729, Fairfield County, Connecticut",1400000US09001072900,4900,36.1,1399,2432,0,117,0,804,1622,1510,1115,395,1172,0,0,65,494,373,240,166300,10,0,0,4874,587,21856,43,56607,2462,786,134,3234,1646,2594,440,09,001,072900
"Census Tract 730, Fairfield County, Connecticut",1400000US09001073000,1865,37.2,945,562,0,83,0,157,680,591,440,151,412,0,15,0,310,87,0,202100,5,0,0,1845,317,26508,48,63292,943,340,204,1150,566,983,258,09,001,073000
"Census Tract 731, Fairfield County, Connecticut",1400000US09001073100,5603,42.0,2256,2468,0,87,0,546,2502,2293,1020,1273,2580,0,0,185,844,1551,0,154500,0,0,0,5044,1086,25515,81,36864,3031,1207,339,3394,2132,3060,521,09,001,073100
"Census Tract 732, Fairfield County, Connecticut",1400000US09001073200,2555,38.3,1066,750,9,394,0,248,1213,1133,855,278,748,0,0,98,300,296,54,55600,0,0,0,2555,363,21578,0,42047,998,429,245,1696,715,1333,301,09,001,073200
"Census Tract 733, Fairfield County, Connecticut",1400000US09001073300,3444,33.6,1149,1570,0,124,0,555,1461,1259,408,851,2006,12,10,38,489,1227,230,154000,0,0,0,3403,479,20874,0,47651,1773,400,238,2247,1068,1849,238,09,001,073300
"Census Tract 734, Fairfield County, Connecticut",1400000US09001073400,4433,31.7,1620,1634,0,93,0,669,1590,1372,595,777,2572,94,100,57,834,1326,161,157700,0,0,0,4407,648,18815,7,49098,2256,614,198,2786,1485,2203,279,09,001,073400
"Census Tract 735, Fairfield County, Connecticut",1400000US09001073500,3290,28.9,727,1392,29,0,0,840,1287,1105,271,834,2387,8,0,8,505,1522,344,171400,0,0,3,3290,733,15609,0,38542,1512,316,474,2086,695,1700,140,09,001,073500
"Census Tract 736, Fairfield County, Connecticut",1400000US09001073600,2646,27.1,726,883,0,20,0,825,844,707,178,529,1957,18,0,2,429,1362,146,175000,12,0,0,2646,918,12836,0,32321,1098,459,454,1537,554,1263,12,09,001,073600
"Census Tract 737, Fairfield County, Connecticut",1400000US09001073700,4880,33.2,1390,2242,2,35,10,1003,2000,1617,569,1048,2821,0,8,66,964,1451,332,161300,6,0,0,4641,1269,16394,37,34424,2205,910,668,3139,1848,2664,243,09,001,073700
"Census Tract 738, Fairfield County, Connecticut",1400000US09001073800,2520,29.2,595,923,86,111,0,600,829,724,119,605,1831,46,0,55,639,928,163,142400,0,0,0,2409,867,13632,16,25625,1041,394,394,1743,691,1397,116,09,001,073800
"Census Tract 739, Fairfield County, Connecticut",1400000US09001073900,3603,29.2,1120,1166,8,78,0,1027,1402,1179,225,954,2731,5,12,43,847,1654,170,158100,0,0,0,3553,1228,15066,10,30905,1882,391,565,2072,690,1746,122,09,001,073900
"Census Tract 740, Fairfield County, Connecticut",1400000US09001074000,1749,28.9,548,725,15,62,0,348,688,628,128,500,1394,58,15,152,397,636,136,123800,0,0,0,1749,702,14859,0,29130,961,274,284,1097,556,913,64,09,001,074000
"Census Tract 743, Fairfield County, Connecticut",1400000US09001074300,4272,33.3,825,2319,0,96,0,810,1751,1453,486,967,2840,16,15,34,669,1518,588,112900,0,0,0,4272,1237,16796,0,36309,2374,582,290,2791,1601,2290,324,09,001,074300
"Census Tract 744, Fairfield County, Connecticut",1400000US09001074400,4526,32.0,812,2372,0,90,0,1114,1747,1433,367,1066,3475,107,0,71,1394,1767,136,129400,0,0,0,4500,1264,15054,0,37524,2124,1176,497,2803,1800,2299,220,09,001,074400
"Census Tract 801, Fairfield County, Connecticut",1400000US09001080100,4649,40.5,2872,839,88,433,0,315,1988,1826,1395,431,869,10,10,36,158,535,120,187500,0,0,0,4640,730,27239,22,60900,2334,920,232,3145,1923,2684,590,09,001,080100
"Census Tract 802, Fairfield County, Connecticut",1400000US09001080200,4328,35.1,2774,1127,0,132,0,212,1794,1738,1107,631,1556,0,89,137,422,794,114,198200,0,0,0,4298,855,24781,32,50686,2753,659,125,2888,1977,2546,585,09,001,080200
"Census Tract 804, Fairfield County, Connecticut",1400000US09001080400,5645,39.5,1642,3086,206,212,0,438,2458,2077,1204,873,2215,176,16,77,552,1226,168,160400,0,0,0,5628,897,21102,0,38212,3202,1508,188,3516,2784,2876,626,09,001,080400
"Census Tract 805, Fairfield County, Connecticut",1400000US09001080500,3105,50.3,3030,31,0,35,0,9,1556,1418,1262,156,259,0,0,0,0,259,0,323700,11,0,0,3105,377,42191,151,73889,2062,857,49,1878,1800,1671,711,09,001,080500
"Census Tract 806, Fairfield County, Connecticut",1400000US09001080600,2313,45.9,1799,356,0,16,9,26,1139,1121,703,418,724,25,0,35,61,397,206,223700,0,0,0,2290,213,36294,33,58347,1213,676,62,1524,1128,1347,633,09,001,080600
"Census Tract 807, Fairfield County, Connecticut",1400000US09001080700,2140,46.1,1731,304,9,55,0,0,963,878,488,390,858,0,6,28,353,442,29,241000,0,0,0,2129,303,34367,108,47619,1419,459,9,1330,1136,1227,395,09,001,080700
"Census Tract 808, Fairfield County, Connecticut",1400000US09001080800,4935,40.0,4185,425,8,104,0,80,1916,1890,1697,193,433,0,20,74,38,301,0,265800,0,0,0,4926,119,38501,62,84120,2934,1190,125,3140,2628,2818,1318,09,001,080800
"Census Tract 809, Fairfield County, Connecticut",1400000US09001080900,5155,40.7,4289,557,14,95,37,92,2028,1884,1550,334,788,22,0,0,136,630,0,230500,0,0,11,5155,164,37241,69,82905,3108,898,163,3333,2296,2838,1064,09,001,080900
"Census Tract 810, Fairfield County, Connecticut",1400000US09001081000,4442,44.3,3462,480,0,200,0,49,1873,1697,1518,179,348,0,9,61,106,172,0,225100,0,0,7,4425,228,30255,49,68516,2990,718,102,2841,2109,2469,633,09,001,081000
"Census Tract 811, Fairfield County, Connecticut",1400000US09001081100,4870,45.0,4404,359,0,41,0,47,1874,1791,1739,52,159,0,10,0,49,37,63,275500,0,7,12,4770,196,39388,150,96417,3272,967,17,2987,2488,2516,1018,09,001,081100
"Census Tract 812, Fairfield County, Connecticut",1400000US09001081200,5532,42.8,4424,705,0,151,0,69,2097,1946,1783,163,549,118,0,8,278,145,0,306100,9,0,0,5532,298,45638,203,99953,3819,1160,74,3479,3054,3022,1549,09,001,081200
"Census Tract 813, Fairfield County, Connecticut",1400000US09001081300,5186,58.6,4691,157,0,63,0,170,2426,2274,1944,330,551,16,0,0,137,385,13,325900,21,0,18,4961,276,45790,269,73661,2841,1771,76,2402,2113,2274,1138,09,001,081300
"Census Tract 901, Fairfield County, Connecticut",1400000US09001090100,3421,44.6,3007,87,0,206,0,98,1205,1165,1001,164,364,0,0,0,19,324,21,488600,60,0,0,3421,38,51947,311,130694,2011,866,70,1795,1304,1647,1061,09,001,090100
"Census Tract 902, Fairfield County, Connecticut",1400000US09001090200,8576,43.2,7418,436,0,587,0,78,2797,2745,2530,215,457,30,0,225,64,104,34,386900,30,0,0,8463,101,45305,547,108125,4759,2509,87,4579,3643,3803,2278,09,001,090200
"Census Tract 903, Fairfield County, Connecticut",1400000US09001090300,4649,42.8,4330,32,0,156,0,63,1579,1502,1405,97,357,0,7,0,57,293,0,374900,17,0,0,4601,101,44038,254,111102,3158,975,61,2780,2355,2387,1091,09,001,090300
"Census Tract 904, Fairfield County, Connecticut",1400000US09001090400,6846,38.7,5508,625,67,310,0,56,2359,2215,1640,575,1419,0,15,65,287,867,185,342000,0,0,0,6685,168,39075,319,101134,4268,1557,230,3906,3187,3298,1808,09,001,090400
"Census Tract 905, Fairfield County, Connecticut",1400000US09001090500,4475,42.7,3951,93,0,244,0,55,1647,1605,1506,99,259,0,0,0,29,193,37,354900,0,0,8,4470,76,46338,292,109844,2480,1262,104,2562,1992,2304,1441,09,001,090500
"Census Tract 906, Fairfield County, Connecticut",1400000US09001090600,3245,46.4,2898,32,6,210,0,57,1276,1161,943,218,350,0,0,109,20,221,0,458100,18,0,0,3221,157,50072,330,100625,1811,985,45,1845,1539,1513,960,09,001,090600
"Census Tract 907, Fairfield County, Connecticut",1400000US09001090700,5265,44.8,4693,88,0,306,0,111,1671,1647,1549,98,276,17,0,16,56,187,0,468700,17,8,9,5219,97,55518,577,166328,3062,1567,81,3122,2726,2768,1653,09,001,090700
"Census Tract 1001, Fairfield County, Connecticut",1400000US09001100100,6033,43.3,5688,25,0,173,0,0,2178,2114,1799,315,834,0,0,29,349,378,78,365100,103,0,35,6033,254,47353,390,114706,3780,1777,131,3713,3432,3397,1994,09,001,100100
"Census Tract 1002, Fairfield County, Connecticut",1400000US09001100200,7309,44.3,6517,7,0,504,0,36,2589,2535,2461,74,137,0,11,56,20,50,0,356300,0,0,0,7275,189,51711,535,112156,4484,2062,14,4420,3895,3931,2076,09,001,100200
"Census Tract 1003, Fairfield County, Connecticut",1400000US09001100300,6442,44.6,6111,99,20,91,0,34,2451,2195,2000,195,348,27,0,26,153,97,45,409500,0,0,0,6442,260,51137,488,113567,3900,1871,40,4105,3488,3533,2092,09,001,100300
"Census Tract 1051, Fairfield County, Connecticut",1400000US09001105100,4044,48.6,3918,23,0,82,0,21,1531,1446,1402,44,86,0,0,0,11,75,0,606400,45,31,12,4026,174,64925,526,134960,2041,1474,59,2411,2125,2215,1514,09,001,105100
"Census Tract 1052, Fairfield County, Connecticut",1400000US09001105200,3547,48.8,3282,0,0,187,0,8,1253,1226,1126,100,258,0,0,26,157,42,33,660300,92,33,0,3547,151,56447,390,121964,1870,1034,102,2129,1648,1896,1040,09,001,105200
"Census Tract 1101, Fairfield County, Connecticut",1400000US09001110100,2407,42.0,2289,19,0,64,0,16,1229,1121,323,798,1462,9,37,18,332,875,191,231400,0,0,0,2282,510,33761,82,56563,1488,445,154,1766,1449,1519,480,09,001,110100
"Census Tract 1102.01, Fairfield County, Connecticut",1400000US09001110201,5191,38.9,4440,148,0,428,0,102,2079,1963,1490,473,1000,8,65,78,282,567,0,272900,0,0,0,5191,285,36970,106,84904,3545,788,30,3435,2755,2845,927,09,001,110201
"Census Tract 1102.02, Fairfield County, Connecticut",1400000US09001110202,5176,50.4,4813,86,9,152,34,25,2256,2114,1659,455,735,0,32,19,349,241,94,318200,0,0,0,4885,192,44136,184,74483,3312,993,95,2796,2045,2492,1003,09,001,110202
"Census Tract 1103.01, Fairfield County, Connecticut",1400000US09001110301,6347,52.4,5690,201,0,265,0,102,3091,2851,2393,458,1183,0,0,48,114,962,59,297900,0,0,40,6215,359,44903,203,75615,3891,1689,67,3613,2917,3355,1769,09,001,110301
"Census Tract 1103.02, Fairfield County, Connecticut",1400000US09001110302,2537,48.8,2169,90,0,221,0,0,1209,1040,778,262,474,0,0,18,62,259,135,344200,11,0,0,2537,104,48966,137,85500,1528,580,35,1590,1266,1471,685,09,001,110302
"Census Tract 1104, Fairfield County, Connecticut",1400000US09001110400,4997,47.4,4884,0,5,108,0,0,1863,1760,1739,21,21,0,0,9,0,12,0,381900,19,8,14,4997,140,50246,261,103934,3411,976,40,2997,2508,2617,1367,09,001,110400
"Census Tract 1105, Fairfield County, Connecticut",1400000US09001110500,6080,48.2,5897,40,0,48,0,53,2119,2040,1969,71,270,0,33,0,0,237,0,389000,0,0,0,6048,150,46181,238,106339,4140,1369,51,3372,2904,2859,1168,09,001,110500
"Census Tract 1106, Fairfield County, Connecticut",1400000US09001110600,8244,45.1,7811,1,0,229,0,86,3195,2914,2495,419,900,28,0,17,265,546,44,360700,16,0,0,8244,297,42767,337,99856,5436,1677,93,5447,4231,4439,2127,09,001,110600
"Census Tract 2001, Fairfield County, Connecticut",1400000US09001200100,3622,41.5,3049,64,0,363,0,119,1513,1483,1032,451,1178,9,0,131,461,410,167,262300,0,0,13,3622,135,38643,158,75208,1939,896,67,2410,1644,2074,716,09,001,200100
"Census Tract 2002, Fairfield County, Connecticut",1400000US09001200200,4973,43.3,4063,205,0,459,0,179,2397,2209,1458,751,1310,26,0,24,351,748,161,274200,0,0,15,4843,228,42798,127,64130,2224,1782,114,3267,2590,3076,1505,09,001,200200
"Census Tract 2003.01, Fairfield County, Connecticut",1400000US09001200301,5448,41.8,4839,54,0,161,0,295,1680,1680,1466,214,512,9,0,0,101,370,32,359500,16,0,10,5287,173,41168,234,129394,2773,1896,85,3377,2764,2902,1346,09,001,200301
"Census Tract 2003.02, Fairfield County, Connecticut",1400000US09001200302,5326,43.9,5139,29,29,82,18,0,1973,1838,1656,182,500,0,0,19,136,345,0,391600,40,0,9,5296,78,54507,335,112151,2967,1976,12,3388,3259,2867,1562,09,001,200302
"Census Tract 2051, Fairfield County, Connecticut",1400000US09001205100,4348,45.9,3589,60,0,613,0,29,1695,1557,1299,258,553,0,0,15,332,200,6,387400,33,0,8,4348,80,50153,320,103125,1833,1752,7,2632,2111,2313,1264,09,001,205100
"Census Tract 2052, Fairfield County, Connecticut",1400000US09001205200,6452,47.3,6258,14,0,84,0,70,2510,2253,1951,302,813,0,0,0,167,531,115,377100,0,0,0,6452,231,51689,466,121467,2615,3395,33,3692,3306,3265,1718,09,001,205200
"Census Tract 2053, Fairfield County, Connecticut",1400000US09001205300,6170,39.5,5521,64,0,325,19,0,2388,2232,1701,531,1498,12,18,24,138,1083,223,309300,0,0,0,6170,291,39734,210,94063,2830,2677,28,3887,3321,3287,1522,09,001,205300
"Census Tract 2101, Fairfield County, Connecticut",1400000US09001210100,6030,34.9,2853,173,26,239,42,2497,2719,2519,447,2072,4775,27,57,60,1538,2867,226,230000,0,0,0,5952,1429,20109,42,35732,2024,1096,384,3784,966,3214,474,09,001,210100
"Census Tract 2102, Fairfield County, Connecticut",1400000US09001210200,6073,33.1,2095,384,8,456,0,2739,2125,1761,520,1241,3968,39,36,174,1239,2160,320,243300,0,0,0,5519,1404,16234,16,36544,2025,769,204,4315,1238,3175,387,09,001,210200
"Census Tract 2103, Fairfield County, Connecticut",1400000US09001210300,5967,34.2,3610,263,24,664,0,1022,2062,1888,944,944,2378,21,6,146,401,1488,316,250800,0,0,10,5808,834,25583,51,56513,3150,735,108,4034,1992,3333,542,09,001,210300
"Census Tract 2104, Fairfield County, Connecticut",1400000US09001210400,9036,35.4,4980,1300,0,745,0,1599,3469,3291,2101,1190,3876,37,0,119,1281,2147,292,241500,0,0,0,9036,1038,30021,91,66691,3243,2183,132,6013,2511,5081,1748,09,001,210400
"Census Tract 2105, Fairfield County, Connecticut",1400000US09001210500,7712,44.9,5953,528,21,539,0,216,3763,3441,2251,1190,2383,14,0,21,550,1483,315,328600,14,0,0,7710,795,45584,430,85781,2936,3228,181,5053,3735,4654,2510,09,001,210500
"Census Tract 2106, Fairfield County, Connecticut",1400000US09001210600,6328,35.3,3586,544,69,224,36,1652,2404,2186,1060,1126,3501,0,0,557,1386,1199,359,275200,0,0,0,6064,779,24966,23,60057,2044,1395,84,4000,1427,3530,673,09,001,210600
"Census Tract 2107.01, Fairfield County, Connecticut",1400000US09001210701,5196,33.1,2780,337,28,211,0,1717,1791,1549,408,1141,3575,10,0,204,754,2276,331,223900,0,0,0,5008,502,19996,5,53814,1668,767,172,3311,968,2853,318,09,001,210701
"Census Tract 2107.02, Fairfield County, Connecticut",1400000US09001210702,4774,31.9,2783,338,31,126,0,1285,1623,1490,678,812,2490,67,18,140,576,1321,368,210400,0,0,0,4764,566,24032,44,55577,1883,904,104,2970,1019,2758,447,09,001,210702
"Census Tract 2108, Fairfield County, Connecticut",1400000US09001210800,6192,30.8,4487,595,9,447,11,461,1913,1761,1409,352,1059,39,11,18,329,446,216,340900,6,15,0,5177,240,39710,339,108966,2370,2326,217,4292,2840,2875,1284,09,001,210800
"Census Tract 2109, Fairfield County, Connecticut",1400000US09001210900,4990,47.0,4376,63,8,270,0,231,2194,2071,1763,308,562,0,0,150,137,240,35,358800,32,0,0,4990,81,51539,293,89375,1949,2242,81,3083,2331,2822,1638,09,001,210900
"Census Tract 2110, Fairfield County, Connecticut",1400000US09001211000,4442,36.9,3256,744,0,89,0,108,1589,1488,1182,306,1151,24,10,0,78,638,401,296800,0,0,0,4346,257,32667,91,80417,1904,1351,71,2807,2086,2248,732,09,001,211000
"Census Tract 2111, Fairfield County, Connecticut",1400000US09001211100,1038,40.1,369,380,24,20,0,231,7,7,0,7,22,0,0,0,0,22,0,-666666666,0,0,0,22,0,7113,0,-666666666,57,642,34,1008,579,961,84,09,001,211100
"Census Tract 2112, Fairfield County, Connecticut",1400000US09001211200,6659,42.7,5005,440,0,610,0,352,2746,2494,1812,682,1645,14,14,40,251,1052,274,258800,12,0,0,6560,581,35358,191,72598,2697,2293,79,4325,2814,3719,1704,09,001,211200
"Census Tract 2113, Fairfield County, Connecticut",1400000US09001211300,3919,45.2,3527,131,0,181,0,1,1517,1317,1198,119,353,15,0,151,80,107,0,320400,10,0,0,3919,269,45327,116,99020,2153,1375,8,2656,2301,2171,945,09,001,211300
"Census Tract 2114, Fairfield County, Connecticut",1400000US09001211400,5534,45.3,4440,119,13,268,0,332,2391,2163,1571,592,1298,0,0,91,405,682,120,317500,0,0,0,5534,211,43168,194,89458,2143,2524,161,3642,2673,3128,1477,09,001,211400
"Census Tract 2201, Fairfield County, Connecticut",1400000US09001220100,4960,44.5,4544,36,0,115,0,124,1872,1699,1628,71,202,0,0,0,147,55,0,337800,0,5,0,4916,137,40559,190,98679,1821,2711,21,3108,2681,2732,1309,09,001,220100
"Census Tract 2202, Fairfield County, Connecticut",1400000US09001220200,5508,41.5,4985,16,0,62,0,424,1778,1749,1617,132,591,0,0,19,528,44,0,368700,10,12,10,5444,127,44813,289,115019,2033,2789,88,3312,2864,2614,1351,09,001,220200
"Census Tract 2203, Fairfield County, Connecticut",1400000US09001220300,3607,48.5,3281,26,0,83,0,67,2055,1347,1213,134,401,0,0,22,124,186,69,356200,78,0,26,3607,199,52437,212,99021,1087,2154,57,2163,2010,1873,936,09,001,220300
