NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B25075_026E,B25075_027E,B15003_001E,B15003_022E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,state,county,tract
"Census Tract 102.05, Sarpy County, Nebraska",1400000US31153010205,5749,30.3,4808,264,27,55,0,109,1935,1899,1780,119,406,184,173400,1780,0,0,0,3584,1157,5662,165,36723,1899,120,97759,5749,2560,2905,123,3597,3152,31,153,010205
"Census Tract 102.06, Sarpy County, Nebraska",1400000US31153010206,4615,33.7,3367,703,8,147,0,88,1499,1416,1146,270,1000,43,161900,1146,0,13,0,2757,655,4591,91,30438,1416,89,74891,4615,1929,2232,172,2874,2495,31,153,010206
"Census Tract 102.07, Sarpy County, Nebraska",1400000US31153010207,2555,38.0,2148,88,5,165,0,7,1154,1109,529,580,1051,111,191000,529,0,0,0,1754,408,2550,89,34865,1109,64,58009,2555,909,1387,102,1650,1463,31,153,010207
"Census Tract 102.08, Sarpy County, Nebraska",1400000US31153010208,3616,37.8,3073,277,0,82,0,0,1589,1371,1063,308,642,54,207900,1063,0,0,0,2279,660,3616,178,35444,1371,60,78375,3616,1472,1944,68,2275,2155,31,153,010208
"Census Tract 103.02, Sarpy County, Nebraska",1400000US31153010302,694,22.5,489,107,10,12,0,7,204,187,0,187,459,93,-666666666,0,0,0,0,250,58,459,33,25687,187,4,42083,694,109,514,51,538,492,31,153,010302
"Census Tract 103.05, Sarpy County, Nebraska",1400000US31153010305,1905,23.9,1503,198,0,99,6,0,719,676,0,676,1905,210,-666666666,0,0,0,0,891,185,1905,178,21235,676,7,41827,1905,457,1190,146,1180,993,31,153,010305
"Census Tract 103.06, Sarpy County, Nebraska",1400000US31153010306,2577,23.3,1943,191,0,70,0,144,1105,919,0,919,2577,388,-666666666,0,0,0,0,1153,220,2570,144,21453,919,0,51345,2577,383,2033,71,1631,1461,31,153,010306
"Census Tract 104.01, Sarpy County, Nebraska",1400000US31153010401,2951,33.2,2636,84,0,126,0,88,1145,1042,672,370,826,68,129100,672,0,0,0,1758,340,2875,336,21660,1042,4,52500,2951,1090,1270,55,1650,1170,31,153,010401
"Census Tract 104.02, Sarpy County, Nebraska",1400000US31153010402,4431,29.8,4031,190,18,83,0,32,1811,1639,846,793,2164,231,91400,846,5,0,0,2752,386,4308,753,20623,1639,28,48870,4431,2419,1802,38,2800,2511,31,153,010402
"Census Tract 105.01, Sarpy County, Nebraska",1400000US31153010501,7361,30.6,6167,366,60,189,0,251,2645,2474,1812,662,2015,117,126200,1812,0,0,0,4253,665,7256,498,24289,2474,45,65449,7361,3895,2438,127,4483,3349,31,153,010501
"Census Tract 105.02, Sarpy County, Nebraska",1400000US31153010502,4164,36.3,3681,86,0,97,0,112,1713,1649,1145,504,1357,235,122700,1145,0,0,0,2778,421,4156,713,23405,1649,38,47083,4164,2403,1291,124,2447,2088,31,153,010502
"Census Tract 105.03, Sarpy County, Nebraska",1400000US31153010503,3438,34.6,3072,155,0,71,0,51,1247,1247,1126,121,360,138,134100,1126,0,0,0,2202,322,3413,174,26384,1247,17,63964,3438,2364,870,12,2086,1864,31,153,010503
"Census Tract 106.14, Sarpy County, Nebraska",1400000US31153010614,5402,32.0,4494,332,71,240,10,65,1938,1914,1284,630,1786,40,113200,1284,10,0,0,3343,545,5328,702,20806,1914,0,48735,5402,3267,1522,39,3311,2911,31,153,010614
"Census Tract 106.15, Sarpy County, Nebraska",1400000US31153010615,1907,39.2,1668,25,0,60,0,94,793,766,679,87,151,21,159500,679,0,0,0,1331,264,1907,56,31922,766,16,71000,1907,1263,545,11,1230,1117,31,153,010615
"Census Tract 106.16, Sarpy County, Nebraska",1400000US31153010616,3789,43.5,3451,158,20,41,9,39,1420,1388,1138,250,695,90,263300,1138,0,0,0,2640,792,3770,74,43871,1388,151,110729,3789,2042,1622,80,2251,2177,31,153,010616
"Census Tract 106.17, Sarpy County, Nebraska",1400000US31153010617,5404,38.2,5005,123,2,41,0,94,1904,1852,1546,306,799,71,170900,1546,0,0,0,3568,875,5377,131,36553,1852,159,96786,5404,3107,2038,143,3480,3268,31,153,010617
"Census Tract 106.18, Sarpy County, Nebraska",1400000US31153010618,6938,32.4,5948,360,0,335,0,101,2309,2245,1849,396,769,57,225000,1849,0,0,11,4245,1435,6938,71,37954,2245,215,104170,6938,3447,2911,192,4387,3974,31,153,010618
"Census Tract 106.19, Sarpy County, Nebraska",1400000US31153010619,4559,33.0,3890,345,11,137,0,58,1857,1837,874,963,2064,148,152300,874,0,0,0,2918,611,4418,294,26303,1837,15,52066,4559,2653,1622,53,2896,2664,31,153,010619
"Census Tract 106.20, Sarpy County, Nebraska",1400000US31153010620,4743,36.2,4382,96,0,56,19,13,1777,1739,1064,675,1145,93,307400,1064,0,0,0,3227,940,4431,153,36695,1739,128,78872,4743,2369,2080,165,2908,2789,31,153,010620
"Census Tract 106.21, Sarpy County, Nebraska",1400000US31153010621,5848,35.9,5318,368,0,0,0,93,2657,2558,1087,1471,2933,506,144500,1087,0,0,0,4033,903,5848,390,30078,2558,65,58625,5848,3437,2004,82,3776,3495,31,153,010621
"Census Tract 106.22, Sarpy County, Nebraska",1400000US31153010622,3465,33.7,3135,80,21,135,0,8,1294,1294,832,462,811,64,263800,832,0,0,0,2223,716,3453,94,38145,1294,118,78828,3465,2231,1056,11,2139,2022,31,153,010622
"Census Tract 106.23, Sarpy County, Nebraska",1400000US31153010623,4640,36.8,4454,50,0,37,0,10,1746,1651,1373,278,645,167,158700,1373,0,0,0,2994,856,4580,141,36714,1651,113,87974,4640,2968,1526,74,2621,2571,31,153,010623
"Census Tract 106.24, Sarpy County, Nebraska",1400000US31153010624,5454,34.7,5008,130,36,46,0,22,1772,1709,1519,190,520,84,207700,1519,19,0,0,3182,1138,5454,255,33142,1709,126,96250,5454,2613,2525,160,3242,3136,31,153,010624
"Census Tract 106.25, Sarpy County, Nebraska",1400000US31153010625,5069,31.5,4665,149,8,63,0,52,2209,2071,1340,731,1194,138,144400,1340,0,0,0,3158,782,5069,469,29410,2071,41,60462,5069,3368,1438,0,3483,3115,31,153,010625
"Census Tract 106.26, Sarpy County, Nebraska",1400000US31153010626,5646,34.0,5359,35,25,212,0,0,2042,1946,1610,336,881,130,189400,1610,0,0,0,3692,1155,5628,96,36276,1946,127,90083,5646,3471,1924,35,3505,3343,31,153,010626
"Census Tract 106.27, Sarpy County, Nebraska",1400000US31153010627,2951,31.1,2793,0,5,74,0,31,1079,1042,907,135,281,37,167700,907,0,0,0,1782,600,2923,89,31483,1042,23,79732,2951,2176,705,22,1738,1653,31,153,010627
"Census Tract 106.28, Sarpy County, Nebraska",1400000US31153010628,5961,35.9,5738,22,4,127,0,0,1988,1988,1866,122,213,133,252600,1866,16,0,0,3797,1273,5961,38,44181,1988,279,116902,5961,3896,1823,91,3375,3138,31,153,010628
"Census Tract 106.29, Sarpy County, Nebraska",1400000US31153010629,1889,34.2,1753,8,16,44,0,0,972,972,434,538,824,62,130000,434,0,0,0,1381,356,1889,107,35415,972,6,62500,1889,1086,710,8,1440,1329,31,153,010629
"Census Tract 106.30, Sarpy County, Nebraska",1400000US31153010630,3488,31.7,3199,14,2,222,0,28,1093,1043,992,51,141,0,243000,992,0,0,0,2013,655,3488,27,40178,1043,61,121544,3488,2225,1083,26,2028,1848,31,153,010630
"Census Tract 106.31, Sarpy County, Nebraska",1400000US31153010631,5025,34.7,4823,110,0,23,0,0,1710,1593,1358,235,669,32,207700,1358,7,0,0,2987,850,4932,270,33525,1593,134,85975,5025,3776,1156,30,2859,2802,31,153,010631
"Census Tract 106.32, Sarpy County, Nebraska",1400000US31153010632,4379,33.6,4259,0,0,39,0,73,1582,1556,1085,471,998,139,211200,1085,0,0,0,2855,865,4344,88,32244,1556,30,77931,4379,2970,1343,24,2609,2530,31,153,010632
"Census Tract 106.33, Sarpy County, Nebraska",1400000US31153010633,3376,33.6,3084,45,0,69,0,10,1221,1189,954,235,832,25,133900,954,0,0,0,2190,531,3376,324,26017,1189,0,70880,3376,2081,1166,31,2217,2073,31,153,010633
"Census Tract 106.34, Sarpy County, Nebraska",1400000US31153010634,2877,35.9,2549,42,40,36,0,68,1060,1060,909,151,523,101,147700,909,0,0,0,1933,488,2869,84,34309,1060,45,82639,2877,1790,968,31,1997,1877,31,153,010634
"Census Tract 107.01, Sarpy County, Nebraska",1400000US31153010701,2359,39.1,2258,0,0,15,0,4,858,814,759,55,139,0,272100,759,0,0,0,1565,475,2359,39,40398,814,95,97917,2359,1814,518,4,1427,1427,31,153,010701
"Census Tract 107.02, Sarpy County, Nebraska",1400000US31153010702,3578,48.1,3445,25,20,20,0,5,1455,1377,1256,121,323,76,219800,1256,15,0,0,2545,598,3493,167,37915,1377,103,76971,3578,2461,1026,30,2161,2129,31,153,010702
"Census Tract 9681, Saunders County, Nebraska",1400000US31155968100,3158,46.2,3093,0,12,0,0,22,1722,1262,1094,168,506,41,189300,1094,5,0,0,2237,405,3155,162,34775,1262,68,70357,3158,2566,570,7,1742,1707,31,155,968100
"Census Tract 9682, Saunders County, Nebraska",1400000US31155968200,5405,43.6,5311,5,0,30,0,2,2415,2094,1758,336,762,74,149100,1758,12,4,16,3699,483,5390,490,28451,2094,22,62683,5405,4523,841,3,3170,3104,31,155,968200
"Census Tract 9683, Saunders County, Nebraska",1400000US31155968300,4969,36.2,4844,18,4,0,0,8,2005,1853,1288,565,1472,129,139400,1288,0,0,0,3223,714,4785,690,26292,1853,52,54235,4969,3951,930,12,2631,2500,31,155,968300
"Census Tract 9684, Saunders County, Nebraska",1400000US31155968400,4315,39.0,4152,17,33,5,0,26,1910,1587,1378,209,535,3,167600,1378,4,6,12,2837,495,4313,231,34559,1587,105,71140,4315,3372,884,18,2633,2570,31,155,968400
"Census Tract 9685, Saunders County, Nebraska",1400000US31155968500,3099,40.8,3004,0,0,15,0,0,1328,1195,807,388,923,87,146600,807,6,0,0,2173,315,3016,324,29783,1195,57,63320,3099,2284,704,56,1908,1862,31,155,968500
"Census Tract 9529, Scotts Bluff County, Nebraska",1400000US31157952900,2798,45.2,2616,14,39,46,0,0,1396,1099,882,217,636,82,122100,882,0,0,3,1914,221,2798,181,22918,1099,0,53920,2798,1643,1029,0,1679,1504,31,157,952900
"Census Tract 9530, Scotts Bluff County, Nebraska",1400000US31157953000,3343,43.6,3085,0,50,62,0,96,1471,1318,1015,303,806,47,111300,1015,11,0,5,2303,258,3279,414,26417,1318,19,48106,3343,1936,1210,26,1847,1625,31,157,953000
"Census Tract 9531, Scotts Bluff County, Nebraska",1400000US31157953100,2384,39.6,2227,9,14,37,0,32,1103,989,703,286,821,152,75800,703,0,0,0,1585,146,2353,370,24056,989,3,50721,2384,1472,887,8,1392,1261,31,157,953100
"Census Tract 9532, Scotts Bluff County, Nebraska",1400000US31157953200,1476,49.3,1432,0,24,5,0,8,763,655,529,126,309,66,168800,529,21,0,6,1113,216,1476,129,30798,655,32,52411,1476,906,541,0,928,855,31,157,953200
"Census Tract 9533, Scotts Bluff County, Nebraska",1400000US31157953300,3510,43.1,3321,61,35,12,0,57,1642,1527,967,560,1167,186,133800,967,11,0,0,2467,556,3465,287,28247,1527,35,54460,3510,2238,1122,0,1820,1656,31,157,953300
"Census Tract 9534, Scotts Bluff County, Nebraska",1400000US31157953400,3201,50.3,3067,45,0,19,0,35,1339,1232,938,294,696,108,184100,938,0,0,0,2284,382,2838,32,44228,1232,97,66042,3201,2096,1061,0,1684,1640,31,157,953400
"Census Tract 9535, Scotts Bluff County, Nebraska",1400000US31157953500,3081,33.0,2853,61,12,42,0,83,1314,1190,583,607,1583,174,96500,583,0,0,0,1811,312,3006,941,20272,1190,12,39438,3081,2073,848,7,1830,1530,31,157,953500
"Census Tract 9536, Scotts Bluff County, Nebraska",1400000US31157953600,3014,39.8,2836,30,77,13,0,13,1354,1256,879,377,810,74,92300,879,0,0,0,1997,171,3014,313,22857,1256,22,40250,3014,1888,1102,11,1652,1490,31,157,953600
"Census Tract 9537, Scotts Bluff County, Nebraska",1400000US31157953700,3941,31.9,3528,18,38,0,0,287,1718,1460,667,793,2151,239,63900,667,0,0,0,2345,113,3888,1337,13625,1460,8,26417,3941,2194,1122,13,2494,1524,31,157,953700
"Census Tract 9538, Scotts Bluff County, Nebraska",1400000US31157953800,4261,35.4,3837,33,62,0,0,127,1955,1802,1160,642,1280,131,112800,1160,0,0,0,2883,380,4101,410,23984,1802,10,48333,4261,3030,1061,22,2571,2328,31,157,953800
"Census Tract 9539, Scotts Bluff County, Nebraska",1400000US31157953900,5590,37.2,5352,40,49,6,13,60,2272,2016,1617,399,1169,55,118300,1617,0,0,0,3764,669,5397,377,29225,2016,128,51912,5590,3887,1448,8,3120,2796,31,157,953900
"Census Tract 9601, Seward County, Nebraska",1400000US31159960100,4453,44.0,4348,20,3,1,0,11,1958,1756,1409,347,844,90,164200,1409,0,0,0,3153,523,4370,350,34723,1756,84,70250,4453,3756,664,13,2668,2592,31,159,960100
"Census Tract 9602, Seward County, Nebraska",1400000US31159960200,2516,31.4,2462,7,0,2,0,35,1069,1042,577,465,1042,256,110400,577,0,0,0,1491,226,2439,343,27121,1042,30,57558,2516,1673,808,8,1591,1547,31,159,960200
"Census Tract 9603, Seward County, Nebraska",1400000US31159960300,4896,35.5,4617,39,0,74,0,75,1846,1688,1220,468,1001,231,158700,1220,0,0,0,2944,710,3962,356,26114,1688,64,66500,4896,3158,1452,66,3002,2869,31,159,960300
"Census Tract 9604, Seward County, Nebraska",1400000US31159960400,5248,37.0,5032,14,14,26,0,104,2120,1862,1373,489,1257,169,158000,1373,11,0,0,3279,510,4881,364,26077,1862,76,56630,5248,4229,948,20,2969,2843,31,159,960400
"Census Tract 9516, Sheridan County, Nebraska",1400000US31161951600,2026,45.5,1691,12,237,14,0,0,1137,887,590,297,675,63,80500,590,0,0,0,1357,221,2008,468,23749,887,20,36118,2026,1177,820,8,1044,1025,31,161,951600
"Census Tract 9517, Sheridan County, Nebraska",1400000US31161951700,3233,47.2,2711,14,215,22,3,23,1764,1340,998,342,915,69,77900,998,20,0,8,2371,431,3168,402,25909,1340,21,48684,3233,2005,1171,25,1713,1649,31,161,951700
"Census Tract 9701, Sherman County, Nebraska",1400000US31163970100,3090,49.7,3040,23,2,9,0,14,1940,1367,1051,316,758,23,84900,1051,12,0,4,2245,236,3027,402,26348,1367,18,46299,3090,2667,398,6,1616,1579,31,163,970100
"Census Tract 9501, Sioux County, Nebraska",1400000US31165950100,1274,47.4,1203,4,0,3,0,0,779,544,389,155,348,26,97500,389,14,0,0,898,205,1274,140,27279,544,19,46667,1274,792,456,0,725,723,31,165,950100
"Census Tract 9621, Stanton County, Nebraska",1400000US31167962100,1601,46.1,1594,3,0,4,0,0,777,652,516,136,343,13,150400,516,14,6,0,1118,169,1601,205,27187,652,10,53750,1601,1413,161,1,920,906,31,167,962100
"Census Tract 9622, Stanton County, Nebraska",1400000US31167962200,4421,38.9,4264,41,0,11,0,16,1868,1690,1462,228,564,19,103700,1462,0,0,22,2905,451,4395,365,30041,1690,30,59833,4421,3276,1002,17,2613,2426,31,167,962200
"Census Tract 9631, Thayer County, Nebraska",1400000US31169963100,2558,48.2,2535,0,0,0,0,16,1390,1167,940,227,529,26,61400,940,1,0,3,1833,268,2525,241,28060,1167,26,45120,2558,2003,541,1,1424,1404,31,169,963100
"Census Tract 9632, Thayer County, Nebraska",1400000US31169963200,2605,48.3,2505,7,13,0,0,0,1343,1208,892,316,476,35,80200,892,0,0,0,1909,270,2488,362,32019,1208,25,45925,2605,1755,817,0,1342,1287,31,169,963200
"Census Tract 9571, Thomas County, Nebraska",1400000US31171957100,675,41.9,650,0,1,14,0,2,391,298,211,87,144,16,103700,211,8,0,3,467,85,675,65,30746,298,9,54286,675,514,135,4,388,374,31,171,957100
"Census Tract 9401, Thurston County, Nebraska",1400000US31173940100,4325,31.0,2063,8,2160,9,0,32,1532,1348,868,480,1769,96,72400,868,2,0,6,2482,254,4234,1341,19406,1348,40,42417,4325,2349,1903,5,2330,2191,31,173,940100
"Census Tract 9402, Thurston County, Nebraska",1400000US31173940200,2664,24.4,744,2,1821,27,0,3,876,748,403,345,1315,96,80800,403,0,0,0,1317,151,2650,827,18604,748,17,44205,2664,1037,1578,4,1321,1246,31,173,940200
"Census Tract 9713, Valley County, Nebraska",1400000US31175971300,1729,46.9,1717,0,8,0,0,0,989,774,597,177,378,55,105200,597,0,0,6,1255,205,1727,181,25954,774,23,53077,1729,1467,256,1,932,932,31,175,971300
"Census Tract 9714, Valley County, Nebraska",1400000US31175971400,2511,45.0,2466,12,0,0,0,1,1309,1142,756,386,699,25,83000,756,0,0,0,1770,258,2439,352,26680,1142,52,41389,2511,2044,403,1,1341,1260,31,175,971400
"Census Tract 501.01, Washington County, Nebraska",1400000US31177050101,3438,40.4,3335,10,6,14,0,22,1318,1267,1024,243,643,147,143500,1024,0,0,0,2270,480,3107,379,30436,1267,45,57708,3438,2373,1003,30,1837,1761,31,177,050101
"Census Tract 501.02, Washington County, Nebraska",1400000US31177050102,5228,36.5,4886,78,13,0,0,47,2477,2328,1471,857,1460,105,146300,1471,0,0,0,3611,783,5205,714,25236,2328,0,45449,5228,3744,1402,0,3272,3131,31,177,050102
"Census Tract 502.01, Washington County, Nebraska",1400000US31177050201,4099,44.3,4088,0,6,0,0,0,1579,1551,1436,115,244,0,225500,1436,9,0,0,2800,802,4099,189,37760,1551,95,88348,4099,2960,1115,0,2468,2443,31,177,050201
"Census Tract 502.02, Washington County, Nebraska",1400000US31177050202,3093,47.2,3017,20,5,6,0,0,1240,1227,1067,160,337,30,263500,1067,0,11,0,2186,573,3093,81,40048,1227,72,89694,3093,2288,757,17,1935,1870,31,177,050202
"Census Tract 503, Washington County, Nebraska",1400000US31177050300,4480,39.3,4366,27,3,14,0,22,1805,1649,1281,368,928,72,170100,1281,0,0,0,2801,460,4467,471,29251,1649,68,68125,4480,3588,846,2,2672,2618,31,177,050300
"Census Tract 9786, Wayne County, Nebraska",1400000US31179978600,3498,38.8,3369,47,29,4,0,36,1505,1374,1093,281,645,11,129000,1093,55,0,10,2363,405,3498,120,29026,1374,30,66786,3498,2816,620,10,2058,2000,31,179,978600
"Census Tract 9787, Wayne County, Nebraska",1400000US31179978700,5916,23.7,5600,262,0,32,0,18,2328,2193,1148,1045,1971,376,129200,1148,0,0,0,2891,1010,4672,870,25376,2193,97,45625,5916,3662,2030,33,4240,3983,31,179,978700
"Census Tract 9650, Webster County, Nebraska",1400000US31181965000,1949,43.8,1886,0,0,40,0,7,852,752,602,150,313,7,106800,602,3,0,0,1307,193,1876,114,26237,752,39,47708,1949,1518,389,2,1090,1071,31,181,965000
"Census Tract 9651, Webster County, Nebraska",1400000US31181965100,1716,51.3,1636,4,0,3,0,6,1051,799,614,185,282,45,53100,614,0,0,3,1279,157,1664,253,22601,799,12,35224,1716,1163,532,4,894,881,31,181,965100
"Census Tract 9736, Wheeler County, Nebraska",1400000US31183973600,805,50.0,802,0,0,1,0,0,546,373,280,93,219,19,100500,280,0,0,0,616,74,805,41,30800,373,18,47452,805,647,158,0,469,467,31,183,973600
"Census Tract 9696, York County, Nebraska",1400000US31185969600,2880,44.5,2802,0,17,22,0,12,1306,1152,960,192,433,31,119900,960,0,0,0,1968,288,2878,123,31585,1152,42,63947,2880,2281,564,6,1643,1597,31,185,969600
"Census Tract 9697, York County, Nebraska",1400000US31185969700,4135,36.3,3831,19,6,3,0,36,1816,1653,1104,549,1045,104,122400,1104,0,0,0,2641,512,3691,335,25734,1653,53,44679,4135,2815,1210,9,2417,2269,31,185,969700
"Census Tract 9698, York County, Nebraska",1400000US31185969800,4450,38.1,4296,49,37,0,0,50,2038,1865,1122,743,1278,230,116400,1122,0,0,0,3116,755,4073,553,25633,1865,45,53606,4450,3094,1247,21,2829,2721,31,185,969800
"Census Tract 9699, York County, Nebraska",1400000US31185969900,2377,42.9,2266,44,14,0,0,3,1113,1000,811,189,385,28,124400,811,1,0,18,1658,336,2303,207,31808,1000,36,60203,2377,1850,503,4,1190,1159,31,185,969900
