NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 716, Carter County, Tennessee",1400000US47019071600,1508,46.6,1441,0,0,21,0,0,1091,639,579,60,192,0,71000,0,0,6,1504,448,25814,18,31875,891,590,21,831,825,769,62,47,019,071600
"Census Tract 717, Carter County, Tennessee",1400000US47019071700,3800,41.6,3685,56,8,0,0,9,1988,1425,1281,144,318,0,103300,0,0,0,3521,862,19825,13,35544,1996,1787,17,2360,2332,2097,284,47,019,071700
"Census Tract 701.02, Cheatham County, Tennessee",1400000US47021070102,4327,39.7,4122,43,0,0,0,108,1678,1500,1227,273,925,59,149900,0,0,0,4232,360,20689,9,49088,2946,1211,24,2579,2464,2306,369,47,021,070102
"Census Tract 701.03, Cheatham County, Tennessee",1400000US47021070103,3674,41.6,3427,28,0,7,0,103,1491,1338,1097,241,969,24,152300,0,0,0,3667,473,24385,27,52250,2801,730,19,2251,2134,1951,307,47,021,070103
"Census Tract 701.04, Cheatham County, Tennessee",1400000US47021070104,5366,44.2,4940,28,29,101,0,145,2466,2183,1445,738,1904,368,139200,0,0,0,5276,718,21841,0,47096,3753,1574,0,3555,3453,3243,648,47,021,070104
"Census Tract 702.01, Cheatham County, Tennessee",1400000US47021070201,4258,34.6,4119,34,0,68,15,0,1449,1398,1137,261,755,33,209400,0,0,7,4254,519,28664,60,72121,2795,1377,36,2629,2543,2275,825,47,021,070201
"Census Tract 702.02, Cheatham County, Tennessee",1400000US47021070202,4996,36.6,4689,132,14,0,74,36,2056,1831,1600,231,605,74,148200,0,0,9,4996,568,23622,27,51189,3687,1213,56,3153,3135,2730,482,47,021,070202
"Census Tract 702.03, Cheatham County, Tennessee",1400000US47021070203,3375,40.4,3259,18,0,9,0,0,1400,1243,1033,210,712,58,156700,0,35,0,3375,290,20169,0,49055,2442,885,39,2099,2066,1866,347,47,021,070203
"Census Tract 703, Cheatham County, Tennessee",1400000US47021070300,3615,40.7,3315,174,11,23,0,35,1667,1526,969,557,1083,63,117800,0,0,0,3431,835,21084,11,36329,2389,1083,16,2121,1976,1912,307,47,021,070300
"Census Tract 704.01, Cheatham County, Tennessee",1400000US47021070401,2454,42.1,2389,65,0,0,0,0,932,862,703,159,476,25,196800,0,0,9,2428,293,26511,39,64348,1832,611,0,1583,1583,1377,249,47,021,070401
"Census Tract 704.02, Cheatham County, Tennessee",1400000US47021070402,7510,41.0,7310,27,4,11,0,49,2695,2662,2292,370,1051,170,200600,0,5,21,7443,1005,28644,72,66071,4637,2658,18,5002,4909,4187,1095,47,021,070402
"Census Tract 9701, Chester County, Tennessee",1400000US47023970100,6072,41.6,5396,306,0,0,0,283,2523,2154,1840,314,1070,7,103400,0,0,0,6028,970,21682,67,42034,3966,1805,0,3320,3096,2932,384,47,023,970100
"Census Tract 9702, Chester County, Tennessee",1400000US47023970200,5869,24.6,4398,1108,7,205,0,67,2011,1820,902,918,2320,150,107700,0,0,0,4789,1509,15193,0,35182,3719,1904,51,3972,3821,2303,572,47,023,970200
"Census Tract 9703, Chester County, Tennessee",1400000US47023970300,5414,43.8,5233,159,0,0,0,0,2489,2027,1626,401,1058,80,110400,0,0,0,5414,432,23283,0,52180,4005,1310,65,3273,3245,2848,551,47,023,970300
"Census Tract 9701, Claiborne County, Tennessee",1400000US47025970100,2937,38.1,2918,3,0,0,0,0,1349,1104,840,264,645,43,95700,0,0,0,2937,533,17362,5,35764,1067,1831,21,1745,1730,1569,281,47,025,970100
"Census Tract 9702, Claiborne County, Tennessee",1400000US47025970200,2983,46.4,2869,47,0,35,0,0,1396,1189,811,378,685,121,127600,0,0,0,2729,350,22330,13,40417,1199,1727,0,1913,1841,1572,414,47,025,970200
"Census Tract 9703, Claiborne County, Tennessee",1400000US47025970300,4282,36.7,3915,148,8,110,7,0,1813,1615,1044,571,1099,133,101000,0,0,0,3697,1100,17611,39,27731,1621,2538,22,2954,2814,2125,477,47,025,970300
"Census Tract 9704, Claiborne County, Tennessee",1400000US47025970400,646,50.0,611,0,0,0,0,0,371,289,254,35,41,0,53300,0,0,0,646,228,16167,3,22243,268,378,0,408,397,377,0,47,025,970400
"Census Tract 9705, Claiborne County, Tennessee",1400000US47025970500,2790,46.5,2699,0,0,0,19,0,1355,1231,878,353,865,0,92300,0,0,0,2790,617,21336,17,32620,1444,1321,0,1639,1619,1424,237,47,025,970500
"Census Tract 9706, Claiborne County, Tennessee",1400000US47025970600,4372,40.9,4320,0,0,17,9,0,2293,1795,1607,188,477,132,88700,0,0,0,4372,617,23681,35,45591,2477,1834,25,2687,2646,2393,298,47,025,970600
"Census Tract 9707, Claiborne County, Tennessee",1400000US47025970700,5335,48.7,5108,32,0,0,0,0,2514,2226,1481,745,1241,353,102100,0,0,0,5111,1159,18025,33,31711,2758,2453,24,3152,3038,2726,326,47,025,970700
"Census Tract 9708, Claiborne County, Tennessee",1400000US47025970800,3900,40.3,3853,33,0,0,0,0,1713,1554,1061,493,1353,191,112100,0,0,0,3900,1021,16987,8,29352,2573,1312,15,2354,2354,1968,261,47,025,970800
"Census Tract 9709, Claiborne County, Tennessee",1400000US47025970900,4456,40.5,4263,72,46,0,8,19,2250,1780,1085,695,1653,413,80600,0,0,0,4227,1146,18001,24,30645,2612,1796,16,2900,2862,2508,194,47,025,970900
"Census Tract 9550, Clay County, Tennessee",1400000US47027955000,5283,47.0,5093,111,0,34,0,18,2896,2130,1496,634,1579,73,85400,0,0,0,5189,1217,16413,4,27071,3365,1757,14,3017,2931,2681,264,47,027,955000
"Census Tract 9551, Clay County, Tennessee",1400000US47027955100,2486,48.7,2425,0,61,0,0,0,1361,1021,892,129,237,9,97300,0,0,0,2478,687,16591,0,29460,1553,928,0,1364,1329,1113,207,47,027,955100
"Census Tract 9201, Cocke County, Tennessee",1400000US47029920100,3706,46.5,3629,39,0,0,0,0,1761,1479,1099,380,1119,63,95500,0,0,7,3692,748,17900,0,37612,2405,1242,14,2237,2192,1946,160,47,029,920100
"Census Tract 9202, Cocke County, Tennessee",1400000US47029920200,5829,41.5,5335,207,119,0,0,0,2669,2353,1518,835,1895,0,86400,15,0,0,5578,1670,15409,0,26288,4210,1587,11,3310,3216,2827,202,47,029,920200
"Census Tract 9203, Cocke County, Tennessee",1400000US47029920300,4190,44.9,3992,87,33,0,0,48,2047,1769,1412,357,960,15,116400,0,0,0,4176,852,20003,21,37813,2666,1416,11,2625,2504,2261,311,47,029,920300
"Census Tract 9204, Cocke County, Tennessee",1400000US47029920400,1734,49.2,1696,0,0,0,0,0,1048,765,628,137,328,0,88400,0,0,0,1734,543,19664,11,26025,1169,558,7,1038,1027,941,42,47,029,920400
"Census Tract 9205.01, Cocke County, Tennessee",1400000US47029920501,5986,36.1,5805,75,0,0,0,0,2767,2527,1512,1015,2591,51,84700,0,0,0,5986,2144,17007,32,22742,4125,1791,64,3512,3488,2931,221,47,029,920501
"Census Tract 9205.02, Cocke County, Tennessee",1400000US47029920502,5013,47.9,4956,0,0,0,0,22,2415,2105,1574,531,1253,0,123400,25,0,0,4973,827,25550,47,36852,3583,1310,43,3165,3124,2852,282,47,029,920502
"Census Tract 9206, Cocke County, Tennessee",1400000US47029920600,4360,47.6,4141,179,39,0,0,1,2209,1858,958,900,1963,155,126900,0,0,0,4240,1327,18105,13,25585,3006,1302,0,2656,2602,2315,389,47,029,920600
"Census Tract 9207, Cocke County, Tennessee",1400000US47029920700,4438,43.8,3996,0,0,0,8,0,2444,1708,1283,425,1372,251,116300,10,0,0,4416,970,19268,26,42969,2243,2137,37,2597,2498,2361,366,47,029,920700
"Census Tract 9801, Cocke County, Tennessee",1400000US47029980100,0,-666666666.0,0,0,0,0,0,0,12,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,47,029,980100
"Census Tract 9701, Coffee County, Tennessee",1400000US47031970100,4075,38.3,3978,48,0,49,0,0,1556,1364,1120,244,734,206,123500,0,0,0,4075,443,25702,49,49071,2906,1149,0,2380,2380,2072,200,47,031,970100
"Census Tract 9702, Coffee County, Tennessee",1400000US47031970200,6592,39.3,6427,0,18,0,0,0,2984,2637,2229,408,1298,55,128900,0,0,0,6592,953,23706,90,46831,4425,2021,17,3849,3740,3433,487,47,031,970200
"Census Tract 9703, Coffee County, Tennessee",1400000US47031970300,1749,44.2,1670,8,5,11,0,0,798,708,572,136,368,118,143000,9,0,0,1749,275,25943,28,49107,1019,696,0,1050,1043,897,177,47,031,970300
"Census Tract 9704, Coffee County, Tennessee",1400000US47031970400,6404,37.7,5316,82,187,84,0,437,2426,2214,1475,739,2648,376,128200,0,0,0,6107,1195,23223,55,49167,3637,2193,31,4061,3673,3754,597,47,031,970400
"Census Tract 9705, Coffee County, Tennessee",1400000US47031970500,5524,35.8,4892,257,0,154,0,45,2488,2309,1250,1059,2353,46,128800,0,0,0,5467,731,25916,52,52275,3559,1729,59,3293,3055,2761,669,47,031,970500
"Census Tract 9706, Coffee County, Tennessee",1400000US47031970600,4139,43.3,3812,34,8,39,0,33,1857,1692,997,695,1781,163,120300,0,0,0,4094,467,22358,11,46719,2656,1352,29,2504,2406,2195,550,47,031,970600
"Census Tract 9707, Coffee County, Tennessee",1400000US47031970700,4260,39.2,4002,9,0,0,0,83,1783,1618,1338,280,618,74,95900,0,0,26,4260,746,19100,8,43250,3001,1205,27,2444,2404,2126,373,47,031,970700
"Census Tract 9708.01, Coffee County, Tennessee",1400000US47031970801,4278,37.0,3860,60,17,91,9,0,1929,1730,1024,706,1965,33,154800,8,7,7,4221,666,24616,58,47347,2355,1831,24,2320,2242,1955,561,47,031,970801
"Census Tract 9708.02, Coffee County, Tennessee",1400000US47031970802,6435,42.8,6134,97,0,46,0,0,2800,2562,2045,517,1176,69,115000,12,0,9,6406,572,26270,22,51992,3646,2664,62,3925,3849,3295,760,47,031,970802
"Census Tract 9709, Coffee County, Tennessee",1400000US47031970900,4023,33.4,3214,433,0,1,0,50,1982,1809,683,1126,2542,235,81100,0,0,0,4010,1431,14584,0,24028,2739,1219,28,2271,2133,1831,169,47,031,970900
"Census Tract 9710, Coffee County, Tennessee",1400000US47031971000,6329,44.7,5631,135,14,85,0,306,2979,2769,1806,963,2000,234,106800,0,0,0,6186,958,24357,59,39293,3446,2551,88,3716,3482,3116,796,47,031,971000
"Census Tract 9801, Coffee County, Tennessee",1400000US47031980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,47,031,980100
"Census Tract 9610, Crockett County, Tennessee",1400000US47033961000,2100,41.4,1804,206,2,0,0,27,965,769,588,181,536,5,92300,0,0,0,2092,387,22124,23,38661,1669,422,0,1288,1251,1128,110,47,033,961000
"Census Tract 9611, Crockett County, Tennessee",1400000US47033961100,4089,38.1,3234,498,15,0,0,245,1781,1542,1026,516,1545,82,105500,0,0,0,3959,888,19643,25,34692,3193,768,9,2322,2121,2021,298,47,033,961100
"Census Tract 9612, Crockett County, Tennessee",1400000US47033961200,1841,41.2,1585,61,3,0,0,110,795,706,542,164,384,2,91900,0,0,0,1834,363,25592,24,35000,1458,324,9,1031,968,910,180,47,033,961200
"Census Tract 9613, Crockett County, Tennessee",1400000US47033961300,2481,45.5,1998,299,0,11,0,141,1151,970,713,257,583,48,82400,0,0,0,2428,451,17894,6,34267,1770,550,9,1487,1356,1279,122,47,033,961300
"Census Tract 9614, Crockett County, Tennessee",1400000US47033961400,4047,34.4,3073,820,5,16,0,61,1703,1459,936,523,1375,196,98300,14,0,0,3939,513,19954,0,43589,3200,584,0,2330,2035,2015,346,47,033,961400
"Census Tract 9701.01, Cumberland County, Tennessee",1400000US47035970101,4000,68.8,3914,27,12,47,0,0,2317,2013,1734,279,537,50,260900,0,0,0,4000,359,31880,17,52757,633,3298,9,1296,1256,1180,282,47,035,970101
"Census Tract 9701.02, Cumberland County, Tennessee",1400000US47035970102,6070,64.4,5863,50,0,25,0,0,3550,2881,2496,385,1060,231,160600,0,0,0,5999,726,27008,38,44992,1833,4102,7,2576,2426,2195,592,47,035,970102
"Census Tract 9702, Cumberland County, Tennessee",1400000US47035970200,6378,45.4,6220,0,102,12,0,0,2888,2678,2185,493,945,226,158400,0,0,38,6345,350,24476,57,43809,3967,2296,0,3636,3592,3271,545,47,035,970200
"Census Tract 9703.01, Cumberland County, Tennessee",1400000US47035970301,3010,44.6,2951,0,0,0,0,59,1388,1204,1089,115,233,0,108900,0,0,0,2983,447,20705,19,40189,1836,1144,14,1767,1754,1682,172,47,035,970301
"Census Tract 9703.02, Cumberland County, Tennessee",1400000US47035970302,4273,51.1,4192,26,14,0,0,0,2054,1727,1410,317,866,74,101300,0,0,3,4146,714,20143,8,40216,2008,2129,13,2400,2359,2202,244,47,035,970302
"Census Tract 9704, Cumberland County, Tennessee",1400000US47035970400,6478,35.0,6295,24,0,0,0,8,2960,2701,1295,1406,3193,702,94600,0,0,19,6258,2107,15354,24,22477,3595,2597,45,3682,3516,3186,334,47,035,970400
"Census Tract 9705.01, Cumberland County, Tennessee",1400000US47035970501,2723,43.5,2600,70,13,0,0,40,1163,1092,833,259,521,59,123600,0,0,0,2715,446,21067,9,35750,1527,1098,0,1479,1413,1313,269,47,035,970501
"Census Tract 9705.02, Cumberland County, Tennessee",1400000US47035970502,4015,36.0,3728,97,69,6,0,15,1854,1440,757,683,1707,175,126600,0,0,0,3612,1381,16286,27,25723,2437,1277,8,2199,1996,1710,247,47,035,970502
"Census Tract 9706.01, Cumberland County, Tennessee",1400000US47035970601,4826,46.7,4697,8,0,22,0,10,2251,1963,1550,413,1069,36,163400,0,0,0,4823,376,26993,50,43539,2497,2167,21,2526,2332,2158,476,47,035,970601
"Census Tract 9706.02, Cumberland County, Tennessee",1400000US47035970602,3680,51.5,3519,0,0,23,0,0,1877,1514,1323,191,495,0,116200,0,0,0,3680,368,23823,43,46500,1790,1860,0,1857,1835,1654,296,47,035,970602
"Census Tract 9706.03, Cumberland County, Tennessee",1400000US47035970603,2095,49.2,1993,10,26,9,0,7,898,841,678,163,462,65,178500,4,0,5,2095,148,24691,24,46354,1158,863,19,1190,1149,1053,164,47,035,970603
"Census Tract 9707.01, Cumberland County, Tennessee",1400000US47035970701,2223,53.0,2210,0,0,0,0,5,1259,969,829,140,383,49,124200,0,6,0,2223,302,24639,12,43438,1025,1163,6,1093,1068,961,200,47,035,970701
"Census Tract 9707.02, Cumberland County, Tennessee",1400000US47035970702,4044,51.5,3964,0,27,46,0,7,2191,1791,1656,135,277,97,96000,0,7,0,4004,704,19478,7,35542,2623,1319,9,2419,2344,2065,118,47,035,970702
"Census Tract 9708, Cumberland County, Tennessee",1400000US47035970800,4080,45.8,3999,4,0,0,0,0,2000,1686,1345,341,810,85,85700,21,0,0,4004,647,21416,17,37879,3108,906,54,2533,2528,2237,398,47,035,970800
"Census Tract 101.03, Davidson County, Tennessee",1400000US47037010103,2627,45.3,2422,144,5,0,0,10,1009,993,889,104,398,18,201500,0,5,0,2627,154,32007,70,67250,1935,599,17,1569,1555,1443,416,47,037,010103
"Census Tract 101.04, Davidson County, Tennessee",1400000US47037010104,2821,50.3,2504,218,11,0,23,11,1331,1223,972,251,624,0,180000,0,0,0,2821,185,31027,26,58393,2056,706,14,1923,1866,1805,487,47,037,010104
"Census Tract 101.05, Davidson County, Tennessee",1400000US47037010105,4257,46.0,789,3368,12,0,0,14,1822,1642,1404,238,610,0,151900,0,0,0,4257,642,26651,43,52540,3361,806,27,2583,2577,2195,600,47,037,010105
"Census Tract 101.06, Davidson County, Tennessee",1400000US47037010106,3257,35.4,761,2147,23,10,0,149,1053,999,752,247,905,39,133900,0,5,0,3128,675,18282,0,47450,2321,844,1,2073,2002,1710,408,47,037,010106
"Census Tract 102.01, Davidson County, Tennessee",1400000US47037010201,4638,38.2,2543,1901,0,73,0,86,1974,1784,1375,409,1215,120,172900,0,0,17,4638,522,27089,31,58306,2955,1440,45,2914,2776,2630,927,47,037,010201
"Census Tract 102.02, Davidson County, Tennessee",1400000US47037010202,3507,49.1,3253,127,0,14,0,60,1490,1438,1249,189,602,34,216100,8,0,0,3452,222,30870,30,58563,2390,1075,0,2039,2000,1914,553,47,037,010202
"Census Tract 103.01, Davidson County, Tennessee",1400000US47037010301,3739,42.8,2415,1116,0,0,0,98,1680,1526,939,587,1193,46,168600,0,0,0,3660,429,24865,8,47727,2517,1105,33,2421,2350,2215,642,47,037,010301
"Census Tract 103.02, Davidson County, Tennessee",1400000US47037010302,2135,33.9,1414,661,0,7,0,0,998,803,385,418,1241,156,142200,0,0,0,2135,696,19946,3,42208,1681,422,0,1226,1198,1104,162,47,037,010302
"Census Tract 103.03, Davidson County, Tennessee",1400000US47037010303,4978,36.6,2813,1892,195,0,0,78,2576,2321,679,1642,3400,352,126600,0,0,0,4977,750,27392,11,41326,3056,1736,18,3433,3256,2962,718,47,037,010303
"Census Tract 104.01, Davidson County, Tennessee",1400000US47037010401,4895,32.4,2816,1482,0,41,0,415,2149,1769,901,868,2521,81,138400,0,0,0,4844,932,21494,14,41920,2801,1498,35,3105,2481,2457,333,47,037,010401
"Census Tract 104.02, Davidson County, Tennessee",1400000US47037010402,6327,30.6,3134,1897,0,0,0,1208,2815,2363,622,1741,4686,219,112500,0,0,0,6292,2418,12218,0,24122,4030,1199,0,3785,2974,3035,156,47,037,010402
"Census Tract 105.01, Davidson County, Tennessee",1400000US47037010501,5806,36.9,5269,166,0,0,0,0,2494,2433,1499,934,2377,425,142600,0,0,0,5806,1135,25505,11,48391,3798,1703,42,3696,3432,3340,846,47,037,010501
"Census Tract 105.02, Davidson County, Tennessee",1400000US47037010502,5186,36.2,4252,808,0,30,0,15,2114,1976,1618,358,969,132,150900,0,0,0,5165,849,26035,46,56620,3134,1887,0,3159,2980,2912,873,47,037,010502
"Census Tract 106.01, Davidson County, Tennessee",1400000US47037010601,5071,43.8,2562,1939,0,12,0,509,2245,2101,1498,603,1086,152,139000,0,0,17,5071,362,29712,36,58134,2840,1773,128,3588,2914,3252,712,47,037,010601
"Census Tract 106.02, Davidson County, Tennessee",1400000US47037010602,3976,34.5,1708,1711,68,75,18,257,1402,1306,775,531,1573,0,124800,0,0,0,3853,854,18339,0,44083,2533,1028,44,2432,2049,2159,412,47,037,010602
"Census Tract 107.01, Davidson County, Tennessee",1400000US47037010701,4252,33.2,2467,875,0,18,0,680,2111,1726,696,1030,2507,33,109100,0,0,0,4252,1016,17833,0,31493,2471,1155,23,2716,2180,2385,456,47,037,010701
"Census Tract 107.02, Davidson County, Tennessee",1400000US47037010702,3363,39.3,1447,1083,0,0,0,641,1934,1750,190,1560,2914,122,142000,0,0,0,3329,967,15624,30,22101,1718,1105,50,2094,1593,1729,137,47,037,010702
"Census Tract 108.01, Davidson County, Tennessee",1400000US47037010801,5240,35.0,2573,2313,11,76,0,179,2524,2339,1098,1241,2712,254,135200,11,0,0,5240,790,20329,0,40188,3243,1576,158,2971,2450,2752,516,47,037,010801
"Census Tract 108.02, Davidson County, Tennessee",1400000US47037010802,3826,50.2,2404,1279,0,72,0,30,1680,1616,974,642,1239,127,165200,0,0,0,3636,374,27261,27,42083,2433,1167,50,2147,1947,1952,616,47,037,010802
"Census Tract 109.01, Davidson County, Tennessee",1400000US47037010901,3048,41.1,1685,1160,0,132,0,24,1374,1179,815,364,928,126,148500,8,0,0,3035,191,31037,61,58352,1927,962,14,2043,1945,1778,634,47,037,010901
"Census Tract 109.03, Davidson County, Tennessee",1400000US47037010903,5731,27.7,511,4671,0,0,0,458,2126,1911,895,1016,3614,145,115400,16,0,0,5685,2056,13789,0,32832,4200,1062,7,3089,2756,2613,318,47,037,010903
"Census Tract 109.04, Davidson County, Tennessee",1400000US47037010904,2761,37.3,309,2452,0,0,0,0,1353,1250,562,688,1529,57,116400,0,0,0,2761,925,16852,0,24082,1991,697,20,1770,1724,1476,350,47,037,010904
"Census Tract 110.01, Davidson County, Tennessee",1400000US47037011001,5351,34.5,1946,2850,45,41,0,367,2583,2169,1005,1164,2849,303,95700,0,0,0,5343,1456,15351,0,28564,3782,1143,97,3374,2976,2842,306,47,037,011001
"Census Tract 110.02, Davidson County, Tennessee",1400000US47037011002,2607,36.5,1163,1266,0,36,0,22,1201,1075,565,510,1151,62,148000,0,0,0,2607,564,21112,0,35417,1644,828,8,1734,1620,1485,469,47,037,011002
"Census Tract 111, Davidson County, Tennessee",1400000US47037011100,4344,40.8,3314,391,43,153,0,376,1850,1802,1326,476,1275,102,211600,0,0,0,4303,354,34959,90,62021,2355,1525,60,3244,2800,3004,954,47,037,011100
"Census Tract 112, Davidson County, Tennessee",1400000US47037011200,3877,41.0,2813,780,0,0,5,78,2036,1796,1147,649,1312,103,187200,8,0,0,3877,650,30921,25,47470,2231,1516,29,2875,2785,2772,1073,47,037,011200
"Census Tract 113, Davidson County, Tennessee",1400000US47037011300,5620,33.9,2574,2259,24,170,0,468,2331,2082,1201,881,2342,72,100400,0,0,0,5550,1475,18150,0,36304,3570,1278,14,3616,2824,3173,488,47,037,011300
"Census Tract 114, Davidson County, Tennessee",1400000US47037011400,4676,31.8,2119,2518,0,0,0,0,2164,1917,1002,915,2175,106,162500,0,0,0,4658,829,22623,34,40203,2953,1557,9,3431,3304,2825,1131,47,037,011400
"Census Tract 115, Davidson County, Tennessee",1400000US47037011500,3749,38.5,3013,621,16,0,12,0,1857,1797,1348,449,940,52,168400,0,0,0,3749,421,29067,8,52213,2188,1501,12,2652,2608,2441,992,47,037,011500
"Census Tract 116, Davidson County, Tennessee",1400000US47037011600,4071,42.6,2954,1090,0,14,0,0,2254,1978,1475,503,899,53,163700,0,0,0,4071,345,34762,71,51106,2262,1652,53,3077,2940,2857,1152,47,037,011600
"Census Tract 117, Davidson County, Tennessee",1400000US47037011700,6190,31.7,4437,1411,0,72,0,146,2614,2301,1259,1042,2352,171,265600,0,0,0,5669,853,29680,48,53806,3330,2539,0,4886,4732,3790,1688,47,037,011700
"Census Tract 118, Davidson County, Tennessee",1400000US47037011800,2883,31.2,698,2051,0,36,0,44,1216,1014,413,601,1861,25,161800,0,0,0,2883,1231,14971,0,28882,2011,674,36,1768,1613,1503,394,47,037,011800
"Census Tract 119, Davidson County, Tennessee",1400000US47037011900,2645,28.0,845,1597,0,8,0,48,1177,987,326,661,1833,150,202600,7,0,6,2622,925,21932,42,34425,1902,534,37,1681,1554,1414,451,47,037,011900
