NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B25075_026E,B25075_027E,B15003_001E,B15003_022E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,state,county,tract
"Census Tract 103.12, Santa Fe County, New Mexico",1400000US35049010312,4485,44.5,4282,0,0,17,0,136,1964,1711,1440,271,720,129,157500,1440,0,0,0,3090,595,4478,579,28296,1711,63,55156,4485,2018,2362,58,2824,2503,35,049,010312
"Census Tract 103.14, Santa Fe County, New Mexico",1400000US35049010314,2116,41.8,1876,29,20,41,0,113,860,832,642,190,562,0,262900,642,0,4,0,1498,358,2097,254,34288,832,25,71250,2116,1093,753,54,1337,875,35,049,010314
"Census Tract 103.15, Santa Fe County, New Mexico",1400000US35049010315,2910,50.2,2427,0,68,79,0,229,1395,1323,1017,306,739,30,306000,1017,0,0,0,2208,555,2910,304,35100,1323,26,58021,2910,1193,1390,95,1694,1193,35,049,010315
"Census Tract 103.16, Santa Fe County, New Mexico",1400000US35049010316,1404,53.6,1275,10,9,13,0,62,797,653,574,79,176,10,317100,574,0,0,0,1161,329,1395,92,45275,653,45,80865,1404,623,716,0,812,680,35,049,010316
"Census Tract 104, Santa Fe County, New Mexico",1400000US35049010400,3217,56.9,2868,41,38,82,3,118,1682,1326,1204,122,256,9,589200,1204,113,35,26,2360,701,2781,147,52061,1326,224,95000,3217,915,1996,36,1791,1515,35,049,010400
"Census Tract 105, Santa Fe County, New Mexico",1400000US35049010500,1791,62.4,1668,0,8,22,0,68,1181,896,762,134,239,14,765200,762,114,54,43,1549,363,1789,180,71321,896,206,98611,1791,583,1089,2,856,615,35,049,010500
"Census Tract 106.01, Santa Fe County, New Mexico",1400000US35049010601,5724,39.5,4514,60,228,414,0,414,2086,1923,1464,459,1404,66,323100,1464,8,0,0,4088,942,5053,360,35604,1923,245,77529,5724,2820,1909,46,3563,2082,35,049,010601
"Census Tract 106.02, Santa Fe County, New Mexico",1400000US35049010602,3203,59.7,2969,20,72,34,0,55,1646,1542,1274,268,640,34,339800,1274,9,0,0,2683,983,3203,259,42634,1542,83,69318,3203,651,2307,115,1838,1634,35,049,010602
"Census Tract 106.03, Santa Fe County, New Mexico",1400000US35049010603,2272,45.3,1996,11,27,0,0,125,1050,865,782,83,216,18,318800,782,0,0,0,1703,377,2272,206,38680,865,77,73456,2272,1135,913,29,1433,1003,35,049,010603
"Census Tract 107, Santa Fe County, New Mexico",1400000US35049010700,5880,56.4,5543,129,28,75,21,46,2870,2633,2368,265,399,0,438800,2368,117,22,12,5057,1819,5880,308,49792,2633,244,78914,5880,1496,3905,114,3587,2879,35,049,010700
"Census Tract 108, Santa Fe County, New Mexico",1400000US35049010800,2627,53.7,2395,0,55,8,0,153,1446,1176,948,228,384,26,367500,948,18,0,0,2091,475,2607,278,38368,1176,103,70382,2627,1013,1381,85,1569,1072,35,049,010800
"Census Tract 109, Santa Fe County, New Mexico",1400000US35049010900,2867,48.7,2598,6,30,34,0,130,1336,1069,825,244,864,202,405600,825,60,49,36,2071,449,2867,477,42450,1069,116,84814,2867,1312,1240,46,1544,1030,35,049,010900
"Census Tract 9403, Santa Fe County, New Mexico",1400000US35049940300,1901,41.5,948,9,689,0,0,207,849,711,575,136,439,49,222600,575,7,0,19,1300,162,1898,228,26175,711,25,48047,1901,1529,325,8,1167,518,35,049,940300
"Census Tract 9404, Santa Fe County, New Mexico",1400000US35049940400,1445,45.5,968,0,401,0,5,64,739,647,496,151,329,3,225000,496,78,11,7,1036,172,1437,262,30489,647,23,46295,1445,793,523,8,892,482,35,049,940400
"Census Tract 9405, Santa Fe County, New Mexico",1400000US35049940500,1677,45.2,1004,6,460,13,9,115,790,685,550,135,323,39,239800,550,5,3,14,1178,196,1675,316,29597,685,50,45795,1677,1350,265,6,951,504,35,049,940500
"Census Tract 9406, Santa Fe County, New Mexico",1400000US35049940600,3592,40.2,2602,22,426,25,5,384,1632,1443,1016,427,1032,92,203600,1016,12,0,19,2427,341,3587,532,28620,1443,60,51635,3592,2447,841,14,2185,1267,35,049,940600
"Census Tract 9409, Santa Fe County, New Mexico",1400000US35049940900,2891,38.5,1544,49,64,40,0,1124,1380,1164,676,488,1246,139,173800,676,14,0,0,1863,199,2872,864,19994,1164,23,31707,2891,2112,379,12,1660,569,35,049,940900
"Census Tract 9800, Santa Fe County, New Mexico",1400000US35049980000,986,33.6,522,34,54,0,0,270,48,48,26,22,48,0,-666666666,26,0,0,0,822,6,99,0,5264,48,0,54000,986,709,236,12,958,606,35,049,980000
"Census Tract 9622, Sierra County, New Mexico",1400000US35051962200,3339,55.8,3094,4,15,27,0,172,2311,1676,1141,535,912,60,72200,1141,0,0,0,2637,253,3233,818,17831,1676,0,26402,3339,1527,1735,16,1629,1315,35,051,962200
"Census Tract 9623, Sierra County, New Mexico",1400000US35051962300,3243,53.6,2912,69,42,0,0,99,2161,1564,967,597,1156,184,81300,967,0,0,0,2473,204,3088,981,18877,1564,13,27418,3243,1492,1591,16,1841,1447,35,051,962300
"Census Tract 9624.01, Sierra County, New Mexico",1400000US35051962401,2271,64.0,2157,0,31,0,0,5,2261,1082,843,239,724,59,130700,843,0,0,0,1930,201,2271,191,27443,1082,20,41894,2271,475,1668,21,979,719,35,051,962401
"Census Tract 9624.02, Sierra County, New Mexico",1400000US35051962402,2589,50.4,2326,0,0,0,0,164,1556,1019,928,91,407,15,134500,928,0,0,0,1908,369,2589,481,19863,1019,23,32247,2589,1294,1150,0,1257,924,35,051,962402
"Census Tract 9400, Socorro County, New Mexico",1400000US35053940000,620,43.5,21,0,599,0,0,0,491,153,118,35,96,0,37700,118,0,0,8,405,24,620,206,9684,153,0,12578,620,600,20,0,358,17,35,053,940000
"Census Tract 9781, Socorro County, New Mexico",1400000US35053978100,5397,40.4,3968,9,854,22,0,188,2075,1213,1109,104,355,16,136900,1109,0,0,0,3467,408,5371,749,16074,1213,38,42054,5397,3839,1105,267,2982,1951,35,053,978100
"Census Tract 9782, Socorro County, New Mexico",1400000US35053978200,1261,49.8,979,0,219,4,0,15,1097,414,378,36,281,105,99200,378,8,0,0,853,138,1261,292,19533,414,0,35250,1261,760,474,0,508,329,35,053,978200
"Census Tract 9783.01, Socorro County, New Mexico",1400000US35053978301,3181,36.1,2897,0,91,22,0,165,1245,939,685,254,944,11,101500,685,0,0,0,2051,211,3134,677,20500,939,20,39635,3181,2390,539,63,1996,1034,35,053,978301
"Census Tract 9783.02, Socorro County, New Mexico",1400000US35053978302,3223,27.5,2686,4,46,143,0,279,1573,1003,466,537,1369,48,135800,466,0,0,0,1690,359,2822,987,18481,1003,0,35845,3223,1854,1010,83,2040,1542,35,053,978302
"Census Tract 9783.03, Socorro County, New Mexico",1400000US35053978303,3642,33.5,3002,18,325,0,0,194,1523,1064,672,392,1546,24,100600,672,20,0,0,2231,160,3642,885,15689,1064,9,31146,3642,2601,857,0,2029,1033,35,053,978303
"Census Tract 9400, Taos County, New Mexico",1400000US35055940000,2005,47.4,1199,0,273,0,0,486,1036,757,608,149,381,44,121600,608,6,0,1,1470,142,2003,543,16611,757,3,26895,2005,1721,245,8,1235,381,35,055,940000
"Census Tract 9401, Taos County, New Mexico",1400000US35055940100,9149,45.0,6137,5,1445,17,0,1380,4378,3401,2201,1200,2967,196,221700,2201,22,0,62,6410,1153,9089,1813,22247,3401,37,39798,9149,4912,3441,53,5289,2579,35,055,940100
"Census Tract 9521, Taos County, New Mexico",1400000US35055952100,5448,54.1,4236,0,83,75,0,1031,5409,2303,1838,465,1035,121,204000,1838,23,0,0,4259,907,5448,1531,23847,2303,69,32538,5448,2770,2119,118,3099,1874,35,055,952100
"Census Tract 9523, Taos County, New Mexico",1400000US35055952300,2417,52.2,1748,0,9,0,0,660,1916,1050,771,279,674,71,171100,771,0,0,0,1860,353,2417,550,22692,1050,23,37667,2417,1335,1040,16,1355,758,35,055,952300
"Census Tract 9526, Taos County, New Mexico",1400000US35055952600,7763,43.4,6428,74,369,55,0,570,3872,3061,2098,963,1843,208,194900,2098,0,0,0,5630,681,7713,1201,21384,3061,0,36570,7763,4627,2528,174,4749,2794,35,055,952600
"Census Tract 9527, Taos County, New Mexico",1400000US35055952700,6179,49.1,5188,26,46,131,0,588,3748,2434,1992,442,1011,141,287600,1992,174,0,3,4564,673,6086,1530,23869,2434,78,35332,6179,3308,2245,179,3585,2129,35,055,952700
"Census Tract 9632.01, Torrance County, New Mexico",1400000US35057963201,3914,37.6,3435,192,40,0,0,4,1891,1318,1097,221,1028,196,113200,1097,0,0,0,2588,348,3901,1282,17180,1318,16,28581,3914,1952,1856,27,2550,2307,35,057,963201
"Census Tract 9632.02, Torrance County, New Mexico",1400000US35057963202,3337,46.8,2923,54,63,27,0,46,1557,1233,917,316,946,27,101700,917,0,0,0,2377,325,3297,638,21208,1233,11,31913,3337,1868,1357,44,2059,1614,35,057,963202
"Census Tract 9636, Torrance County, New Mexico",1400000US35057963600,5974,42.8,5705,31,71,0,0,75,2842,1922,1589,333,972,140,109000,1589,0,0,0,4158,311,5300,2102,17964,1922,47,31579,5974,2985,2312,29,3528,2290,35,057,963600
"Census Tract 9637, Torrance County, New Mexico",1400000US35057963700,2374,56.7,2228,10,40,5,0,87,1463,900,771,129,317,31,111800,771,15,0,6,1767,227,2295,582,21287,900,0,44878,2374,1652,660,9,1310,697,35,057,963700
"Census Tract 9502, Union County, New Mexico",1400000US35059950200,4292,40.4,3348,76,141,5,0,579,2306,1545,949,596,1457,97,87600,949,10,0,24,3065,303,3628,614,21091,1545,20,36420,4292,2316,1744,9,2609,1870,35,059,950200
"Census Tract 9403, Valencia County, New Mexico",1400000US35061940300,1211,41.1,34,0,1129,0,0,8,430,410,333,77,229,35,71900,333,14,0,9,816,38,1211,356,17823,410,0,41146,1211,1108,103,0,769,242,35,061,940300
"Census Tract 9701.01, Valencia County, New Mexico",1400000US35061970101,4483,28.3,3196,0,129,0,0,1010,1656,1419,1031,388,1302,170,62400,1031,0,0,0,2554,106,4483,1795,12100,1419,0,24980,4483,2373,1216,91,2627,1239,35,061,970101
"Census Tract 9701.02, Valencia County, New Mexico",1400000US35061970102,6359,48.5,5172,72,36,88,0,893,2821,2628,2104,524,1264,81,169800,2104,0,0,0,4774,783,6336,1283,23610,2628,18,36577,6359,4193,1721,14,3971,2281,35,061,970102
"Census Tract 9702, Valencia County, New Mexico",1400000US35061970200,3863,45.5,3127,14,97,40,0,449,1573,1470,1331,139,414,24,178800,1331,7,0,0,2751,393,3863,422,26253,1470,33,51583,3863,2312,1119,107,2257,1552,35,061,970200
"Census Tract 9703.01, Valencia County, New Mexico",1400000US35061970301,7278,27.6,4652,0,87,0,0,2200,2362,2093,1686,407,1216,0,78500,1686,0,0,0,3893,185,7278,2694,12133,2093,0,30694,7278,4165,1212,43,4549,1672,35,061,970301
"Census Tract 9703.02, Valencia County, New Mexico",1400000US35061970302,3137,33.4,2169,41,28,21,0,767,1053,1002,817,185,684,91,125300,817,0,0,0,1951,229,3131,539,19896,1002,0,51750,3137,1905,997,39,1985,1456,35,061,970302
"Census Tract 9703.03, Valencia County, New Mexico",1400000US35061970303,6477,47.6,5621,0,56,0,0,535,2705,2476,2235,241,451,34,164100,2235,14,15,14,4825,681,6429,1095,22974,2476,53,45913,6477,4065,1924,114,4108,2718,35,061,970303
"Census Tract 9704.01, Valencia County, New Mexico",1400000US35061970401,4983,37.6,3764,138,257,14,0,682,2050,1874,1460,414,1109,219,111400,1460,11,0,0,3412,352,4833,983,19926,1874,21,40661,4983,3458,1228,49,3059,1953,35,061,970401
"Census Tract 9704.04, Valencia County, New Mexico",1400000US35061970404,4983,40.6,4214,201,37,21,0,384,2050,1865,1237,628,1938,518,152000,1237,0,0,0,3277,441,4983,1095,21749,1865,35,43523,4983,3040,1728,41,3053,2401,35,061,970404
"Census Tract 9704.05, Valencia County, New Mexico",1400000US35061970405,3348,37.6,2786,99,201,58,0,64,1288,1153,1050,103,315,6,166500,1050,0,0,0,2138,389,3322,258,26765,1153,14,71417,3348,1429,1703,31,1761,1339,35,061,970405
"Census Tract 9707, Valencia County, New Mexico",1400000US35061970700,6402,42.4,4925,70,276,0,0,917,2328,1997,1667,330,922,45,156800,1667,19,0,0,4659,512,5216,1163,19995,1997,45,53412,6402,4074,1937,22,4150,2683,35,061,970700
"Census Tract 9708, Valencia County, New Mexico",1400000US35061970800,5294,31.8,4647,24,254,15,0,239,2185,1888,1180,708,2234,90,113600,1180,0,0,0,3351,289,5046,1438,16699,1888,11,33178,5294,3798,1225,12,2987,2081,35,061,970800
"Census Tract 9709.01, Valencia County, New Mexico",1400000US35061970901,4784,34.7,3979,10,221,8,0,422,2026,1657,1117,540,1680,307,88000,1117,0,0,0,3025,247,4690,1277,15732,1657,9,34037,4784,3580,900,14,2715,1856,35,061,970901
"Census Tract 9709.02, Valencia County, New Mexico",1400000US35061970902,2137,43.4,1727,30,27,0,0,314,1008,836,738,98,231,0,142000,738,0,0,0,1531,227,2137,451,20376,836,0,39302,2137,1550,458,28,1273,863,35,061,970902
"Census Tract 9710, Valencia County, New Mexico",1400000US35061971000,4688,46.5,3599,64,216,0,0,798,1989,1839,1535,304,1058,372,131400,1535,0,0,0,3327,268,4421,868,24615,1839,27,42800,4688,2894,1707,47,2405,1809,35,061,971000
"Census Tract 9711, Valencia County, New Mexico",1400000US35061971100,1503,31.2,1285,23,28,0,0,167,571,494,384,110,411,0,111800,384,0,0,0,910,53,1496,365,16790,494,0,37100,1503,772,505,41,838,504,35,061,971100
"Census Tract 9713, Valencia County, New Mexico",1400000US35061971300,2027,35.7,1656,23,129,0,0,184,832,681,538,143,532,14,91000,538,0,0,0,1298,91,2027,580,13509,681,0,33858,2027,985,840,17,1333,905,35,061,971300
"Census Tract 9714, Valencia County, New Mexico",1400000US35061971400,3036,35.0,2188,34,64,116,0,466,1329,1059,785,274,855,0,199300,785,0,0,0,1855,376,3036,515,26499,1059,35,55893,3036,1840,949,37,1762,1396,35,061,971400
