NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 457.04, Morris County, New Jersey",1400000US34027045704,5360,45.0,4758,59,0,476,0,24,1845,1794,1659,135,350,0,0,115,114,121,0,527000,19,0,0,5360,165,57902,607,149250,2939,1639,75,3200,2757,2824,2125,34,027,045704
"Census Tract 458.04, Morris County, New Jersey",1400000US34027045804,5892,47.4,5373,40,0,186,0,65,2045,1980,1828,152,429,0,0,0,39,321,69,900100,309,235,175,5892,150,100072,899,176875,3350,1740,73,3380,3011,3075,2345,34,027,045804
"Census Tract 459.01, Morris County, New Jersey",1400000US34027045901,1577,44.3,1419,0,0,37,0,121,623,571,450,121,299,0,6,3,116,168,6,497100,10,3,0,1569,101,51416,117,95114,906,465,15,824,703,720,424,34,027,045901
"Census Tract 459.02, Morris County, New Jersey",1400000US34027045902,7935,44.8,7196,61,0,351,0,43,2854,2633,2531,102,338,0,0,0,0,338,0,637600,247,40,11,7923,226,70910,946,151607,4692,2107,131,4735,3918,4176,2960,34,027,045902
"Census Tract 460, Morris County, New Jersey",1400000US34027046000,3248,39.7,2841,183,0,120,0,18,1478,1436,709,727,1432,34,65,103,170,922,138,266400,0,0,0,3240,426,34530,67,53804,2299,379,47,2225,1514,1844,433,34,027,046000
"Census Tract 461.03, Morris County, New Jersey",1400000US34027046103,5594,39.2,4664,400,23,383,0,60,2670,2398,1026,1372,2401,0,65,177,777,1010,372,315600,0,0,13,5594,348,44907,173,82766,3595,1364,42,3839,3275,3470,1549,34,027,046103
"Census Tract 461.04, Morris County, New Jersey",1400000US34027046104,7331,34.9,5471,371,0,838,0,489,2565,2420,1644,776,2134,0,25,175,379,1213,342,423100,0,44,0,7301,363,46584,445,88295,3743,1517,320,4211,2562,3735,1685,34,027,046104
"Census Tract 461.05, Morris County, New Jersey",1400000US34027046105,7664,36.9,6300,491,0,418,0,287,3391,3127,1167,1960,4417,0,111,460,1229,2324,293,262400,0,0,10,7634,604,36311,209,73967,4523,1783,195,5130,3887,4592,1698,34,027,046105
"Census Tract 461.06, Morris County, New Jersey",1400000US34027046106,8262,39.3,6395,496,139,1008,0,27,2775,2604,2198,406,1085,65,0,17,418,548,37,371600,0,0,0,8215,289,45937,582,134800,5195,1444,163,4998,3598,4426,2237,34,027,046106
"Census Tract 462.01, Morris County, New Jersey",1400000US34027046201,6259,44.0,5693,122,0,322,0,108,2273,2188,1686,502,885,0,0,70,302,513,0,386100,0,0,0,6128,226,47507,429,115000,4046,1529,0,3724,3257,3111,1818,34,027,046201
"Census Tract 462.02, Morris County, New Jersey",1400000US34027046202,3823,42.3,3683,0,0,95,0,0,1288,1215,1111,104,370,0,0,27,163,180,0,440700,0,9,0,3796,168,51536,342,141042,2420,1066,66,2430,2144,2096,1337,34,027,046202
"Census Tract 462.97, Morris County, New Jersey",1400000US34027046297,3514,46.1,3332,102,9,14,0,0,1229,1175,1150,25,46,0,8,0,24,0,14,505100,5,0,0,3514,45,57267,325,140694,2144,1259,18,2107,2005,1869,1280,34,027,046297
"Census Tract 462.98, Morris County, New Jersey",1400000US34027046298,5116,43.5,4602,99,0,324,0,25,1753,1630,1510,120,378,0,0,0,172,206,0,498900,40,6,7,5116,152,54051,474,142900,3208,1422,48,3049,2516,2639,1612,34,027,046298
"Census Tract 463, Morris County, New Jersey",1400000US34027046300,5404,43.1,4492,167,0,570,0,47,1962,1885,1595,290,678,0,0,0,203,411,64,433900,23,11,0,5357,240,56562,542,124097,3164,1363,103,3414,2703,2976,1918,34,027,046300
"Census Tract 464, Morris County, New Jersey",1400000US34027046400,5012,47.6,4728,46,43,127,0,12,1766,1726,1544,182,404,0,44,8,63,289,0,621100,129,85,33,4806,182,60950,544,138241,3120,1492,79,2554,2190,2330,1713,34,027,046400
"Census Tract 7101, Ocean County, New Jersey",1400000US34029710100,4594,48.6,4405,44,0,26,0,68,3336,1986,1354,632,1292,0,49,57,253,827,106,557200,32,17,75,4587,376,52774,356,86899,3304,777,78,2932,2618,2586,1199,34,029,710100
"Census Tract 7111, Ocean County, New Jersey",1400000US34029711100,4267,48.3,4063,61,7,0,0,126,2181,1826,1344,482,999,0,9,95,405,462,28,364500,10,0,0,4166,326,41658,150,75000,3293,719,37,2652,2493,2402,1093,34,029,711100
"Census Tract 7112, Ocean County, New Jersey",1400000US34029711200,4455,38.2,4322,0,5,21,0,21,1730,1570,1319,251,749,0,16,48,82,252,351,359000,17,15,9,4455,319,42108,200,106944,3603,545,21,3044,2842,2561,1072,34,029,711200
"Census Tract 7113, Ocean County, New Jersey",1400000US34029711300,4187,39.7,4152,0,0,0,0,35,1739,1595,1310,285,813,11,22,194,137,441,8,307700,0,0,0,4187,221,36321,49,88622,3454,596,9,2765,2633,2221,855,34,029,711300
"Census Tract 7114, Ocean County, New Jersey",1400000US34029711400,5555,46.1,5458,19,0,34,0,0,2728,2283,1964,319,584,12,14,0,139,388,31,426700,96,16,18,5541,292,44551,185,89940,4390,953,15,3518,3383,2968,1507,34,029,711400
"Census Tract 7120, Ocean County, New Jersey",1400000US34029712000,1330,59.9,1249,11,0,22,0,18,1448,592,516,76,171,11,13,22,25,48,52,1278800,111,37,175,1314,84,71587,132,107813,848,419,13,553,517,505,327,34,029,712000
"Census Tract 7130, Ocean County, New Jersey",1400000US34029713000,4571,44.5,4287,78,0,121,0,50,1924,1805,1349,456,849,0,0,27,242,564,16,286400,0,7,0,4556,243,32898,95,71629,3139,1101,33,2819,2563,2419,727,34,029,713000
"Census Tract 7131, Ocean County, New Jersey",1400000US34029713100,6151,40.4,5785,56,0,143,0,117,2610,2315,2143,172,347,0,0,0,200,130,17,277800,0,0,0,6137,173,39895,163,85750,4791,1037,29,3976,3560,3632,1442,34,029,713100
"Census Tract 7132.01, Ocean County, New Jersey",1400000US34029713201,2667,49.5,2618,28,0,14,0,7,1039,986,916,70,163,0,0,0,45,118,0,362600,27,26,8,2667,89,53399,112,102214,2075,462,30,1573,1553,1356,630,34,029,713201
"Census Tract 7132.02, Ocean County, New Jersey",1400000US34029713202,4077,40.5,3793,61,0,187,0,36,1508,1393,1274,119,419,0,0,0,46,373,0,266100,0,0,0,4039,61,42999,121,87986,2972,727,35,2743,2417,2324,847,34,029,713202
"Census Tract 7132.03, Ocean County, New Jersey",1400000US34029713203,4691,46.7,4004,401,0,105,0,136,2302,2084,1676,408,932,0,0,0,328,527,77,216300,0,0,0,4679,283,34830,104,61802,3316,939,64,2768,2469,2603,827,34,029,713203
"Census Tract 7133, Ocean County, New Jersey",1400000US34029713300,4307,62.1,4164,19,0,99,0,15,2315,2186,1919,267,345,0,0,0,54,291,0,170800,0,0,0,4183,354,38603,196,42500,2994,973,29,1763,1683,1487,610,34,029,713300
"Census Tract 7134.01, Ocean County, New Jersey",1400000US34029713401,5098,40.1,4518,173,0,39,0,94,2058,1886,1506,380,750,7,8,24,220,404,87,212500,0,0,9,4887,434,32245,55,72768,3965,743,105,3380,3002,2869,822,34,029,713401
"Census Tract 7134.02, Ocean County, New Jersey",1400000US34029713402,3600,42.2,3194,49,0,14,0,286,1738,1587,945,642,829,0,0,66,400,252,111,224200,0,0,10,3591,524,26253,17,38848,2707,565,99,2364,2025,2116,393,34,029,713402
"Census Tract 7135, Ocean County, New Jersey",1400000US34029713500,2969,51.8,2910,14,0,13,0,0,1424,1247,1181,66,111,0,0,17,20,74,0,293900,4,0,6,2969,145,38277,116,73906,2313,532,9,1624,1520,1464,512,34,029,713500
"Census Tract 7136, Ocean County, New Jersey",1400000US34029713600,3801,43.6,3569,1,0,62,0,36,1385,1259,1229,30,75,0,0,0,0,75,0,291500,0,0,9,3801,76,38343,93,108698,2814,844,8,2432,2288,2090,678,34,029,713600
"Census Tract 7137, Ocean County, New Jersey",1400000US34029713700,2585,51.8,2499,0,0,37,40,0,1359,1125,1015,110,276,0,9,0,56,211,0,426800,53,17,24,2585,107,58918,179,103479,1923,543,19,1515,1452,1423,576,34,029,713700
"Census Tract 7138, Ocean County, New Jersey",1400000US34029713800,3374,45.0,3143,55,0,60,0,19,1611,1345,1139,206,663,0,0,19,320,191,133,268800,9,0,0,3374,298,36350,110,73973,2561,573,32,2147,2028,1799,453,34,029,713800
"Census Tract 7139, Ocean County, New Jersey",1400000US34029713900,6600,37.7,5234,419,0,319,87,397,2733,2557,1654,903,2022,0,32,64,681,888,357,275900,0,0,0,6600,892,28340,61,55547,4685,930,222,4471,3545,3683,778,34,029,713900
"Census Tract 7140, Ocean County, New Jersey",1400000US34029714000,6045,44.4,5152,96,10,363,0,377,2459,2259,2014,245,664,0,0,0,191,438,35,272800,0,16,0,6045,385,32697,170,73633,3905,1082,100,3799,3062,3175,773,34,029,714000
"Census Tract 7141, Ocean County, New Jersey",1400000US34029714100,3528,62.3,3040,341,0,0,0,112,1844,1711,1468,243,600,0,0,10,33,330,227,190100,17,0,0,3358,452,30240,43,49044,2374,871,26,1609,1515,1417,296,34,029,714100
"Census Tract 7142, Ocean County, New Jersey",1400000US34029714200,6945,39.1,6600,151,0,90,0,37,2975,2531,1898,633,1425,0,65,220,231,855,54,293300,10,0,27,6945,320,32181,93,77234,5476,1182,88,4520,4326,4018,1206,34,029,714200
"Census Tract 7143, Ocean County, New Jersey",1400000US34029714300,3304,47.7,3258,0,0,6,0,14,1762,1372,1239,133,338,18,0,0,79,220,21,345900,0,0,0,3304,144,44539,125,81705,2691,461,12,1962,1845,1737,520,34,029,714300
"Census Tract 7144, Ocean County, New Jersey",1400000US34029714400,656,66.8,655,1,0,0,0,0,1290,338,315,23,23,0,0,0,17,0,6,937500,78,39,26,656,40,78186,65,77833,505,141,0,296,292,277,147,34,029,714400
"Census Tract 7150, Ocean County, New Jersey",1400000US34029715000,10210,23.8,8066,628,0,89,0,1077,2616,2379,810,1569,6313,0,0,0,1759,3806,748,346200,0,0,0,10099,1832,16949,46,60901,5413,1998,244,5227,2501,4530,946,34,029,715000
"Census Tract 7152, Ocean County, New Jersey",1400000US34029715200,13090,16.3,11665,435,0,96,0,843,2452,2197,616,1581,8752,0,0,825,3954,3957,16,541500,0,16,0,13038,4844,10688,84,42793,6499,3261,559,5786,2542,4588,1019,34,029,715200
"Census Tract 7153.01, Ocean County, New Jersey",1400000US34029715301,9276,21.2,8451,448,0,159,0,212,2032,1976,479,1497,6880,44,335,289,3399,2662,151,320400,0,0,0,8809,2740,12701,49,44382,4276,2843,459,5032,3075,3408,994,34,029,715301
"Census Tract 7153.02, Ocean County, New Jersey",1400000US34029715302,6468,17.7,6143,143,0,29,0,134,1320,1271,114,1157,5489,0,0,635,1538,3170,146,457700,0,0,0,6325,3908,9790,26,24919,3969,1592,348,2930,2144,2099,629,34,029,715302
"Census Tract 7154.01, Ocean County, New Jersey",1400000US34029715401,5503,17.6,5168,137,0,53,0,10,1119,1010,769,241,1518,0,0,52,1172,294,0,495300,42,26,0,5272,1297,19256,101,68600,3118,1970,66,2362,1796,1706,668,34,029,715401
"Census Tract 7154.02, Ocean County, New Jersey",1400000US34029715402,6155,19.1,6139,0,0,0,0,8,1321,1269,247,1022,4308,60,44,293,1374,2398,139,457800,0,0,0,5810,3193,8592,21,25901,3654,1949,237,2974,2299,1925,660,34,029,715402
"Census Tract 7155, Ocean County, New Jersey",1400000US34029715500,12016,13.7,11720,155,17,52,0,72,2456,2138,1352,786,5280,0,0,752,3311,1170,47,353900,9,0,0,11994,3713,13216,108,52979,6718,3977,436,4241,3610,3400,1321,34,029,715500
"Census Tract 7156, Ocean County, New Jersey",1400000US34029715600,7568,14.5,6494,411,78,3,0,550,1460,1357,506,851,3959,0,214,161,1692,1597,295,406500,0,0,0,7267,2845,11411,30,41118,4093,1974,797,3010,1991,2521,627,34,029,715600
"Census Tract 7157, Ocean County, New Jersey",1400000US34029715700,10450,25.9,9993,400,0,57,0,0,2999,2826,1862,964,4309,0,0,0,2165,1972,172,318700,0,0,9,10122,3283,19446,109,44957,6037,3176,276,4035,2744,3539,1073,34,029,715700
"Census Tract 7158, Ocean County, New Jersey",1400000US34029715800,7161,13.2,6359,105,0,132,0,522,1456,1372,759,613,2797,0,0,0,1224,1356,217,368200,0,0,0,7087,1713,17012,105,57656,4060,1951,304,3134,2044,2844,829,34,029,715800
"Census Tract 7159.01, Ocean County, New Jersey",1400000US34029715901,2236,33.1,1568,413,0,58,0,82,1290,1071,401,670,1361,0,0,20,196,962,183,186500,0,0,0,2236,227,27356,31,46893,1336,542,0,1335,1053,1185,360,34,029,715901
"Census Tract 7159.02, Ocean County, New Jersey",1400000US34029715902,4161,65.2,3839,246,0,0,0,63,2870,2404,1320,1084,2057,0,35,76,560,1242,144,80700,0,0,11,4106,354,24241,21,34523,2013,1165,275,1809,989,1554,98,34,029,715902
"Census Tract 7160, Ocean County, New Jersey",1400000US34029716000,3613,74.6,3514,63,0,36,0,0,2876,2468,2262,206,236,0,0,11,75,150,0,169500,0,0,0,3613,252,35103,33,40188,1747,1616,38,862,801,862,209,34,029,716000
"Census Tract 7170.01, Ocean County, New Jersey",1400000US34029717001,2821,39.5,2470,169,0,75,0,27,928,848,835,13,49,0,0,7,42,0,0,304100,0,0,0,2805,90,35628,78,109853,1662,880,31,1818,1577,1578,426,34,029,717001
"Census Tract 7170.02, Ocean County, New Jersey",1400000US34029717002,4831,37.2,3615,560,0,206,0,179,1816,1695,846,849,1954,0,18,20,264,1222,430,278600,0,0,0,4660,183,28821,66,67484,2740,1480,91,2847,2377,2402,672,34,029,717002
"Census Tract 7171.01, Ocean County, New Jersey",1400000US34029717101,8652,39.1,7218,342,0,633,0,179,2759,2716,2400,316,919,0,0,34,176,575,134,380500,0,0,0,8514,311,38809,305,109300,5337,2230,154,5424,4438,4661,1821,34,029,717101
"Census Tract 7171.02, Ocean County, New Jersey",1400000US34029717102,4519,53.5,4211,124,0,100,0,47,2081,1944,1770,174,536,0,0,0,238,274,24,326700,0,0,0,4519,201,38609,62,74842,2534,1571,74,2491,2216,2141,673,34,029,717102
"Census Tract 7172, Ocean County, New Jersey",1400000US34029717200,8901,46.2,8265,254,0,324,0,16,3321,3169,2965,204,434,0,27,0,50,357,0,378400,0,0,0,8844,254,40917,348,102708,5257,2585,217,5250,4611,4699,1394,34,029,717200
"Census Tract 7173, Ocean County, New Jersey",1400000US34029717300,5862,42.2,5159,504,0,108,0,12,1961,1892,1789,103,162,0,36,0,37,50,39,412900,0,0,8,5851,273,39378,311,113049,3699,1716,75,3791,3281,3274,1193,34,029,717300
"Census Tract 7174, Ocean County, New Jersey",1400000US34029717400,5437,42.9,4865,227,0,282,0,0,2183,1862,1675,187,402,0,0,15,254,109,24,317300,0,0,0,5429,277,39321,220,88990,3294,1496,0,3553,3102,3059,835,34,029,717400
"Census Tract 7175.01, Ocean County, New Jersey",1400000US34029717501,8071,37.3,7088,513,0,203,0,75,3259,3253,2688,565,1345,0,0,15,255,840,235,238300,0,0,0,8071,514,31295,132,64828,4981,2456,53,5214,4639,4509,1379,34,029,717501
"Census Tract 7175.02, Ocean County, New Jersey",1400000US34029717502,7100,55.3,6705,277,0,18,0,0,3051,2977,2613,364,617,39,0,107,161,250,60,345000,0,0,0,7100,288,37205,141,78912,3611,3096,64,3115,2883,2791,830,34,029,717502
"Census Tract 7180, Ocean County, New Jersey",1400000US34029718000,8490,43.4,8074,321,0,37,0,48,3020,2982,2530,452,854,0,68,15,308,232,231,303000,0,0,8,8388,438,35122,207,87092,6578,1543,51,5259,5054,4682,1053,34,029,718000
"Census Tract 7200.01, Ocean County, New Jersey",1400000US34029720001,4190,55.4,3878,138,0,33,0,51,2342,1885,1516,369,759,0,0,98,81,580,0,180200,0,0,0,4122,281,30525,60,50493,2655,1185,58,2152,2005,1853,446,34,029,720001
"Census Tract 7201.01, Ocean County, New Jersey",1400000US34029720101,6590,59.4,5662,640,0,0,0,56,3989,3506,2610,896,1743,14,0,15,680,918,116,65300,0,0,0,6486,1007,23763,0,31108,4069,1859,188,3175,2905,2793,540,34,029,720101
"Census Tract 7201.02, Ocean County, New Jersey",1400000US34029720102,3378,74.1,3071,236,0,17,0,54,2849,2469,1905,564,686,0,0,0,162,475,49,81900,17,0,0,3351,342,26669,15,24921,1885,977,70,794,679,777,86,34,029,720102
"Census Tract 7201.03, Ocean County, New Jersey",1400000US34029720103,4832,71.5,4623,10,0,165,0,13,3505,2936,2671,265,375,0,0,46,134,148,47,62200,14,0,11,4685,454,28777,24,33624,2599,1566,107,1511,1312,1417,270,34,029,720103
"Census Tract 7202.02, Ocean County, New Jersey",1400000US34029720202,3836,66.4,3506,228,0,46,0,45,2487,2365,2051,314,381,0,16,29,56,253,27,83500,0,0,0,3836,145,33258,31,32309,2553,1036,32,1479,1381,1379,196,34,029,720202
"Census Tract 7202.03, Ocean County, New Jersey",1400000US34029720203,4231,54.1,3929,163,0,76,0,6,2044,1872,1766,106,185,0,26,0,64,95,0,159600,0,0,0,4231,233,31731,36,54000,2725,1265,25,1949,1781,1748,549,34,029,720203
"Census Tract 7202.04, Ocean County, New Jersey",1400000US34029720204,5835,39.0,4796,206,0,316,0,209,2066,1925,1673,252,527,0,0,110,62,160,195,241400,0,0,11,5835,274,30108,79,78299,4246,1011,126,3715,3231,3222,752,34,029,720204
"Census Tract 7202.05, Ocean County, New Jersey",1400000US34029720205,2961,69.6,2789,30,0,38,0,15,1860,1731,1636,95,163,0,7,23,71,52,10,164900,17,0,0,2837,122,37808,92,46214,1486,1168,21,836,719,781,278,34,029,720205
"Census Tract 7202.06, Ocean County, New Jersey",1400000US34029720206,5953,67.8,5368,301,0,236,0,16,3527,3242,3057,185,318,0,0,12,50,188,68,263600,0,0,0,5953,188,37699,77,54725,3104,2123,79,2231,1903,1968,682,34,029,720206
"Census Tract 7210, Ocean County, New Jersey",1400000US34029721000,2673,32.9,2311,195,0,66,0,76,937,860,570,290,995,0,14,0,124,777,80,193600,5,0,0,2665,314,26841,60,59878,1640,683,83,1669,1429,1446,217,34,029,721000
"Census Tract 7220.01, Ocean County, New Jersey",1400000US34029722001,5263,48.3,4853,86,0,132,0,15,2484,2330,2078,252,672,0,0,0,85,587,0,256800,0,0,0,5263,174,39344,163,75163,3214,1499,105,2546,2168,2321,1037,34,029,722001
"Census Tract 7220.02, Ocean County, New Jersey",1400000US34029722002,8459,49.2,7305,332,0,562,0,192,3490,3379,2917,462,1077,0,0,95,318,592,72,255000,0,0,0,8037,383,36314,310,61857,5645,1676,147,5019,4130,4443,1448,34,029,722002
"Census Tract 7221, Ocean County, New Jersey",1400000US34029722100,6164,58.7,5298,65,0,604,0,123,2746,2450,2306,144,257,0,13,51,0,99,94,327600,24,0,0,5836,256,52524,432,80648,3776,1484,110,2796,2176,2605,1160,34,029,722100
"Census Tract 7222, Ocean County, New Jersey",1400000US34029722200,2323,67.7,2252,38,0,11,0,0,1699,1444,1206,238,379,0,28,10,166,142,33,123300,8,11,0,2323,198,35432,54,30147,1472,656,19,802,683,741,266,34,029,722200
"Census Tract 7223, Ocean County, New Jersey",1400000US34029722300,4107,43.7,3581,297,0,136,0,0,1304,1304,1224,80,466,0,0,0,206,260,0,377300,0,0,0,3980,74,45394,161,120326,2703,852,13,2394,2039,2175,970,34,029,722300
"Census Tract 7224.01, Ocean County, New Jersey",1400000US34029722401,5219,40.0,4820,26,10,77,0,22,2250,1836,1612,224,712,0,9,0,87,435,181,311100,26,0,9,5219,380,34217,143,79261,4205,715,7,3344,3069,2738,984,34,029,722401
"Census Tract 7224.02, Ocean County, New Jersey",1400000US34029722402,3829,45.0,3605,48,0,58,4,0,1795,1463,1219,244,604,0,0,9,75,430,90,287400,8,9,7,3829,87,40502,126,81771,2958,701,21,2615,2453,2339,1080,34,029,722402
"Census Tract 7225, Ocean County, New Jersey",1400000US34029722500,1413,63.5,1399,0,0,14,0,0,3887,807,757,50,75,0,0,0,6,63,6,499000,4,0,0,1413,202,47043,23,56467,934,338,2,677,546,644,320,34,029,722500
"Census Tract 7226, Ocean County, New Jersey",1400000US34029722600,3251,39.2,3218,19,0,0,0,13,1291,1080,992,88,277,0,0,0,106,171,0,259500,17,0,0,3198,166,31753,120,78966,2629,407,53,2013,1884,1727,411,34,029,722600
"Census Tract 7227.01, Ocean County, New Jersey",1400000US34029722701,4655,42.3,4359,0,10,260,0,26,1673,1666,1462,204,277,0,0,10,110,157,0,313400,0,0,9,4655,193,37621,115,103214,3557,646,40,2917,2588,2605,1136,34,029,722701
"Census Tract 7227.02, Ocean County, New Jersey",1400000US34029722702,4019,40.2,3734,48,0,33,0,46,1506,1411,1255,156,537,33,0,205,57,192,50,272600,0,0,0,3992,382,30853,66,73935,3191,660,34,2299,2208,2107,621,34,029,722702
"Census Tract 7228, Ocean County, New Jersey",1400000US34029722800,4983,36.7,3555,512,0,357,0,466,1840,1816,1080,736,1819,9,9,276,559,824,142,288900,0,0,0,4983,358,32002,82,64844,2738,1217,38,3307,2283,2595,659,34,029,722800
"Census Tract 7229, Ocean County, New Jersey",1400000US34029722900,5324,36.1,4129,436,0,357,0,110,2156,2135,1017,1118,2447,9,0,106,560,1348,424,274600,0,0,0,5310,594,28487,29,58438,3605,1093,47,3444,2776,3054,1031,34,029,722900
"Census Tract 7230, Ocean County, New Jersey",1400000US34029723000,5710,39.7,4997,113,0,437,0,32,2039,1922,1387,535,1285,8,10,0,354,881,32,261100,0,0,8,5564,524,28301,76,68214,3943,1177,101,3500,3032,3080,851,34,029,723000
"Census Tract 7231, Ocean County, New Jersey",1400000US34029723100,4195,37.8,3683,206,0,80,0,157,1645,1468,1000,468,991,0,0,106,171,714,0,275500,0,0,0,3573,192,31804,77,63750,2999,932,36,2854,2634,2502,744,34,029,723100
"Census Tract 7232, Ocean County, New Jersey",1400000US34029723200,6434,39.2,6192,0,40,133,0,0,2134,2029,1763,266,1185,0,0,117,0,1068,0,292000,0,0,0,6434,239,35228,125,91250,4638,1274,38,3897,3436,3318,1104,34,029,723200
"Census Tract 7233, Ocean County, New Jersey",1400000US34029723300,6945,32.7,6722,29,0,119,0,36,2490,2341,1791,550,1684,0,91,36,561,669,327,244800,0,0,0,6918,595,29734,88,76736,5261,1195,50,4459,3966,3843,1083,34,029,723300
"Census Tract 7234, Ocean County, New Jersey",1400000US34029723400,3009,51.3,2879,0,0,47,0,9,1840,1246,1099,147,452,0,0,116,205,131,0,363800,17,0,17,3009,45,38306,97,78393,2311,530,37,1823,1695,1584,425,34,029,723400
"Census Tract 7235, Ocean County, New Jersey",1400000US34029723500,2236,34.6,1972,81,0,89,0,7,1365,947,651,296,857,26,0,0,440,391,0,234500,0,0,0,2236,267,29103,32,54609,1742,261,0,1491,1302,1323,368,34,029,723500
"Census Tract 7236, Ocean County, New Jersey",1400000US34029723600,2412,40.4,2337,42,0,19,0,4,1040,897,691,206,526,0,0,5,110,349,62,291100,25,49,5,2405,138,45289,104,86331,1881,445,20,1538,1467,1340,558,34,029,723600
"Census Tract 7240, Ocean County, New Jersey",1400000US34029724000,3731,31.2,2188,701,4,30,0,268,1144,1045,841,204,854,12,11,4,296,521,10,187300,0,20,0,3710,651,19882,9,68953,2776,563,132,2289,1838,1891,151,34,029,724000
"Census Tract 7250.01, Ocean County, New Jersey",1400000US34029725001,3020,37.3,2925,29,0,33,0,5,1072,1009,895,114,372,0,0,57,64,239,12,234200,0,10,0,2994,206,31055,23,78285,2406,502,29,1992,1882,1661,343,34,029,725001
"Census Tract 7250.02, Ocean County, New Jersey",1400000US34029725002,5996,35.2,5694,51,9,65,0,58,2012,1955,1667,288,818,17,30,60,105,606,0,241700,0,0,9,5969,695,27364,85,67472,4817,883,32,3939,3536,3307,815,34,029,725002
"Census Tract 7251, Ocean County, New Jersey",1400000US34029725100,2137,35.6,1922,122,0,34,0,35,830,762,566,196,660,0,8,6,214,363,69,229000,0,0,0,2137,133,29504,32,72736,1543,470,31,1282,1160,1115,249,34,029,725100
"Census Tract 7260, Ocean County, New Jersey",1400000US34029726000,1613,51.5,1436,14,3,21,0,0,810,683,544,139,365,6,0,19,56,245,39,405700,24,3,0,1613,123,40342,50,80139,1161,343,33,940,858,773,377,34,029,726000
"Census Tract 7270.01, Ocean County, New Jersey",1400000US34029727001,2026,65.0,2015,0,0,0,0,0,3028,996,856,140,321,0,0,6,118,123,74,711700,145,18,15,2017,172,45051,89,61857,1539,391,6,798,744,717,339,34,029,727001
"Census Tract 7270.02, Ocean County, New Jersey",1400000US34029727002,1183,61.7,1143,5,9,26,0,0,2348,638,525,113,197,5,0,0,15,173,4,495400,14,11,0,1183,87,48012,32,70500,803,267,24,574,511,539,298,34,029,727002
"Census Tract 7280, Ocean County, New Jersey",1400000US34029728000,5430,43.6,4668,71,0,50,64,554,7230,2485,1265,1220,3025,0,0,32,610,1912,471,496100,56,25,45,5430,908,35953,77,52445,3434,1180,99,3509,2746,3016,830,34,029,728000
"Census Tract 7290, Ocean County, New Jersey",1400000US34029729000,2060,42.1,1981,74,0,5,0,0,1179,818,594,224,623,0,0,9,189,337,88,249100,0,0,0,2055,283,30921,24,64924,1512,481,19,1394,1331,1136,305,34,029,729000
"Census Tract 7300, Ocean County, New Jersey",1400000US34029730000,2211,48.8,2155,12,0,39,0,0,897,825,778,47,120,0,0,0,39,81,0,292500,6,6,5,2198,103,39585,57,92125,1651,466,4,1290,1204,1052,414,34,029,730000
"Census Tract 7310.01, Ocean County, New Jersey",1400000US34029731001,3127,48.4,3017,0,0,53,0,30,1857,1379,1277,102,163,0,0,0,51,112,0,270900,0,0,0,3122,99,41214,102,79148,2380,573,0,1781,1694,1534,376,34,029,731001
"Census Tract 7310.02, Ocean County, New Jersey",1400000US34029731002,4097,45.1,3977,109,0,0,0,0,1707,1499,1275,224,670,0,0,87,0,471,112,273300,0,0,10,3919,400,30439,51,70842,3140,749,0,2484,2293,2150,471,34,029,731002
"Census Tract 7311.01, Ocean County, New Jersey",1400000US34029731101,3301,35.5,2902,98,0,80,0,117,1244,1138,787,351,995,10,7,0,356,579,43,285100,0,0,0,3293,567,27127,37,66500,2567,431,62,1953,1679,1662,493,34,029,731101
"Census Tract 7311.02, Ocean County, New Jersey",1400000US34029731102,6141,40.4,5506,226,233,133,0,0,2429,2299,1744,555,988,0,0,53,141,571,223,248900,0,0,0,6141,467,33149,172,73497,4624,1059,39,3688,3382,3237,678,34,029,731102
"Census Tract 7311.03, Ocean County, New Jersey",1400000US34029731103,4628,38.0,4430,64,0,50,0,0,1425,1403,1341,62,253,0,0,0,82,171,0,275000,0,0,0,4389,143,30928,89,92820,3670,747,29,2980,2878,2715,649,34,029,731103
"Census Tract 7312.01, Ocean County, New Jersey",1400000US34029731201,4071,71.7,3930,40,42,46,0,0,3057,2593,2444,149,245,0,0,0,76,153,16,139800,15,0,34,4071,304,28368,34,35447,2199,1492,183,1157,977,1124,232,34,029,731201
"Census Tract 7312.02, Ocean County, New Jersey",1400000US34029731202,4119,72.9,4053,15,10,41,0,0,3120,2698,2542,156,203,0,0,0,77,126,0,140400,0,0,0,4119,295,29490,12,33182,2395,1269,98,1153,1082,1110,157,34,029,731202
"Census Tract 7312.03, Ocean County, New Jersey",1400000US34029731203,1774,71.2,1774,0,0,0,0,0,1287,1063,947,116,236,0,0,0,86,150,0,150800,0,0,0,1774,148,33266,9,36450,1143,501,7,502,462,483,56,34,029,731203
