NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 4702, Lawrence County, Arkansas",1400000US05075470200,4588,43.9,4486,0,50,5,0,43,0,2386,1773,1383,390,897,8,13,9,223,511,133,69600,0,0,0,4548,1059,18326,24,33301,3211,1336,0,2715,2684,2386,376,05,075,470200
"Census Tract 4703, Lawrence County, Arkansas",1400000US05075470300,1927,45.3,1902,0,11,0,0,20,0,1033,813,623,190,376,28,11,22,44,177,94,66100,0,0,0,1912,426,19801,3,38583,1426,494,0,1084,1072,904,182,05,075,470300
"Census Tract 4704, Lawrence County, Arkansas",1400000US05075470400,1602,46.1,1570,0,0,0,0,9,7,777,651,480,171,469,0,4,40,174,246,5,63100,0,0,0,1597,389,18786,2,34432,1193,395,7,970,949,879,120,05,075,470400
"Census Tract 4705.01, Lawrence County, Arkansas",1400000US05075470501,2638,38.8,2579,0,42,0,0,76,0,1229,1122,614,508,1174,14,7,49,242,714,148,57600,0,0,5,2614,823,15890,4,25135,1946,692,0,1548,1516,1277,107,05,075,470501
"Census Tract 4705.02, Lawrence County, Arkansas",1400000US05075470502,4406,38.9,4255,57,14,9,0,18,0,1854,1634,972,662,1829,8,0,34,542,1063,182,86900,0,0,0,4094,778,18881,0,38942,3396,966,9,2417,2378,2023,409,05,075,470502
"Census Tract 4701, Lee County, Arkansas",1400000US05077470100,2514,41.7,1380,1107,3,0,0,110,0,592,448,324,124,243,12,23,35,57,44,72,59000,0,0,0,1003,272,7137,6,29545,2164,332,0,2120,2061,1895,96,05,077,470100
"Census Tract 4702, Lee County, Arkansas",1400000US05077470200,1858,42.7,1055,803,0,0,0,27,0,840,732,493,239,591,34,0,141,139,268,9,59000,0,0,0,1829,281,19621,10,41694,1574,258,0,1063,1053,844,62,05,077,470200
"Census Tract 4703, Lee County, Arkansas",1400000US05077470300,4122,36.1,1042,3048,18,0,0,7,0,2102,1734,745,989,2247,53,0,150,597,1372,75,67800,0,0,0,4023,1510,15924,29,19836,3123,988,5,2382,2353,2000,215,05,077,470300
"Census Tract 4704, Lee County, Arkansas",1400000US05077470400,1287,52.4,613,657,0,6,0,0,0,829,627,389,238,478,32,0,26,110,271,39,66100,0,0,11,1287,384,15344,0,22175,1091,190,0,636,636,549,56,05,077,470400
"Census Tract 9603, Lincoln County, Arkansas",1400000US05079960300,2304,43.7,1989,278,5,0,0,119,32,1291,1019,791,228,532,46,0,10,165,311,0,52800,0,0,0,2304,522,19442,23,31582,1686,474,58,1219,1126,1035,83,05,079,960300
"Census Tract 9604, Lincoln County, Arkansas",1400000US05079960400,3202,39.8,2897,189,16,0,0,92,47,1538,1296,1034,262,541,32,0,0,95,414,0,70000,0,0,12,3202,649,18442,0,43344,2640,527,8,1852,1820,1610,173,05,079,960400
"Census Tract 9605, Lincoln County, Arkansas",1400000US05079960500,2292,35.3,1681,546,15,0,0,105,39,1043,884,562,322,748,74,0,0,235,346,93,77100,0,0,0,2137,495,18176,24,30122,1861,360,5,1144,1084,1016,105,05,079,960500
"Census Tract 9606, Lincoln County, Arkansas",1400000US05079960600,6137,36.7,2708,3324,30,0,0,185,65,980,741,440,301,665,22,45,13,322,214,49,60000,0,0,0,1603,492,4923,5,25417,5007,1009,0,5349,5198,4537,176,05,079,960600
"Census Tract 301.01, Little River County, Arkansas",1400000US05081030101,2213,40.3,1303,892,6,0,0,13,0,912,747,570,177,369,0,0,9,87,252,21,80700,11,7,0,2052,361,20200,15,35625,995,1212,0,1125,1119,965,98,05,081,030101
"Census Tract 301.02, Little River County, Arkansas",1400000US05081030102,5104,39.7,3723,1038,43,0,0,300,300,2721,2321,1523,798,1884,9,9,82,117,1136,531,73100,0,0,0,4978,1119,19531,0,28869,1657,3352,14,3191,3027,2876,134,05,081,030102
"Census Tract 302, Little River County, Arkansas",1400000US05081030200,2344,46.4,1679,575,56,0,0,19,0,1293,1000,745,255,521,12,20,15,68,310,96,67000,0,0,0,2335,480,20873,18,34113,1042,1281,14,1313,1300,1144,177,05,081,030200
"Census Tract 303, Little River County, Arkansas",1400000US05081030300,2955,43.3,2580,139,45,0,0,72,47,1523,1123,908,215,654,17,28,14,95,478,22,75600,0,0,0,2930,424,20980,9,47064,1233,1675,47,1704,1665,1514,181,05,081,030300
"Census Tract 9501, Logan County, Arkansas",1400000US05083950100,4442,43.9,4066,0,31,302,0,90,12,2036,1652,1404,248,647,46,4,58,228,294,17,84500,44,0,0,4410,626,19429,47,38224,2754,1499,0,2529,2339,2247,332,05,083,950100
"Census Tract 9502, Logan County, Arkansas",1400000US05083950200,3553,42.5,3194,52,127,105,0,114,0,1640,1327,1119,208,565,4,0,26,191,329,15,89500,18,19,0,3384,743,23079,70,41482,2406,1070,8,2184,2098,1865,308,05,083,950200
"Census Tract 9503, Logan County, Arkansas",1400000US05083950300,3525,44.9,3211,141,25,72,0,2,8,1828,1462,1006,456,850,9,128,16,269,428,0,84500,0,0,0,3339,712,17636,0,31636,2513,940,0,2193,2148,1937,291,05,083,950300
"Census Tract 9504, Logan County, Arkansas",1400000US05083950400,3214,47.3,3073,35,0,0,0,89,7,1534,1296,994,302,819,7,0,47,150,519,96,92900,0,0,0,3214,360,26019,31,44630,2150,1026,10,1731,1678,1606,290,05,083,950400
"Census Tract 9505, Logan County, Arkansas",1400000US05083950500,4381,36.8,4136,136,0,0,0,205,109,1921,1689,919,770,1745,8,167,9,365,1143,53,87600,0,0,17,4268,1176,17934,10,29461,2993,1244,17,2506,2414,1956,214,05,083,950500
"Census Tract 9506, Logan County, Arkansas",1400000US05083950600,2820,41.3,2741,17,0,0,0,93,0,1170,975,814,161,444,6,0,70,173,167,28,87900,0,0,0,2813,454,18965,17,36042,1649,1122,28,1688,1677,1475,130,05,083,950600
"Census Tract 201.01, Lonoke County, Arkansas",1400000US05085020101,7727,33.4,7279,25,152,19,0,203,56,2852,2561,2134,427,1304,0,0,0,331,973,0,168600,0,0,0,7699,721,27064,62,69547,4456,3103,72,4788,4576,4171,1248,05,085,020101
"Census Tract 201.02, Lonoke County, Arkansas",1400000US05085020102,6253,30.0,5904,166,32,19,0,149,9,2454,2269,1284,985,2624,13,0,0,264,2142,205,114700,0,0,0,6201,763,21114,0,48542,3506,2669,48,4102,4049,3657,532,05,085,020102
"Census Tract 201.03, Lonoke County, Arkansas",1400000US05085020103,6027,36.7,5943,24,0,40,0,113,0,2148,2080,1769,311,871,0,0,27,183,661,0,168900,0,0,0,6027,259,28272,10,72347,3619,2065,175,3708,3654,3211,908,05,085,020103
"Census Tract 201.04, Lonoke County, Arkansas",1400000US05085020104,7298,37.6,7097,0,35,0,84,171,15,2785,2648,2184,464,1189,0,0,0,341,818,30,127200,0,0,0,7298,462,25100,24,61106,4999,2219,80,4326,4308,3787,775,05,085,020104
"Census Tract 202.01, Lonoke County, Arkansas",1400000US05085020201,3932,38.5,3656,0,29,169,0,136,48,1431,1312,1140,172,567,0,0,0,170,391,6,152200,0,0,6,3926,125,29715,50,74895,1898,1754,113,2440,2265,2135,706,05,085,020201
"Census Tract 202.02, Lonoke County, Arkansas",1400000US05085020202,3800,33.3,3349,112,19,58,0,294,12,1749,1637,688,949,1899,0,0,31,181,1209,478,123300,0,0,0,3692,705,23500,0,46964,2242,1336,87,2382,2330,1952,454,05,085,020202
"Census Tract 202.04, Lonoke County, Arkansas",1400000US05085020204,5495,35.6,5111,39,0,0,0,404,275,2457,2084,885,1199,3066,49,0,18,280,2625,94,118100,0,0,0,5402,788,21593,0,50833,3052,2368,0,3333,3199,2888,244,05,085,020204
"Census Tract 202.05, Lonoke County, Arkansas",1400000US05085020205,5302,36.7,4864,121,0,114,0,189,94,1984,1886,1425,461,1557,0,0,133,247,1066,111,132800,0,0,0,5302,826,23481,0,58333,3138,1851,176,3108,2978,2770,493,05,085,020205
"Census Tract 202.06, Lonoke County, Arkansas",1400000US05085020206,4922,31.5,4501,56,0,42,0,237,52,1863,1787,1067,720,1844,90,0,30,189,1126,409,143900,0,0,0,4904,722,22210,0,50725,2687,1858,184,2877,2682,2367,656,05,085,020206
"Census Tract 203.01, Lonoke County, Arkansas",1400000US05085020301,3717,41.4,3102,387,0,0,0,106,132,1574,1368,1172,196,572,0,0,0,123,358,91,105000,0,0,0,3717,438,23906,18,54464,2456,1066,131,2242,2195,1920,179,05,085,020301
"Census Tract 203.02, Lonoke County, Arkansas",1400000US05085020302,3600,41.6,3055,34,61,9,0,430,263,1471,1301,960,341,1001,0,7,0,293,367,334,149200,0,0,0,3600,454,27802,46,61866,2347,1107,21,2298,2083,2094,368,05,085,020302
"Census Tract 204, Lonoke County, Arkansas",1400000US05085020400,2685,45.0,2359,306,0,7,0,54,0,1287,1063,693,370,900,42,0,53,119,647,39,88400,0,0,0,2595,267,24968,13,52757,2350,277,10,1594,1562,1419,362,05,085,020400
"Census Tract 205, Lonoke County, Arkansas",1400000US05085020500,4539,39.7,3368,1076,0,41,0,130,28,1883,1697,1219,478,1226,58,0,11,404,659,94,101300,0,0,0,4257,697,21789,10,44505,3779,614,38,2689,2620,2153,322,05,085,020500
"Census Tract 206, Lonoke County, Arkansas",1400000US05085020600,1692,42.5,1134,542,0,0,0,146,5,810,721,482,239,469,8,0,28,157,276,0,106000,0,0,0,1683,217,24723,13,38825,1233,374,0,1116,1043,977,214,05,085,020600
"Census Tract 207, Lonoke County, Arkansas",1400000US05085020700,2994,33.1,1967,968,0,19,0,45,19,1252,1122,604,518,1291,0,12,68,262,849,100,97600,0,0,0,2936,862,19578,30,37576,2548,409,0,1673,1651,1337,218,05,085,020700
"Census Tract 208, Lonoke County, Arkansas",1400000US05085020800,1296,36.6,921,345,3,0,0,88,7,553,457,351,106,385,73,0,2,122,185,3,83800,0,0,0,1288,229,29106,49,43594,1131,122,0,755,699,655,93,05,085,020800
"Census Tract 9601, Madison County, Arkansas",1400000US05087960100,3936,40.8,3608,4,24,54,0,56,9,1748,1457,1225,232,618,0,2,30,332,189,65,117600,0,0,0,3918,603,23668,37,55568,2543,1304,0,2306,2197,1942,385,05,087,960100
"Census Tract 9602, Madison County, Arkansas",1400000US05087960200,3652,36.2,3403,106,9,0,0,519,19,1712,1435,883,552,1457,13,0,13,168,1153,110,86000,0,0,10,3533,845,20710,22,34647,2161,1207,30,1994,1747,1753,145,05,087,960200
"Census Tract 9603, Madison County, Arkansas",1400000US05087960300,5019,42.7,4937,0,33,12,0,252,8,2217,1989,1474,515,1532,64,14,268,340,846,0,91800,0,0,9,4996,750,23059,54,35931,3404,1495,57,2976,2775,2560,226,05,087,960300
"Census Tract 9604, Madison County, Arkansas",1400000US05087960400,3154,47.9,3003,0,63,0,0,0,0,1805,1398,1159,239,516,0,0,162,77,277,0,94300,11,5,6,3154,625,22911,31,35326,2019,1100,11,2004,2004,1794,220,05,087,960400
"Census Tract 9601, Marion County, Arkansas",1400000US05089960100,4761,50.8,4538,0,70,8,0,116,36,2159,1705,1526,179,508,0,2,0,65,430,11,98500,0,0,0,4761,956,20261,21,40509,1844,2812,60,2872,2846,2424,323,05,089,960100
"Census Tract 9602.01, Marion County, Arkansas",1400000US05089960201,3065,46.9,2931,42,57,0,0,68,0,1578,1227,829,398,846,0,68,34,158,475,111,97300,0,0,0,2943,785,15178,8,28117,1508,1523,15,1681,1656,1499,144,05,089,960201
"Census Tract 9602.02, Marion County, Arkansas",1400000US05089960202,3927,47.2,3835,17,0,17,0,114,0,1935,1598,1101,497,1251,0,70,41,311,729,100,94400,12,0,0,3858,927,16140,0,33619,1793,2041,40,2268,2221,2022,269,05,089,960202
"Census Tract 9603, Marion County, Arkansas",1400000US05089960300,4651,60.3,4544,0,0,29,0,46,0,3671,2137,1809,328,867,0,0,35,162,460,210,153400,0,0,0,4651,552,21607,16,33645,1225,3347,7,2340,2320,2213,327,05,089,960300
"Census Tract 201, Miller County, Arkansas",1400000US05091020100,4319,34.1,2490,1545,21,0,31,232,100,1863,1675,640,1035,2736,8,20,7,466,1675,560,86700,0,0,0,4214,1292,17004,0,33293,1179,3079,13,2532,2461,2203,328,05,091,020100
"Census Tract 202, Miller County, Arkansas",1400000US05091020200,3100,35.7,1714,1291,0,0,0,63,16,1473,1220,563,657,1668,0,25,31,380,1106,126,82200,0,7,0,3100,617,18042,9,30461,915,2120,18,1840,1793,1560,175,05,091,020200
"Census Tract 204, Miller County, Arkansas",1400000US05091020400,2714,30.2,1607,973,18,3,0,231,63,942,823,388,435,1188,0,0,56,349,753,30,34900,0,0,0,2099,750,12835,0,24730,911,1672,31,1905,1704,1432,102,05,091,020400
"Census Tract 205, Miller County, Arkansas",1400000US05091020500,2741,41.6,1261,1138,75,0,0,122,11,1153,974,632,342,827,29,0,31,169,521,77,39900,0,0,0,2559,1072,13495,7,25097,1152,1565,7,1625,1583,1393,79,05,091,020500
"Census Tract 206, Miller County, Arkansas",1400000US05091020600,2142,32.3,549,1518,0,0,0,139,31,970,825,288,537,1427,38,50,18,374,832,115,45100,8,0,0,2013,965,9922,0,20343,871,1234,12,971,935,836,83,05,091,020600
"Census Tract 207.01, Miller County, Arkansas",1400000US05091020701,3268,40.5,2260,896,43,12,0,41,16,1480,1393,917,476,1011,2,39,102,290,567,11,98000,0,0,0,3168,191,24284,11,47898,1145,2033,43,2025,2004,1766,326,05,091,020701
"Census Tract 207.02, Miller County, Arkansas",1400000US05091020702,3773,37.4,1833,1931,0,9,0,0,0,1878,1549,838,711,1600,0,0,0,514,775,311,127700,6,0,0,3741,706,22520,15,34658,1350,2385,10,2362,2343,2085,367,05,091,020702
"Census Tract 208.01, Miller County, Arkansas",1400000US05091020801,2560,41.5,1724,733,0,0,0,126,37,1389,1202,706,496,872,0,0,0,70,678,124,188700,0,0,0,2560,308,36074,44,55786,1150,1335,10,1589,1575,1428,461,05,091,020801
"Census Tract 208.02, Miller County, Arkansas",1400000US05091020802,2382,44.4,2314,51,7,0,0,0,0,1055,926,742,184,531,0,93,11,264,89,74,132400,0,0,0,2382,336,24273,0,52143,719,1640,0,1545,1502,1341,145,05,091,020802
"Census Tract 209, Miller County, Arkansas",1400000US05091020900,8523,38.3,7834,511,39,0,0,312,84,3619,3278,2731,547,1162,0,29,31,413,500,189,129500,0,0,0,8410,1255,25992,140,51074,3138,5362,6,5159,5112,4600,813,05,091,020900
"Census Tract 210, Miller County, Arkansas",1400000US05091021000,8094,41.1,7496,354,80,33,0,0,0,3565,3128,2574,554,1501,0,25,30,531,571,344,101700,0,0,0,8087,1257,20576,4,44401,2465,5470,59,4938,4883,4230,627,05,091,021000
"Census Tract 9800, Miller County, Arkansas",1400000US05091980000,50,21.8,0,50,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,-666666666,0,0,0,50,0,28558,0,-666666666,50,0,0,50,50,23,0,05,091,980000
"Census Tract 101, Mississippi County, Arkansas",1400000US05093010100,1665,42.7,350,1209,6,0,0,105,52,1152,739,444,295,669,12,18,22,146,373,98,62100,0,0,0,1665,597,18728,23,25884,1081,561,0,1030,981,910,113,05,093,010100
"Census Tract 102, Mississippi County, Arkansas",1400000US05093010200,6233,30.8,2339,3833,0,0,0,97,61,2842,2453,1253,1200,3225,0,14,89,873,1509,740,85400,0,0,0,6150,2118,20616,20,39366,4145,1892,18,3825,3722,3127,340,05,093,010200
"Census Tract 103, Mississippi County, Arkansas",1400000US05093010300,2714,36.3,569,2145,0,0,0,35,0,1652,1131,760,371,875,0,0,178,254,409,34,46100,0,0,0,2688,958,12693,0,20378,2250,455,9,1597,1597,1342,118,05,093,010300
"Census Tract 106, Mississippi County, Arkansas",1400000US05093010600,6452,34.4,4341,2049,0,32,0,236,0,2953,2457,1458,999,2434,0,0,0,616,1297,521,92400,0,0,0,6330,1055,20155,28,40546,3811,2456,0,3598,3410,3083,780,05,093,010600
"Census Tract 107, Mississippi County, Arkansas",1400000US05093010700,4082,37.0,3553,233,0,27,0,159,78,1677,1501,1093,408,1178,40,1,83,285,629,140,104800,0,0,0,4082,404,22625,10,47354,2431,1528,27,2524,2400,2134,338,05,093,010700
"Census Tract 108, Mississippi County, Arkansas",1400000US05093010800,6564,42.1,6151,4,0,0,23,236,179,2832,2462,1565,897,2102,23,0,21,441,1344,273,74700,0,0,0,6511,1453,21289,31,34719,4642,1804,24,3955,3831,3449,434,05,093,010800
"Census Tract 109, Mississippi County, Arkansas",1400000US05093010900,2225,34.2,1380,674,3,10,0,116,100,971,763,354,409,1080,10,93,54,209,677,37,58800,8,0,0,1941,583,15329,5,28388,1706,509,0,1441,1390,1114,61,05,093,010900
"Census Tract 110, Mississippi County, Arkansas",1400000US05093011000,4218,32.1,1140,2791,14,0,10,265,186,2011,1688,553,1135,2783,25,69,124,386,1693,486,63500,0,0,0,4218,1898,13676,20,23080,3094,1023,0,2371,2255,1818,41,05,093,011000
"Census Tract 111, Mississippi County, Arkansas",1400000US05093011100,3112,38.8,1826,1086,7,22,0,112,107,1173,1059,604,455,1392,21,0,0,242,1129,0,89400,0,0,0,2815,841,18340,32,34036,2281,731,0,1928,1844,1651,240,05,093,011100
"Census Tract 112, Mississippi County, Arkansas",1400000US05093011200,2127,38.5,1750,330,3,0,0,61,8,817,723,428,295,863,33,14,66,154,490,106,83300,0,0,9,2117,354,21243,19,48359,1498,620,0,1258,1240,1096,149,05,093,011200
"Census Tract 113, Mississippi County, Arkansas",1400000US05093011300,2108,36.4,1580,439,0,0,0,162,15,891,778,478,300,822,4,56,120,260,345,37,49800,0,0,0,2096,569,17821,18,32039,1528,573,0,1239,1170,981,122,05,093,011300
"Census Tract 114, Mississippi County, Arkansas",1400000US05093011400,2699,37.7,2034,611,0,0,0,141,2,1524,1081,566,515,1119,11,0,101,325,591,91,89600,7,0,0,2699,227,21831,0,43371,1562,1118,7,1577,1506,1476,128,05,093,011400
"Census Tract 9501, Monroe County, Arkansas",1400000US05095950100,3394,44.1,1555,1689,7,31,0,126,0,1913,1481,802,679,1540,46,35,66,358,702,333,60300,0,0,0,3343,1066,19328,25,28768,2523,809,10,2038,1954,1638,122,05,095,950100
"Census Tract 9502, Monroe County, Arkansas",1400000US05095950200,2031,44.9,1356,599,0,0,0,55,33,1215,919,558,361,751,37,0,9,149,418,138,51100,0,0,0,2011,735,17542,3,27083,1686,317,0,1222,1194,1070,92,05,095,950200
"Census Tract 9503, Monroe County, Arkansas",1400000US05095950300,2117,49.2,1315,793,0,0,0,0,0,1313,906,753,153,425,8,31,0,106,246,34,71600,0,0,0,2117,338,22895,32,39034,1844,268,0,1101,1101,954,97,05,095,950300
"Census Tract 9530, Montgomery County, Arkansas",1400000US05097953000,3311,52.6,3000,24,173,59,0,86,0,2592,1395,1150,245,656,18,15,5,332,250,36,123900,0,0,0,3152,501,24241,19,40827,2198,1054,0,1828,1761,1640,372,05,097,953000
"Census Tract 9531, Montgomery County, Arkansas",1400000US05097953100,2193,47.5,2067,29,32,23,0,65,3,1305,885,698,187,607,0,0,29,343,225,10,84300,0,0,37,2189,407,18454,0,31383,1369,785,24,1284,1255,1138,164,05,097,953100
"Census Tract 9532, Montgomery County, Arkansas",1400000US05097953200,3596,46.2,3367,0,0,0,0,204,171,1843,1455,1136,319,780,0,17,25,206,423,109,72000,0,0,0,3582,769,17989,6,31849,2148,1302,0,1943,1819,1712,114,05,097,953200
"Census Tract 901, Nevada County, Arkansas",1400000US05099090100,2316,42.9,1420,855,14,4,0,4,0,1391,913,732,181,463,11,0,49,119,246,38,48500,0,0,0,2316,561,17185,8,32083,1769,543,0,1451,1445,1222,80,05,099,090100
"Census Tract 902, Nevada County, Arkansas",1400000US05099090200,4617,39.7,2876,1624,0,110,0,22,0,2181,1793,1083,710,2325,58,0,21,418,1646,182,69800,0,0,0,4444,1642,17499,30,27388,3745,781,0,2495,2413,2180,382,05,099,090200
"Census Tract 903, Nevada County, Arkansas",1400000US05099090300,1735,47.7,1251,466,5,0,0,0,0,970,803,697,106,258,83,0,0,38,132,5,60400,0,0,0,1735,412,18399,1,31250,1209,496,28,1061,1054,925,132,05,099,090300
"Census Tract 1801, Newton County, Arkansas",1400000US05101180100,4019,47.1,3865,0,12,12,0,6,0,2159,1584,1307,277,591,9,9,18,67,442,46,84300,1,6,12,3958,753,18084,10,36214,2511,1458,7,2455,2429,2129,345,05,101,180100
"Census Tract 1802, Newton County, Arkansas",1400000US05101180200,3969,49.2,3766,0,78,27,0,80,0,2511,1659,1453,206,445,29,3,77,75,224,37,85900,0,0,0,3958,960,17492,14,31356,2433,1484,25,2061,2055,1882,275,05,101,180200
"Census Tract 9501, Ouachita County, Arkansas",1400000US05103950100,5240,40.4,3749,1346,5,3,0,87,0,2700,2094,1519,575,1321,3,0,61,310,866,81,61200,0,0,0,5213,938,18203,12,34512,4123,978,97,3361,3286,2963,482,05,103,950100
"Census Tract 9502, Ouachita County, Arkansas",1400000US05103950200,2487,54.1,1545,854,0,12,0,10,10,1688,1205,969,236,462,6,35,32,112,276,1,69100,0,0,0,2464,509,26517,40,34625,1961,505,5,1422,1397,1210,235,05,103,950200
"Census Tract 9503, Ouachita County, Arkansas",1400000US05103950300,5392,44.2,3921,1464,0,1,0,58,0,2841,2235,1731,504,1347,25,0,66,521,649,86,70000,0,0,0,5392,806,24786,50,41097,4497,849,0,3371,3336,3024,654,05,103,950300
"Census Tract 9504, Ouachita County, Arkansas",1400000US05103950400,3251,34.0,1462,1711,22,0,0,44,0,1721,1357,734,623,1632,13,18,159,379,1017,46,87800,0,0,0,3251,990,18738,6,29413,2469,716,21,1794,1752,1519,173,05,103,950400
"Census Tract 9505, Ouachita County, Arkansas",1400000US05103950500,3643,42.9,1977,1574,20,0,0,54,7,1790,1525,1151,374,1093,28,29,82,149,740,65,63400,0,0,0,3629,1015,20532,50,32896,2735,870,26,2299,2270,1820,289,05,103,950500
"Census Tract 9506, Ouachita County, Arkansas",1400000US05103950600,4715,39.4,1514,3123,0,0,0,241,9,2323,1897,877,1020,2251,144,0,162,646,1299,0,58700,0,0,0,4388,1712,13718,0,18676,3619,1022,8,2344,2225,2143,341,05,103,950600
"Census Tract 9527, Perry County, Arkansas",1400000US05105952700,5101,45.3,4728,214,0,0,0,8,8,2573,1908,1561,347,1016,0,0,35,213,682,86,100500,0,0,0,5101,962,24740,27,46577,3843,1226,18,3077,3071,2689,386,05,105,952700
"Census Tract 9528, Perry County, Arkansas",1400000US05105952800,3317,41.9,3143,34,0,11,0,139,88,1445,1151,837,314,775,11,0,91,123,452,98,70500,0,0,0,3243,590,20413,5,50064,2473,818,10,1936,1905,1637,164,05,105,952800
"Census Tract 9529, Perry County, Arkansas",1400000US05105952900,1828,44.3,1676,27,30,0,0,96,43,889,671,568,103,206,11,4,30,27,124,10,81600,0,0,0,1781,252,19893,20,38125,1414,385,0,1085,1027,949,43,05,105,952900
"Census Tract 4801, Phillips County, Arkansas",1400000US05107480100,2940,39.7,1336,1597,0,7,0,15,0,1536,1115,569,546,1338,18,42,189,214,797,78,115100,0,0,0,2833,904,23449,110,33802,2285,601,36,1512,1454,1260,312,05,107,480100
"Census Tract 4802, Phillips County, Arkansas",1400000US05107480200,5708,42.1,3237,2358,0,0,0,170,0,2751,2324,1527,797,2033,38,35,34,447,1134,345,50100,0,0,0,5699,1018,17573,5,32169,4456,1220,14,3361,3280,2829,347,05,107,480200
"Census Tract 4803, Phillips County, Arkansas",1400000US05107480300,5329,37.5,1277,4008,0,0,0,0,0,2602,2192,963,1229,3021,0,67,129,688,1538,599,75500,0,0,0,5329,1838,16906,39,25250,3879,1441,0,3197,3197,2713,218,05,107,480300
"Census Tract 4804, Phillips County, Arkansas",1400000US05107480400,1822,29.8,401,1382,0,6,0,61,4,1014,633,209,424,1211,14,0,28,322,755,92,57800,0,0,5,1732,827,14218,5,20106,1419,369,2,1097,1066,873,45,05,107,480400
"Census Tract 4805, Phillips County, Arkansas",1400000US05107480500,2303,25.2,323,1943,0,10,0,0,11,1293,918,282,636,1692,15,16,86,620,912,43,47000,0,0,0,2292,1348,9642,0,15046,1843,450,0,1156,1146,848,16,05,107,480500
"Census Tract 4806, Phillips County, Arkansas",1400000US05107480600,1827,35.1,671,1122,2,0,0,86,0,960,771,333,438,1172,0,40,218,282,591,41,47200,0,0,0,1803,653,13708,0,23417,1616,172,0,993,960,883,29,05,107,480600
"Census Tract 9533, Pike County, Arkansas",1400000US05109953300,4064,40.3,3433,47,7,35,0,534,424,1808,1486,1092,394,921,0,0,109,131,656,25,75400,0,0,0,3973,929,18262,0,36711,2483,1246,3,2472,2125,2134,271,05,109,953300
"Census Tract 9534, Pike County, Arkansas",1400000US05109953400,2290,43.8,2237,0,20,0,0,0,0,1453,962,808,154,250,17,0,37,60,126,10,92100,24,0,0,2290,269,22303,12,36607,1796,492,0,1285,1285,1129,181,05,109,953400
"Census Tract 9535, Pike County, Arkansas",1400000US05109953500,4663,41.3,4146,287,7,42,0,193,137,2311,1850,1325,525,1318,36,7,34,168,977,96,72100,0,0,0,4550,799,19641,28,32667,3368,1144,10,2646,2528,2358,384,05,109,953500
"Census Tract 4901, Poinsett County, Arkansas",1400000US05111490100,4485,40.9,3999,339,0,0,0,79,32,1870,1658,1062,596,1503,89,10,42,515,698,149,63400,0,3,3,4374,1251,17901,6,34070,3145,1311,17,2715,2669,2346,170,05,111,490100
"Census Tract 4902, Poinsett County, Arkansas",1400000US05111490200,1638,42.2,1610,0,0,0,0,48,0,752,659,442,217,512,22,0,11,26,344,109,73000,0,0,0,1633,270,19394,0,36938,1293,322,0,1001,970,819,55,05,111,490200
"Census Tract 4903, Poinsett County, Arkansas",1400000US05111490300,3406,33.7,3039,207,0,0,0,231,98,1648,1430,504,926,2261,0,0,96,380,1553,232,54900,0,0,0,3369,1262,13583,14,22219,2501,839,0,1915,1822,1628,100,05,111,490300
"Census Tract 4904, Poinsett County, Arkansas",1400000US05111490400,4146,40.6,3754,182,27,0,0,36,15,1831,1654,1276,378,1015,31,0,19,479,398,88,91000,0,0,0,4078,528,20748,0,46840,3069,1050,20,2451,2436,2210,545,05,111,490400
"Census Tract 4905, Poinsett County, Arkansas",1400000US05111490500,6412,41.4,6019,80,58,0,0,142,16,2719,2381,1626,755,2325,0,0,19,413,1597,296,85900,0,0,0,6212,903,16453,5,37955,4728,1635,0,3770,3717,3078,110,05,111,490500
"Census Tract 4906, Poinsett County, Arkansas",1400000US05111490600,1684,39.9,1639,18,0,0,0,9,0,885,703,477,226,555,28,7,14,170,261,75,63400,7,0,0,1680,165,24179,14,41250,1387,286,4,1014,1007,877,134,05,111,490600
"Census Tract 4907, Poinsett County, Arkansas",1400000US05111490700,2360,39.6,1498,622,0,28,0,120,4,1221,986,503,483,1143,0,0,65,192,708,178,67300,0,0,0,2339,859,15604,6,24167,1708,588,0,1357,1220,1201,143,05,111,490700
"Census Tract 9501, Polk County, Arkansas",1400000US05113950100,3787,49.9,3501,11,62,0,0,163,28,2140,1576,1340,236,520,9,51,0,151,282,27,97700,0,0,0,3787,528,22118,31,38011,1690,2051,18,2090,2084,1885,216,05,113,950100
"Census Tract 9502, Polk County, Arkansas",1400000US05113950200,6184,40.9,5897,8,49,22,0,241,0,2774,2314,1786,528,1289,58,0,83,113,855,180,83600,0,0,0,6117,2016,17195,0,33226,3108,2886,15,3451,3386,3031,299,05,113,950200
