NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 50, San Diego County, California",1400000US06073005000,2528,26.1,1299,103,80,5,6,953,711,668,53,615,2244,0,30,69,993,1074,78,225000,0,0,0,2431,1112,11410,10,22444,1476,63,22,1463,223,1183,76,06,073,005000
"Census Tract 51, San Diego County, California",1400000US06073005100,6643,38.9,4582,893,25,261,32,657,3675,3188,657,2531,4124,0,0,157,647,2886,434,376000,18,0,0,6607,3030,34219,201,35815,2700,2340,97,5293,3903,4922,2117,06,073,005100
"Census Tract 52, San Diego County, California",1400000US06073005200,5808,33.1,3870,976,0,644,28,44,4132,3573,332,3241,4905,0,15,54,654,3210,972,365800,0,0,0,5801,1773,38250,155,35208,1921,2388,168,4877,3842,4338,2265,06,073,005200
"Census Tract 53, San Diego County, California",1400000US06073005300,5461,38.7,4131,530,28,426,6,162,2738,2454,405,2049,2610,0,0,195,558,1747,110,781500,65,0,37,3401,652,45036,156,50995,1843,2076,141,4544,2852,4083,1624,06,073,005300
"Census Tract 54, San Diego County, California",1400000US06073005400,7255,44.0,5439,231,0,1085,37,122,6262,4767,1974,2793,3875,0,0,69,554,2685,567,609100,137,18,60,7255,1030,82165,877,86870,2356,2781,205,5326,4303,5188,4015,06,073,005400
"Census Tract 55, San Diego County, California",1400000US06073005500,216,23.1,148,27,0,0,10,24,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,25644,0,-666666666,35,158,5,216,169,77,11,06,073,005500
"Census Tract 56, San Diego County, California",1400000US06073005600,4277,41.7,3347,128,26,255,0,82,3234,2880,561,2319,3419,0,0,340,653,1972,454,369400,0,0,0,4254,473,61805,257,65852,1768,1810,54,3266,3068,3165,1990,06,073,005600
"Census Tract 57, San Diego County, California",1400000US06073005700,1641,37.0,1123,177,0,118,2,105,905,824,45,779,1119,8,6,84,287,636,98,410700,0,0,0,1627,501,26456,8,32188,628,713,43,1423,1134,1268,513,06,073,005700
"Census Tract 58, San Diego County, California",1400000US06073005800,3078,32.7,2838,45,11,134,0,0,2521,1883,451,1432,2336,0,0,18,232,1588,498,425000,0,11,0,3078,329,68155,235,95448,1089,1444,55,2809,2337,2522,1819,06,073,005800
"Census Tract 59, San Diego County, California",1400000US06073005900,3176,37.1,2703,112,17,119,0,67,2116,1941,406,1535,2438,0,53,58,421,1298,608,522500,21,18,0,3138,393,50483,76,60120,1323,1454,67,2619,2195,2416,1335,06,073,005900
"Census Tract 60, San Diego County, California",1400000US06073006000,3881,45.1,3368,84,0,394,0,0,2363,2141,924,1217,1969,110,0,198,245,1183,233,745500,114,22,71,3821,310,57763,239,75547,1402,1996,18,2461,2053,2215,1487,06,073,006000
"Census Tract 61, San Diego County, California",1400000US06073006100,2365,37.5,1785,334,0,64,15,61,1277,1169,365,804,1658,17,14,151,383,1045,48,518100,65,12,0,2365,182,50487,99,86382,1162,806,20,1760,1255,1692,998,06,073,006100
"Census Tract 62, San Diego County, California",1400000US06073006200,23,24.3,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,33161,0,-666666666,6,17,0,23,17,7,0,06,073,006200
"Census Tract 63, San Diego County, California",1400000US06073006300,3335,19.9,2707,330,52,69,0,14,34,11,0,11,50,0,0,0,0,50,0,-666666666,0,0,0,50,0,17269,11,-666666666,806,2357,37,3252,2570,634,56,06,073,006300
"Census Tract 65, San Diego County, California",1400000US06073006500,2967,46.1,2313,237,0,129,59,156,1659,1535,306,1229,2017,43,21,18,402,1482,51,422900,36,0,0,2958,650,37631,48,41563,1227,1196,42,2073,1454,1856,659,06,073,006500
"Census Tract 66, San Diego County, California",1400000US06073006600,1726,19.2,1087,212,87,179,16,14,503,438,0,438,1726,0,0,0,152,1409,165,-666666666,0,0,0,1722,200,14903,0,51304,584,806,111,863,666,788,128,06,073,006600
"Census Tract 68.01, San Diego County, California",1400000US06073006801,2404,39.1,2001,198,21,138,0,0,1454,1287,475,812,1581,0,70,67,448,797,199,308300,0,0,0,2404,285,38018,54,57517,940,1182,13,1726,1484,1563,780,06,073,006801
"Census Tract 68.02, San Diego County, California",1400000US06073006802,5626,31.5,4482,237,41,564,0,92,2422,2269,576,1693,3819,0,19,94,794,2627,285,421200,23,0,0,5478,836,33701,89,64159,2802,1776,30,4057,3045,3042,1126,06,073,006802
"Census Tract 69, San Diego County, California",1400000US06073006900,5660,37.1,4840,158,0,229,0,53,2277,2096,1379,717,2547,0,0,98,993,1377,79,785700,299,27,0,5660,819,42966,276,80536,3212,1574,134,3708,2893,2773,1679,06,073,006900
"Census Tract 70.02, San Diego County, California",1400000US06073007002,3097,47.0,2779,0,0,128,32,78,1257,1156,956,200,601,0,34,0,312,255,0,846800,218,73,24,3080,66,58240,193,129063,1682,957,70,1748,1384,1638,1039,06,073,007002
"Census Tract 71, San Diego County, California",1400000US06073007100,4711,51.7,4352,63,0,130,0,34,2380,2047,1464,583,1354,0,0,32,351,840,131,973300,318,136,234,4447,263,65420,490,101397,2440,1926,75,2805,2465,2323,1412,06,073,007100
"Census Tract 72, San Diego County, California",1400000US06073007200,6140,27.3,5428,97,21,209,14,93,1625,1532,1270,262,933,8,9,0,385,432,99,972100,421,99,58,4194,217,44562,426,116436,3760,1934,54,4367,3870,2223,1562,06,073,007200
"Census Tract 73.01, San Diego County, California",1400000US06073007301,4878,35.4,4553,0,53,80,0,95,3004,2610,618,1992,3601,42,100,67,885,2147,360,808800,128,12,0,4878,342,43439,43,72891,2229,2177,176,4040,3534,3568,2101,06,073,007301
"Census Tract 73.02, San Diego County, California",1400000US06073007302,2122,46.6,1982,9,0,69,0,48,897,849,651,198,484,10,0,58,134,211,71,863900,154,40,15,2122,113,58085,186,116750,1117,845,13,1373,1209,1276,893,06,073,007302
"Census Tract 74, San Diego County, California",1400000US06073007400,6742,35.7,5896,82,0,251,16,196,3187,2971,994,1977,4426,50,13,241,885,2718,519,546300,75,28,0,6730,837,38414,169,70045,4062,2187,101,5057,4244,4478,2216,06,073,007400
"Census Tract 75.01, San Diego County, California",1400000US06073007501,4016,31.7,3613,80,5,65,13,100,2326,2214,392,1822,3384,0,0,211,616,2227,330,457300,21,0,0,4016,682,37834,84,52422,1819,1921,52,3435,3171,2839,1397,06,073,007501
"Census Tract 75.02, San Diego County, California",1400000US06073007502,3030,34.2,2729,67,9,46,0,66,1891,1605,323,1282,2379,17,21,81,768,1315,177,654900,11,0,0,3020,228,44085,86,62318,1385,1435,16,2498,2244,2250,1209,06,073,007502
"Census Tract 76, San Diego County, California",1400000US06073007600,4612,34.9,4353,26,48,0,74,0,3838,2430,790,1640,3043,14,26,140,679,1934,250,792300,177,57,107,4555,1082,51065,207,61320,2009,2201,89,3569,3219,2528,1361,06,073,007600
"Census Tract 77.01, San Diego County, California",1400000US06073007701,4022,32.5,3770,9,50,70,14,70,2370,2129,797,1332,2657,12,24,34,272,2030,285,734900,131,28,0,4022,460,48984,112,75104,1473,1516,321,3222,2141,2700,1575,06,073,007701
"Census Tract 77.02, San Diego County, California",1400000US06073007702,3914,33.3,3740,2,42,82,15,18,2279,2136,649,1487,2718,0,0,83,471,1733,431,751100,177,15,14,3914,417,42300,59,59156,1728,1728,2,3098,2571,2515,1681,06,073,007702
"Census Tract 78, San Diego County, California",1400000US06073007800,6044,29.7,5160,181,0,400,0,160,2760,2462,360,2102,5262,16,61,38,935,3641,571,574000,44,0,0,6044,634,33743,140,66500,2407,2237,12,4589,3121,3664,1884,06,073,007800
"Census Tract 79.03, San Diego County, California",1400000US06073007903,4335,29.3,3928,26,0,212,0,61,2558,2235,584,1651,3400,0,0,60,514,2375,451,297700,0,13,9,4335,722,39835,106,57156,1620,1935,210,3767,3492,2699,1492,06,073,007903
"Census Tract 79.05, San Diego County, California",1400000US06073007905,3047,28.2,2916,7,38,45,0,28,1685,1330,238,1092,2621,27,0,262,273,1916,143,736800,25,0,0,3047,946,36448,78,64000,1308,1175,15,2764,2193,1864,1110,06,073,007905
"Census Tract 79.07, San Diego County, California",1400000US06073007907,3469,29.4,3117,17,9,52,0,136,1745,1645,230,1415,2801,61,0,120,537,1456,627,489400,14,0,0,3469,658,41081,54,68724,1773,1271,78,3168,2688,2568,1630,06,073,007907
"Census Tract 79.08, San Diego County, California",1400000US06073007908,3229,27.9,2919,20,12,59,0,119,1529,1431,223,1208,2873,0,23,495,272,1912,171,615700,35,0,0,3229,527,34372,26,55799,1475,1179,0,2752,2084,2039,1408,06,073,007908
"Census Tract 79.10, San Diego County, California",1400000US06073007910,3049,28.6,2695,27,0,114,22,41,1724,1602,238,1364,2570,17,30,133,328,1660,402,667800,22,0,7,3049,588,40924,33,64214,1204,1493,15,2775,2458,2047,1322,06,073,007910
"Census Tract 80.02, San Diego County, California",1400000US06073008002,2984,33.9,2676,16,83,58,0,21,1106,1073,738,335,1110,13,117,0,88,569,323,813200,74,49,36,2984,260,52468,239,104492,1469,1195,45,1985,1765,1854,1351,06,073,008002
"Census Tract 80.03, San Diego County, California",1400000US06073008003,4016,32.6,3524,22,0,197,0,171,1853,1779,480,1299,2872,0,44,33,567,1852,376,804500,66,0,16,4000,320,55656,226,100911,1862,1546,60,3146,2584,2745,2064,06,073,008003
"Census Tract 80.06, San Diego County, California",1400000US06073008006,4051,32.3,3698,63,11,152,0,127,2139,1832,595,1237,2626,18,42,78,475,1871,142,764300,79,29,49,4042,390,57801,270,90750,1805,1728,46,3125,2783,2749,2058,06,073,008006
"Census Tract 81.01, San Diego County, California",1400000US06073008101,3898,38.3,3576,8,55,107,0,84,2227,1878,733,1145,2215,26,0,58,304,1755,72,1132300,205,177,93,3858,371,56803,322,79083,1634,1651,96,2580,2098,2387,1724,06,073,008101
"Census Tract 81.02, San Diego County, California",1400000US06073008102,3367,45.7,3037,0,0,107,24,40,1531,1417,1024,393,893,0,22,28,161,579,103,1467800,232,136,363,3367,150,75526,381,125552,1587,1334,58,2023,1743,1873,1400,06,073,008102
"Census Tract 82, San Diego County, California",1400000US06073008200,2602,55.8,2392,29,0,135,0,5,2304,1598,550,1048,1490,0,63,29,342,915,141,1178600,56,17,237,2576,119,87337,369,70543,574,1528,60,1330,1040,1287,1034,06,073,008200
"Census Tract 83.01, San Diego County, California",1400000US06073008301,3043,53.3,2825,15,18,105,0,26,1298,1261,1018,243,669,0,0,51,276,251,91,930700,288,72,50,3031,206,60098,289,105607,1149,1319,9,1507,1190,1413,1049,06,073,008301
"Census Tract 83.03, San Diego County, California",1400000US06073008303,3545,57.3,3250,0,0,159,13,10,1739,1422,1173,249,729,0,0,0,219,510,0,1940700,241,181,568,3545,182,97204,506,150417,1299,1553,49,1564,1259,1450,1104,06,073,008303
"Census Tract 83.05, San Diego County, California",1400000US06073008305,2070,27.6,1093,58,0,697,7,26,823,805,47,758,1935,0,0,19,426,1253,237,532400,0,0,0,2028,600,21892,5,37629,694,599,7,1654,947,1385,1179,06,073,008305
"Census Tract 83.06, San Diego County, California",1400000US06073008306,3248,48.1,2739,25,0,202,0,35,1198,1188,992,196,725,0,9,81,32,482,121,778500,46,0,0,3248,232,48683,216,116744,1438,1279,32,1695,1440,1429,978,06,073,008306
"Census Tract 83.07, San Diego County, California",1400000US06073008307,3802,49.2,3019,56,105,346,15,76,1613,1528,1206,322,816,44,0,32,103,326,311,647900,61,0,7,3794,348,43936,170,89167,1630,1185,98,2132,1505,1672,1179,06,073,008307
"Census Tract 83.10, San Diego County, California",1400000US06073008310,6042,50.3,5069,228,0,432,0,152,2503,2241,1805,436,1415,0,0,27,90,1215,83,1152800,695,246,269,6009,368,78255,780,160375,2228,2134,157,2944,2220,2714,2186,06,073,008310
"Census Tract 83.11, San Diego County, California",1400000US06073008311,3105,50.6,2619,3,11,299,2,47,1191,1087,937,150,403,0,0,13,77,313,0,2000001,172,85,535,3094,120,98498,515,184583,1596,1110,34,1605,1222,1488,1238,06,073,008311
"Census Tract 83.12, San Diego County, California",1400000US06073008312,3701,52.5,3345,16,0,213,0,80,2051,1611,968,643,1335,0,33,34,460,681,127,1665000,127,122,428,3612,365,97719,580,130729,1196,1572,54,2097,1544,1810,1500,06,073,008312
"Census Tract 83.13, San Diego County, California",1400000US06073008313,2156,52.1,1789,0,0,262,0,55,923,825,736,89,279,0,42,0,55,147,35,1157200,285,77,111,2156,59,98369,374,182292,833,836,46,1137,838,1057,873,06,073,008313
"Census Tract 83.24, San Diego County, California",1400000US06073008324,6885,48.5,5675,34,0,815,20,65,3066,2947,2116,831,1904,0,33,30,635,773,433,1144500,868,421,144,6885,249,75906,950,129838,2807,2634,184,4059,3322,3724,2796,06,073,008324
"Census Tract 83.27, San Diego County, California",1400000US06073008327,5997,40.9,4541,163,0,1085,0,36,2509,2479,1622,857,1995,0,0,0,175,1531,289,808600,417,0,15,5997,209,69711,667,134236,2019,2018,137,3632,2538,3398,2721,06,073,008327
"Census Tract 83.28, San Diego County, California",1400000US06073008328,5795,41.6,3418,136,0,1883,0,60,2000,1837,1572,265,942,0,0,18,86,749,89,1108800,622,224,101,5795,400,70806,871,185724,2405,1404,99,3389,1814,3091,2462,06,073,008328
"Census Tract 83.29, San Diego County, California",1400000US06073008329,6565,36.2,4608,149,0,1337,0,38,3387,3148,1407,1741,4051,0,0,0,430,2694,927,412600,0,0,0,6565,611,51987,314,89417,2354,2079,79,4683,3151,4335,3149,06,073,008329
"Census Tract 83.30, San Diego County, California",1400000US06073008330,5859,39.5,3500,473,0,1811,0,0,2074,2010,1245,765,2293,0,0,0,562,1692,39,778400,171,11,0,5859,300,49932,551,124268,2186,1335,75,3575,1875,3194,2510,06,073,008330
"Census Tract 83.31, San Diego County, California",1400000US06073008331,2459,43.5,1842,18,0,405,0,15,889,878,719,159,522,0,0,14,53,371,84,788500,33,0,0,2459,91,60373,274,163700,1026,811,57,1550,1061,1411,1159,06,073,008331
"Census Tract 83.33, San Diego County, California",1400000US06073008333,15549,36.3,8908,218,0,5112,0,143,5321,5175,3057,2118,4847,0,0,0,844,3580,423,975000,1045,280,77,15515,1107,64102,1581,144496,6090,4069,183,9882,6064,9270,7696,06,073,008333
"Census Tract 83.35, San Diego County, California",1400000US06073008335,9956,38.7,5638,432,70,3567,27,42,3105,2954,2142,812,2687,0,159,60,759,1709,0,714000,129,0,14,9924,403,48687,963,148397,4161,2313,166,6115,3462,5440,3734,06,073,008335
"Census Tract 83.36, San Diego County, California",1400000US06073008336,2209,44.1,1651,0,22,426,0,18,740,704,646,58,227,0,0,55,31,106,35,616400,0,0,0,2209,33,45931,148,129643,1022,593,42,1405,1026,1211,857,06,073,008336
"Census Tract 83.37, San Diego County, California",1400000US06073008337,4513,40.5,3038,60,0,1128,0,51,1331,1305,1144,161,778,0,0,0,193,255,330,614900,0,0,0,4513,138,44247,306,134712,2462,1149,113,2810,2292,2471,1477,06,073,008337
"Census Tract 83.39, San Diego County, California",1400000US06073008339,2106,24.6,1115,24,0,733,2,195,864,784,148,636,1812,5,8,20,181,1254,344,413300,0,0,0,2106,903,25392,11,54079,1089,275,51,1883,1067,976,685,06,073,008339
"Census Tract 83.40, San Diego County, California",1400000US06073008340,8995,29.0,4718,758,0,3087,0,16,4724,4090,917,3173,7621,0,0,89,856,4835,1841,635100,92,0,0,8995,1867,47255,393,86509,2572,2218,90,7162,4190,5634,4387,06,073,008340
"Census Tract 83.41, San Diego County, California",1400000US06073008341,7941,27.4,3985,119,34,3392,0,144,3967,3483,385,3098,7199,0,0,78,629,4835,1657,396000,0,0,0,7887,3181,40272,218,66518,2251,1972,180,6506,2684,3653,2738,06,073,008341
"Census Tract 83.43, San Diego County, California",1400000US06073008343,5206,25.9,2633,33,0,2091,19,276,2034,1973,415,1558,4212,0,43,9,983,2527,650,393200,7,0,0,5206,1800,28064,70,57632,2142,1047,131,4350,2096,2520,1744,06,073,008343
"Census Tract 83.44, San Diego County, California",1400000US06073008344,3523,43.0,2802,63,0,453,15,58,1276,1248,862,386,1391,0,0,16,184,999,192,639900,16,0,0,3514,424,42707,144,105800,1442,1378,60,2038,1620,1816,1374,06,073,008344
"Census Tract 83.45, San Diego County, California",1400000US06073008345,4108,50.9,3184,120,35,610,0,28,1770,1770,739,1031,2083,0,26,65,405,1337,250,655900,11,0,9,4105,521,43529,183,68171,1862,1408,66,2510,1796,1826,1065,06,073,008345
"Census Tract 83.46, San Diego County, California",1400000US06073008346,5021,40.9,2343,68,0,2278,24,100,1717,1655,1285,370,1234,0,0,0,310,633,291,654600,17,0,9,5016,66,56294,435,151458,1867,1167,121,3536,2043,3200,2319,06,073,008346
"Census Tract 83.47, San Diego County, California",1400000US06073008347,6837,38.4,2840,278,6,2903,26,84,2127,2075,1649,426,1575,0,0,34,337,1100,104,458000,0,0,0,6820,462,37313,205,101909,3012,1366,140,4551,2578,4178,2156,06,073,008347
"Census Tract 83.48, San Diego County, California",1400000US06073008348,5836,38.5,1903,135,10,3417,14,134,1826,1795,1223,572,1946,0,0,160,486,1110,190,475600,0,0,0,5836,256,36990,94,101473,2233,852,109,4253,1971,3588,1868,06,073,008348
"Census Tract 83.49, San Diego County, California",1400000US06073008349,3890,40.5,1353,119,0,2050,37,83,1089,1068,669,399,1508,14,20,139,521,747,67,441500,8,0,0,3870,225,31740,95,98269,1381,698,115,2552,1175,2180,902,06,073,008349
"Census Tract 83.50, San Diego County, California",1400000US06073008350,6327,35.4,2501,114,0,3411,0,49,2251,2161,1191,970,2738,0,0,0,426,1992,320,464600,0,0,0,6309,149,40141,215,102168,2367,1010,169,4493,2024,4006,2458,06,073,008350
"Census Tract 83.51, San Diego County, California",1400000US06073008351,4253,35.9,1427,174,0,2213,0,92,1381,1316,699,617,2142,0,88,86,834,991,143,428500,0,0,17,4238,438,29996,71,72768,1643,732,119,2999,1524,2490,1146,06,073,008351
"Census Tract 83.52, San Diego County, California",1400000US06073008352,4198,35.8,932,153,0,2338,5,439,1139,1079,499,580,2308,0,0,133,291,1658,226,440700,0,0,0,4198,521,28049,46,89250,1623,521,136,2760,1074,2305,858,06,073,008352
"Census Tract 83.53, San Diego County, California",1400000US06073008353,5271,39.3,2095,125,0,2494,15,164,1570,1534,1110,424,1817,0,0,55,253,1487,22,443100,0,0,0,5246,754,35824,148,92778,2175,948,98,3518,2023,2898,1196,06,073,008353
"Census Tract 83.54, San Diego County, California",1400000US06073008354,7703,34.3,2257,793,0,3149,151,530,2510,2484,1237,1247,3469,0,0,49,369,2657,394,494000,0,0,0,7703,143,37395,243,110888,3354,1597,166,5233,2922,4749,2583,06,073,008354
"Census Tract 83.55, San Diego County, California",1400000US06073008355,3502,36.7,931,434,27,1860,7,12,983,983,674,309,1138,20,0,94,452,503,69,474700,0,0,12,3502,237,31710,77,98750,1397,644,123,2384,1173,2004,904,06,073,008355
"Census Tract 83.56, San Diego County, California",1400000US06073008356,4244,35.4,1430,113,0,2175,8,209,1388,1364,761,603,2051,0,14,10,639,1170,218,350300,2,0,13,4235,454,35683,82,94205,1878,781,108,2968,1531,2652,1484,06,073,008356
"Census Tract 83.57, San Diego County, California",1400000US06073008357,5349,33.6,1315,162,64,3233,117,177,1526,1458,766,692,2840,0,5,101,745,1699,290,340400,4,0,0,5349,799,25776,49,81806,1874,759,138,3775,1674,3089,1144,06,073,008357
"Census Tract 83.58, San Diego County, California",1400000US06073008358,7477,39.2,2819,487,44,2904,234,486,2262,2227,1464,763,3019,24,180,155,769,1595,296,392400,16,0,0,7477,582,28322,13,84476,2413,1487,473,5074,2307,3989,1528,06,073,008358
"Census Tract 83.59, San Diego County, California",1400000US06073008359,4659,29.6,2368,90,32,1690,0,236,1847,1806,248,1558,4121,0,23,33,744,2947,374,120700,0,0,0,4642,406,28182,26,56192,1951,813,72,3436,1553,2841,1352,06,073,008359
"Census Tract 83.60, San Diego County, California",1400000US06073008360,6484,34.3,2076,519,0,3037,9,244,2231,2048,1080,968,2910,0,26,215,1041,1297,331,372800,0,0,0,6464,419,33815,292,76630,2363,919,378,4540,2084,3999,1793,06,073,008360
"Census Tract 83.61, San Diego County, California",1400000US06073008361,2493,32.9,1704,2,10,673,0,9,1553,1294,423,871,1822,0,0,41,141,1277,363,329700,0,0,0,2493,430,41782,92,68446,772,730,62,2114,1236,1659,1195,06,073,008361
