NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 3547, Marion County, Indiana",1400000US18097354700,1507,29.3,781,552,4,34,0,110,786,533,196,337,919,0,7,9,154,637,112,107500,0,0,0,1507,404,12999,8,22207,996,325,0,971,770,843,112,18,097,354700
"Census Tract 3548, Marion County, Indiana",1400000US18097354800,1552,28.8,662,740,49,0,0,82,934,654,177,477,1137,0,0,31,141,873,92,48800,0,0,0,1552,839,9738,0,15409,1006,355,8,942,761,797,87,18,097,354800
"Census Tract 3549, Marion County, Indiana",1400000US18097354900,2705,35.8,1672,851,22,0,0,125,1383,1027,377,650,1635,0,12,9,239,1040,335,52500,0,0,0,2702,1177,11475,0,20442,1810,563,35,1966,1600,1633,103,18,097,354900
"Census Tract 3550, Marion County, Indiana",1400000US18097355000,2237,29.8,1427,598,39,0,0,97,1220,818,307,511,1368,0,0,29,138,1152,49,48800,0,0,0,2224,1118,9717,0,18864,1463,494,0,1289,984,1135,77,18,097,355000
"Census Tract 3551, Marion County, Indiana",1400000US18097355100,1764,30.5,1053,570,9,0,0,56,1041,710,227,483,1158,22,44,75,176,717,124,50100,0,0,0,1764,768,12794,0,24815,1277,350,7,1014,870,906,56,18,097,355100
"Census Tract 3553, Marion County, Indiana",1400000US18097355300,2264,39.6,1820,321,91,0,0,0,1410,1053,493,560,1209,0,20,33,282,817,57,74300,0,0,0,2264,523,20496,0,36138,1475,609,0,1629,1465,1427,321,18,097,355300
"Census Tract 3554, Marion County, Indiana",1400000US18097355400,2930,35.0,1719,887,24,0,0,222,1638,1298,392,906,2010,0,0,53,590,1251,116,70500,0,0,10,2916,1237,15255,0,26953,1983,710,44,1994,1784,1782,276,18,097,355400
"Census Tract 3555, Marion County, Indiana",1400000US18097355500,3619,39.0,3094,281,71,0,0,150,1627,1377,728,649,1659,0,0,27,234,1097,301,57600,0,0,0,3619,968,16866,6,36984,2764,531,14,2340,2088,2130,86,18,097,355500
"Census Tract 3556, Marion County, Indiana",1400000US18097355600,1862,37.0,1360,304,0,3,0,191,1032,740,383,357,940,0,13,0,161,670,96,48900,0,0,0,1862,808,11846,0,22475,1135,431,21,1225,862,1075,22,18,097,355600
"Census Tract 3557, Marion County, Indiana",1400000US18097355700,2571,35.3,2215,199,27,0,0,55,1219,879,343,536,1659,5,49,89,543,846,127,44500,0,0,0,2562,1094,12836,0,26098,1855,522,13,1603,1354,1416,49,18,097,355700
"Census Tract 3559, Marion County, Indiana",1400000US18097355900,2262,33.9,2037,141,0,18,0,17,1258,921,443,478,1290,0,21,52,318,825,74,97300,0,0,0,2221,881,19054,18,28490,1603,519,32,1520,1412,1266,422,18,097,355900
"Census Tract 3562, Marion County, Indiana",1400000US18097356200,3540,32.8,1932,1242,10,75,0,142,982,843,305,538,791,0,0,0,29,557,205,208900,4,0,0,1423,132,30129,68,65505,2192,1049,24,3271,2941,2701,757,18,097,356200
"Census Tract 3564, Marion County, Indiana",1400000US18097356400,4049,30.3,2633,567,0,12,0,677,1911,1509,594,915,2266,13,9,0,354,1436,454,55600,12,0,0,4037,1876,12825,0,24939,2744,971,8,2525,2110,2142,223,18,097,356400
"Census Tract 3569, Marion County, Indiana",1400000US18097356900,2984,34.8,2369,310,4,16,0,185,1221,994,448,546,1516,0,5,26,526,714,245,48200,0,0,0,2929,832,12438,0,26959,2294,536,15,1908,1733,1664,97,18,097,356900
"Census Tract 3570, Marion County, Indiana",1400000US18097357000,2570,32.1,2244,250,0,0,0,36,1197,894,415,479,1447,0,2,59,454,847,85,67700,0,0,0,2570,988,13633,6,26098,1921,579,10,1714,1639,1480,148,18,097,357000
"Census Tract 3571, Marion County, Indiana",1400000US18097357100,2169,30.1,1860,178,0,0,6,66,1139,845,341,504,1140,0,5,7,324,607,197,74100,0,0,0,2070,625,16307,11,25938,1506,500,4,1407,1241,1242,308,18,097,357100
"Census Tract 3572, Marion County, Indiana",1400000US18097357200,2834,30.2,2551,248,0,0,0,0,1530,900,447,453,1680,34,0,26,338,1180,102,50100,0,0,0,2820,1421,9753,0,27500,2233,483,0,1669,1565,1393,124,18,097,357200
"Census Tract 3573, Marion County, Indiana",1400000US18097357300,2072,37.3,1420,594,0,0,0,16,1042,965,358,607,1308,14,69,35,237,895,58,58300,0,0,0,2059,1055,11720,0,16563,1612,416,0,1228,1192,1045,22,18,097,357300
"Census Tract 3574, Marion County, Indiana",1400000US18097357400,3940,36.6,2997,829,0,11,0,46,1868,1562,719,843,2038,107,73,174,429,1152,103,64300,0,0,10,3900,1611,13133,0,22048,2915,794,7,2300,2122,2034,190,18,097,357400
"Census Tract 3575, Marion County, Indiana",1400000US18097357500,4261,35.7,3923,119,85,8,0,33,1721,1567,1152,415,1046,19,19,0,65,892,51,89800,0,0,0,3865,844,21195,19,38887,3481,709,34,2372,2225,2059,361,18,097,357500
"Census Tract 3576, Marion County, Indiana",1400000US18097357600,7584,32.2,5816,1501,0,63,0,75,2854,2416,1265,1151,3482,0,0,0,456,2930,96,67600,0,0,0,7311,2350,13202,0,29747,5859,1273,0,4750,4275,4140,249,18,097,357600
"Census Tract 3578, Marion County, Indiana",1400000US18097357800,1873,36.4,1654,98,0,0,0,80,969,756,356,400,1036,0,0,53,216,644,123,72300,0,0,0,1873,561,18772,11,33581,1434,331,0,1295,1223,1163,206,18,097,357800
"Census Tract 3579, Marion County, Indiana",1400000US18097357900,4413,35.9,3418,292,24,11,0,547,2030,1625,973,652,2202,0,0,32,549,1142,479,80100,0,0,0,4413,878,19183,19,41359,2747,912,0,2732,2103,2486,571,18,097,357900
"Census Tract 3580, Marion County, Indiana",1400000US18097358000,1411,42.0,1175,187,0,0,0,0,637,466,308,158,519,0,23,0,51,436,9,70700,0,0,0,1369,298,17390,0,40500,987,330,22,1017,942,853,86,18,097,358000
"Census Tract 3581, Marion County, Indiana",1400000US18097358100,2858,30.3,2165,351,104,0,0,25,1330,1019,411,608,1927,0,0,35,543,1133,216,52500,0,0,0,2813,975,13424,17,25964,2084,685,22,1647,1525,1438,115,18,097,358100
"Census Tract 3601.01, Marion County, Indiana",1400000US18097360101,2088,35.4,665,1309,34,11,0,51,1245,938,270,668,1437,0,13,12,469,894,49,59000,0,0,0,2088,1061,10538,0,14935,1631,354,8,1246,1142,1090,37,18,097,360101
"Census Tract 3601.02, Marion County, Indiana",1400000US18097360102,2574,27.1,339,2195,0,7,0,0,1321,1040,423,617,1791,0,0,8,301,1292,190,53400,0,0,0,2565,1352,12948,9,20147,1943,614,5,1457,1390,1054,115,18,097,360102
"Census Tract 3602.01, Marion County, Indiana",1400000US18097360201,3672,32.5,1292,2103,0,6,0,0,1842,1536,622,914,2155,0,0,22,599,1477,57,75100,0,0,0,3651,984,15590,0,28980,2846,689,9,2172,2040,1905,144,18,097,360201
"Census Tract 3602.02, Marion County, Indiana",1400000US18097360202,3560,31.3,1209,2101,45,14,0,60,1282,1185,787,398,1535,0,103,53,260,1088,31,70900,0,0,0,3560,968,14595,0,32832,2511,801,67,2110,1932,1803,333,18,097,360202
"Census Tract 3603.01, Marion County, Indiana",1400000US18097360301,3195,33.6,1999,880,5,100,0,105,1431,1274,635,639,1708,0,0,41,468,1144,55,66800,0,0,0,3195,638,17830,0,38684,2322,630,55,2135,1873,1833,271,18,097,360301
"Census Tract 3603.02, Marion County, Indiana",1400000US18097360302,2467,28.0,1039,1305,0,0,0,67,1216,910,253,657,1858,0,5,0,237,1283,333,64900,0,0,0,2450,938,13230,2,27800,1551,591,0,1509,1146,1273,58,18,097,360302
"Census Tract 3604.01, Marion County, Indiana",1400000US18097360401,6391,31.4,2204,4006,0,16,0,8,2646,2263,628,1635,4498,16,14,160,866,2766,676,104400,0,0,0,6391,2073,16143,10,31014,4631,1431,39,4024,3724,3314,260,18,097,360401
"Census Tract 3604.02, Marion County, Indiana",1400000US18097360402,2005,30.5,519,1454,0,8,0,1,787,632,295,337,1278,0,6,29,175,995,73,67300,0,0,0,1969,545,14885,2,40682,1462,407,14,1129,1057,978,81,18,097,360402
"Census Tract 3604.04, Marion County, Indiana",1400000US18097360404,7800,29.0,2582,4721,0,14,15,258,3347,2948,1115,1833,4863,0,0,59,411,3945,448,94100,0,0,0,7789,2337,16093,17,36312,5537,1359,35,4997,4154,4173,497,18,097,360404
"Census Tract 3604.05, Marion County, Indiana",1400000US18097360405,5472,32.7,2015,3347,0,0,0,27,2578,2148,1417,731,1726,0,0,34,382,1073,237,107300,18,0,0,5462,739,20670,9,42917,3711,1280,118,3292,3017,2775,642,18,097,360405
"Census Tract 3605.01, Marion County, Indiana",1400000US18097360501,6064,34.6,3457,2434,0,14,0,52,2494,2211,1317,894,2517,0,0,79,156,2121,161,100200,0,0,0,6026,650,40710,89,45798,4738,949,18,3680,3428,3393,551,18,097,360501
"Census Tract 3605.02, Marion County, Indiana",1400000US18097360502,6328,37.9,3574,2601,0,7,0,10,2427,2213,1331,882,3063,0,79,0,572,2412,0,107700,9,0,0,6328,1464,20682,42,48284,4936,1217,21,3941,3827,3323,387,18,097,360502
"Census Tract 3606.01, Marion County, Indiana",1400000US18097360601,4749,44.0,3790,565,22,125,0,74,2042,1929,1416,513,1389,21,0,0,194,1099,75,96300,0,0,0,4743,591,23814,8,52205,3502,792,104,3043,2632,2705,567,18,097,360601
"Census Tract 3606.02, Marion County, Indiana",1400000US18097360602,5954,43.0,3835,2015,0,90,0,0,2677,2442,1167,1275,2794,0,13,64,538,2020,159,105800,0,0,0,5611,1259,21590,0,37857,4119,1279,28,3194,2625,2875,548,18,097,360602
"Census Tract 3607, Marion County, Indiana",1400000US18097360700,1867,43.2,1613,166,0,16,0,54,897,805,649,156,298,0,0,12,23,258,5,122700,0,0,0,1823,138,35161,39,59583,1339,473,17,1173,1115,1064,474,18,097,360700
"Census Tract 3608, Marion County, Indiana",1400000US18097360800,2367,43.9,1703,491,8,44,0,98,1452,1157,362,795,1578,0,29,5,389,901,254,73600,0,0,0,2356,726,18627,4,28187,1670,541,0,1265,1041,1128,111,18,097,360800
"Census Tract 3609, Marion County, Indiana",1400000US18097360900,5066,43.4,3499,1444,0,20,0,56,2519,2256,1295,961,2081,14,18,158,336,1477,78,90200,19,0,0,4725,1604,18861,0,33636,4001,904,41,3083,2861,2708,539,18,097,360900
"Census Tract 3610, Marion County, Indiana",1400000US18097361000,2034,40.1,1950,49,0,12,0,0,992,899,734,165,255,0,0,26,65,144,20,138600,0,0,0,2034,113,33156,21,64718,1482,535,5,1360,1350,1273,737,18,097,361000
"Census Tract 3611, Marion County, Indiana",1400000US18097361100,3320,35.6,2647,504,14,20,0,11,1777,1488,742,746,1470,0,20,30,179,1162,79,141700,0,0,0,3294,690,25200,17,40167,2476,750,42,2194,2171,2049,907,18,097,361100
"Census Tract 3612, Marion County, Indiana",1400000US18097361200,3482,38.9,3146,198,37,0,0,0,1552,1436,776,660,1496,0,0,24,87,1263,122,94000,0,0,0,3472,486,24093,27,41912,2419,975,46,2164,2061,1861,566,18,097,361200
"Census Tract 3613, Marion County, Indiana",1400000US18097361300,2358,38.7,2140,137,0,0,0,0,1092,928,714,214,624,0,0,5,35,515,69,68600,0,0,0,2331,559,19896,9,46855,1719,610,0,1476,1418,1298,160,18,097,361300
"Census Tract 3614, Marion County, Indiana",1400000US18097361400,11224,35.6,7941,2476,98,53,4,243,4289,4039,2744,1295,4321,0,0,0,991,3034,296,116200,24,0,0,11205,1986,22622,98,52182,8165,2284,243,6933,6432,6016,1260,18,097,361400
"Census Tract 3616, Marion County, Indiana",1400000US18097361600,8477,39.1,5794,2034,0,201,0,0,3121,3007,2892,115,405,0,0,0,129,276,0,151500,0,0,0,8393,378,29680,78,68489,6349,1859,47,5242,4965,4250,1632,18,097,361600
"Census Tract 3702.01, Marion County, Indiana",1400000US18097370201,4107,32.4,3874,124,8,0,0,67,1702,1537,670,867,2283,10,0,48,415,1605,205,106700,0,0,0,3914,602,20696,23,42275,3196,727,29,2493,2334,2124,336,18,097,370201
"Census Tract 3702.02, Marion County, Indiana",1400000US18097370202,6428,33.8,5178,998,0,0,0,117,2889,2451,1254,1197,3237,37,38,64,748,2223,127,78600,0,0,0,6415,1876,16213,35,29785,4812,1173,14,3814,3509,3224,354,18,097,370202
"Census Tract 3703.01, Marion County, Indiana",1400000US18097370301,9845,33.0,8309,1054,0,10,4,418,3347,3123,2591,532,1290,0,0,15,482,354,439,124900,0,0,0,9694,926,23061,16,64578,6513,2960,48,6068,5864,5395,1047,18,097,370301
"Census Tract 3703.02, Marion County, Indiana",1400000US18097370302,8596,32.9,7909,233,0,54,0,163,3017,2958,2322,636,2162,28,0,38,445,1536,115,106500,0,0,0,8534,1473,22496,0,58614,6534,1742,121,5682,5479,5005,790,18,097,370302
"Census Tract 3801, Marion County, Indiana",1400000US18097380100,18241,33.5,14626,1385,0,946,0,706,6956,6493,4577,1916,6052,0,0,0,659,5092,301,124100,0,0,0,18140,1792,26392,91,63828,13702,3469,53,11263,10071,10001,3832,18,097,380100
"Census Tract 3802, Marion County, Indiana",1400000US18097380200,3235,40.0,2692,176,0,50,0,238,1630,1426,631,795,1546,56,0,58,211,1057,164,102800,0,0,0,3143,680,19434,0,33333,2430,546,23,2095,1853,1809,247,18,097,380200
"Census Tract 3803, Marion County, Indiana",1400000US18097380300,5555,27.0,4791,476,0,64,0,120,2060,1735,825,910,2416,0,26,0,558,1604,228,76200,0,0,0,4610,1594,14812,0,35995,3877,1334,34,3965,3612,2521,205,18,097,380300
"Census Tract 3804.02, Marion County, Indiana",1400000US18097380402,5042,28.7,4361,149,12,273,0,59,2052,1892,504,1388,3653,0,15,20,831,2356,431,109100,0,0,0,4978,1453,16970,0,36262,3733,926,53,3132,2794,2443,253,18,097,380402
"Census Tract 3804.03, Marion County, Indiana",1400000US18097380403,3687,41.1,3570,110,7,0,0,0,1623,1466,947,519,1115,31,0,34,128,922,0,88800,0,0,0,3687,342,22824,9,41889,2876,785,16,2276,2250,1936,359,18,097,380403
"Census Tract 3804.04, Marion County, Indiana",1400000US18097380404,3983,40.0,3514,250,0,29,0,46,1822,1598,1054,544,1420,16,21,25,304,780,274,97600,0,0,0,3889,787,22035,15,45940,3116,687,8,2266,2047,2063,491,18,097,380404
"Census Tract 3805.01, Marion County, Indiana",1400000US18097380501,2430,41.7,2380,27,0,0,0,0,1104,974,663,311,663,0,0,26,115,522,0,101100,0,0,0,2415,495,23376,12,42038,1888,468,0,1488,1476,1342,161,18,097,380501
"Census Tract 3805.02, Marion County, Indiana",1400000US18097380502,4012,25.6,3429,385,0,63,0,27,1844,1565,530,1035,2506,0,0,40,319,1987,160,94300,0,0,0,3531,698,18599,8,34496,3026,718,10,2888,2627,1758,284,18,097,380502
"Census Tract 3806, Marion County, Indiana",1400000US18097380600,5020,30.5,3708,649,118,53,0,396,2393,2182,984,1198,2616,0,60,181,452,1923,0,109400,0,0,0,4971,946,20082,15,31786,3585,800,74,3271,2709,2711,638,18,097,380600
"Census Tract 3807, Marion County, Indiana",1400000US18097380700,5801,35.8,3900,851,0,771,10,66,2501,2225,959,1266,3334,0,0,14,1310,1798,212,125000,0,0,0,5649,1832,18336,14,33510,3632,1076,67,3668,2836,3006,383,18,097,380700
"Census Tract 3808, Marion County, Indiana",1400000US18097380800,2379,48.4,2307,43,0,10,0,0,1209,1063,895,168,317,0,0,0,112,164,41,101100,0,0,0,2379,356,24111,9,47150,1842,501,8,1653,1625,1542,177,18,097,380800
"Census Tract 3809.01, Marion County, Indiana",1400000US18097380901,5062,42.6,4546,104,0,382,0,0,1977,1851,1642,209,627,18,13,0,321,239,36,127600,0,0,0,5010,456,28329,67,64750,3374,1239,28,3031,2637,2621,865,18,097,380901
"Census Tract 3809.02, Marion County, Indiana",1400000US18097380902,5696,42.1,5430,137,0,93,0,0,2624,2409,1816,593,1090,0,0,0,348,708,34,156400,0,0,0,5696,356,34596,118,68024,4211,1160,126,3816,3743,3200,1443,18,097,380902
"Census Tract 3810.01, Marion County, Indiana",1400000US18097381001,7966,31.4,4053,615,0,2941,0,69,3201,2992,797,2195,5884,0,12,194,840,3933,905,118800,2,0,1,7963,1920,17713,62,36761,3569,937,49,5217,2955,4378,825,18,097,381001
"Census Tract 3810.02, Marion County, Indiana",1400000US18097381002,3037,38.2,2644,13,4,348,0,2,1291,1121,967,154,369,0,0,7,52,275,35,133600,0,0,0,3037,153,27894,22,60980,2267,474,18,1874,1663,1634,473,18,097,381002
"Census Tract 3811.01, Marion County, Indiana",1400000US18097381101,5738,39.7,5405,102,0,189,0,21,2605,2483,1475,1008,1937,0,0,34,167,1527,209,143800,16,0,0,5565,419,35620,80,55784,4460,1066,0,3324,3148,2789,1267,18,097,381101
"Census Tract 3811.02, Marion County, Indiana",1400000US18097381102,5789,42.1,4635,0,33,1011,0,87,2550,2429,1722,707,1327,0,0,61,302,964,0,129300,0,0,0,5779,245,26317,17,42929,3648,1006,0,3799,2883,3363,1181,18,097,381102
"Census Tract 3812.01, Marion County, Indiana",1400000US18097381201,6917,43.5,6136,242,0,204,0,123,3161,2953,2131,822,1488,0,0,82,318,1071,17,146800,0,0,0,6827,379,32407,79,62199,5019,1476,42,4211,3807,3729,1415,18,097,381201
"Census Tract 3812.03, Marion County, Indiana",1400000US18097381203,3197,28.3,2028,210,15,686,0,137,1108,1068,273,795,2251,0,0,47,397,1621,186,153100,0,0,0,3175,932,16122,7,31687,1841,449,20,1967,1298,1640,192,18,097,381203
"Census Tract 3812.04, Marion County, Indiana",1400000US18097381204,3030,37.5,2267,137,0,505,0,58,1824,1528,212,1316,2346,0,8,107,302,1723,206,53300,0,0,0,2707,699,19939,7,25500,1606,656,8,1677,1181,1519,513,18,097,381204
"Census Tract 3812.05, Marion County, Indiana",1400000US18097381205,6559,29.6,5130,396,30,742,0,0,2518,2518,929,1589,3717,0,0,135,1067,2474,41,115400,0,0,0,6548,1501,25384,68,34038,4613,1057,21,3787,3099,3311,520,18,097,381205
"Census Tract 3901.01, Marion County, Indiana",1400000US18097390101,8840,31.9,8018,508,0,47,0,152,3011,2872,2485,387,1473,0,0,0,328,938,207,129900,0,0,0,8568,875,25098,13,67381,6693,1780,33,5031,4725,4527,1660,18,097,390101
"Census Tract 3901.02, Marion County, Indiana",1400000US18097390102,5025,31.8,3688,952,0,88,0,0,2239,2063,821,1242,2677,0,19,17,364,1854,423,116300,0,0,0,4978,1037,20485,64,38465,3998,849,41,2956,2834,2460,588,18,097,390102
"Census Tract 3902, Marion County, Indiana",1400000US18097390200,3544,33.1,3104,191,0,179,0,10,1395,1189,917,272,614,0,0,16,171,401,26,160100,0,0,14,3534,103,28412,22,75313,2622,666,51,2142,1955,1797,586,18,097,390200
"Census Tract 3903, Marion County, Indiana",1400000US18097390300,5748,36.5,5252,104,122,270,0,0,1962,1867,1707,160,496,0,0,0,96,400,0,156900,0,0,0,5748,216,27874,34,75688,4544,980,117,3635,3443,3147,943,18,097,390300
"Census Tract 3904.02, Marion County, Indiana",1400000US18097390402,12494,33.1,11222,423,0,745,0,0,4366,4157,3326,831,2238,0,0,0,210,1447,581,137400,0,0,0,12279,204,26183,0,70756,9330,2480,115,7995,7320,6941,2805,18,097,390402
"Census Tract 3904.03, Marion County, Indiana",1400000US18097390403,10731,32.2,9590,225,18,740,0,69,3417,3292,3091,201,783,0,0,0,80,703,0,177900,0,0,15,10636,429,32124,238,92500,7712,2494,49,6174,5782,5478,2492,18,097,390403
"Census Tract 3904.04, Marion County, Indiana",1400000US18097390404,6358,35.7,5922,189,0,14,0,80,2264,2193,1632,561,1801,0,0,86,902,728,85,111700,0,0,0,6258,451,26251,134,58046,4951,917,10,3889,3427,3129,782,18,097,390404
"Census Tract 3904.05, Marion County, Indiana",1400000US18097390405,3722,32.6,2940,209,0,420,0,41,1955,1752,489,1263,2479,0,0,10,215,2038,216,142300,0,0,0,3566,405,34270,44,60750,2436,876,8,2483,2141,2060,1045,18,097,390405
"Census Tract 3905, Marion County, Indiana",1400000US18097390500,2404,40.7,336,1944,0,5,0,11,1378,961,471,490,1171,15,25,49,321,574,187,59900,22,0,5,2404,929,25665,57,27010,1827,545,17,1622,1611,1375,187,18,097,390500
"Census Tract 3906, Marion County, Indiana",1400000US18097390600,5549,29.6,2823,2432,0,35,0,117,2741,2564,526,2038,4129,0,0,118,963,2198,850,172000,14,0,0,5487,1183,24441,60,37122,3443,1588,0,3585,3052,3028,1092,18,097,390600
"Census Tract 3907, Marion County, Indiana",1400000US18097390700,2916,28.9,1774,426,0,8,0,637,1331,879,378,501,1676,89,0,0,445,998,144,57300,0,0,0,2916,1186,12162,9,29875,1850,492,17,1852,1095,1576,195,18,097,390700
"Census Tract 3908, Marion County, Indiana",1400000US18097390800,4393,28.9,3722,168,218,26,0,246,1451,1384,855,529,1689,0,0,0,407,1052,230,112200,0,0,0,4393,510,20645,0,57609,3207,979,49,2749,2558,2195,261,18,097,390800
"Census Tract 3909, Marion County, Indiana",1400000US18097390900,2149,33.8,1199,898,0,25,0,16,1535,1185,418,767,1245,0,14,44,50,1057,80,300800,0,0,0,2134,406,40906,62,49623,1291,714,0,1656,1545,1517,870,18,097,390900
"Census Tract 3910, Marion County, Indiana",1400000US18097391000,5403,26.8,4006,555,0,561,0,45,3212,2869,266,2603,4118,0,18,31,277,2672,1120,324500,0,0,0,4701,1460,36003,100,45842,2315,2268,51,5079,4183,3247,2391,18,097,391000
"Census Tract 201.01, Marshall County, Indiana",1400000US18099020101,5257,33.2,5012,33,23,0,0,189,2055,1967,1164,803,1805,0,0,116,94,1437,158,122400,0,0,0,5220,650,19967,0,41156,4002,947,0,3121,2717,2633,469,18,099,020101
"Census Tract 201.02, Marshall County, Indiana",1400000US18099020102,3687,33.3,3526,0,0,38,0,123,1199,1048,914,134,312,20,0,17,56,219,0,191100,0,0,0,3687,246,25313,53,67639,3028,515,0,1945,1241,1730,356,18,099,020102
"Census Tract 202.01, Marshall County, Indiana",1400000US18099020201,4214,43.4,4067,0,29,0,0,40,1771,1548,1305,243,585,0,0,10,124,419,32,116900,0,0,0,4214,266,23411,16,56447,3584,547,11,2584,2540,2259,306,18,099,020201
"Census Tract 202.02, Marshall County, Indiana",1400000US18099020202,2808,47.6,2691,42,22,0,0,0,1279,1148,1093,55,166,8,0,8,9,141,0,121800,0,0,0,2793,187,24395,0,46250,2349,459,0,1746,1703,1490,222,18,099,020202
"Census Tract 203.01, Marshall County, Indiana",1400000US18099020301,3984,45.9,3907,11,15,0,0,0,1771,1462,1311,151,419,15,0,121,133,150,0,160600,0,0,0,3893,401,29372,62,65625,3158,743,34,2276,2254,1819,373,18,099,020301
"Census Tract 203.02, Marshall County, Indiana",1400000US18099020302,3112,44.2,3001,56,0,6,29,3,1922,1179,869,310,811,44,9,24,295,399,40,145500,11,21,33,2989,229,30858,47,52137,2031,1016,36,1727,1645,1482,409,18,099,020302
