NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 201.01, Bullitt County, Kentucky",1400000US21029020101,3661,36.8,3583,0,0,0,0,6,0,1534,1484,1203,281,629,0,22,22,150,340,95,153000,0,0,0,3620,276,25403,27,54792,3239,416,0,2224,2164,1886,399,21,029,020101
"Census Tract 201.02, Bullitt County, Kentucky",1400000US21029020102,3486,37.8,3279,9,0,7,23,25,0,1499,1339,982,357,804,0,0,20,213,473,98,136000,0,0,0,3448,546,24634,25,44171,2941,538,0,2213,2137,1812,315,21,029,020102
"Census Tract 201.03, Bullitt County, Kentucky",1400000US21029020103,3367,42.1,3164,100,0,41,0,181,0,1278,1236,1094,142,306,11,0,0,50,245,0,192100,0,12,0,3367,241,30003,33,65556,2753,606,0,2036,1894,1829,420,21,029,020103
"Census Tract 202.01, Bullitt County, Kentucky",1400000US21029020201,6550,35.4,6433,0,0,22,0,76,0,2251,2211,2105,106,347,0,0,0,95,161,91,195000,0,0,13,6513,603,28657,75,69876,5100,1399,29,3944,3896,3521,824,21,029,020201
"Census Tract 202.02, Bullitt County, Kentucky",1400000US21029020202,3807,42.0,3782,0,0,19,0,18,0,1494,1423,1304,119,228,8,0,0,77,133,10,179900,0,0,0,3807,173,29202,36,68750,3177,595,13,2260,2254,2041,466,21,029,020202
"Census Tract 203, Bullitt County, Kentucky",1400000US21029020300,4850,41.4,4728,98,0,0,0,157,0,1793,1765,1641,124,388,0,29,49,55,247,8,190200,0,0,7,4850,345,33265,100,82455,3911,910,0,3128,3111,2781,575,21,029,020300
"Census Tract 204, Bullitt County, Kentucky",1400000US21029020400,6422,44.5,6066,99,0,174,0,56,0,2555,2436,2189,247,650,0,0,23,206,398,23,177700,0,0,0,6422,354,27163,23,63182,4803,1433,31,4166,4002,3575,460,21,029,020400
"Census Tract 205, Bullitt County, Kentucky",1400000US21029020500,6004,37.3,5721,9,0,0,0,133,162,2229,2117,1604,513,1331,349,0,106,216,625,35,112300,0,0,0,5998,623,22933,20,52263,4804,1148,0,3734,3676,3194,414,21,029,020500
"Census Tract 206.01, Bullitt County, Kentucky",1400000US21029020601,5672,43.3,5441,14,0,10,0,61,42,2318,2153,1841,312,889,159,0,4,264,322,140,121800,1,0,0,5660,534,22118,3,52009,4657,941,29,3581,3558,3143,235,21,029,020601
"Census Tract 206.02, Bullitt County, Kentucky",1400000US21029020602,1582,49.6,1355,68,18,24,0,34,53,573,573,522,51,188,0,0,0,165,23,0,191000,2,0,0,1582,55,35003,26,78839,1356,197,0,1046,996,877,126,21,029,020602
"Census Tract 207.01, Bullitt County, Kentucky",1400000US21029020701,6240,32.9,5887,0,28,0,73,75,40,2715,2469,1534,935,2281,0,0,55,257,1746,223,131300,0,0,0,6240,1168,24249,13,44974,5006,1155,0,3991,3869,3046,350,21,029,020701
"Census Tract 207.02, Bullitt County, Kentucky",1400000US21029020702,2224,38.9,2169,11,44,0,0,124,0,972,929,498,431,923,0,35,31,130,632,95,127200,0,0,0,2166,145,21643,0,41453,1881,311,6,1368,1323,1192,224,21,029,020702
"Census Tract 208, Bullitt County, Kentucky",1400000US21029020800,4969,45.8,4888,16,0,6,0,162,23,2147,2024,1641,383,865,66,0,288,185,305,21,110600,0,0,0,4918,671,21855,14,42363,4237,684,37,3162,3162,2850,170,21,029,020800
"Census Tract 209, Bullitt County, Kentucky",1400000US21029020900,3096,40.6,3039,0,0,49,0,9,0,1150,1076,940,136,320,67,16,29,38,155,15,129600,0,0,0,3096,422,22338,17,56121,2713,315,0,2060,2011,1824,195,21,029,020900
"Census Tract 211.01, Bullitt County, Kentucky",1400000US21029021101,6915,32.4,6667,24,0,24,0,86,37,2297,2119,1724,395,1169,0,0,12,281,831,45,124700,0,0,0,6662,673,26397,61,68133,5746,1071,56,4487,4390,3942,788,21,029,021101
"Census Tract 211.02, Bullitt County, Kentucky",1400000US21029021102,4045,44.8,4002,38,0,0,0,84,5,1656,1463,1384,79,161,0,12,0,0,149,0,170500,0,0,0,3944,367,26954,36,71125,3523,425,57,2665,2626,2359,161,21,029,021102
"Census Tract 212, Bullitt County, Kentucky",1400000US21029021200,4837,43.4,4671,0,15,31,0,33,0,1984,1716,1338,378,1122,0,29,41,163,631,258,129100,7,0,0,4797,708,21478,3,53713,4000,764,35,3035,2997,2628,319,21,029,021200
"Census Tract 9801, Bullitt County, Kentucky",1400000US21029980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,21,029,980100
"Census Tract 9301, Butler County, Kentucky",1400000US21031930100,3412,38.5,3285,19,31,0,0,12,0,1486,1335,1157,178,398,7,0,9,45,290,47,104800,0,0,0,3352,554,20422,6,39314,2881,519,0,2260,2205,1966,347,21,031,930100
"Census Tract 9302, Butler County, Kentucky",1400000US21031930200,1740,32.8,1731,9,0,0,0,14,0,737,622,422,200,542,19,0,52,172,240,59,79700,0,0,0,1740,475,15801,0,37188,1564,176,0,1040,1006,884,69,21,031,930200
"Census Tract 9303, Butler County, Kentucky",1400000US21031930300,4741,39.0,4434,115,13,0,0,407,163,2092,1921,1102,819,2097,6,0,65,436,1293,297,81000,0,0,9,4496,1579,20734,19,31750,3440,1181,5,2692,2398,2420,268,21,031,930300
"Census Tract 9304, Butler County, Kentucky",1400000US21031930400,1651,45.1,1634,3,0,0,0,6,0,831,681,588,93,261,0,0,0,45,200,16,106300,0,0,0,1651,232,22492,0,44855,1174,459,0,1030,1016,876,84,21,031,930400
"Census Tract 9305, Butler County, Kentucky",1400000US21031930500,1284,53.1,1284,0,0,0,0,0,0,709,594,527,67,150,9,9,0,9,62,61,83700,0,0,0,1281,240,24556,0,45509,1042,242,0,682,676,642,49,21,031,930500
"Census Tract 9201, Caldwell County, Kentucky",1400000US21033920100,2028,45.0,1989,13,0,0,0,0,0,1024,765,661,104,273,16,0,38,34,184,1,94200,0,0,5,1959,432,23592,4,47750,1580,447,1,1111,1111,997,168,21,033,920100
"Census Tract 9202, Caldwell County, Kentucky",1400000US21033920200,5091,42.7,4483,543,0,0,25,160,0,2546,2273,1490,783,1808,10,51,10,773,882,82,89700,0,0,0,4969,1156,25149,50,42898,3903,1188,0,3268,3239,2767,381,21,033,920200
"Census Tract 9203, Caldwell County, Kentucky",1400000US21033920300,5639,40.6,5333,224,0,0,0,36,0,2715,2284,1574,710,1566,64,23,76,651,527,225,100200,0,0,0,5594,1059,21544,58,45509,4717,907,0,3093,3093,2799,588,21,033,920300
"Census Tract 101, Calloway County, Kentucky",1400000US21035010100,4421,44.4,4375,8,0,4,0,29,13,2288,1778,1528,250,536,0,0,57,68,411,0,87800,0,0,0,4384,717,22893,9,40833,3044,1313,0,2674,2646,2356,486,21,035,010100
"Census Tract 102, Calloway County, Kentucky",1400000US21035010200,4160,41.6,3968,67,18,0,0,88,0,2021,1596,1480,116,319,0,0,7,55,216,41,110300,7,0,0,4146,435,24217,20,49861,3163,985,0,2555,2522,2263,656,21,035,010200
"Census Tract 103.01, Calloway County, Kentucky",1400000US21035010301,3269,20.0,2733,303,9,146,0,69,0,298,164,74,90,130,0,0,0,8,122,0,132700,0,0,0,341,133,4842,8,-666666666,1479,1495,31,3158,2960,204,127,21,035,010301
"Census Tract 103.02, Calloway County, Kentucky",1400000US21035010302,6415,24.3,5874,204,46,107,0,77,32,3937,3277,751,2526,4651,27,0,82,458,3493,591,130100,0,0,0,6323,3315,15633,31,15022,3032,2602,29,4807,4263,2392,795,21,035,010302
"Census Tract 104, Calloway County, Kentucky",1400000US21035010400,2681,29.9,2098,288,0,0,0,198,6,1244,972,313,659,1742,0,0,216,365,788,373,130400,0,0,0,2417,908,15070,0,31458,1382,1064,24,1659,1451,1261,384,21,035,010400
"Census Tract 105, Calloway County, Kentucky",1400000US21035010500,3338,33.6,2951,234,0,18,0,45,12,1693,1469,790,679,1527,0,8,25,348,972,174,113600,0,0,0,3308,870,20167,0,35949,2117,1149,0,2068,2014,1617,439,21,035,010500
"Census Tract 106, Calloway County, Kentucky",1400000US21035010600,7197,47.6,6576,211,33,344,0,319,12,3225,2974,2066,908,1954,0,0,26,535,1019,374,160700,0,0,0,6975,1304,30997,162,47603,4055,2615,9,4096,3694,3591,1605,21,035,010600
"Census Tract 107, Calloway County, Kentucky",1400000US21035010700,3357,44.8,3107,60,0,34,0,82,14,1488,1312,1179,133,302,2,13,27,141,106,13,114900,0,0,0,3354,286,25503,29,51302,2325,936,44,2037,1964,1811,580,21,035,010700
"Census Tract 108, Calloway County, Kentucky",1400000US21035010800,3464,45.7,3355,11,10,0,0,67,0,2145,1460,1215,245,659,0,0,15,350,118,176,110400,0,0,0,3402,647,21371,0,39796,1899,1513,10,2079,2042,1668,280,21,035,010800
"Census Tract 501, Campbell County, Kentucky",1400000US21037050100,1683,24.9,1144,470,0,0,15,136,20,886,773,35,738,1543,12,68,45,263,1142,13,78100,0,0,0,1652,986,10445,0,16686,854,739,10,965,863,675,39,21,037,050100
"Census Tract 504, Campbell County, Kentucky",1400000US21037050400,2104,40.5,1925,134,1,0,0,81,37,974,872,582,290,753,0,4,0,143,456,150,203500,0,0,0,2095,298,35081,66,58000,1172,847,0,1364,1251,1226,417,21,037,050400
"Census Tract 505, Campbell County, Kentucky",1400000US21037050500,1880,43.0,1582,261,0,0,0,29,13,1153,865,310,555,1144,0,39,0,344,722,39,77000,0,0,0,1863,655,25335,8,29743,1074,806,0,1356,1334,1209,237,21,037,050500
"Census Tract 506, Campbell County, Kentucky",1400000US21037050600,2040,27.4,1666,352,0,0,0,34,6,811,651,230,421,1376,6,12,32,397,861,68,69100,0,0,0,2038,1234,12915,3,26031,1444,582,0,1297,1280,922,45,21,037,050600
"Census Tract 511.01, Campbell County, Kentucky",1400000US21037051101,2459,33.2,2426,13,6,0,0,5,0,1025,875,445,430,1152,0,9,13,156,873,101,81200,0,0,0,2459,754,15392,0,31858,1657,769,33,1552,1552,1259,126,21,037,051101
"Census Tract 511.02, Campbell County, Kentucky",1400000US21037051102,1507,36.5,1363,0,0,35,0,34,31,644,549,490,59,198,3,11,10,57,24,93,117300,5,0,0,1507,121,29794,21,54215,1019,469,0,955,932,849,230,21,037,051102
"Census Tract 512, Campbell County, Kentucky",1400000US21037051200,1331,36.9,1288,0,0,0,0,17,17,647,541,225,316,688,0,14,10,225,416,23,73300,0,0,0,1331,459,16130,0,30536,948,383,0,880,851,750,76,21,037,051200
"Census Tract 513, Campbell County, Kentucky",1400000US21037051300,4181,44.0,4087,0,10,12,0,12,0,1761,1583,1449,134,329,60,0,58,59,152,0,224400,17,0,0,4148,168,43081,198,84572,2452,1680,6,2459,2440,2284,1322,21,037,051300
"Census Tract 519.01, Campbell County, Kentucky",1400000US21037051901,4959,38.9,4855,0,0,70,0,0,0,1856,1751,1572,179,546,0,0,0,164,382,0,163400,0,0,0,4959,244,32338,71,87283,3412,1493,0,3112,3055,2755,869,21,037,051901
"Census Tract 519.03, Campbell County, Kentucky",1400000US21037051903,4925,44.3,4720,0,39,0,16,150,0,2237,2005,1604,401,837,0,0,13,70,702,52,156500,0,16,0,4897,672,30622,121,60970,3366,1546,13,2866,2837,2548,918,21,037,051903
"Census Tract 519.04, Campbell County, Kentucky",1400000US21037051904,4909,35.2,4747,87,0,14,0,29,0,1679,1650,1490,160,593,0,29,126,123,315,0,190200,0,0,0,4909,454,31690,93,88654,3458,1285,38,2900,2790,2578,910,21,037,051904
"Census Tract 520.01, Campbell County, Kentucky",1400000US21037052001,4806,39.3,4639,0,0,133,0,0,0,1829,1741,1547,194,582,14,0,23,37,445,63,177600,0,29,0,4798,646,29485,62,67170,3346,1289,19,3001,2916,2627,603,21,037,052001
"Census Tract 520.02, Campbell County, Kentucky",1400000US21037052002,2831,44.8,2815,12,0,0,0,4,0,1101,1020,868,152,394,7,34,33,12,247,61,186100,0,0,0,2807,227,29179,75,64531,2051,772,7,1748,1717,1514,253,21,037,052002
"Census Tract 521, Campbell County, Kentucky",1400000US21037052100,3650,37.5,3566,28,0,22,0,21,0,1750,1593,937,656,1455,0,0,47,580,810,18,102200,0,0,0,3650,443,29722,76,49828,2586,1019,0,2550,2516,2165,646,21,037,052100
"Census Tract 522, Campbell County, Kentucky",1400000US21037052200,2074,41.2,1918,93,0,0,0,16,0,1156,927,743,184,458,0,0,0,80,339,39,136900,7,0,0,2074,124,41055,43,71250,1075,959,0,1363,1284,1201,492,21,037,052200
"Census Tract 523.01, Campbell County, Kentucky",1400000US21037052301,4714,39.1,4415,178,0,5,0,174,45,2342,2120,1158,962,1756,0,0,29,199,1100,428,170700,0,0,0,4680,426,36971,152,58000,2325,2227,42,3225,3048,2689,1233,21,037,052301
"Census Tract 523.02, Campbell County, Kentucky",1400000US21037052302,5061,36.1,4894,27,10,107,0,32,0,2011,1942,1297,645,1196,8,0,9,315,775,89,240500,0,0,0,5005,361,35897,143,68646,2550,2374,61,3036,2865,2679,1451,21,037,052302
"Census Tract 524, Campbell County, Kentucky",1400000US21037052400,2702,38.9,2449,67,1,21,0,151,57,1208,1119,714,405,580,0,17,19,81,447,16,126100,12,0,0,2559,506,24246,22,39973,1732,891,42,1690,1647,1366,420,21,037,052400
"Census Tract 525, Campbell County, Kentucky",1400000US21037052500,5258,33.3,4653,459,0,76,0,124,0,2525,2176,1123,1053,2349,0,0,17,353,1874,105,112200,0,0,0,5079,1316,24390,0,48667,3162,1888,26,3305,3083,2917,873,21,037,052500
"Census Tract 528, Campbell County, Kentucky",1400000US21037052800,3221,38.8,3114,85,0,0,0,0,0,1540,1387,917,470,887,7,43,9,174,614,40,151300,0,0,0,3102,280,33874,68,63413,1723,1469,16,2068,1993,1869,711,21,037,052800
"Census Tract 529, Campbell County, Kentucky",1400000US21037052900,5502,44.5,5462,18,0,0,0,145,18,2236,2226,1749,477,1265,0,80,48,331,695,111,144900,1,0,0,5421,405,28375,45,55365,3832,1381,114,3466,3328,3052,1007,21,037,052900
"Census Tract 531, Campbell County, Kentucky",1400000US21037053100,6251,39.1,6028,3,0,70,0,119,27,2604,2391,1627,764,1781,3,48,32,470,857,371,172900,0,0,14,6248,844,30114,55,64784,4065,2069,51,3806,3681,3228,1109,21,037,053100
"Census Tract 532, Campbell County, Kentucky",1400000US21037053200,3210,34.5,2539,432,0,0,0,195,150,1268,1101,465,636,1308,0,7,9,195,761,336,185100,0,0,0,2268,364,28621,58,51681,1270,1603,29,2553,2391,1958,497,21,037,053200
"Census Tract 533.01, Campbell County, Kentucky",1400000US21037053301,5554,34.1,5264,86,0,62,0,88,12,2595,2335,1712,623,1502,0,0,65,84,1211,142,150000,0,0,0,5069,720,29921,13,61679,2697,2567,0,3836,3523,2594,1218,21,037,053301
"Census Tract 533.02, Campbell County, Kentucky",1400000US21037053302,4644,30.1,4253,251,0,63,0,79,0,2035,1761,1241,520,1242,0,9,0,81,1062,90,126100,0,0,11,3726,431,28604,75,58232,2534,1897,37,3484,3223,2178,861,21,037,053302
"Census Tract 9601, Carlisle County, Kentucky",1400000US21039960100,1467,35.5,1467,0,0,0,0,23,0,710,622,550,72,154,9,4,3,55,83,0,94700,9,0,0,1467,170,23589,0,42969,1144,304,4,804,782,650,175,21,039,960100
"Census Tract 9602, Carlisle County, Kentucky",1400000US21039960200,1881,45.9,1766,55,19,3,0,28,0,927,757,586,171,468,14,0,37,97,317,3,73200,0,0,0,1800,374,22902,8,45240,1290,567,2,1050,1040,950,125,21,039,960200
"Census Tract 9603, Carlisle County, Kentucky",1400000US21039960300,1606,44.1,1549,37,5,0,0,60,6,803,709,509,200,474,5,3,11,100,321,34,70500,0,0,0,1606,254,23982,22,37386,985,614,2,1024,1024,911,106,21,039,960300
"Census Tract 9501, Carroll County, Kentucky",1400000US21041950100,2916,35.7,2608,130,21,5,0,144,86,1221,1018,702,316,878,12,17,109,157,490,93,91300,6,0,0,2905,621,18235,0,39888,2113,746,8,1803,1741,1570,92,21,041,950100
"Census Tract 9502, Carroll County, Kentucky",1400000US21041950200,5645,38.1,4910,143,0,5,0,572,511,2446,2123,1103,1020,2844,0,79,295,446,1630,394,137600,0,0,0,5301,1403,22070,53,43470,3494,1905,5,3319,2968,2871,355,21,041,950200
"Census Tract 9503, Carroll County, Kentucky",1400000US21041950300,2215,40.9,2151,0,0,29,0,8,8,1024,889,650,239,624,0,27,72,142,296,87,93100,0,0,0,2161,674,25020,22,46250,1445,713,0,1310,1278,1129,123,21,041,950300
"Census Tract 9601, Carter County, Kentucky",1400000US21043960100,3018,39.1,2983,20,0,15,0,71,0,1566,1309,1106,203,491,62,0,28,54,184,163,55700,0,0,0,2986,617,17931,0,28946,2431,513,14,1955,1861,1767,178,21,043,960100
"Census Tract 9602, Carter County, Kentucky",1400000US21043960200,4320,39.8,4291,8,0,0,0,0,0,1883,1647,1131,516,1345,3,4,15,147,1080,96,82100,0,0,0,4288,1171,18928,11,36875,3151,1137,0,2428,2406,2102,291,21,043,960200
"Census Tract 9603, Carter County, Kentucky",1400000US21043960300,3396,42.0,3395,0,1,0,0,138,0,1561,1250,1095,155,440,9,0,38,109,251,33,85900,0,0,0,3383,342,19395,0,43039,2819,577,0,1927,1921,1712,264,21,043,960300
"Census Tract 9604, Carter County, Kentucky",1400000US21043960400,1955,45.5,1955,0,0,0,0,0,0,929,762,658,104,304,0,0,9,94,201,0,74600,0,7,0,1936,361,21173,5,43913,1187,768,0,1154,1154,990,116,21,043,960400
"Census Tract 9605, Carter County, Kentucky",1400000US21043960500,4169,34.9,3873,175,20,0,4,17,14,1707,1512,964,548,1185,0,0,46,317,688,134,126000,21,0,0,3548,798,17345,0,32857,2747,1356,25,2659,2589,1946,463,21,043,960500
"Census Tract 9606, Carter County, Kentucky",1400000US21043960600,6435,40.2,6269,40,16,0,0,101,9,2708,2524,1939,585,1390,0,0,62,394,631,303,93400,0,0,0,6315,973,19288,14,38955,4689,1736,10,3942,3942,3178,429,21,043,960600
"Census Tract 9607, Carter County, Kentucky",1400000US21043960700,3999,41.9,3970,0,0,17,0,0,0,1932,1643,1320,323,827,7,14,15,245,500,46,63100,7,0,0,3999,671,20912,7,39913,2785,1182,15,2635,2635,2278,269,21,043,960700
"Census Tract 9501, Casey County, Kentucky",1400000US21045950100,1341,42.9,1319,0,0,0,0,81,22,692,573,464,109,259,0,0,21,24,203,11,70000,12,0,0,1341,447,17653,7,26705,1085,197,0,913,869,733,79,21,045,950100
"Census Tract 9502, Casey County, Kentucky",1400000US21045950200,2364,36.7,2265,8,8,11,0,49,5,1158,877,682,195,607,19,0,41,162,385,0,77000,0,0,0,2364,364,17048,6,34440,1859,472,4,1345,1270,1141,100,21,045,950200
"Census Tract 9503, Casey County, Kentucky",1400000US21045950300,6390,45.5,6189,64,46,25,0,96,10,2906,2632,2058,574,1244,13,5,73,407,591,155,76800,0,0,0,6082,1822,17682,4,32460,4804,1536,29,3737,3658,3189,382,21,045,950300
"Census Tract 9504, Casey County, Kentucky",1400000US21045950400,3284,42.3,3193,6,0,8,0,56,14,1592,1392,1183,209,445,0,0,11,152,282,0,72100,0,10,0,3284,788,21591,11,35263,2794,461,17,1843,1831,1694,294,21,045,950400
"Census Tract 9505, Casey County, Kentucky",1400000US21045950500,2549,40.6,2511,28,0,0,0,148,10,1071,938,683,255,692,21,24,25,322,296,4,75400,0,0,0,2519,693,16151,31,30797,2040,425,11,1469,1321,1303,120,21,045,950500
"Census Tract 2001, Christian County, Kentucky",1400000US21047200100,4063,34.4,1726,2072,6,0,0,124,0,1920,1489,329,1160,2673,21,81,111,866,1376,218,76700,0,0,0,3361,1020,16115,14,24293,2958,958,79,2771,2687,2233,191,21,047,200100
"Census Tract 2002, Christian County, Kentucky",1400000US21047200200,4139,30.1,2423,1422,20,104,0,106,64,1580,1421,487,934,2340,0,0,17,229,1384,710,121800,0,0,0,3563,1347,15702,12,23558,2966,1055,36,2624,2549,2151,274,21,047,200200
"Census Tract 2003, Christian County, Kentucky",1400000US21047200300,3641,31.8,1870,1536,8,0,0,122,0,1492,1208,467,741,2211,29,29,36,561,1334,222,54000,0,0,0,3378,1746,12617,13,23088,2329,1289,0,2134,2062,1653,148,21,047,200300
"Census Tract 2004, Christian County, Kentucky",1400000US21047200400,2545,32.2,742,1634,61,0,0,313,55,1218,1085,379,706,1690,11,34,2,461,869,313,63500,0,0,0,2523,946,13515,0,21715,1720,687,63,1592,1398,1350,121,21,047,200400
"Census Tract 2005, Christian County, Kentucky",1400000US21047200500,4275,31.4,3492,441,33,135,0,360,61,2190,1816,778,1038,2439,53,6,87,544,1628,121,135300,0,0,0,4269,470,23887,52,40671,2549,1446,66,2585,2328,1949,624,21,047,200500
"Census Tract 2006, Christian County, Kentucky",1400000US21047200600,4599,40.9,3725,531,0,38,0,475,124,2015,1864,1360,504,1149,0,35,0,173,816,125,133600,0,0,0,4599,401,28538,94,57289,2859,1492,85,2657,2463,2411,689,21,047,200600
"Census Tract 2007, Christian County, Kentucky",1400000US21047200700,6015,47.2,5044,759,0,55,0,342,18,2847,2576,1653,923,2035,0,54,37,532,1273,139,114100,0,0,0,5812,731,26249,116,42630,3783,2032,18,3573,3353,3035,587,21,047,200700
"Census Tract 2008, Christian County, Kentucky",1400000US21047200800,2835,30.3,1413,1339,0,40,0,18,0,1151,1068,441,627,1591,9,0,77,406,1099,0,79100,9,0,0,2720,974,13167,0,25809,2302,487,0,1528,1492,1275,169,21,047,200800
"Census Tract 2009, Christian County, Kentucky",1400000US21047200900,5799,41.5,4631,610,0,21,0,338,18,2641,2236,1607,629,1375,0,0,58,161,920,236,148700,0,0,0,5789,279,31894,117,63287,3749,1983,13,3441,3386,2872,811,21,047,200900
"Census Tract 2010, Christian County, Kentucky",1400000US21047201000,1803,42.3,1711,47,0,15,0,5,5,831,637,572,65,195,65,5,7,11,74,33,111200,0,0,5,1756,325,21755,3,50236,1326,446,26,1068,1008,917,116,21,047,201000
"Census Tract 2011, Christian County, Kentucky",1400000US21047201100,4111,36.7,3925,146,0,9,0,31,0,1700,1466,1044,422,1235,16,102,28,362,720,7,79300,0,7,0,4108,891,18309,1,43684,3018,1056,29,2250,2156,1880,191,21,047,201100
"Census Tract 2012, Christian County, Kentucky",1400000US21047201200,2425,34.2,2353,25,0,0,0,17,0,1030,845,705,140,522,45,0,0,158,311,8,126400,5,6,0,2425,230,19769,0,46791,1790,619,11,1288,1168,1086,79,21,047,201200
"Census Tract 2013.01, Christian County, Kentucky",1400000US21047201301,2768,36.5,2336,369,0,43,0,98,2,1234,1030,732,298,712,10,0,170,98,368,66,122200,0,0,0,2705,238,22536,18,51795,1501,1222,2,1617,1494,1455,257,21,047,201301
"Census Tract 2013.02, Christian County, Kentucky",1400000US21047201302,7760,23.9,5100,1858,73,113,168,764,82,3758,2926,667,2259,5553,0,0,28,702,4200,623,93300,14,0,0,7632,2064,17016,14,38535,2311,5074,90,5082,4697,3465,561,21,047,201302
"Census Tract 2014, Christian County, Kentucky",1400000US21047201400,3104,27.6,2738,126,0,90,0,72,1,1135,985,765,220,741,40,0,107,23,411,160,139900,0,0,0,3084,562,23157,25,58024,1585,1435,11,1692,1507,1392,243,21,047,201400
"Census Tract 2015.01, Christian County, Kentucky",1400000US21047201501,5492,17.0,3735,810,138,153,52,853,134,1492,1363,0,1363,5492,0,0,0,606,3943,943,-666666666,0,0,0,5492,822,11453,7,42882,404,4413,369,2688,2418,2075,275,21,047,201501
"Census Tract 2015.02, Christian County, Kentucky",1400000US21047201502,4393,21.4,3281,754,52,102,0,939,83,1489,1367,7,1360,4386,79,28,0,325,3572,382,-666666666,0,0,0,4381,673,12978,0,36863,331,3657,205,2424,2151,1604,349,21,047,201502
