NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 29.03, Multnomah County, Oregon",1400000US41051002903,5779,38.3,3802,745,49,1049,0,59,2210,2103,1364,739,1835,0,0,0,586,1165,84,234600,0,0,0,5505,1133,27735,84,59006,2807,2024,130,3812,3251,3148,1040,41,051,002903
"Census Tract 30, Multnomah County, Oregon",1400000US41051003000,4936,39.9,4219,234,0,239,18,37,2048,1960,1635,325,829,0,0,81,117,556,75,390800,0,0,0,4936,315,43282,144,98889,1973,2489,118,3458,3112,3211,2066,41,051,003000
"Census Tract 31, Multnomah County, Oregon",1400000US41051003100,4980,39.1,4253,149,20,220,0,106,1989,1941,1325,616,1364,9,0,35,315,877,128,452900,33,0,8,4969,508,44302,159,89826,1760,2910,37,3528,3254,3316,2353,41,051,003100
"Census Tract 32, Multnomah County, Oregon",1400000US41051003200,3979,37.3,3286,365,27,60,0,11,1743,1641,1185,456,1096,12,0,10,306,684,84,445800,0,0,0,3979,455,49791,285,88882,1403,2393,43,2914,2821,2676,1985,41,051,003200
"Census Tract 33.01, Multnomah County, Oregon",1400000US41051003301,3375,33.7,2509,386,107,57,0,9,1302,1221,640,581,1445,13,0,0,328,961,143,341300,0,0,0,3375,657,29607,38,70341,1173,1903,15,2678,2383,2400,1420,41,051,003301
"Census Tract 33.02, Multnomah County, Oregon",1400000US41051003302,3012,35.3,2232,490,8,92,0,34,1355,1195,708,487,1118,0,26,43,106,734,209,358900,0,0,0,3000,489,33161,70,64316,1137,1576,48,2335,2005,2146,1266,41,051,003302
"Census Tract 34.01, Multnomah County, Oregon",1400000US41051003401,3690,32.4,2499,750,0,125,0,64,1527,1473,761,712,1750,0,0,0,357,1239,154,397300,0,0,0,3690,892,33238,63,59413,1232,2134,35,2806,2624,2227,1409,41,051,003401
"Census Tract 34.02, Multnomah County, Oregon",1400000US41051003402,3708,32.7,2754,640,0,43,0,36,1623,1573,572,1001,2148,0,0,58,586,1284,220,374200,0,0,0,3708,587,34759,73,70972,1038,2375,65,2980,2749,2751,1822,41,051,003402
"Census Tract 35.01, Multnomah County, Oregon",1400000US41051003501,3642,36.4,2795,396,6,159,0,141,1685,1595,729,866,1570,0,0,101,425,868,176,352400,0,0,0,3621,540,34637,142,52674,1356,1873,80,2676,2285,2509,1421,41,051,003501
"Census Tract 35.02, Multnomah County, Oregon",1400000US41051003502,2285,36.2,1915,167,2,105,0,0,1005,901,576,325,740,0,0,20,87,540,93,437500,22,0,0,2285,337,42818,72,90515,863,1145,86,1737,1585,1575,970,41,051,003502
"Census Tract 36.01, Multnomah County, Oregon",1400000US41051003601,4730,34.7,3244,1069,77,46,0,73,1973,1931,1284,647,1583,0,11,135,318,952,167,298700,0,0,0,4665,762,34682,98,65134,1870,2438,119,3701,3315,3370,1957,41,051,003601
"Census Tract 36.02, Multnomah County, Oregon",1400000US41051003602,6971,35.7,4971,1311,27,107,7,77,2440,2346,1667,679,2204,0,13,82,385,1697,27,353400,0,0,0,6433,708,32892,114,86613,2567,3804,145,5112,4684,4233,2264,41,051,003602
"Census Tract 36.03, Multnomah County, Oregon",1400000US41051003603,1593,41.8,1059,268,6,107,0,0,693,649,508,141,377,0,0,27,179,140,31,379800,0,0,0,1555,64,35824,42,65347,716,690,31,1085,917,1037,536,41,051,003603
"Census Tract 37.01, Multnomah County, Oregon",1400000US41051003701,4042,35.5,2500,677,37,357,0,129,1871,1710,851,859,1723,0,0,94,336,1084,209,315000,0,0,0,3895,682,27460,19,49464,1626,2089,64,2812,2422,2553,1318,41,051,003701
"Census Tract 37.02, Multnomah County, Oregon",1400000US41051003702,2733,36.7,2283,313,0,36,10,0,1019,1019,645,374,1071,24,0,35,322,633,57,397200,0,0,5,2724,481,38438,90,75804,909,1656,43,2111,1984,2031,1288,41,051,003702
"Census Tract 38.01, Multnomah County, Oregon",1400000US41051003801,2944,35.7,2237,159,0,147,105,61,1407,1309,739,570,1146,0,8,60,499,455,124,281700,0,0,0,2944,439,28836,33,50897,1178,1401,104,2173,1910,2013,993,41,051,003801
"Census Tract 38.02, Multnomah County, Oregon",1400000US41051003802,3475,34.4,2843,81,13,134,45,203,1370,1370,851,519,1416,31,0,58,180,881,266,294100,8,0,0,3439,174,34851,68,76705,1569,1472,154,2665,2355,2339,1195,41,051,003802
"Census Tract 38.03, Multnomah County, Oregon",1400000US41051003803,4362,36.6,3249,549,34,218,10,82,1849,1683,949,734,1905,0,114,72,613,914,192,329600,0,0,10,4355,847,31510,52,61953,1784,2131,76,3286,2848,3064,1392,41,051,003803
"Census Tract 39.01, Multnomah County, Oregon",1400000US41051003901,7677,37.0,5510,1381,0,458,0,89,2927,2855,1981,874,2979,0,119,0,1492,1029,339,254700,0,0,0,7677,1900,25943,44,61084,2874,3357,14,5279,4011,4790,1702,41,051,003901
"Census Tract 39.02, Multnomah County, Oregon",1400000US41051003902,3382,37.9,2811,198,0,183,16,21,1372,1285,1034,251,653,0,0,15,172,438,28,345600,0,0,7,3366,232,33504,74,71094,1586,1523,38,2232,1946,2129,1304,41,051,003902
"Census Tract 40.01, Multnomah County, Oregon",1400000US41051004001,8333,30.9,5548,1570,169,148,251,99,2791,2710,1136,1574,5259,0,0,21,1467,3354,417,248100,0,0,0,8305,3435,16954,17,37667,3518,2909,37,5527,3920,4367,1320,41,051,004001
"Census Tract 40.02, Multnomah County, Oregon",1400000US41051004002,6387,22.2,5114,129,42,385,112,55,1777,1628,989,639,2048,0,0,72,261,1547,168,340600,0,0,0,4513,1121,23426,73,59508,2280,3518,199,5332,4761,2473,1189,41,051,004002
"Census Tract 41.01, Multnomah County, Oregon",1400000US41051004101,7338,35.3,5487,571,119,277,226,135,2916,2797,1640,1157,3051,16,0,54,560,1905,516,225900,14,0,0,7294,1243,24794,0,61806,3461,2865,54,5116,4145,4527,1559,41,051,004101
"Census Tract 41.02, Multnomah County, Oregon",1400000US41051004102,5175,35.2,4235,142,60,276,218,184,2278,2130,1417,713,1760,0,0,34,478,1214,34,253000,0,0,0,5162,881,28900,101,52034,1863,2568,49,3654,3013,3310,1480,41,051,004102
"Census Tract 42, Multnomah County, Oregon",1400000US41051004200,3438,35.9,2867,182,10,74,0,152,1851,1658,777,881,1558,0,24,104,410,945,75,239000,0,0,0,3438,571,30354,30,47089,1300,1778,52,2570,2185,2231,1210,41,051,004200
"Census Tract 43, Multnomah County, Oregon",1400000US41051004300,1062,46.8,921,10,15,53,0,8,502,471,396,75,114,0,0,0,26,80,8,422900,35,0,0,1062,73,53056,70,92159,345,627,6,715,686,693,384,41,051,004300
"Census Tract 45, Multnomah County, Oregon",1400000US41051004500,2148,38.4,1882,0,32,87,17,22,1250,1123,468,655,1072,0,31,11,133,682,215,641600,45,0,0,2123,166,63077,172,67159,626,1255,41,1567,1364,1378,956,41,051,004500
"Census Tract 46.01, Multnomah County, Oregon",1400000US41051004601,3195,50.6,2844,8,36,150,0,20,1793,1576,1210,366,534,9,0,26,94,323,82,704200,240,64,16,3195,101,82356,534,107344,890,1943,16,2065,1755,1929,1589,41,051,004601
"Census Tract 46.02, Multnomah County, Oregon",1400000US41051004602,2046,45.2,1872,0,0,79,0,19,912,871,738,133,240,0,0,0,45,145,50,838100,115,64,76,2046,123,99309,320,136058,838,1046,31,1229,1126,1140,967,41,051,004602
"Census Tract 47, Multnomah County, Oregon",1400000US41051004700,4782,32.9,4326,54,1,170,0,146,2749,2608,754,1854,2898,0,0,86,173,2255,384,710500,109,0,0,4756,317,79946,482,78750,1334,2804,52,3941,3259,3759,2920,41,051,004700
"Census Tract 48, Multnomah County, Oregon",1400000US41051004800,2959,32.4,2468,42,54,35,0,54,2262,2069,391,1678,2250,0,15,96,432,1420,287,359300,27,0,0,2948,604,51088,116,42060,603,2042,37,2558,2208,2406,1809,41,051,004800
"Census Tract 49, Multnomah County, Oregon",1400000US41051004900,3534,36.2,2777,265,0,197,7,51,2827,2589,333,2256,2911,0,38,147,860,1497,369,508200,21,0,0,3464,874,43425,86,36979,805,2223,14,2847,2495,2550,1679,41,051,004900
"Census Tract 50, Multnomah County, Oregon",1400000US41051005000,2929,34.3,2573,37,0,268,0,0,2317,1926,605,1321,1944,0,0,0,187,1447,310,396800,0,11,10,2919,179,75490,195,97095,581,1858,48,2568,2362,2439,2016,41,051,005000
"Census Tract 51, Multnomah County, Oregon",1400000US41051005100,7444,44.0,6237,424,18,321,0,136,6209,4986,1392,3594,4830,0,0,77,684,3441,628,400000,47,0,0,7343,1539,62186,692,57417,1825,4782,190,5756,5078,5318,3323,41,051,005100
"Census Tract 52, Multnomah County, Oregon",1400000US41051005200,4505,35.8,3688,199,22,293,18,80,3541,3094,351,2743,3709,0,13,127,690,2593,286,342300,0,0,0,4505,1135,38617,90,37441,1292,2542,115,3896,3433,3255,1856,41,051,005200
"Census Tract 55, Multnomah County, Oregon",1400000US41051005500,2759,31.3,1929,118,0,503,0,32,1762,1676,289,1387,2132,10,9,34,578,1101,400,341200,0,0,10,2759,1044,26168,54,19331,569,1493,44,2470,1912,1730,1019,41,051,005500
"Census Tract 56, Multnomah County, Oregon",1400000US41051005600,5509,25.8,4054,190,26,715,75,108,2742,2516,247,2269,3637,19,58,131,534,2560,335,265400,0,0,0,3968,1427,23955,47,30157,1287,2964,160,4920,3758,2434,1460,41,051,005600
"Census Tract 57, Multnomah County, Oregon",1400000US41051005700,4072,32.0,3110,88,32,316,0,162,2743,2397,676,1721,2889,0,0,0,103,2243,543,371200,39,15,0,4072,593,47630,163,58816,880,2311,25,3197,2295,2585,1784,41,051,005700
"Census Tract 58, Multnomah County, Oregon",1400000US41051005800,5004,41.7,4180,170,1,476,1,47,2648,2373,1435,938,1697,20,0,15,169,1280,213,692700,180,33,13,4988,742,69201,557,100598,1658,2713,118,3432,2959,2841,2357,41,051,005800
"Census Tract 59, Multnomah County, Oregon",1400000US41051005900,7728,37.0,6209,124,77,459,20,210,4865,4351,1594,2757,4982,38,29,41,473,3639,762,421900,64,16,0,7641,852,59875,603,83219,2220,4201,185,5549,4521,5145,3827,41,051,005900
"Census Tract 60.01, Multnomah County, Oregon",1400000US41051006001,1498,43.0,1341,43,0,66,0,0,754,748,431,317,520,6,7,0,87,288,132,497400,16,10,0,1493,130,76829,161,105357,585,737,40,1059,994,926,722,41,051,006001
"Census Tract 60.02, Multnomah County, Oregon",1400000US41051006002,2325,40.1,1957,105,3,132,0,13,1011,968,655,313,664,0,0,11,81,498,74,410000,2,0,0,2325,176,46925,98,97833,973,1097,57,1543,1309,1371,955,41,051,006002
"Census Tract 61, Multnomah County, Oregon",1400000US41051006100,2215,45.0,2085,14,6,38,0,21,1032,961,752,209,455,0,25,0,54,326,50,484500,5,6,0,2215,158,57514,213,106023,911,1121,25,1443,1331,1312,1091,41,051,006100
"Census Tract 62, Multnomah County, Oregon",1400000US41051006200,3250,39.1,2909,107,9,10,14,21,1348,1337,1041,296,640,0,9,0,240,391,0,359300,0,0,0,3232,231,49700,156,93631,1391,1703,56,2285,2153,2127,1485,41,051,006200
"Census Tract 63, Multnomah County, Oregon",1400000US41051006300,5164,29.7,4357,34,4,292,22,92,1677,1576,1315,261,767,7,0,0,117,615,28,543000,147,44,74,3957,363,58844,404,105000,1596,3016,58,3712,3261,2174,1605,41,051,006300
"Census Tract 64.02, Multnomah County, Oregon",1400000US41051006402,5687,44.3,5129,0,17,161,0,63,2328,2065,1881,184,565,0,0,0,0,565,0,432600,36,20,0,5673,178,59873,521,126484,2905,2040,103,3832,3459,3379,2526,41,051,006402
"Census Tract 64.03, Multnomah County, Oregon",1400000US41051006403,3974,35.2,3003,669,10,123,0,0,1772,1710,982,728,1753,0,0,0,458,1271,24,299500,0,0,0,3974,641,32835,75,56393,1698,1577,60,2557,2034,2295,1093,41,051,006403
"Census Tract 64.04, Multnomah County, Oregon",1400000US41051006404,3412,46.6,2766,68,9,355,0,54,1784,1655,1098,557,1031,0,0,0,186,761,84,356800,13,0,0,3366,199,56732,271,79607,1173,1822,68,2252,2035,2127,1413,41,051,006404
"Census Tract 65.01, Multnomah County, Oregon",1400000US41051006501,6139,42.2,5594,68,18,143,0,0,2495,2391,2064,327,791,0,0,17,89,616,69,360200,25,0,0,6139,440,47535,410,98818,2840,2862,39,3894,3707,3457,2274,41,051,006501
"Census Tract 65.02, Multnomah County, Oregon",1400000US41051006502,4445,35.5,3764,146,12,284,0,17,2183,2104,1000,1104,1930,0,15,144,282,1313,176,349900,0,0,0,4445,465,34464,50,56818,1566,2406,58,3261,2840,2896,1797,41,051,006502
"Census Tract 66.01, Multnomah County, Oregon",1400000US41051006601,2500,50.6,2341,28,9,59,0,0,1101,1075,807,268,495,0,12,0,59,321,103,395800,0,0,0,2375,128,47641,92,103669,935,1318,57,1520,1403,1412,1053,41,051,006601
"Census Tract 66.02, Multnomah County, Oregon",1400000US41051006602,5534,37.2,5082,34,11,66,88,158,2463,2403,1254,1149,2488,0,0,79,583,1491,335,345600,0,0,0,5534,860,35897,139,59070,1934,3201,111,3827,3497,3382,2100,41,051,006602
"Census Tract 67.01, Multnomah County, Oregon",1400000US41051006701,3424,40.0,2992,35,28,130,9,42,1407,1352,900,452,1026,0,0,0,422,578,26,340000,0,0,0,3281,180,37040,39,82885,1538,1730,26,2056,1895,1806,1209,41,051,006701
"Census Tract 67.02, Multnomah County, Oregon",1400000US41051006702,3259,38.8,2655,133,16,77,0,0,1460,1405,739,666,1427,0,0,0,294,1028,105,370000,0,0,0,3163,449,33839,57,63203,1256,1753,44,2102,1926,1832,959,41,051,006702
"Census Tract 68.01, Multnomah County, Oregon",1400000US41051006801,2495,43.8,2041,89,26,55,0,118,1080,1071,640,431,727,0,26,63,148,480,10,595100,18,0,0,2484,257,54774,257,77542,842,1354,0,1413,1212,1314,902,41,051,006801
"Census Tract 68.02, Multnomah County, Oregon",1400000US41051006802,3402,46.1,3183,0,1,112,0,0,1508,1450,1160,290,494,0,0,20,116,303,55,528700,12,0,0,3402,224,61164,307,99848,1333,1594,45,2089,1805,1933,1524,41,051,006802
"Census Tract 69, Multnomah County, Oregon",1400000US41051006900,2913,43.9,2565,8,0,187,0,27,1194,1108,1003,105,284,10,0,0,20,206,48,663700,167,25,50,2913,105,88873,429,168816,1160,1403,46,1743,1591,1631,1179,41,051,006900
"Census Tract 70, Multnomah County, Oregon",1400000US41051007000,8427,43.6,6605,77,0,1120,17,73,3367,3206,2537,669,1426,17,0,55,156,1090,108,655000,179,60,84,8427,497,75911,1069,137900,3069,3576,79,5120,4164,4773,3670,41,051,007000
"Census Tract 71, Multnomah County, Oregon",1400000US41051007100,2543,51.8,2345,0,15,79,0,28,1209,1105,910,195,464,11,0,0,49,221,183,547700,83,32,12,2543,126,54523,172,77208,1122,1274,23,1605,1551,1526,770,41,051,007100
"Census Tract 72.01, Multnomah County, Oregon",1400000US41051007201,1991,56.5,1788,61,10,31,0,28,1427,1222,1034,188,259,0,0,0,10,249,0,149400,18,0,0,1991,227,50121,28,47763,686,1216,17,1236,1126,1219,380,41,051,007201
"Census Tract 72.02, Multnomah County, Oregon",1400000US41051007202,3216,39.6,1822,632,17,400,11,148,1348,1217,824,393,880,0,0,58,108,430,284,230900,0,0,0,3216,182,28979,13,61979,1302,1312,107,2148,1680,1952,456,41,051,007202
"Census Tract 73, Multnomah County, Oregon",1400000US41051007300,1506,37.9,979,211,20,25,48,109,228,201,82,119,342,0,5,0,112,170,55,198900,0,0,0,728,204,9699,0,39875,660,615,22,1264,968,1140,91,41,051,007300
"Census Tract 74, Multnomah County, Oregon",1400000US41051007400,3995,29.9,2073,846,46,122,19,77,1454,1356,579,777,2552,0,53,55,911,1269,264,296600,0,0,0,3978,1773,18157,9,36705,1966,1480,55,2378,1672,2132,798,41,051,007400
"Census Tract 75, Multnomah County, Oregon",1400000US41051007500,5571,36.2,4061,774,32,368,0,70,2015,1887,1168,719,2273,0,0,59,709,1121,384,287200,24,0,0,5465,1264,25952,16,62477,2193,2587,31,3782,2995,3384,1231,41,051,007500
"Census Tract 76, Multnomah County, Oregon",1400000US41051007600,3458,38.9,2528,76,9,289,60,394,1387,1272,720,552,1668,11,0,18,677,891,71,211900,0,0,0,3458,1128,21942,9,43100,1458,897,34,2297,1376,2141,319,41,051,007600
"Census Tract 77, Multnomah County, Oregon",1400000US41051007700,2316,36.1,1724,138,13,255,0,53,871,828,630,198,570,0,0,51,126,321,72,178500,0,0,0,2307,370,21062,0,50063,949,689,8,1624,1051,1475,335,41,051,007700
"Census Tract 78, Multnomah County, Oregon",1400000US41051007800,1958,37.3,1419,67,16,166,31,137,777,743,506,237,565,0,18,21,125,348,53,251200,0,0,0,1954,350,28513,20,61133,951,716,12,1336,1081,1214,412,41,051,007800
"Census Tract 79, Multnomah County, Oregon",1400000US41051007900,4331,37.1,2911,405,37,507,0,203,1883,1777,854,923,2114,0,7,48,780,1122,157,215800,0,0,0,4320,698,24819,0,47371,1989,1166,67,3051,2123,2701,873,41,051,007900
"Census Tract 80.01, Multnomah County, Oregon",1400000US41051008001,3228,41.7,2608,48,34,327,0,105,1435,1353,701,652,1307,0,14,88,428,636,141,192600,0,0,8,3158,502,23204,5,45703,1708,889,45,2123,1640,1809,447,41,051,008001
"Census Tract 80.02, Multnomah County, Oregon",1400000US41051008002,3194,38.8,2113,183,51,427,196,45,1194,1169,772,397,1007,7,27,44,75,854,0,209600,0,0,0,3140,325,21892,0,46142,1642,945,59,2006,1461,1718,456,41,051,008002
"Census Tract 81, Multnomah County, Oregon",1400000US41051008100,7544,36.3,4575,1121,20,762,0,473,3108,3008,953,2055,4817,0,41,168,1445,2687,476,214300,0,0,0,7338,1770,18822,0,36698,3723,2483,64,4488,3448,3966,803,41,051,008100
"Census Tract 82.01, Multnomah County, Oregon",1400000US41051008201,3032,44.3,2205,58,0,372,50,221,1350,1339,514,825,1452,0,0,45,343,791,273,245800,0,0,8,2978,404,26383,19,40486,1527,945,42,1545,1114,1359,330,41,051,008201
"Census Tract 82.02, Multnomah County, Oregon",1400000US41051008202,9312,34.6,5854,665,106,958,130,1179,3380,3206,929,2277,6375,0,0,75,3152,2668,480,221600,0,0,0,9274,2902,17574,20,36005,4024,2158,139,6213,3461,4895,1233,41,051,008202
"Census Tract 83.01, Multnomah County, Oregon",1400000US41051008301,4431,37.3,2091,334,13,1502,10,358,1696,1674,505,1169,2870,9,15,208,730,1693,215,196800,0,0,0,4394,1461,16284,24,29068,1484,1120,60,2966,1514,2559,576,41,051,008301
"Census Tract 83.02, Multnomah County, Oregon",1400000US41051008302,4487,34.0,2627,276,7,1065,97,168,1625,1514,951,563,1461,0,0,29,264,874,294,188100,0,0,9,4339,1132,17421,12,36875,2007,1114,128,2884,1678,2443,416,41,051,008302
"Census Tract 84, Multnomah County, Oregon",1400000US41051008400,4595,33.2,3393,383,6,570,0,149,1776,1623,702,921,2447,8,0,89,675,1466,209,171000,0,0,0,4585,1201,16503,0,34918,2043,1187,69,2925,1706,2462,302,41,051,008400
"Census Tract 85, Multnomah County, Oregon",1400000US41051008500,4457,37.9,3214,231,46,502,0,207,1547,1462,894,568,1659,4,0,171,454,812,218,191800,0,0,0,4336,1133,20085,17,43571,2468,1101,43,2813,1989,2465,401,41,051,008500
"Census Tract 86, Multnomah County, Oregon",1400000US41051008600,4150,35.0,3133,545,9,105,21,86,1705,1567,921,646,1810,0,0,0,552,1075,183,180800,0,0,0,4137,879,18319,0,40363,1615,1401,37,2915,1816,2455,418,41,051,008600
"Census Tract 87, Multnomah County, Oregon",1400000US41051008700,4829,37.5,3605,62,0,658,0,76,1912,1756,1184,572,1550,8,8,50,369,823,292,224200,0,0,0,4815,693,25163,29,59103,2024,1866,46,3353,2421,3118,1247,41,051,008700
"Census Tract 88, Multnomah County, Oregon",1400000US41051008800,4503,36.8,3743,52,47,265,122,146,1659,1606,1171,435,1441,10,0,44,325,1062,0,206800,0,0,18,4503,657,26314,30,59722,2416,1448,132,3166,2648,2874,639,41,051,008800
"Census Tract 89.01, Multnomah County, Oregon",1400000US41051008901,9385,39.3,6521,519,63,1661,0,161,3179,3123,2419,704,2480,0,0,100,425,1757,198,281100,16,0,0,9254,1496,30476,224,67049,3846,3043,30,5912,3846,5426,1511,41,051,008901
"Census Tract 89.02, Multnomah County, Oregon",1400000US41051008902,3797,34.3,2621,217,78,291,1,222,1535,1388,601,787,1783,0,9,0,420,1023,331,255000,0,0,0,3740,777,21604,13,44364,1813,1234,37,2599,1832,2206,593,41,051,008902
"Census Tract 90, Multnomah County, Oregon",1400000US41051009000,10809,34.2,6940,775,103,1556,273,612,3415,3173,1474,1699,5483,14,85,26,1657,3096,605,198600,0,0,0,10659,3154,15814,30,38482,5004,2615,75,6755,4058,5629,983,41,051,009000
"Census Tract 91.01, Multnomah County, Oregon",1400000US41051009101,5690,34.8,3493,243,15,688,377,690,2145,1989,922,1067,3095,12,28,189,502,2045,319,160500,0,11,0,5641,2515,14216,18,28347,2728,1265,164,3570,2299,3119,317,41,051,009101
"Census Tract 91.02, Multnomah County, Oregon",1400000US41051009102,6580,32.8,4676,428,6,900,0,502,2313,2193,1218,975,2738,14,0,76,573,2002,73,210000,0,0,15,6571,1452,18821,0,44844,3010,1818,27,3997,2384,3475,452,41,051,009102
"Census Tract 92.01, Multnomah County, Oregon",1400000US41051009201,8268,33.9,5771,457,176,902,130,206,3033,2740,1294,1446,4489,38,0,75,2102,1932,342,172200,0,0,0,8131,1703,22176,40,40000,3532,2471,99,5640,3592,4882,894,41,051,009201
"Census Tract 92.02, Multnomah County, Oregon",1400000US41051009202,5131,36.3,3328,482,24,718,47,322,1748,1682,1064,618,1933,40,10,31,557,1184,111,190500,0,0,0,5077,952,23093,26,50417,2322,1212,24,3597,2281,3068,428,41,051,009202
"Census Tract 93.01, Multnomah County, Oregon",1400000US41051009301,6846,30.8,4745,514,28,529,0,659,2349,2153,793,1360,4136,0,10,23,815,2946,342,261900,0,0,14,6774,1406,18826,23,45371,3041,2002,66,4111,2306,3667,738,41,051,009301
"Census Tract 93.02, Multnomah County, Oregon",1400000US41051009302,4609,34.1,2918,206,0,673,284,173,1747,1686,866,820,2041,0,14,48,443,1028,508,224800,0,0,0,4474,910,37097,58,53036,2130,1533,7,2887,2075,2330,603,41,051,009302
"Census Tract 94, Multnomah County, Oregon",1400000US41051009400,7269,46.2,5579,434,29,392,185,188,3012,2935,2346,589,1780,0,0,265,370,1145,0,238700,0,0,0,7144,858,27010,16,54085,3319,2683,60,4075,3247,3453,831,41,051,009400
"Census Tract 95.01, Multnomah County, Oregon",1400000US41051009501,4976,37.7,2761,823,7,802,0,47,2048,1918,1114,804,2201,8,0,67,636,1424,66,231100,0,0,0,4953,1062,23073,8,44552,2498,1528,48,2774,1899,2463,397,41,051,009501
"Census Tract 95.02, Multnomah County, Oregon",1400000US41051009502,4065,38.8,2474,774,8,265,123,82,1732,1580,796,784,2047,0,0,23,528,1389,107,272600,0,0,0,4033,879,27720,44,60722,1927,1292,40,2554,2001,2175,357,41,051,009502
