NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 77, Jackson County, Missouri",1400000US29095007700,1603,43.6,60,1475,6,0,0,34,10,926,751,370,381,778,0,27,48,248,439,16,62600,0,0,6,1595,664,13642,0,22529,1003,572,19,980,957,820,52,29,095,007700
"Census Tract 78.02, Jackson County, Missouri",1400000US29095007802,2328,39.4,117,2089,1,18,0,87,64,1284,1053,449,604,1302,0,18,43,422,748,71,76200,0,0,0,2298,578,18394,0,25169,1395,835,33,1281,1246,1123,204,29,095,007802
"Census Tract 79, Jackson County, Missouri",1400000US29095007900,3811,32.1,360,3161,51,115,0,129,76,1901,1413,673,740,2042,27,0,0,164,1192,659,58600,0,0,0,3605,635,18713,10,33342,2236,1449,0,1962,1864,1646,123,29,095,007900
"Census Tract 80, Jackson County, Missouri",1400000US29095008000,3033,36.6,196,2627,38,43,0,120,10,1648,1213,616,597,1353,9,29,0,311,824,180,78700,0,0,0,3016,903,17765,22,31595,2108,897,0,1713,1666,1435,242,29,095,008000
"Census Tract 81, Jackson County, Missouri",1400000US29095008100,1978,34.0,367,1452,0,24,0,40,24,1046,750,422,328,924,0,0,50,187,342,345,64400,0,0,0,1978,320,23681,14,41190,1252,692,0,1266,1234,937,205,29,095,008100
"Census Tract 82, Jackson County, Missouri",1400000US29095008200,3098,33.6,2657,175,0,145,0,94,25,1387,1368,1051,317,807,0,14,0,59,724,10,174700,6,0,0,3075,267,42443,168,83077,1396,1542,6,2302,2160,1940,1513,29,095,008200
"Census Tract 83, Jackson County, Missouri",1400000US29095008300,2456,43.4,2245,46,0,74,0,49,8,1001,962,866,96,279,14,0,0,71,114,80,295900,0,0,0,2456,89,54520,173,121310,1035,1269,24,1571,1452,1448,1148,29,095,008300
"Census Tract 84, Jackson County, Missouri",1400000US29095008400,2988,42.1,2813,30,9,66,0,33,0,1057,1000,990,10,10,0,0,10,0,0,0,498800,91,46,18,2988,9,88021,473,177647,1526,1355,23,1561,1460,1501,1291,29,095,008400
"Census Tract 85, Jackson County, Missouri",1400000US29095008500,3503,43.3,3369,21,0,0,0,117,6,1410,1400,1369,31,74,0,0,0,0,53,21,394900,29,8,9,3503,79,81331,474,133864,1551,1869,23,2087,1982,2050,1892,29,095,008500
"Census Tract 86, Jackson County, Missouri",1400000US29095008600,5347,38.6,4639,261,3,55,0,529,284,2502,2442,2012,430,630,0,0,56,94,398,82,230000,0,0,0,5224,471,46920,240,84180,2595,2499,52,3534,3270,3393,2445,29,095,008600
"Census Tract 87, Jackson County, Missouri",1400000US29095008700,2383,39.2,416,1864,0,5,0,50,36,1255,931,401,530,1328,17,0,45,599,597,70,66700,0,0,0,2223,741,13766,5,26004,1571,753,36,1565,1525,1209,196,29,095,008700
"Census Tract 88, Jackson County, Missouri",1400000US29095008800,4262,34.7,397,3507,0,19,0,290,234,1927,1616,857,759,2315,37,20,60,242,1744,212,55300,0,0,0,4168,1428,14737,0,30842,2439,1616,38,2308,2128,2103,277,29,095,008800
"Census Tract 89, Jackson County, Missouri",1400000US29095008900,2035,33.7,118,1895,0,0,0,32,0,1036,760,476,284,833,37,6,32,192,497,69,50900,0,0,0,2025,732,23406,6,32361,1285,715,20,1229,1206,1043,144,29,095,008900
"Census Tract 90, Jackson County, Missouri",1400000US29095009000,4634,36.5,446,3766,0,28,0,368,346,2063,1670,1027,643,1648,37,10,8,221,1342,30,81600,0,0,8,4525,1001,21091,20,35435,2855,1598,31,2986,2593,2429,233,29,095,009000
"Census Tract 91, Jackson County, Missouri",1400000US29095009100,3942,34.6,3143,409,0,70,0,283,185,1888,1813,1272,541,1093,0,0,55,190,706,142,170000,0,0,0,3942,220,37672,74,64720,1983,1797,7,2889,2716,2702,1822,29,095,009100
"Census Tract 92, Jackson County, Missouri",1400000US29095009200,2979,34.6,2592,186,0,67,0,229,124,1433,1369,995,374,729,0,10,22,200,394,103,218800,0,0,0,2979,144,47961,97,80375,1364,1556,5,2130,2045,1969,1235,29,095,009200
"Census Tract 93, Jackson County, Missouri",1400000US29095009300,2550,36.9,2305,128,0,27,0,120,61,1367,1367,824,543,1046,27,66,0,120,770,63,136600,0,0,7,2469,205,34634,0,59188,1599,891,15,1784,1746,1650,737,29,095,009300
"Census Tract 94, Jackson County, Missouri",1400000US29095009400,5117,33.9,3740,1032,153,16,0,204,78,2669,2374,1368,1006,1680,0,0,14,306,1177,183,113600,0,0,0,5002,887,25849,72,40663,3086,1876,77,3418,3253,2974,1412,29,095,009400
"Census Tract 95, Jackson County, Missouri",1400000US29095009500,2596,35.4,756,1760,0,0,0,12,0,1633,1084,484,600,1587,0,0,0,403,1027,157,60100,0,0,0,2596,872,16604,9,29444,1776,811,9,1692,1665,1340,153,29,095,009500
"Census Tract 96, Jackson County, Missouri",1400000US29095009600,2060,22.3,578,1467,0,0,0,27,0,831,706,162,544,1687,14,0,44,266,1327,36,51700,0,0,0,2042,1101,9294,0,20000,1481,579,0,1002,1002,767,61,29,095,009600
"Census Tract 97, Jackson County, Missouri",1400000US29095009700,1606,25.6,334,1055,0,9,0,216,180,912,719,63,656,1432,0,21,13,257,989,152,94200,0,0,0,1568,689,12711,0,23125,922,440,7,1068,864,788,164,29,095,009700
"Census Tract 98, Jackson County, Missouri",1400000US29095009800,3201,35.3,2534,443,0,85,0,288,66,1817,1629,929,700,1356,0,0,52,318,925,61,114200,0,0,0,3201,365,29658,0,51726,1768,1156,71,2355,2100,1954,946,29,095,009800
"Census Tract 99, Jackson County, Missouri",1400000US29095009900,2155,36.9,1797,155,0,15,0,279,175,1138,1138,773,365,756,0,0,0,172,477,107,133500,0,0,0,2155,374,32504,25,48462,1125,921,18,1462,1331,1264,529,29,095,009900
"Census Tract 100.01, Jackson County, Missouri",1400000US29095010001,1760,57.3,1361,278,0,22,0,65,43,1089,905,508,397,685,0,0,51,98,467,69,162200,0,0,5,1694,85,42787,50,61743,934,771,10,940,892,881,393,29,095,010001
"Census Tract 100.02, Jackson County, Missouri",1400000US29095010002,3265,38.9,1568,1401,0,149,0,40,86,2282,1927,447,1480,2458,35,18,28,567,1502,308,113800,0,0,0,3265,312,28737,7,40998,1643,1201,0,2451,2141,2092,718,29,095,010002
"Census Tract 101.03, Jackson County, Missouri",1400000US29095010103,2465,33.4,970,1287,22,7,26,148,14,1254,1127,654,473,1082,5,0,0,107,905,65,125700,0,0,0,2434,232,29255,16,50778,1609,801,12,1745,1698,1479,463,29,095,010103
"Census Tract 101.05, Jackson County, Missouri",1400000US29095010105,3871,52.9,2959,382,0,243,0,90,0,1794,1713,983,730,1346,0,0,91,368,753,134,229400,0,0,0,3659,204,36841,105,57003,1792,1757,139,2018,1788,1896,907,29,095,010105
"Census Tract 102.01, Jackson County, Missouri",1400000US29095010201,2421,25.8,1011,1332,3,8,0,48,0,1189,964,195,769,1844,6,5,0,375,1148,310,86300,0,0,0,2339,824,14588,0,24615,1259,1074,18,1382,1309,1113,115,29,095,010201
"Census Tract 102.03, Jackson County, Missouri",1400000US29095010203,4287,37.4,2786,1150,0,80,0,303,119,1685,1563,1217,346,844,0,38,10,226,570,0,127600,11,0,0,4146,369,24422,0,56392,2048,2038,0,2579,2368,2283,653,29,095,010203
"Census Tract 102.04, Jackson County, Missouri",1400000US29095010204,5133,27.5,2749,1574,25,230,118,419,326,2221,2016,781,1235,3031,0,0,18,417,2109,487,89800,0,0,0,5043,1669,19617,0,40610,2122,2342,29,3575,2965,2530,739,29,095,010204
"Census Tract 105, Jackson County, Missouri",1400000US29095010500,4963,36.0,2375,2327,17,13,0,485,147,2299,2077,1017,1060,2388,72,58,74,329,1469,386,78600,0,0,0,4924,1308,18226,0,35706,3283,1354,37,3023,2747,2639,268,29,095,010500
"Census Tract 106, Jackson County, Missouri",1400000US29095010600,3402,41.8,2482,680,20,38,0,373,102,1356,1356,1040,316,796,0,0,0,308,488,0,87900,0,0,0,3402,607,25036,40,50962,2176,1006,0,2051,1857,1951,352,29,095,010600
"Census Tract 107.02, Jackson County, Missouri",1400000US29095010702,3455,35.2,1424,1828,0,0,0,190,129,1837,1520,648,872,2100,0,0,34,504,1234,328,98800,0,0,0,3448,1155,18467,7,32202,2086,1266,10,2181,2081,1708,262,29,095,010702
"Census Tract 110, Jackson County, Missouri",1400000US29095011000,5009,33.5,4173,287,29,42,0,480,399,2279,2009,1025,984,2256,0,3,74,632,1286,261,47200,0,0,0,4959,2022,13331,0,23898,3515,1226,65,3070,2690,2499,75,29,095,011000
"Census Tract 111, Jackson County, Missouri",1400000US29095011100,3204,38.1,2975,22,66,0,0,180,49,1652,1483,917,566,1142,0,0,0,215,825,102,81700,0,0,0,3177,612,22063,37,36048,2049,1123,0,2069,1990,1787,255,29,095,011100
"Census Tract 112, Jackson County, Missouri",1400000US29095011200,3134,39.1,2198,321,36,128,9,542,338,1360,1297,819,478,1320,0,25,9,96,1031,159,77600,0,0,0,3134,831,18962,0,37042,2058,777,43,1792,1550,1628,129,29,095,011200
"Census Tract 113, Jackson County, Missouri",1400000US29095011300,5155,34.3,4480,466,90,47,0,197,23,2051,1810,1229,581,1788,0,0,99,686,987,16,87600,0,0,0,5141,1148,19058,25,46471,3945,1073,12,2968,2840,2564,209,29,095,011300
"Census Tract 114.01, Jackson County, Missouri",1400000US29095011401,8177,39.0,6817,723,153,138,15,553,153,3841,3565,2049,1516,3155,16,0,55,963,1989,132,96000,0,0,0,8136,1610,23350,15,42794,5805,2048,104,5104,4893,4530,662,29,095,011401
"Census Tract 114.05, Jackson County, Missouri",1400000US29095011405,3905,24.5,2748,429,13,9,249,857,286,1398,1281,363,918,2974,0,0,50,142,2348,434,96400,0,0,0,3905,1739,12392,0,22962,2708,974,108,2001,1840,1612,189,29,095,011405
"Census Tract 114.06, Jackson County, Missouri",1400000US29095011406,5906,31.3,4569,545,44,31,108,564,413,2081,1950,1362,588,2196,0,0,90,411,1557,138,93200,0,0,0,5853,1024,20239,34,49265,4149,1480,117,3518,3304,2902,374,29,095,011406
"Census Tract 115, Jackson County, Missouri",1400000US29095011500,5785,35.0,4199,710,38,0,32,967,597,2674,2249,913,1336,3284,26,19,49,930,1586,674,66900,0,0,0,5614,1676,16598,0,35398,3604,1817,71,3726,3312,3000,169,29,095,011500
"Census Tract 116, Jackson County, Missouri",1400000US29095011600,5199,47.0,4760,324,0,17,0,170,0,2736,2259,861,1398,2444,30,129,39,485,1161,600,90100,0,0,0,4833,1313,16523,0,24644,3525,1531,21,2962,2797,2566,359,29,095,011600
"Census Tract 117, Jackson County, Missouri",1400000US29095011700,4173,34.6,3400,405,0,0,0,580,207,2174,1755,741,1014,2334,20,79,27,280,1657,271,66300,0,0,0,4173,1173,16981,0,30966,2839,1119,40,2581,2371,2263,205,29,095,011700
"Census Tract 118, Jackson County, Missouri",1400000US29095011800,4684,39.3,3616,699,37,0,0,361,158,2520,2111,1048,1063,2569,14,14,132,477,1741,191,58000,0,0,0,4684,1130,20656,46,33301,2909,1700,31,2960,2830,2551,460,29,095,011800
"Census Tract 119, Jackson County, Missouri",1400000US29095011900,3478,46.4,2667,224,0,51,0,407,437,1742,1597,1058,539,1047,7,18,56,206,712,48,78300,0,0,11,3456,458,22358,0,42225,1945,1195,19,2271,1885,2075,282,29,095,011900
"Census Tract 120, Jackson County, Missouri",1400000US29095012000,3134,45.5,2540,149,11,31,0,347,342,1564,1377,948,429,1071,49,10,10,213,753,36,95300,0,0,0,3118,716,24559,0,49795,1987,944,22,1915,1784,1680,232,29,095,012000
"Census Tract 121, Jackson County, Missouri",1400000US29095012100,5080,41.4,4328,386,0,101,0,603,181,2581,2330,1467,863,1731,22,0,95,602,975,37,91400,0,0,0,5080,823,26950,40,46729,3505,1240,52,3197,2862,2973,466,29,095,012100
"Census Tract 122, Jackson County, Missouri",1400000US29095012200,6296,39.2,5136,251,0,141,20,706,541,2770,2429,1805,624,1809,26,12,57,414,1069,231,94000,0,0,0,6285,614,29511,109,51432,4204,1508,212,3888,3366,3292,681,29,095,012200
"Census Tract 123, Jackson County, Missouri",1400000US29095012300,3263,51.6,3094,87,0,53,5,43,0,1579,1451,1145,306,777,0,0,0,316,456,5,97000,0,0,0,3148,255,34706,85,41987,2227,952,13,1801,1740,1546,338,29,095,012300
"Census Tract 124, Jackson County, Missouri",1400000US29095012400,4464,37.3,3166,443,14,211,0,474,416,1922,1853,1399,454,1040,7,0,0,168,653,212,92500,0,0,0,4464,530,25335,21,42786,2655,1174,103,2833,2384,2549,386,29,095,012400
"Census Tract 125.01, Jackson County, Missouri",1400000US29095012501,3167,38.5,2228,848,8,9,0,105,0,1378,1246,785,461,1105,16,0,23,433,536,97,93900,0,0,0,3131,671,22261,18,41305,1967,1124,10,1875,1768,1569,344,29,095,012501
"Census Tract 125.02, Jackson County, Missouri",1400000US29095012502,2614,40.8,1989,458,6,0,0,162,31,1242,1126,799,327,653,28,0,0,255,294,76,93400,0,0,0,2475,141,25991,0,49875,1683,882,29,1599,1574,1417,391,29,095,012502
"Census Tract 126, Jackson County, Missouri",1400000US29095012600,5070,41.2,3390,1135,0,21,0,593,483,2262,2115,1107,1008,2344,0,0,39,402,1753,150,82400,0,0,0,4953,1033,20396,15,37698,3333,1537,14,2969,2796,2690,665,29,095,012600
"Census Tract 127.01, Jackson County, Missouri",1400000US29095012701,6638,41.1,4389,2006,9,16,0,377,3,2781,2620,1857,763,1734,0,0,68,514,1015,137,112000,0,0,0,6454,623,28805,63,57159,4465,2062,56,4086,3967,3399,706,29,095,012701
"Census Tract 128.02, Jackson County, Missouri",1400000US29095012802,3719,43.3,2145,1491,0,25,0,96,0,1635,1495,1166,329,836,0,29,0,106,660,41,125300,0,0,0,3719,209,28476,27,61130,2570,1087,29,2264,2198,1916,604,29,095,012802
"Census Tract 128.03, Jackson County, Missouri",1400000US29095012803,1885,42.9,1219,577,0,31,0,64,5,1000,902,574,328,730,0,0,0,360,349,21,83200,0,0,0,1869,205,27986,8,54333,1231,544,41,1155,1128,1044,169,29,095,012803
"Census Tract 128.04, Jackson County, Missouri",1400000US29095012804,6524,32.4,2931,2573,67,265,131,391,36,2462,2262,1542,720,2756,0,0,0,425,2178,153,97600,0,0,0,6513,1624,19906,0,50618,3745,2424,68,3575,3213,3070,600,29,095,012804
"Census Tract 129.03, Jackson County, Missouri",1400000US29095012903,4229,33.0,1569,2094,7,35,0,470,210,1535,1520,957,563,1629,0,0,8,546,772,303,69100,0,0,0,4182,1054,18696,0,40548,2344,1580,12,2550,2170,2169,300,29,095,012903
"Census Tract 129.04, Jackson County, Missouri",1400000US29095012904,2681,41.2,1099,1415,29,74,0,92,6,1068,1001,856,145,535,0,0,20,38,324,153,112000,0,0,0,2681,233,25795,12,60750,1534,999,55,1709,1609,1482,350,29,095,012904
"Census Tract 129.06, Jackson County, Missouri",1400000US29095012906,4966,32.9,1528,2975,0,108,0,284,192,1933,1681,1140,541,1993,0,0,61,204,1626,102,87600,0,0,0,4959,650,19197,16,48438,3163,1598,35,2983,2722,2557,381,29,095,012906
"Census Tract 130.03, Jackson County, Missouri",1400000US29095013003,5189,31.5,1400,3419,23,21,0,319,58,2377,2075,1009,1066,2739,30,9,0,395,2038,267,76200,0,0,7,5189,807,22345,9,45101,3269,1675,7,3394,3165,2980,499,29,095,013003
"Census Tract 131, Jackson County, Missouri",1400000US29095013100,2913,38.1,997,1445,97,281,0,199,23,1378,1177,678,499,1540,0,0,32,229,948,331,87600,0,0,0,2893,453,20951,0,44036,1465,1124,84,1740,1555,1492,290,29,095,013100
"Census Tract 132.03, Jackson County, Missouri",1400000US29095013203,4724,26.2,1212,3017,87,0,22,364,241,1691,1402,419,983,3446,0,0,81,343,2711,311,52700,0,0,0,4703,1840,14077,0,37000,2828,1679,0,2722,2465,2155,140,29,095,013203
"Census Tract 132.08, Jackson County, Missouri",1400000US29095013208,3002,32.9,580,2388,2,0,0,74,0,1387,1207,560,647,1658,11,27,115,244,1044,217,90100,0,0,0,2986,969,15325,0,33024,2034,876,9,1505,1444,1326,203,29,095,013208
"Census Tract 132.10, Jackson County, Missouri",1400000US29095013210,2716,29.5,619,1977,0,0,0,114,75,1183,1013,391,622,1700,0,0,31,250,1377,42,75300,0,0,0,2716,456,17183,0,34092,2088,568,0,1689,1623,1364,173,29,095,013210
"Census Tract 133.01, Jackson County, Missouri",1400000US29095013301,3819,34.7,2130,800,286,39,0,710,318,1853,1620,907,713,1550,0,8,38,214,974,316,81800,0,0,0,3802,987,20024,14,40576,1869,1504,47,2231,1881,1865,307,29,095,013301
"Census Tract 133.07, Jackson County, Missouri",1400000US29095013307,2589,35.2,909,1409,8,58,0,193,155,1170,988,521,467,1307,0,0,51,303,936,17,99800,0,0,0,2549,322,21388,9,45000,1348,995,0,1716,1546,1308,206,29,095,013307
"Census Tract 133.09, Jackson County, Missouri",1400000US29095013309,5201,32.4,2099,2598,63,11,0,342,64,1969,1911,1037,874,2330,0,26,90,274,1704,236,106200,8,0,0,5081,893,20211,29,37715,2514,2399,88,3106,2942,2498,516,29,095,013309
"Census Tract 133.13, Jackson County, Missouri",1400000US29095013313,4823,34.4,2496,1633,2,56,0,458,219,1879,1643,1172,471,1806,9,22,67,76,1544,88,108600,0,0,0,4784,783,21613,27,53699,2389,2074,86,2807,2521,2522,493,29,095,013313
"Census Tract 134.01, Jackson County, Missouri",1400000US29095013401,2643,29.4,1260,938,29,50,0,567,159,1300,943,305,638,1689,0,22,73,275,1106,213,136000,0,0,0,2643,588,17867,7,38555,1185,1016,28,1702,1304,1328,281,29,095,013401
"Census Tract 134.05, Jackson County, Missouri",1400000US29095013405,2042,33.6,1333,590,0,0,0,271,45,977,852,506,346,921,0,0,0,227,557,137,169500,0,0,0,1953,602,21951,0,39000,1195,738,6,1059,912,950,318,29,095,013405
"Census Tract 134.07, Jackson County, Missouri",1400000US29095013407,2537,59.3,2214,206,20,49,0,0,0,1168,1082,844,238,276,0,0,0,38,218,20,234000,8,0,0,2326,77,44703,120,66625,1461,941,0,1141,1115,1093,698,29,095,013407
"Census Tract 134.08, Jackson County, Missouri",1400000US29095013408,5798,42.9,4539,931,16,64,0,539,183,2627,2491,1481,1010,2189,0,0,18,486,1565,120,171000,0,0,0,5276,208,33878,104,55888,2458,2525,234,3742,3026,3075,1353,29,095,013408
"Census Tract 134.10, Jackson County, Missouri",1400000US29095013410,3667,31.6,2398,952,0,0,0,236,17,1630,1497,450,1047,2355,0,0,0,338,1670,347,70800,0,0,0,3662,593,23680,18,40902,1958,1343,46,2521,2156,2076,477,29,095,013410
"Census Tract 134.16, Jackson County, Missouri",1400000US29095013416,2384,35.9,837,1355,0,26,0,132,31,841,815,596,219,697,0,0,0,117,568,12,130200,0,0,0,2375,99,25729,0,69716,1452,837,13,1584,1488,1272,400,29,095,013416
"Census Tract 135.02, Jackson County, Missouri",1400000US29095013502,5712,33.1,5207,152,70,91,0,338,110,1918,1887,1661,226,757,0,7,0,70,535,145,145500,0,0,0,5712,499,29971,82,74638,3476,2045,87,3484,3323,3087,1101,29,095,013502
"Census Tract 135.04, Jackson County, Missouri",1400000US29095013504,3344,32.6,2659,297,22,94,0,620,207,1168,1161,807,354,865,0,0,0,300,543,22,217300,0,0,0,3344,188,32149,74,79375,1890,1108,0,1980,1648,1764,752,29,095,013504
"Census Tract 136.06, Jackson County, Missouri",1400000US29095013606,1384,54.4,1285,57,5,9,7,13,6,531,525,512,13,32,0,0,0,0,32,0,250800,0,0,0,1384,39,49636,53,123750,883,442,22,856,827,789,422,29,095,013606
"Census Tract 136.08, Jackson County, Missouri",1400000US29095013608,5934,53.5,5491,353,13,52,0,92,15,3180,2824,1424,1400,1726,51,113,96,536,879,51,223900,0,0,0,5698,462,37141,248,53289,3276,2411,10,2599,2449,2306,1055,29,095,013608
"Census Tract 136.12, Jackson County, Missouri",1400000US29095013612,6809,39.1,5108,818,0,424,177,359,46,2140,2140,1856,284,623,0,0,0,45,407,171,281000,0,0,0,6776,98,42203,364,117773,3846,2620,34,4031,3627,3459,2178,29,095,013612
"Census Tract 137.03, Jackson County, Missouri",1400000US29095013703,4819,32.9,3884,543,0,0,36,156,26,2521,2205,785,1420,3151,18,17,18,1122,1630,346,119000,0,0,0,4800,1141,27509,37,43082,3234,1512,0,2867,2765,2452,595,29,095,013703
"Census Tract 137.04, Jackson County, Missouri",1400000US29095013704,6380,40.0,5591,402,132,0,100,242,89,2520,2520,1985,535,1278,18,53,0,361,805,41,169600,0,0,0,6248,540,37612,163,71515,3682,2393,21,3698,3519,3398,1274,29,095,013704
"Census Tract 138.01, Jackson County, Missouri",1400000US29095013801,5101,35.5,4459,388,67,112,0,114,0,2129,1885,1425,460,1292,0,0,16,169,992,115,164400,0,0,0,5074,540,30068,63,67896,3212,1567,60,3066,2887,2732,1056,29,095,013801
"Census Tract 138.02, Jackson County, Missouri",1400000US29095013802,9039,38.4,7894,739,25,96,0,259,80,3149,3097,2740,357,1061,0,13,0,239,543,266,154500,0,0,0,9005,233,29754,52,80384,5083,3649,146,5774,5528,5063,1939,29,095,013802
"Census Tract 139.01, Jackson County, Missouri",1400000US29095013901,6688,47.2,6471,67,0,0,0,164,16,3066,2486,2200,286,766,30,38,5,225,363,105,329600,23,10,4,6683,178,41317,254,98587,4487,2069,52,4147,4071,3739,1639,29,095,013901
"Census Tract 139.02, Jackson County, Missouri",1400000US29095013902,1378,34.9,1251,25,6,12,0,50,25,523,490,395,95,259,0,6,0,70,163,20,174200,0,0,0,1341,88,30511,18,69167,871,481,11,831,821,777,240,29,095,013902
"Census Tract 139.04, Jackson County, Missouri",1400000US29095013904,6895,37.1,6017,472,26,162,0,544,86,2365,2349,2047,302,1065,0,0,46,362,657,0,195700,0,0,0,6874,268,36109,125,84809,4352,2120,79,4524,4123,4089,1736,29,095,013904
"Census Tract 139.16, Jackson County, Missouri",1400000US29095013916,6094,33.1,5075,686,38,32,0,152,27,2002,1963,1663,300,959,0,0,0,169,747,43,187600,0,0,0,6075,163,36185,198,98039,3396,2448,56,3565,3419,3308,1763,29,095,013916
"Census Tract 140.02, Jackson County, Missouri",1400000US29095014002,1863,44.9,1853,0,0,0,0,19,0,694,640,556,84,229,0,0,0,66,163,0,200000,0,0,0,1863,174,30439,40,80781,1390,425,28,1105,1099,979,261,29,095,014002
"Census Tract 140.04, Jackson County, Missouri",1400000US29095014004,2852,30.5,2699,18,0,22,0,90,2,1162,1060,515,545,1448,22,0,23,228,971,204,130900,0,0,7,2836,356,18478,0,40795,2166,659,0,1577,1528,1292,214,29,095,014004
"Census Tract 140.05, Jackson County, Missouri",1400000US29095014005,5294,36.5,5121,52,0,0,0,344,0,1950,1860,1421,439,1005,0,0,48,229,583,145,115100,0,0,0,5205,256,24686,40,61736,4017,1250,27,3167,3122,2750,433,29,095,014005
"Census Tract 140.06, Jackson County, Missouri",1400000US29095014006,6323,33.3,5220,141,140,0,0,687,586,2266,2200,1618,582,1418,23,0,0,495,867,33,147700,0,0,0,6297,424,23026,0,62660,4336,1616,105,3496,3278,3175,901,29,095,014006
